"Plot Title: AV14-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995244, SEN S/N: 9995244, LBL: C)","Intensity, Lux (LGR S/N: 9995244, SEN S/N: 9995244, LBL: Lux)","Coupler Attached (LGR S/N: 9995244)","Host Connected (LGR S/N: 9995244)","Stopped (LGR S/N: 9995244)","End Of File (LGR S/N: 9995244)"
104,09/24/18 10:00:00 AM,5.450,322.9,,,,
105,09/24/18 01:00:00 PM,6.674,355.2,,,,
106,09/24/18 04:00:00 PM,7.481,64.6,,,,
107,09/24/18 07:00:00 PM,7.481,0.0,,,,
108,09/24/18 10:00:00 PM,6.674,0.0,,,,
109,09/25/18 01:00:00 AM,6.370,0.0,,,,
110,09/25/18 04:00:00 AM,6.166,0.0,,,,
111,09/25/18 07:00:00 AM,5.962,0.0,,,,
112,09/25/18 10:00:00 AM,6.775,333.7,,,,
113,09/25/18 01:00:00 PM,7.882,398.3,,,,
114,09/25/18 04:00:00 PM,8.680,118.4,,,,
115,09/25/18 07:00:00 PM,8.581,0.0,,,,
116,09/25/18 10:00:00 PM,8.481,0.0,,,,
117,09/26/18 01:00:00 AM,8.481,0.0,,,,
118,09/26/18 04:00:00 AM,8.282,0.0,,,,
119,09/26/18 07:00:00 AM,7.983,0.0,,,,
120,09/26/18 10:00:00 AM,8.481,312.2,,,,
121,09/26/18 01:00:00 PM,9.373,355.2,,,,
122,09/26/18 04:00:00 PM,10.357,107.6,,,,
123,09/26/18 07:00:00 PM,10.553,0.0,,,,
124,09/26/18 10:00:00 PM,10.161,0.0,,,,
125,09/27/18 01:00:00 AM,10.063,0.0,,,,
126,09/27/18 04:00:00 AM,10.259,0.0,,,,
127,09/27/18 07:00:00 AM,10.455,0.0,,,,
128,09/27/18 10:00:00 AM,11.139,290.6,,,,
129,09/27/18 01:00:00 PM,12.013,333.7,,,,
130,09/27/18 04:00:00 PM,12.304,107.6,,,,
131,09/27/18 07:00:00 PM,12.110,0.0,,,,
