"Plot Title: PP17-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574905, SEN S/N: 10574905, LBL: C)","Intensity, Lux (LGR S/N: 10574905, SEN S/N: 10574905, LBL: Lux)","Coupler Attached (LGR S/N: 10574905)","Host Connected (LGR S/N: 10574905)","Stopped (LGR S/N: 10574905)","End Of File (LGR S/N: 10574905)"
35,09/16/18 07:00:00 PM,8.082,226.0,,,,
36,09/16/18 10:00:00 PM,6.674,0.0,,,,
37,09/17/18 01:00:00 AM,6.166,0.0,,,,
38,09/17/18 04:00:00 AM,5.552,0.0,,,,
39,09/17/18 07:00:00 AM,4.311,279.9,,,,
40,09/17/18 10:00:00 AM,8.779,6544.5,,,,
41,09/17/18 01:00:00 PM,18.996,55111.5,,,,
42,09/17/18 04:00:00 PM,14.804,5511.1,,,,
43,09/17/18 07:00:00 PM,8.879,301.4,,,,
44,09/17/18 10:00:00 PM,8.581,0.0,,,,
45,09/18/18 01:00:00 AM,7.983,0.0,,,,
46,09/18/18 04:00:00 AM,4.623,0.0,,,,
47,09/18/18 07:00:00 AM,1.980,290.6,,,,
48,09/18/18 10:00:00 AM,9.373,6200.0,,,,
49,09/18/18 01:00:00 PM,22.812,88178.4,,,,
50,09/18/18 04:00:00 PM,16.046,5338.9,,,,
51,09/18/18 07:00:00 PM,10.259,215.3,,,,
52,09/18/18 10:00:00 PM,8.481,0.0,,,,
53,09/19/18 01:00:00 AM,5.450,0.0,,,,
54,09/19/18 04:00:00 AM,4.519,0.0,,,,
55,09/19/18 07:00:00 AM,3.683,398.3,,,,
56,09/19/18 10:00:00 AM,9.571,6200.0,,,,
57,09/19/18 01:00:00 PM,23.292,52355.9,,,,
58,09/19/18 04:00:00 PM,16.999,10333.4,,,,
59,09/19/18 07:00:00 PM,10.748,581.3,,,,
60,09/19/18 10:00:00 PM,7.481,0.0,,,,
61,09/20/18 01:00:00 AM,7.179,0.0,,,,
62,09/20/18 04:00:00 AM,6.471,0.0,,,,
63,09/20/18 07:00:00 AM,5.450,204.5,,,,
64,09/20/18 10:00:00 AM,9.275,6544.5,,,,
65,09/20/18 01:00:00 PM,22.046,16533.4,,,,
66,09/20/18 04:00:00 PM,17.570,8266.7,,,,
67,09/20/18 07:00:00 PM,11.819,139.9,,,,
68,09/20/18 10:00:00 PM,7.983,0.0,,,,
69,09/21/18 01:00:00 AM,5.552,0.0,,,,
70,09/21/18 04:00:00 AM,5.037,0.0,,,,
71,09/21/18 07:00:00 AM,4.831,484.4,,,,
72,09/21/18 10:00:00 AM,14.421,14466.8,,,,
73,09/21/18 01:00:00 PM,23.677,28933.5,,,,
74,09/21/18 04:00:00 PM,18.426,5511.1,,,,
75,09/21/18 07:00:00 PM,13.173,204.5,,,,
76,09/21/18 10:00:00 PM,10.651,0.0,,,,
77,09/22/18 01:00:00 AM,8.978,0.0,,,,
78,09/22/18 04:00:00 AM,5.962,0.0,,,,
79,09/22/18 07:00:00 AM,4.519,118.4,,,,
80,09/22/18 10:00:00 AM,11.916,12400.1,,,,
81,09/22/18 01:00:00 PM,16.427,24800.2,,,,
82,09/22/18 04:00:00 PM,13.269,3272.2,,,,
83,09/22/18 07:00:00 PM,9.176,86.1,,,,
84,09/22/18 10:00:00 PM,7.381,0.0,,,,
85,09/23/18 01:00:00 AM,5.347,0.0,,,,
86,09/23/18 04:00:00 AM,4.102,0.0,,,,
87,09/23/18 07:00:00 AM,3.472,172.2,,,,
88,09/23/18 10:00:00 AM,5.757,6200.0,,,,
89,09/23/18 01:00:00 PM,14.613,55111.5,,,,
90,09/23/18 04:00:00 PM,12.883,11022.3,,,,
91,09/23/18 07:00:00 PM,5.347,129.2,,,,
92,09/23/18 10:00:00 PM,3.049,0.0,,,,
93,09/24/18 01:00:00 AM,1.112,0.0,,,,
94,09/24/18 04:00:00 AM,0.343,0.0,,,,
95,09/24/18 07:00:00 AM,0.121,183.0,,,,
96,09/24/18 10:00:00 AM,5.655,5511.1,,,,
97,09/24/18 01:00:00 PM,19.282,30311.3,,,,
98,09/24/18 04:00:00 PM,14.900,4650.0,,,,
99,09/24/18 07:00:00 PM,7.381,107.6,,,,
100,09/24/18 10:00:00 PM,4.207,0.0,,,,
101,09/25/18 01:00:00 AM,2.410,0.0,,,,
102,09/25/18 04:00:00 AM,1.221,0.0,,,,
103,09/25/18 07:00:00 AM,0.893,150.7,,,,
104,09/25/18 10:00:00 AM,7.179,5511.1,,,,
105,09/25/18 01:00:00 PM,23.388,49600.3,,,,
106,09/25/18 04:00:00 PM,16.713,4133.4,,,,
107,09/25/18 07:00:00 PM,9.077,118.4,,,,
108,09/25/18 10:00:00 PM,6.064,0.0,,,,
109,09/26/18 01:00:00 AM,4.934,0.0,,,,
110,09/26/18 04:00:00 AM,4.102,0.0,,,,
111,09/26/18 07:00:00 AM,3.788,86.1,,,,
112,09/26/18 10:00:00 AM,9.571,5338.9,,,,
113,09/26/18 01:00:00 PM,29.352,26178.0,,,,
114,09/26/18 04:00:00 PM,20.710,3788.9,,,,
115,09/26/18 07:00:00 PM,11.431,86.1,,,,
116,09/26/18 10:00:00 PM,8.382,0.0,,,,
117,09/27/18 01:00:00 AM,7.280,0.0,,,,
118,09/27/18 04:00:00 AM,6.674,0.0,,,,
119,09/27/18 07:00:00 AM,6.674,118.4,,,,
120,09/27/18 10:00:00 AM,12.401,5166.7,,,,
121,09/27/18 01:00:00 PM,30.659,10677.8,,,,
122,09/27/18 04:00:00 PM,22.525,3788.9,,,,
123,09/27/18 07:00:00 PM,13.750,75.3,,,,
124,09/27/18 10:00:00 PM,10.455,0.0,,,,
125,09/28/18 01:00:00 AM,8.779,0.0,,,,
126,09/28/18 04:00:00 AM,7.682,0.0,,,,
127,09/28/18 07:00:00 AM,6.674,118.4,,,,
128,09/28/18 10:00:00 AM,11.916,5166.7,,,,
129,09/28/18 01:00:00 PM,27.173,33066.9,,,,
130,09/28/18 04:00:00 PM,20.424,6200.0,,,,
131,09/28/18 07:00:00 PM,12.594,53.8,,,,
132,09/28/18 10:00:00 PM,9.472,0.0,,,,
133,09/29/18 01:00:00 AM,8.082,0.0,,,,
134,09/29/18 04:00:00 AM,6.775,0.0,,,,
135,09/29/18 07:00:00 AM,5.655,96.9,,,,
136,09/29/18 10:00:00 AM,11.139,6200.0,,,,
137,09/29/18 01:00:00 PM,19.377,17222.3,,,,
138,09/29/18 04:00:00 PM,18.711,9644.5,,,,
139,09/29/18 07:00:00 PM,13.365,0.0,,,,
140,09/29/18 10:00:00 PM,10.161,0.0,,,,
141,09/30/18 01:00:00 AM,6.471,0.0,,,,
142,09/30/18 04:00:00 AM,4.207,0.0,,,,
143,09/30/18 07:00:00 AM,4.207,75.3,,,,
144,09/30/18 10:00:00 AM,10.748,10333.4,,,,
145,09/30/18 01:00:00 PM,15.282,11711.2,,,,
146,09/30/18 04:00:00 PM,12.690,9644.5,,,,
147,09/30/18 07:00:00 PM,8.879,21.5,,,,
148,09/30/18 10:00:00 PM,7.782,0.0,,,,
149,10/01/18 01:00:00 AM,7.481,0.0,,,,
150,10/01/18 04:00:00 AM,6.877,0.0,,,,
151,10/01/18 07:00:00 AM,6.471,64.6,,,,
152,10/01/18 10:00:00 AM,10.846,9300.1,,,,
153,10/01/18 01:00:00 PM,15.473,7577.8,,,,
154,10/01/18 04:00:00 PM,12.497,2325.0,,,,
155,10/01/18 07:00:00 PM,10.357,10.8,,,,
156,10/01/18 10:00:00 PM,9.768,0.0,,,,
157,10/02/18 01:00:00 AM,9.373,0.0,,,,
158,10/02/18 04:00:00 AM,9.472,0.0,,,,
159,10/02/18 07:00:00 AM,8.182,32.3,,,,
160,10/02/18 10:00:00 AM,9.669,8266.7,,,,
161,10/02/18 01:00:00 PM,16.903,20666.8,,,,
162,10/02/18 04:00:00 PM,10.063,4477.8,,,,
163,10/02/18 07:00:00 PM,5.552,10.8,,,,
164,10/02/18 10:00:00 PM,1.330,0.0,,,,
165,10/03/18 01:00:00 AM,-0.213,0.0,,,,
166,10/03/18 04:00:00 AM,-2.030,0.0,,,,
167,10/03/18 07:00:00 AM,-2.844,75.3,,,,
168,10/03/18 10:00:00 AM,3.155,8266.7,,,,
169,10/03/18 01:00:00 PM,16.618,22044.6,,,,
170,10/03/18 04:00:00 PM,13.076,10677.8,,,,
171,10/03/18 07:00:00 PM,5.860,0.0,,,,
172,10/03/18 10:00:00 PM,4.831,0.0,,,,
173,10/04/18 01:00:00 AM,3.893,0.0,,,,
174,10/04/18 04:00:00 AM,1.872,0.0,,,,
175,10/04/18 07:00:00 AM,1.003,21.5,,,,
176,10/04/18 10:00:00 AM,6.166,7233.4,,,,
177,10/04/18 01:00:00 PM,13.173,10677.8,,,,
178,10/04/18 04:00:00 PM,8.879,3788.9,,,,
179,10/04/18 07:00:00 PM,6.166,0.0,,,,
180,10/04/18 10:00:00 PM,3.998,0.0,,,,
181,10/05/18 01:00:00 AM,3.261,0.0,,,,
182,10/05/18 04:00:00 AM,0.121,0.0,,,,
183,10/05/18 07:00:00 AM,1.439,10.8,,,,
184,10/05/18 10:00:00 AM,4.727,3788.9,,,,
185,10/05/18 01:00:00 PM,8.680,13777.9,,,,
186,10/05/18 04:00:00 PM,4.831,2583.4,,,,
187,10/05/18 07:00:00 PM,3.578,0.0,,,,
188,10/05/18 10:00:00 PM,3.367,0.0,,,,
189,10/06/18 01:00:00 AM,3.683,0.0,,,,
190,10/06/18 04:00:00 AM,3.998,0.0,,,,
191,10/06/18 07:00:00 AM,3.998,0.0,,,,
192,10/06/18 10:00:00 AM,6.573,10333.4,,,,
193,10/06/18 01:00:00 PM,12.013,38578.0,,,,
194,10/06/18 04:00:00 PM,9.965,7233.4,,,,
195,10/06/18 07:00:00 PM,3.788,0.0,,,,
196,10/06/18 10:00:00 PM,2.624,0.0,,,,
197,10/07/18 01:00:00 AM,0.232,0.0,,,,
198,10/07/18 04:00:00 AM,1.221,0.0,,,,
199,10/07/18 07:00:00 AM,1.980,10.8,,,,
200,10/07/18 10:00:00 AM,6.573,6200.0,,,,
201,10/07/18 01:00:00 PM,10.748,13777.9,,,,
202,10/07/18 04:00:00 PM,12.401,9644.5,,,,
203,10/07/18 07:00:00 PM,7.280,0.0,,,,
204,10/07/18 10:00:00 PM,6.370,0.0,,,,
205,10/08/18 01:00:00 AM,6.166,0.0,,,,
206,10/08/18 04:00:00 AM,6.166,0.0,,,,
207,10/08/18 07:00:00 AM,6.166,0.0,,,,
208,10/08/18 10:00:00 AM,9.472,8266.7,,,,
209,10/08/18 01:00:00 PM,11.139,7233.4,,,,
210,10/08/18 04:00:00 PM,10.161,4477.8,,,,
211,10/08/18 07:00:00 PM,8.082,0.0,,,,
212,10/08/18 10:00:00 PM,7.582,0.0,,,,
213,10/09/18 01:00:00 AM,7.179,0.0,,,,
214,10/09/18 04:00:00 AM,5.757,0.0,,,,
215,10/09/18 07:00:00 AM,5.347,0.0,,,,
216,10/09/18 10:00:00 AM,7.481,4994.5,,,,
217,10/09/18 01:00:00 PM,14.038,22044.6,,,,
218,10/09/18 04:00:00 PM,10.455,5511.1,,,,
219,10/09/18 07:00:00 PM,7.079,0.0,,,,
220,10/09/18 10:00:00 PM,6.064,0.0,,,,
221,10/10/18 01:00:00 AM,5.244,0.0,,,,
222,10/10/18 04:00:00 AM,4.831,0.0,,,,
223,10/10/18 07:00:00 AM,4.519,0.0,,,,
224,10/10/18 10:00:00 AM,8.581,10677.8,,,,
225,10/10/18 01:00:00 PM,13.269,14466.8,,,,
226,10/10/18 04:00:00 PM,8.382,2755.6,,,,
227,10/10/18 07:00:00 PM,5.962,0.0,,,,
228,10/10/18 10:00:00 PM,2.624,0.0,,,,
229,10/11/18 01:00:00 AM,1.221,0.0,,,,
230,10/11/18 04:00:00 AM,0.343,0.0,,,,
231,10/11/18 07:00:00 AM,-0.325,10.8,,,,
232,10/11/18 10:00:00 AM,2.624,4477.8,,,,
233,10/11/18 01:00:00 PM,8.879,5511.1,,,,
234,10/11/18 04:00:00 PM,10.748,3272.2,,,,
235,10/11/18 07:00:00 PM,4.207,0.0,,,,
236,10/11/18 10:00:00 PM,2.517,0.0,,,,
237,10/12/18 01:00:00 AM,1.764,0.0,,,,
238,10/12/18 04:00:00 AM,1.112,0.0,,,,
239,10/12/18 07:00:00 AM,1.330,0.0,,,,
240,10/12/18 10:00:00 AM,4.102,4305.6,,,,
241,10/12/18 01:00:00 PM,11.819,5166.7,,,,
242,10/12/18 04:00:00 PM,11.722,3100.0,,,,
243,10/12/18 07:00:00 PM,5.450,0.0,,,,
244,10/12/18 10:00:00 PM,3.998,0.0,,,,
245,10/13/18 01:00:00 AM,1.112,0.0,,,,
246,10/13/18 04:00:00 AM,-0.549,0.0,,,,
247,10/13/18 07:00:00 AM,-1.001,0.0,,,,
248,10/13/18 10:00:00 AM,0.563,4477.8,,,,
249,10/13/18 01:00:00 PM,9.768,5166.7,,,,
250,10/13/18 04:00:00 PM,8.680,3100.0,,,,
251,10/13/18 07:00:00 PM,2.624,0.0,,,,
252,10/13/18 10:00:00 PM,0.674,0.0,,,,
253,10/14/18 01:00:00 AM,-0.549,0.0,,,,
254,10/14/18 04:00:00 AM,-1.684,0.0,,,,
255,10/14/18 07:00:00 AM,-1.684,0.0,,,,
256,10/14/18 10:00:00 AM,0.343,4305.6,,,,
257,10/14/18 01:00:00 PM,8.382,5338.9,,,,
258,10/14/18 04:00:00 PM,7.782,2927.8,,,,
259,10/14/18 07:00:00 PM,2.410,0.0,,,,
260,10/14/18 10:00:00 PM,1.112,0.0,,,,
261,10/15/18 01:00:00 AM,1.872,0.0,,,,
262,10/15/18 04:00:00 AM,2.303,0.0,,,,
263,10/15/18 07:00:00 AM,2.410,0.0,,,,
264,10/15/18 10:00:00 AM,5.141,3961.1,,,,
265,10/15/18 01:00:00 PM,13.558,5166.7,,,,
266,10/15/18 04:00:00 PM,11.916,2927.8,,,,
267,10/15/18 07:00:00 PM,6.166,0.0,,,,
268,10/15/18 10:00:00 PM,4.623,0.0,,,,
269,10/16/18 01:00:00 AM,3.578,0.0,,,,
270,10/16/18 04:00:00 AM,3.049,0.0,,,,
271,10/16/18 07:00:00 AM,2.517,0.0,,,,
272,10/16/18 10:00:00 AM,5.655,4133.4,,,,
273,10/16/18 01:00:00 PM,13.942,5338.9,,,,
274,10/16/18 04:00:00 PM,12.207,2927.8,,,,
275,10/16/18 07:00:00 PM,5.962,0.0,,,,
276,10/16/18 10:00:00 PM,3.893,0.0,,,,
277,10/17/18 01:00:00 AM,3.261,0.0,,,,
278,10/17/18 04:00:00 AM,2.410,0.0,,,,
279,10/17/18 07:00:00 AM,1.548,0.0,,,,
280,10/17/18 10:00:00 AM,4.519,4133.4,,,,
281,10/17/18 01:00:00 PM,13.365,5338.9,,,,
282,10/17/18 04:00:00 PM,12.013,2927.8,,,,
283,10/17/18 07:00:00 PM,6.064,0.0,,,,
284,10/17/18 10:00:00 PM,3.893,0.0,,,,
285,10/18/18 01:00:00 AM,2.837,0.0,,,,
286,10/18/18 04:00:00 AM,1.872,0.0,,,,
287,10/18/18 07:00:00 AM,1.439,0.0,,,,
288,10/18/18 10:00:00 AM,5.757,5166.7,,,,
289,10/18/18 01:00:00 PM,15.473,5166.7,,,,
290,10/18/18 04:00:00 PM,12.690,3444.5,,,,
291,10/18/18 07:00:00 PM,6.268,0.0,,,,
292,10/18/18 10:00:00 PM,3.683,0.0,,,,
293,10/19/18 01:00:00 AM,2.943,0.0,,,,
294,10/19/18 04:00:00 AM,2.730,0.0,,,,
295,10/19/18 07:00:00 AM,2.410,0.0,,,,
296,10/19/18 10:00:00 AM,5.655,4650.0,,,,
297,10/19/18 01:00:00 PM,14.613,4994.5,,,,
298,10/19/18 04:00:00 PM,12.497,2755.6,,,,
299,10/19/18 07:00:00 PM,6.775,0.0,,,,
300,10/19/18 10:00:00 PM,4.934,0.0,,,,
301,10/20/18 01:00:00 AM,3.998,0.0,,,,
302,10/20/18 04:00:00 AM,3.261,0.0,,,,
303,10/20/18 07:00:00 AM,2.837,0.0,,,,
304,10/20/18 10:00:00 AM,5.347,4133.4,,,,
305,10/20/18 01:00:00 PM,14.709,4994.5,,,,
306,10/20/18 04:00:00 PM,12.980,2755.6,,,,
307,10/20/18 07:00:00 PM,6.471,0.0,,,,
308,10/20/18 10:00:00 PM,4.519,0.0,,,,
309,10/21/18 01:00:00 AM,4.207,0.0,,,,
310,10/21/18 04:00:00 AM,3.578,0.0,,,,
311,10/21/18 07:00:00 AM,3.049,0.0,,,,
312,10/21/18 10:00:00 AM,5.347,3788.9,,,,
313,10/21/18 01:00:00 PM,14.709,4994.5,,,,
314,10/21/18 04:00:00 PM,13.076,2927.8,,,,
315,10/21/18 07:00:00 PM,6.674,0.0,,,,
316,10/21/18 10:00:00 PM,4.831,0.0,,,,
317,10/22/18 01:00:00 AM,4.311,0.0,,,,
318,10/22/18 04:00:00 AM,3.472,0.0,,,,
319,10/22/18 07:00:00 AM,2.730,0.0,,,,
320,10/22/18 10:00:00 AM,5.655,3788.9,,,,
321,10/22/18 01:00:00 PM,14.325,5166.7,,,,
322,10/22/18 04:00:00 PM,13.461,3100.0,,,,
323,10/22/18 07:00:00 PM,7.280,0.0,,,,
324,10/22/18 10:00:00 PM,5.141,0.0,,,,
325,10/23/18 01:00:00 AM,4.207,0.0,,,,
326,10/23/18 04:00:00 AM,3.578,0.0,,,,
327,10/23/18 07:00:00 AM,3.261,0.0,,,,
328,10/23/18 10:00:00 AM,5.962,4650.0,,,,
329,10/23/18 01:00:00 PM,15.760,12400.1,,,,
330,10/23/18 04:00:00 PM,13.173,4477.8,,,,
331,10/23/18 07:00:00 PM,7.782,0.0,,,,
332,10/23/18 10:00:00 PM,6.370,0.0,,,,
333,10/24/18 01:00:00 AM,5.655,0.0,,,,
334,10/24/18 04:00:00 AM,5.450,0.0,,,,
335,10/24/18 07:00:00 AM,3.683,0.0,,,,
336,10/24/18 10:00:00 AM,7.481,6544.5,,,,
337,10/24/18 01:00:00 PM,13.365,13089.0,,,,
338,10/24/18 04:00:00 PM,11.236,5166.7,,,,
339,10/24/18 07:00:00 PM,6.064,0.0,,,,
340,10/24/18 10:00:00 PM,3.998,0.0,,,,
341,10/25/18 01:00:00 AM,2.410,0.0,,,,
342,10/25/18 04:00:00 AM,3.049,0.0,,,,
343,10/25/18 07:00:00 AM,2.517,0.0,,,,
344,10/25/18 10:00:00 AM,6.268,6544.5,,,,
345,10/25/18 01:00:00 PM,7.782,4822.3,,,,
346,10/25/18 04:00:00 PM,8.779,3961.1,,,,
347,10/25/18 07:00:00 PM,6.877,0.0,,,,
348,10/25/18 10:00:00 PM,6.775,0.0,,,,
349,10/26/18 01:00:00 AM,7.079,0.0,,,,
350,10/26/18 04:00:00 AM,7.481,0.0,,,,
351,10/26/18 07:00:00 AM,7.280,0.0,,,,
352,10/26/18 10:00:00 AM,10.063,9300.1,,,,
353,10/26/18 01:00:00 PM,13.173,10677.8,,,,
354,10/26/18 04:00:00 PM,9.472,4650.0,,,,
355,10/26/18 07:00:00 PM,6.877,0.0,,,,
356,10/26/18 10:00:00 PM,5.450,0.0,,,,
357,10/27/18 01:00:00 AM,4.934,0.0,,,,
358,10/27/18 04:00:00 AM,1.656,0.0,,,,
359,10/27/18 07:00:00 AM,-0.102,0.0,,,,
360,10/27/18 10:00:00 AM,2.088,8266.7,,,,
361,10/27/18 01:00:00 PM,7.582,4305.6,,,,
362,10/27/18 04:00:00 PM,7.882,2238.9,,,,
363,10/27/18 07:00:00 PM,6.775,0.0,,,,
364,10/27/18 10:00:00 PM,6.775,0.0,,,,
365,10/28/18 01:00:00 AM,6.877,0.0,,,,
366,10/28/18 04:00:00 AM,6.471,0.0,,,,
367,10/28/18 07:00:00 AM,5.552,0.0,,,,
368,10/28/18 10:00:00 AM,5.450,5166.7,,,,
369,10/28/18 01:00:00 PM,8.779,6200.0,,,,
370,10/28/18 04:00:00 PM,5.655,1636.1,,,,
371,10/28/18 07:00:00 PM,3.998,0.0,,,,
372,10/28/18 10:00:00 PM,3.472,0.0,,,,
373,10/29/18 01:00:00 AM,3.049,0.0,,,,
374,10/29/18 04:00:00 AM,3.049,0.0,,,,
375,10/29/18 07:00:00 AM,1.872,0.0,,,,
376,10/29/18 10:00:00 AM,5.347,10333.4,,,,
377,10/29/18 01:00:00 PM,7.782,11711.2,,,,
378,10/29/18 04:00:00 PM,6.268,5166.7,,,,
379,10/29/18 07:00:00 PM,3.893,0.0,,,,
380,10/29/18 10:00:00 PM,3.155,0.0,,,,
381,10/30/18 01:00:00 AM,1.548,0.0,,,,
382,10/30/18 04:00:00 AM,-0.662,0.0,,,,
383,10/30/18 07:00:00 AM,-0.437,0.0,,,,
384,10/30/18 10:00:00 AM,1.656,8611.2,,,,
385,10/30/18 01:00:00 PM,6.268,5511.1,,,,
386,10/30/18 04:00:00 PM,7.280,6200.0,,,,
387,10/30/18 07:00:00 PM,3.578,0.0,,,,
388,10/30/18 10:00:00 PM,3.578,0.0,,,,
389,10/31/18 01:00:00 AM,3.049,0.0,,,,
390,10/31/18 04:00:00 AM,2.303,0.0,,,,
391,10/31/18 07:00:00 AM,2.088,0.0,,,,
392,10/31/18 10:00:00 AM,6.166,7577.8,,,,
393,10/31/18 01:00:00 PM,9.373,10333.4,,,,
394,10/31/18 04:00:00 PM,9.669,5511.1,,,,
395,10/31/18 07:00:00 PM,7.280,0.0,,,,
396,10/31/18 10:00:00 PM,6.775,0.0,,,,
397,11/01/18 01:00:00 AM,6.370,0.0,,,,
398,11/01/18 04:00:00 AM,6.775,0.0,,,,
399,11/01/18 07:00:00 AM,6.674,0.0,,,,
400,11/01/18 10:00:00 AM,9.176,6200.0,,,,
401,11/01/18 01:00:00 PM,13.365,13089.0,,,,
402,11/01/18 04:00:00 PM,11.139,7233.4,,,,
403,11/01/18 07:00:00 PM,7.381,0.0,,,,
404,11/01/18 10:00:00 PM,5.244,0.0,,,,
405,11/02/18 01:00:00 AM,5.037,0.0,,,,
406,11/02/18 04:00:00 AM,5.962,0.0,,,,
407,11/02/18 07:00:00 AM,6.471,0.0,,,,
408,11/02/18 10:00:00 AM,5.860,2927.8,,,,
409,11/02/18 01:00:00 PM,7.381,3961.1,,,,
410,11/02/18 04:00:00 PM,6.978,1980.6,,,,
411,11/02/18 07:00:00 PM,4.831,0.0,,,,
412,11/02/18 10:00:00 PM,4.623,0.0,,,,
413,11/03/18 01:00:00 AM,3.788,0.0,,,,
414,11/03/18 04:00:00 AM,3.998,0.0,,,,
415,11/03/18 07:00:00 AM,4.102,0.0,,,,
416,11/03/18 10:00:00 AM,5.347,2325.0,,,,
417,11/03/18 01:00:00 PM,7.381,5166.7,,,,
418,11/03/18 04:00:00 PM,5.962,2152.8,,,,
419,11/03/18 07:00:00 PM,4.623,0.0,,,,
420,11/03/18 10:00:00 PM,4.519,0.0,,,,
421,11/04/18 01:00:00 AM,4.519,0.0,,,,
422,11/04/18 04:00:00 AM,3.998,0.0,,,,
423,11/04/18 07:00:00 AM,4.311,0.0,,,,
424,11/04/18 10:00:00 AM,2.517,2669.5,,,,
425,11/04/18 01:00:00 PM,7.280,8266.7,,,,
426,11/04/18 04:00:00 PM,5.244,1550.0,,,,
427,11/04/18 07:00:00 PM,1.872,0.0,,,,
428,11/04/18 10:00:00 PM,2.303,0.0,,,,
429,11/05/18 01:00:00 AM,1.112,0.0,,,,
430,11/05/18 04:00:00 AM,1.764,0.0,,,,
431,11/05/18 07:00:00 AM,2.195,0.0,,,,
432,11/05/18 10:00:00 AM,4.102,5338.9,,,,
433,11/05/18 01:00:00 PM,5.962,8611.2,,,,
434,11/05/18 04:00:00 PM,5.244,5166.7,,,,
435,11/05/18 07:00:00 PM,3.367,0.0,,,,
436,11/05/18 10:00:00 PM,1.980,0.0,,,,
437,11/06/18 01:00:00 AM,0.893,0.0,,,,
438,11/06/18 04:00:00 AM,1.112,0.0,,,,
439,11/06/18 07:00:00 AM,1.112,0.0,,,,
440,11/06/18 10:00:00 AM,2.730,4994.5,,,,
441,11/06/18 01:00:00 PM,6.166,9300.1,,,,
442,11/06/18 04:00:00 PM,5.037,5511.1,,,,
443,11/06/18 07:00:00 PM,2.195,0.0,,,,
444,11/06/18 10:00:00 PM,0.674,0.0,,,,
445,11/07/18 01:00:00 AM,0.674,0.0,,,,
446,11/07/18 04:00:00 AM,0.343,0.0,,,,
447,11/07/18 07:00:00 AM,0.232,0.0,,,,
448,11/07/18 10:00:00 AM,-0.437,2669.5,,,,
449,11/07/18 01:00:00 PM,3.578,9644.5,,,,
450,11/07/18 04:00:00 PM,2.088,1463.9,,,,
451,11/07/18 07:00:00 PM,-0.662,0.0,,,,
452,11/07/18 10:00:00 PM,-1.570,0.0,,,,
453,11/08/18 01:00:00 AM,-2.610,0.0,,,,
454,11/08/18 04:00:00 AM,-3.316,0.0,,,,
455,11/08/18 07:00:00 AM,-3.792,0.0,,,,
456,11/08/18 10:00:00 AM,-3.079,2238.9,,,,
457,11/08/18 01:00:00 PM,0.453,4477.8,,,,
458,11/08/18 04:00:00 PM,0.010,4477.8,,,,
459,11/08/18 07:00:00 PM,-1.456,0.0,,,,
460,11/08/18 10:00:00 PM,-2.494,0.0,,,,
461,11/09/18 01:00:00 AM,-2.962,0.0,,,,
462,11/09/18 04:00:00 AM,-2.727,0.0,,,,
