"Plot Title: PARA-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995246, SEN S/N: 9995246, LBL: C)","Intensity, Lux (LGR S/N: 9995246, SEN S/N: 9995246, LBL: Lux)","Coupler Attached (LGR S/N: 9995246)","Host Connected (LGR S/N: 9995246)","Stopped (LGR S/N: 9995246)","End Of File (LGR S/N: 9995246)"
103,10/02/18 07:00:00 AM,4.831,10.8,,,,
104,10/02/18 10:00:00 AM,5.655,3100.0,,,,
105,10/02/18 01:00:00 PM,5.450,4305.6,,,,
106,10/02/18 04:00:00 PM,2.624,2152.8,,,,
107,10/02/18 07:00:00 PM,1.003,0.0,,,,
108,10/02/18 10:00:00 PM,-0.102,0.0,,,,
109,10/03/18 01:00:00 AM,-0.437,0.0,,,,
110,10/03/18 04:00:00 AM,-0.887,0.0,,,,
111,10/03/18 07:00:00 AM,-1.341,32.3,,,,
112,10/03/18 10:00:00 AM,-0.325,2066.7,,,,
113,10/03/18 01:00:00 PM,1.656,7233.4,,,,
114,10/03/18 04:00:00 PM,4.311,4994.5,,,,
115,10/03/18 07:00:00 PM,2.088,0.0,,,,
116,10/03/18 10:00:00 PM,1.980,0.0,,,,
117,10/04/18 01:00:00 AM,1.439,0.0,,,,
118,10/04/18 04:00:00 AM,1.003,0.0,,,,
119,10/04/18 07:00:00 AM,0.784,0.0,,,,
120,10/04/18 10:00:00 AM,1.330,1194.8,,,,
121,10/04/18 01:00:00 PM,5.141,6544.5,,,,
122,10/04/18 04:00:00 PM,5.347,7577.8,,,,
123,10/04/18 07:00:00 PM,2.730,0.0,,,,
124,10/04/18 10:00:00 PM,1.548,0.0,,,,
125,10/05/18 01:00:00 AM,-0.213,0.0,,,,
126,10/05/18 04:00:00 AM,0.343,0.0,,,,
127,10/05/18 07:00:00 AM,0.453,0.0,,,,
128,10/05/18 10:00:00 AM,0.563,2238.9,,,,
129,10/05/18 01:00:00 PM,0.453,2325.0,,,,
130,10/05/18 04:00:00 PM,0.453,183.0,,,,
131,10/05/18 07:00:00 PM,0.453,0.0,,,,
132,10/05/18 10:00:00 PM,0.453,0.0,,,,
133,10/06/18 01:00:00 AM,0.453,0.0,,,,
