"Plot Title: AR07-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574916, SEN S/N: 10574916, LBL: C)","Intensity, Lux (LGR S/N: 10574916, SEN S/N: 10574916, LBL: Lux)","Coupler Attached (LGR S/N: 10574916)","Host Connected (LGR S/N: 10574916)","Stopped (LGR S/N: 10574916)","End Of File (LGR S/N: 10574916)"
83,09/28/18 07:00:00 PM,13.654,10.8,,,,
84,09/28/18 10:00:00 PM,11.431,0.0,,,,
85,09/29/18 01:00:00 AM,10.259,0.0,,,,
86,09/29/18 04:00:00 AM,10.063,0.0,,,,
87,09/29/18 07:00:00 AM,9.472,32.3,,,,
88,09/29/18 10:00:00 AM,12.304,5511.1,,,,
89,09/29/18 01:00:00 PM,13.365,4133.4,,,,
90,09/29/18 04:00:00 PM,12.690,1065.6,,,,
91,09/29/18 07:00:00 PM,10.455,0.0,,,,
92,09/29/18 10:00:00 PM,8.978,0.0,,,,
93,09/30/18 01:00:00 AM,7.079,0.0,,,,
94,09/30/18 04:00:00 AM,6.471,0.0,,,,
95,09/30/18 07:00:00 AM,5.757,21.5,,,,
96,09/30/18 10:00:00 AM,8.382,775.0,,,,
97,09/30/18 01:00:00 PM,8.879,1054.9,,,,
98,09/30/18 04:00:00 PM,8.182,1980.6,,,,
99,09/30/18 07:00:00 PM,7.079,0.0,,,,
100,09/30/18 10:00:00 PM,6.877,0.0,,,,
101,10/01/18 01:00:00 AM,7.079,0.0,,,,
102,10/01/18 04:00:00 AM,6.674,0.0,,,,
103,10/01/18 07:00:00 AM,6.268,0.0,,,,
104,10/01/18 10:00:00 AM,7.481,1636.1,,,,
105,10/01/18 01:00:00 PM,9.176,2066.7,,,,
106,10/01/18 04:00:00 PM,9.275,1377.8,,,,
107,10/01/18 07:00:00 PM,8.382,0.0,,,,
108,10/01/18 10:00:00 PM,8.082,0.0,,,,
109,10/02/18 01:00:00 AM,7.983,0.0,,,,
110,10/02/18 04:00:00 AM,7.481,0.0,,,,
111,10/02/18 07:00:00 AM,6.471,0.0,,,,
112,10/02/18 10:00:00 AM,7.381,1356.3,,,,
113,10/02/18 01:00:00 PM,7.882,2152.8,,,,
114,10/02/18 04:00:00 PM,5.037,828.8,,,,
115,10/02/18 07:00:00 PM,3.578,0.0,,,,
116,10/02/18 10:00:00 PM,1.112,0.0,,,,
117,10/03/18 01:00:00 AM,0.453,0.0,,,,
118,10/03/18 04:00:00 AM,0.010,0.0,,,,
119,10/03/18 07:00:00 AM,-0.325,21.5,,,,
120,10/03/18 10:00:00 AM,2.410,4305.6,,,,
121,10/03/18 01:00:00 PM,7.381,5166.7,,,,
122,10/03/18 04:00:00 PM,7.381,2669.5,,,,
123,10/03/18 07:00:00 PM,4.519,0.0,,,,
124,10/03/18 10:00:00 PM,4.102,0.0,,,,
125,10/04/18 01:00:00 AM,3.367,0.0,,,,
126,10/04/18 04:00:00 AM,2.517,0.0,,,,
127,10/04/18 07:00:00 AM,2.195,0.0,,,,
128,10/04/18 10:00:00 AM,4.519,4305.6,,,,
129,10/04/18 01:00:00 PM,6.877,3272.2,,,,
130,10/04/18 04:00:00 PM,5.962,2927.8,,,,
131,10/04/18 07:00:00 PM,4.207,0.0,,,,
132,10/04/18 10:00:00 PM,2.303,0.0,,,,
133,10/05/18 01:00:00 AM,0.784,0.0,,,,
134,10/05/18 04:00:00 AM,1.439,0.0,,,,
135,10/05/18 07:00:00 AM,1.656,0.0,,,,
136,10/05/18 10:00:00 AM,2.837,1033.3,,,,
137,10/05/18 01:00:00 PM,2.837,1550.0,,,,
138,10/05/18 04:00:00 PM,0.784,882.6,,,,
139,10/05/18 07:00:00 PM,1.221,0.0,,,,
140,10/05/18 10:00:00 PM,1.764,0.0,,,,
141,10/06/18 01:00:00 AM,2.730,0.0,,,,
142,10/06/18 04:00:00 AM,3.049,0.0,,,,
143,10/06/18 07:00:00 AM,2.624,0.0,,,,
144,10/06/18 10:00:00 AM,3.683,4305.6,,,,
145,10/06/18 01:00:00 PM,5.037,4822.3,,,,
146,10/06/18 04:00:00 PM,4.519,1980.6,,,,
147,10/06/18 07:00:00 PM,3.578,0.0,,,,
148,10/06/18 10:00:00 PM,3.155,0.0,,,,
149,10/07/18 01:00:00 AM,2.088,0.0,,,,
150,10/07/18 04:00:00 AM,1.548,0.0,,,,
151,10/07/18 07:00:00 AM,1.548,0.0,,,,
152,10/07/18 10:00:00 AM,3.261,3788.9,,,,
153,10/07/18 01:00:00 PM,6.471,5511.1,,,,
154,10/07/18 04:00:00 PM,6.674,2927.8,,,,
155,10/07/18 07:00:00 PM,5.037,0.0,,,,
156,10/07/18 10:00:00 PM,4.934,0.0,,,,
157,10/08/18 01:00:00 AM,5.037,0.0,,,,
158,10/08/18 04:00:00 AM,5.141,0.0,,,,
159,10/08/18 07:00:00 AM,5.244,0.0,,,,
160,10/08/18 10:00:00 AM,5.860,1463.9,,,,
161,10/08/18 01:00:00 PM,7.782,4305.6,,,,
162,10/08/18 04:00:00 PM,7.179,925.7,,,,
163,10/08/18 07:00:00 PM,6.471,0.0,,,,
164,10/08/18 10:00:00 PM,6.573,0.0,,,,
165,10/09/18 01:00:00 AM,6.775,0.0,,,,
166,10/09/18 04:00:00 AM,5.347,0.0,,,,
167,10/09/18 07:00:00 AM,4.415,0.0,,,,
168,10/09/18 10:00:00 AM,5.655,2238.9,,,,
169,10/09/18 01:00:00 PM,6.064,3100.0,,,,
170,10/09/18 04:00:00 PM,6.674,3272.2,,,,
171,10/09/18 07:00:00 PM,5.347,0.0,,,,
172,10/09/18 10:00:00 PM,3.998,0.0,,,,
173,10/10/18 01:00:00 AM,3.683,0.0,,,,
174,10/10/18 04:00:00 AM,3.578,0.0,,,,
175,10/10/18 07:00:00 AM,3.049,0.0,,,,
176,10/10/18 10:00:00 AM,4.415,2325.0,,,,
177,10/10/18 01:00:00 PM,5.962,3100.0,,,,
178,10/10/18 04:00:00 PM,6.166,1980.6,,,,
179,10/10/18 07:00:00 PM,4.415,0.0,,,,
180,10/10/18 10:00:00 PM,2.730,0.0,,,,
181,10/11/18 01:00:00 AM,2.517,0.0,,,,
182,10/11/18 04:00:00 AM,2.195,0.0,,,,
183,10/11/18 07:00:00 AM,1.221,0.0,,,,
184,10/11/18 10:00:00 AM,4.311,3444.5,,,,
185,10/11/18 01:00:00 PM,7.381,2755.6,,,,
186,10/11/18 04:00:00 PM,7.079,1044.1,,,,
187,10/11/18 07:00:00 PM,5.450,0.0,,,,
188,10/11/18 10:00:00 PM,4.519,0.0,,,,
189,10/12/18 01:00:00 AM,3.998,0.0,,,,
190,10/12/18 04:00:00 AM,3.893,0.0,,,,
191,10/12/18 07:00:00 AM,3.683,0.0,,,,
192,10/12/18 10:00:00 AM,6.370,3616.7,,,,
193,10/12/18 01:00:00 PM,8.581,2927.8,,,,
194,10/12/18 04:00:00 PM,8.978,2755.6,,,,
195,10/12/18 07:00:00 PM,6.674,0.0,,,,
196,10/12/18 10:00:00 PM,5.757,0.0,,,,
197,10/13/18 01:00:00 AM,5.037,0.0,,,,
198,10/13/18 04:00:00 AM,2.624,0.0,,,,
199,10/13/18 07:00:00 AM,2.624,0.0,,,,
200,10/13/18 10:00:00 AM,6.064,3616.7,,,,
201,10/13/18 01:00:00 PM,7.983,2927.8,,,,
202,10/13/18 04:00:00 PM,6.877,753.5,,,,
203,10/13/18 07:00:00 PM,5.141,0.0,,,,
204,10/13/18 10:00:00 PM,3.788,0.0,,,,
205,10/14/18 01:00:00 AM,2.195,0.0,,,,
206,10/14/18 04:00:00 AM,1.221,0.0,,,,
207,10/14/18 07:00:00 AM,0.784,0.0,,,,
208,10/14/18 10:00:00 AM,3.788,3616.7,,,,
209,10/14/18 01:00:00 PM,6.166,2927.8,,,,
210,10/14/18 04:00:00 PM,6.674,602.8,,,,
211,10/14/18 07:00:00 PM,5.450,0.0,,,,
212,10/14/18 10:00:00 PM,6.370,0.0,,,,
213,10/15/18 01:00:00 AM,6.877,0.0,,,,
214,10/15/18 04:00:00 AM,8.581,0.0,,,,
215,10/15/18 07:00:00 AM,8.481,0.0,,,,
216,10/15/18 10:00:00 AM,11.334,3616.7,,,,
217,10/15/18 01:00:00 PM,13.365,2927.8,,,,
218,10/15/18 04:00:00 PM,12.497,592.0,,,,
219,10/15/18 07:00:00 PM,10.748,0.0,,,,
220,10/15/18 10:00:00 PM,10.357,0.0,,,,
221,10/16/18 01:00:00 AM,10.455,0.0,,,,
222,10/16/18 04:00:00 AM,10.748,0.0,,,,
223,10/16/18 07:00:00 AM,10.846,0.0,,,,
224,10/16/18 10:00:00 AM,12.883,3616.7,,,,
225,10/16/18 01:00:00 PM,14.421,2927.8,,,,
226,10/16/18 04:00:00 PM,13.365,602.8,,,,
227,10/16/18 07:00:00 PM,11.139,0.0,,,,
228,10/16/18 10:00:00 PM,10.748,0.0,,,,
229,10/17/18 01:00:00 AM,11.236,0.0,,,,
230,10/17/18 04:00:00 AM,10.161,0.0,,,,
231,10/17/18 07:00:00 AM,9.373,0.0,,,,
232,10/17/18 10:00:00 AM,11.722,3444.5,,,,
233,10/17/18 01:00:00 PM,14.134,2755.6,,,,
234,10/17/18 04:00:00 PM,13.076,581.3,,,,
235,10/17/18 07:00:00 PM,10.357,0.0,,,,
236,10/17/18 10:00:00 PM,8.978,0.0,,,,
237,10/18/18 01:00:00 AM,8.382,0.0,,,,
238,10/18/18 04:00:00 AM,7.882,0.0,,,,
239,10/18/18 07:00:00 AM,7.481,0.0,,,,
240,10/18/18 10:00:00 AM,10.944,1377.8,,,,
241,10/18/18 01:00:00 PM,14.134,3100.0,,,,
242,10/18/18 04:00:00 PM,12.594,828.8,,,,
243,10/18/18 07:00:00 PM,10.063,0.0,,,,
244,10/18/18 10:00:00 PM,8.581,0.0,,,,
245,10/19/18 01:00:00 AM,9.176,0.0,,,,
246,10/19/18 04:00:00 AM,8.581,0.0,,,,
247,10/19/18 07:00:00 AM,8.282,0.0,,,,
248,10/19/18 10:00:00 AM,12.787,3444.5,,,,
249,10/19/18 01:00:00 PM,15.569,2755.6,,,,
250,10/19/18 04:00:00 PM,14.421,538.2,,,,
251,10/19/18 07:00:00 PM,11.431,0.0,,,,
252,10/19/18 10:00:00 PM,10.259,0.0,,,,
253,10/20/18 01:00:00 AM,10.357,0.0,,,,
254,10/20/18 04:00:00 AM,10.161,0.0,,,,
255,10/20/18 07:00:00 AM,10.063,0.0,,,,
256,10/20/18 10:00:00 AM,13.365,3616.7,,,,
257,10/20/18 01:00:00 PM,15.951,2755.6,,,,
258,10/20/18 04:00:00 PM,14.613,538.2,,,,
259,10/20/18 07:00:00 PM,11.722,0.0,,,,
260,10/20/18 10:00:00 PM,10.748,0.0,,,,
261,10/21/18 01:00:00 AM,10.748,0.0,,,,
262,10/21/18 04:00:00 AM,9.866,0.0,,,,
263,10/21/18 07:00:00 AM,9.373,0.0,,,,
264,10/21/18 10:00:00 AM,13.365,5511.1,,,,
265,10/21/18 01:00:00 PM,15.473,2755.6,,,,
266,10/21/18 04:00:00 PM,13.365,581.3,,,,
267,10/21/18 07:00:00 PM,11.041,0.0,,,,
268,10/21/18 10:00:00 PM,10.161,0.0,,,,
269,10/22/18 01:00:00 AM,9.965,0.0,,,,
270,10/22/18 04:00:00 AM,9.176,0.0,,,,
271,10/22/18 07:00:00 AM,9.373,0.0,,,,
272,10/22/18 10:00:00 AM,13.461,4650.0,,,,
273,10/22/18 01:00:00 PM,15.664,2927.8,,,,
274,10/22/18 04:00:00 PM,14.517,656.6,,,,
275,10/22/18 07:00:00 PM,12.497,0.0,,,,
276,10/22/18 10:00:00 PM,10.651,0.0,,,,
277,10/23/18 01:00:00 AM,10.063,0.0,,,,
278,10/23/18 04:00:00 AM,8.978,0.0,,,,
279,10/23/18 07:00:00 AM,8.481,0.0,,,,
280,10/23/18 10:00:00 AM,11.528,3444.5,,,,
281,10/23/18 01:00:00 PM,13.461,5166.7,,,,
282,10/23/18 04:00:00 PM,11.236,1313.2,,,,
283,10/23/18 07:00:00 PM,8.282,0.0,,,,
284,10/23/18 10:00:00 PM,6.064,0.0,,,,
285,10/24/18 01:00:00 AM,3.683,0.0,,,,
286,10/24/18 04:00:00 AM,4.311,0.0,,,,
287,10/24/18 07:00:00 AM,3.998,0.0,,,,
288,10/24/18 10:00:00 AM,5.037,4305.6,,,,
289,10/24/18 01:00:00 PM,7.280,6544.5,,,,
290,10/24/18 04:00:00 PM,6.166,1119.5,,,,
291,10/24/18 07:00:00 PM,5.037,0.0,,,,
292,10/24/18 10:00:00 PM,4.831,0.0,,,,
293,10/25/18 01:00:00 AM,4.207,0.0,,,,
294,10/25/18 04:00:00 AM,4.207,0.0,,,,
295,10/25/18 07:00:00 AM,4.727,0.0,,,,
296,10/25/18 10:00:00 AM,5.347,613.5,,,,
297,10/25/18 01:00:00 PM,5.655,516.7,,,,
298,10/25/18 04:00:00 PM,6.370,279.9,,,,
299,10/25/18 07:00:00 PM,6.877,0.0,,,,
300,10/25/18 10:00:00 PM,7.079,0.0,,,,
301,10/26/18 01:00:00 AM,6.978,0.0,,,,
302,10/26/18 04:00:00 AM,7.782,0.0,,,,
303,10/26/18 07:00:00 AM,8.282,0.0,,,,
304,10/26/18 10:00:00 AM,8.382,1076.4,,,,
305,10/26/18 01:00:00 PM,8.779,1377.8,,,,
306,10/26/18 04:00:00 PM,6.775,1130.2,,,,
307,10/26/18 07:00:00 PM,5.450,0.0,,,,
308,10/26/18 10:00:00 PM,4.623,0.0,,,,
309,10/27/18 01:00:00 AM,3.998,0.0,,,,
310,10/27/18 04:00:00 AM,2.195,0.0,,,,
311,10/27/18 07:00:00 AM,1.112,0.0,,,,
312,10/27/18 10:00:00 AM,4.102,4305.6,,,,
313,10/27/18 01:00:00 PM,6.573,2238.9,,,,
314,10/27/18 04:00:00 PM,5.962,215.3,,,,
315,10/27/18 07:00:00 PM,5.552,0.0,,,,
316,10/27/18 10:00:00 PM,6.775,0.0,,,,
317,10/28/18 01:00:00 AM,6.877,0.0,,,,
318,10/28/18 04:00:00 AM,5.244,0.0,,,,
319,10/28/18 07:00:00 AM,3.683,0.0,,,,
320,10/28/18 10:00:00 AM,3.155,947.2,,,,
321,10/28/18 01:00:00 PM,3.788,1377.8,,,,
322,10/28/18 04:00:00 PM,3.683,1894.5,,,,
323,10/28/18 07:00:00 PM,1.548,0.0,,,,
324,10/28/18 10:00:00 PM,0.563,0.0,,,,
325,10/29/18 01:00:00 AM,0.563,0.0,,,,
326,10/29/18 04:00:00 AM,0.453,0.0,,,,
327,10/29/18 07:00:00 AM,0.563,0.0,,,,
328,10/29/18 10:00:00 AM,0.674,1722.2,,,,
329,10/29/18 01:00:00 PM,1.330,2238.9,,,,
330,10/29/18 04:00:00 PM,1.439,1894.5,,,,
331,10/29/18 07:00:00 PM,1.221,0.0,,,,
332,10/29/18 10:00:00 PM,0.893,0.0,,,,
333,10/30/18 01:00:00 AM,1.003,0.0,,,,
334,10/30/18 04:00:00 AM,0.893,0.0,,,,
335,10/30/18 07:00:00 AM,0.893,0.0,,,,
336,10/30/18 10:00:00 AM,1.656,1550.0,,,,
337,10/30/18 01:00:00 PM,4.519,8266.7,,,,
338,10/30/18 04:00:00 PM,3.683,2238.9,,,,
339,10/30/18 07:00:00 PM,2.088,0.0,,,,
340,10/30/18 10:00:00 PM,1.112,0.0,,,,
341,10/31/18 01:00:00 AM,0.343,0.0,,,,
342,10/31/18 04:00:00 AM,1.330,0.0,,,,
343,10/31/18 07:00:00 AM,3.049,0.0,,,,
344,10/31/18 10:00:00 AM,4.415,516.7,,,,
345,10/31/18 01:00:00 PM,5.757,1011.8,,,,
346,10/31/18 04:00:00 PM,6.674,1550.0,,,,
347,10/31/18 07:00:00 PM,6.471,0.0,,,,
348,10/31/18 10:00:00 PM,5.860,0.0,,,,
349,11/01/18 01:00:00 AM,6.268,0.0,,,,
350,11/01/18 04:00:00 AM,6.674,0.0,,,,
351,11/01/18 07:00:00 AM,7.682,0.0,,,,
352,11/01/18 10:00:00 AM,8.282,1022.6,,,,
353,11/01/18 01:00:00 PM,8.182,871.9,,,,
354,11/01/18 04:00:00 PM,7.079,376.7,,,,
355,11/01/18 07:00:00 PM,6.268,0.0,,,,
356,11/01/18 10:00:00 PM,5.655,0.0,,,,
357,11/02/18 01:00:00 AM,5.347,0.0,,,,
358,11/02/18 04:00:00 AM,5.552,0.0,,,,
359,11/02/18 07:00:00 AM,6.064,0.0,,,,
360,11/02/18 10:00:00 AM,4.831,947.2,,,,
361,11/02/18 01:00:00 PM,4.623,1302.4,,,,
362,11/02/18 04:00:00 PM,4.311,1248.6,,,,
363,11/02/18 07:00:00 PM,3.261,0.0,,,,
364,11/02/18 10:00:00 PM,3.261,0.0,,,,
365,11/03/18 01:00:00 AM,2.943,0.0,,,,
366,11/03/18 04:00:00 AM,3.049,0.0,,,,
367,11/03/18 07:00:00 AM,3.049,0.0,,,,
368,11/03/18 10:00:00 AM,3.472,1184.0,,,,
369,11/03/18 01:00:00 PM,4.207,1205.6,,,,
370,11/03/18 04:00:00 PM,3.472,807.3,,,,
371,11/03/18 07:00:00 PM,3.261,0.0,,,,
372,11/03/18 10:00:00 PM,2.624,0.0,,,,
373,11/04/18 01:00:00 AM,1.330,0.0,,,,
374,11/04/18 04:00:00 AM,0.232,0.0,,,,
375,11/04/18 07:00:00 AM,3.155,0.0,,,,
376,11/04/18 10:00:00 AM,2.624,1463.9,,,,
377,11/04/18 01:00:00 PM,2.837,4477.8,,,,
378,11/04/18 04:00:00 PM,2.517,376.7,,,,
379,11/04/18 07:00:00 PM,1.764,0.0,,,,
380,11/04/18 10:00:00 PM,1.548,0.0,,,,
381,11/05/18 01:00:00 AM,1.112,0.0,,,,
382,11/05/18 04:00:00 AM,1.221,0.0,,,,
383,11/05/18 07:00:00 AM,0.893,0.0,,,,
384,11/05/18 10:00:00 AM,0.453,581.3,,,,
385,11/05/18 01:00:00 PM,1.656,1980.6,,,,
386,11/05/18 04:00:00 PM,1.548,850.4,,,,
387,11/05/18 07:00:00 PM,0.232,0.0,,,,
388,11/05/18 10:00:00 PM,0.343,0.0,,,,
389,11/06/18 01:00:00 AM,0.343,0.0,,,,
390,11/06/18 04:00:00 AM,0.343,0.0,,,,
391,11/06/18 07:00:00 AM,0.343,0.0,,,,
392,11/06/18 10:00:00 AM,0.453,785.8,,,,
393,11/06/18 01:00:00 PM,0.563,4305.6,,,,
394,11/06/18 04:00:00 PM,0.232,936.5,,,,
395,11/06/18 07:00:00 PM,0.232,0.0,,,,
396,11/06/18 10:00:00 PM,0.232,0.0,,,,
397,11/07/18 01:00:00 AM,0.121,0.0,,,,
398,11/07/18 04:00:00 AM,-0.213,0.0,,,,
399,11/07/18 07:00:00 AM,-0.774,0.0,,,,
400,11/07/18 10:00:00 AM,-0.774,1808.3,,,,
401,11/07/18 01:00:00 PM,0.343,2927.8,,,,
402,11/07/18 04:00:00 PM,0.453,2325.0,,,,
403,11/07/18 07:00:00 PM,0.232,0.0,,,,
404,11/07/18 10:00:00 PM,-0.662,0.0,,,,
405,11/08/18 01:00:00 AM,-1.341,0.0,,,,
406,11/08/18 04:00:00 AM,-1.684,0.0,,,,
407,11/08/18 07:00:00 AM,-2.030,0.0,,,,
408,11/08/18 10:00:00 AM,-1.456,1722.2,,,,
409,11/08/18 01:00:00 PM,0.232,1463.9,,,,
410,11/08/18 04:00:00 PM,0.232,301.4,,,,
411,11/08/18 07:00:00 PM,0.121,0.0,,,,
412,11/08/18 10:00:00 PM,-0.437,0.0,,,,
413,11/09/18 01:00:00 AM,-1.001,0.0,,,,
414,11/09/18 04:00:00 AM,-1.001,0.0,,,,
415,11/09/18 07:00:00 AM,-0.887,0.0,,,,
416,11/09/18 10:00:00 AM,0.010,3100.0,,,,
417,11/09/18 01:00:00 PM,0.232,613.5,,,,
418,11/09/18 04:00:00 PM,0.232,710.4,,,,
419,11/09/18 07:00:00 PM,0.121,0.0,,,,
420,11/09/18 10:00:00 PM,0.121,0.0,,,,
421,11/10/18 01:00:00 AM,-0.102,0.0,,,,
422,11/10/18 04:00:00 AM,-0.213,0.0,,,,
423,11/10/18 07:00:00 AM,-0.662,0.0,,,,
424,11/10/18 10:00:00 AM,-0.887,1636.1,,,,
425,11/10/18 01:00:00 PM,0.232,1722.2,,,,
426,11/10/18 04:00:00 PM,0.232,538.2,,,,
427,11/10/18 07:00:00 PM,-0.325,0.0,,,,
428,11/10/18 10:00:00 PM,-1.001,0.0,,,,
429,11/11/18 01:00:00 AM,-1.456,0.0,,,,
430,11/11/18 04:00:00 AM,-1.341,0.0,,,,
431,11/11/18 07:00:00 AM,-1.570,0.0,,,,
432,11/11/18 10:00:00 AM,-1.001,1722.2,,,,
433,11/11/18 01:00:00 PM,0.232,1894.5,,,,
434,11/11/18 04:00:00 PM,0.232,333.7,,,,
435,11/11/18 07:00:00 PM,-0.437,0.0,,,,
436,11/11/18 10:00:00 PM,-1.114,0.0,,,,
437,11/12/18 01:00:00 AM,-1.228,0.0,,,,
438,11/12/18 04:00:00 AM,-1.114,0.0,,,,
439,11/12/18 07:00:00 AM,-1.001,0.0,,,,
440,11/12/18 10:00:00 AM,-0.213,3616.7,,,,
441,11/12/18 01:00:00 PM,0.893,3961.1,,,,
442,11/12/18 04:00:00 PM,1.221,430.6,,,,
443,11/12/18 07:00:00 PM,1.112,0.0,,,,
444,11/12/18 10:00:00 PM,1.439,0.0,,,,
445,11/13/18 01:00:00 AM,1.764,0.0,,,,
446,11/13/18 04:00:00 AM,1.764,0.0,,,,
447,11/13/18 07:00:00 AM,1.872,0.0,,,,
448,11/13/18 10:00:00 AM,2.624,2325.0,,,,
449,11/13/18 01:00:00 PM,4.311,3100.0,,,,
450,11/13/18 04:00:00 PM,2.943,699.7,,,,
451,11/13/18 07:00:00 PM,1.764,0.0,,,,
452,11/13/18 10:00:00 PM,1.764,0.0,,,,
453,11/14/18 01:00:00 AM,2.088,0.0,,,,
454,11/14/18 04:00:00 AM,1.112,0.0,,,,
455,11/14/18 07:00:00 AM,0.674,0.0,,,,
456,11/14/18 10:00:00 AM,1.764,312.2,,,,
457,11/14/18 01:00:00 PM,3.261,1980.6,,,,
458,11/14/18 04:00:00 PM,3.049,1302.4,,,,
459,11/14/18 07:00:00 PM,1.330,0.0,,,,
460,11/14/18 10:00:00 PM,1.548,0.0,,,,
461,11/15/18 01:00:00 AM,1.439,0.0,,,,
462,11/15/18 04:00:00 AM,0.453,0.0,,,,
463,11/15/18 07:00:00 AM,0.010,0.0,,,,
464,11/15/18 10:00:00 AM,0.563,2583.4,,,,
