"Plot Title: TA01-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409566, SEN S/N: 2409566, LBL: C)","Intensity, Lux (LGR S/N: 2409566, SEN S/N: 2409566, LBL: Lux)","Coupler Attached (LGR S/N: 2409566)","Host Connected (LGR S/N: 2409566)","Stopped (LGR S/N: 2409566)","End Of File (LGR S/N: 2409566)"
34,09/17/18 04:00:00 PM,12.787,2238.9,,,,
35,09/17/18 07:00:00 PM,11.819,64.6,,,,
36,09/17/18 10:00:00 PM,10.455,0.0,,,,
37,09/18/18 01:00:00 AM,9.571,0.0,,,,
38,09/18/18 04:00:00 AM,9.176,0.0,,,,
39,09/18/18 07:00:00 AM,8.082,43.1,,,,
40,09/18/18 10:00:00 AM,8.481,1065.6,,,,
41,09/18/18 01:00:00 PM,12.787,3272.2,,,,
42,09/18/18 04:00:00 PM,14.517,2066.7,,,,
43,09/18/18 07:00:00 PM,13.269,53.8,,,,
44,09/18/18 10:00:00 PM,11.916,0.0,,,,
45,09/19/18 01:00:00 AM,11.334,0.0,,,,
46,09/19/18 04:00:00 AM,10.553,0.0,,,,
47,09/19/18 07:00:00 AM,10.259,0.0,,,,
48,09/19/18 10:00:00 AM,10.455,1141.0,,,,
49,09/19/18 01:00:00 PM,12.594,4822.3,,,,
50,09/19/18 04:00:00 PM,14.421,2152.8,,,,
51,09/19/18 07:00:00 PM,12.787,53.8,,,,
52,09/19/18 10:00:00 PM,11.334,0.0,,,,
53,09/20/18 01:00:00 AM,10.748,0.0,,,,
54,09/20/18 04:00:00 AM,9.866,0.0,,,,
55,09/20/18 07:00:00 AM,9.275,0.0,,,,
56,09/20/18 10:00:00 AM,10.259,1894.5,,,,
57,09/20/18 01:00:00 PM,12.304,2066.7,,,,
58,09/20/18 04:00:00 PM,14.230,2583.4,,,,
59,09/20/18 07:00:00 PM,13.269,10.8,,,,
60,09/20/18 10:00:00 PM,12.497,0.0,,,,
61,09/21/18 01:00:00 AM,11.722,0.0,,,,
62,09/21/18 04:00:00 AM,9.669,0.0,,,,
63,09/21/18 07:00:00 AM,8.680,21.5,,,,
64,09/21/18 10:00:00 AM,10.357,1194.8,,,,
65,09/21/18 01:00:00 PM,14.613,3444.5,,,,
66,09/21/18 04:00:00 PM,15.951,2152.8,,,,
67,09/21/18 07:00:00 PM,14.996,43.1,,,,
68,09/21/18 10:00:00 PM,13.365,0.0,,,,
69,09/22/18 01:00:00 AM,12.497,0.0,,,,
70,09/22/18 04:00:00 AM,11.625,0.0,,,,
71,09/22/18 07:00:00 AM,11.528,0.0,,,,
72,09/22/18 10:00:00 AM,11.916,2927.8,,,,
73,09/22/18 01:00:00 PM,12.110,1722.2,,,,
74,09/22/18 04:00:00 PM,12.401,1119.5,,,,
75,09/22/18 07:00:00 PM,10.944,0.0,,,,
76,09/22/18 10:00:00 PM,9.768,0.0,,,,
77,09/23/18 01:00:00 AM,8.879,0.0,,,,
78,09/23/18 04:00:00 AM,8.082,0.0,,,,
79,09/23/18 07:00:00 AM,7.079,0.0,,,,
80,09/23/18 10:00:00 AM,7.280,656.6,,,,
81,09/23/18 01:00:00 PM,9.768,1894.5,,,,
82,09/23/18 04:00:00 PM,10.846,2583.4,,,,
83,09/23/18 07:00:00 PM,9.965,10.8,,,,
84,09/23/18 10:00:00 PM,7.782,0.0,,,,
85,09/24/18 01:00:00 AM,5.962,0.0,,,,
86,09/24/18 04:00:00 AM,5.552,0.0,,,,
87,09/24/18 07:00:00 AM,4.415,10.8,,,,
88,09/24/18 10:00:00 AM,5.552,613.5,,,,
89,09/24/18 01:00:00 PM,10.553,2927.8,,,,
90,09/24/18 04:00:00 PM,13.173,1808.3,,,,
91,09/24/18 07:00:00 PM,11.625,10.8,,,,
92,09/24/18 10:00:00 PM,9.373,0.0,,,,
93,09/25/18 01:00:00 AM,7.782,0.0,,,,
94,09/25/18 04:00:00 AM,6.268,0.0,,,,
95,09/25/18 07:00:00 AM,5.655,10.8,,,,
96,09/25/18 10:00:00 AM,7.782,505.9,,,,
97,09/25/18 01:00:00 PM,13.461,2927.8,,,,
98,09/25/18 04:00:00 PM,16.332,1894.5,,,,
99,09/25/18 07:00:00 PM,13.461,10.8,,,,
100,09/25/18 10:00:00 PM,10.846,0.0,,,,
101,09/26/18 01:00:00 AM,9.472,0.0,,,,
102,09/26/18 04:00:00 AM,8.481,0.0,,,,
103,09/26/18 07:00:00 AM,7.882,0.0,,,,
104,09/26/18 10:00:00 AM,9.669,355.2,,,,
105,09/26/18 01:00:00 PM,15.855,2755.6,,,,
106,09/26/18 04:00:00 PM,17.950,1722.2,,,,
107,09/26/18 07:00:00 PM,15.378,10.8,,,,
108,09/26/18 10:00:00 PM,12.787,0.0,,,,
109,09/27/18 01:00:00 AM,11.041,0.0,,,,
110,09/27/18 04:00:00 AM,10.161,0.0,,,,
111,09/27/18 07:00:00 AM,9.768,0.0,,,,
112,09/27/18 10:00:00 AM,11.722,258.3,,,,
113,09/27/18 01:00:00 PM,18.236,2755.6,,,,
114,09/27/18 04:00:00 PM,20.138,1722.2,,,,
115,09/27/18 07:00:00 PM,17.475,0.0,,,,
116,09/27/18 10:00:00 PM,14.804,0.0,,,,
117,09/28/18 01:00:00 AM,12.883,0.0,,,,
118,09/28/18 04:00:00 AM,12.013,0.0,,,,
119,09/28/18 07:00:00 AM,11.236,10.8,,,,
120,09/28/18 10:00:00 AM,12.401,215.3,,,,
121,09/28/18 01:00:00 PM,17.570,2755.6,,,,
122,09/28/18 04:00:00 PM,19.948,1636.1,,,,
123,09/28/18 07:00:00 PM,16.808,0.0,,,,
124,09/28/18 10:00:00 PM,14.134,0.0,,,,
125,09/29/18 01:00:00 AM,12.207,0.0,,,,
126,09/29/18 04:00:00 AM,11.236,0.0,,,,
127,09/29/18 07:00:00 AM,10.357,0.0,,,,
128,09/29/18 10:00:00 AM,12.110,301.4,,,,
129,09/29/18 01:00:00 PM,16.237,3272.2,,,,
130,09/29/18 04:00:00 PM,17.475,1980.6,,,,
131,09/29/18 07:00:00 PM,13.654,0.0,,,,
132,09/29/18 10:00:00 PM,12.013,0.0,,,,
133,09/30/18 01:00:00 AM,10.455,0.0,,,,
134,09/30/18 04:00:00 AM,8.481,0.0,,,,
135,09/30/18 07:00:00 AM,8.082,0.0,,,,
136,09/30/18 10:00:00 AM,9.669,1636.1,,,,
137,09/30/18 01:00:00 PM,11.236,1980.6,,,,
138,09/30/18 04:00:00 PM,11.819,1377.8,,,,
139,09/30/18 07:00:00 PM,11.236,0.0,,,,
140,09/30/18 10:00:00 PM,10.944,0.0,,,,
141,10/01/18 01:00:00 AM,10.455,0.0,,,,
142,10/01/18 04:00:00 AM,10.259,0.0,,,,
143,10/01/18 07:00:00 AM,10.161,0.0,,,,
144,10/01/18 10:00:00 AM,10.944,1065.6,,,,
145,10/01/18 01:00:00 PM,13.173,4305.6,,,,
146,10/01/18 04:00:00 PM,13.269,882.6,,,,
147,10/01/18 07:00:00 PM,12.207,0.0,,,,
148,10/01/18 10:00:00 PM,11.916,0.0,,,,
149,10/02/18 01:00:00 AM,11.819,0.0,,,,
150,10/02/18 04:00:00 AM,11.722,0.0,,,,
151,10/02/18 07:00:00 AM,10.846,0.0,,,,
152,10/02/18 10:00:00 AM,10.944,2325.0,,,,
153,10/02/18 01:00:00 PM,10.748,2066.7,,,,
154,10/02/18 04:00:00 PM,9.768,882.6,,,,
155,10/02/18 07:00:00 PM,9.077,0.0,,,,
156,10/02/18 10:00:00 PM,7.582,0.0,,,,
157,10/03/18 01:00:00 AM,5.655,0.0,,,,
158,10/03/18 04:00:00 AM,4.623,0.0,,,,
159,10/03/18 07:00:00 AM,3.367,0.0,,,,
160,10/03/18 10:00:00 AM,4.207,592.0,,,,
161,10/03/18 01:00:00 PM,9.077,3272.2,,,,
162,10/03/18 04:00:00 PM,11.528,2238.9,,,,
163,10/03/18 07:00:00 PM,9.571,0.0,,,,
164,10/03/18 10:00:00 PM,7.782,0.0,,,,
165,10/04/18 01:00:00 AM,7.179,0.0,,,,
166,10/04/18 04:00:00 AM,5.962,0.0,,,,
167,10/04/18 07:00:00 AM,5.141,0.0,,,,
168,10/04/18 10:00:00 AM,6.064,968.8,,,,
169,10/04/18 01:00:00 PM,9.965,3961.1,,,,
170,10/04/18 04:00:00 PM,10.846,2066.7,,,,
171,10/04/18 07:00:00 PM,9.373,0.0,,,,
172,10/04/18 10:00:00 PM,7.481,0.0,,,,
173,10/05/18 01:00:00 AM,5.655,0.0,,,,
174,10/05/18 04:00:00 AM,4.727,0.0,,,,
175,10/05/18 07:00:00 AM,5.037,0.0,,,,
176,10/05/18 10:00:00 AM,6.166,1087.2,,,,
177,10/05/18 01:00:00 PM,7.280,2066.7,,,,
178,10/05/18 04:00:00 PM,6.268,796.5,,,,
179,10/05/18 07:00:00 PM,5.655,0.0,,,,
180,10/05/18 10:00:00 PM,5.860,0.0,,,,
181,10/06/18 01:00:00 AM,6.064,0.0,,,,
182,10/06/18 04:00:00 AM,6.268,0.0,,,,
183,10/06/18 07:00:00 AM,5.962,0.0,,,,
184,10/06/18 10:00:00 AM,7.079,1237.9,,,,
185,10/06/18 01:00:00 PM,8.978,2066.7,,,,
186,10/06/18 04:00:00 PM,9.275,1173.3,,,,
187,10/06/18 07:00:00 PM,8.481,0.0,,,,
188,10/06/18 10:00:00 PM,7.582,0.0,,,,
189,10/07/18 01:00:00 AM,5.962,0.0,,,,
190,10/07/18 04:00:00 AM,5.347,0.0,,,,
191,10/07/18 07:00:00 AM,5.244,0.0,,,,
192,10/07/18 10:00:00 AM,6.775,1636.1,,,,
193,10/07/18 01:00:00 PM,9.176,3100.0,,,,
194,10/07/18 04:00:00 PM,10.063,2583.4,,,,
195,10/07/18 07:00:00 PM,9.077,0.0,,,,
196,10/07/18 10:00:00 PM,8.182,0.0,,,,
197,10/08/18 01:00:00 AM,7.983,0.0,,,,
198,10/08/18 04:00:00 AM,7.882,0.0,,,,
199,10/08/18 07:00:00 AM,7.882,0.0,,,,
200,10/08/18 10:00:00 AM,8.581,1302.4,,,,
201,10/08/18 01:00:00 PM,9.669,2411.1,,,,
202,10/08/18 04:00:00 PM,10.161,968.8,,,,
203,10/08/18 07:00:00 PM,9.866,0.0,,,,
204,10/08/18 10:00:00 PM,9.866,0.0,,,,
205,10/09/18 01:00:00 AM,9.965,0.0,,,,
206,10/09/18 04:00:00 AM,9.472,0.0,,,,
207,10/09/18 07:00:00 AM,8.182,0.0,,,,
208,10/09/18 10:00:00 AM,9.077,2497.2,,,,
209,10/09/18 01:00:00 PM,10.259,2927.8,,,,
210,10/09/18 04:00:00 PM,10.455,1980.6,,,,
211,10/09/18 07:00:00 PM,9.472,0.0,,,,
212,10/09/18 10:00:00 PM,9.077,0.0,,,,
213,10/10/18 01:00:00 AM,8.282,0.0,,,,
214,10/10/18 04:00:00 AM,7.882,0.0,,,,
215,10/10/18 07:00:00 AM,7.582,0.0,,,,
216,10/10/18 10:00:00 AM,8.282,1808.3,,,,
217,10/10/18 01:00:00 PM,10.161,2927.8,,,,
218,10/10/18 04:00:00 PM,10.651,1087.2,,,,
219,10/10/18 07:00:00 PM,8.680,0.0,,,,
220,10/10/18 10:00:00 PM,6.775,0.0,,,,
221,10/11/18 01:00:00 AM,5.757,0.0,,,,
222,10/11/18 04:00:00 AM,5.244,0.0,,,,
223,10/11/18 07:00:00 AM,4.311,0.0,,,,
224,10/11/18 10:00:00 AM,4.727,129.2,,,,
225,10/11/18 01:00:00 PM,8.879,2066.7,,,,
226,10/11/18 04:00:00 PM,10.651,1463.9,,,,
227,10/11/18 07:00:00 PM,8.680,0.0,,,,
228,10/11/18 10:00:00 PM,7.280,0.0,,,,
229,10/12/18 01:00:00 AM,6.268,0.0,,,,
230,10/12/18 04:00:00 AM,5.552,0.0,,,,
231,10/12/18 07:00:00 AM,4.934,0.0,,,,
232,10/12/18 10:00:00 AM,5.450,139.9,,,,
233,10/12/18 01:00:00 PM,9.866,2152.8,,,,
234,10/12/18 04:00:00 PM,11.625,1377.8,,,,
235,10/12/18 07:00:00 PM,10.357,0.0,,,,
236,10/12/18 10:00:00 PM,8.481,0.0,,,,
237,10/13/18 01:00:00 AM,6.775,0.0,,,,
238,10/13/18 04:00:00 AM,5.244,0.0,,,,
239,10/13/18 07:00:00 AM,3.893,0.0,,,,
240,10/13/18 10:00:00 AM,4.207,129.2,,,,
241,10/13/18 01:00:00 PM,8.779,2238.9,,,,
242,10/13/18 04:00:00 PM,10.651,1377.8,,,,
243,10/13/18 07:00:00 PM,8.382,0.0,,,,
244,10/13/18 10:00:00 PM,6.268,0.0,,,,
245,10/14/18 01:00:00 AM,4.519,0.0,,,,
246,10/14/18 04:00:00 AM,3.367,0.0,,,,
247,10/14/18 07:00:00 AM,2.624,0.0,,,,
248,10/14/18 10:00:00 AM,3.261,118.4,,,,
249,10/14/18 01:00:00 PM,8.282,2152.8,,,,
250,10/14/18 04:00:00 PM,10.846,1334.7,,,,
251,10/14/18 07:00:00 PM,7.882,0.0,,,,
252,10/14/18 10:00:00 PM,5.962,0.0,,,,
253,10/15/18 01:00:00 AM,5.244,0.0,,,,
254,10/15/18 04:00:00 AM,4.934,0.0,,,,
255,10/15/18 07:00:00 AM,5.962,0.0,,,,
256,10/15/18 10:00:00 AM,7.179,129.2,,,,
257,10/15/18 01:00:00 PM,12.980,2066.7,,,,
258,10/15/18 04:00:00 PM,15.378,1291.7,,,,
259,10/15/18 07:00:00 PM,11.528,0.0,,,,
260,10/15/18 10:00:00 PM,9.373,0.0,,,,
261,10/16/18 01:00:00 AM,8.481,0.0,,,,
262,10/16/18 04:00:00 AM,7.882,0.0,,,,
263,10/16/18 07:00:00 AM,7.381,0.0,,,,
264,10/16/18 10:00:00 AM,8.382,129.2,,,,
265,10/16/18 01:00:00 PM,14.230,2066.7,,,,
266,10/16/18 04:00:00 PM,16.713,1324.0,,,,
267,10/16/18 07:00:00 PM,11.916,0.0,,,,
268,10/16/18 10:00:00 PM,9.275,0.0,,,,
269,10/17/18 01:00:00 AM,8.182,0.0,,,,
270,10/17/18 04:00:00 AM,6.978,0.0,,,,
271,10/17/18 07:00:00 AM,6.775,0.0,,,,
272,10/17/18 10:00:00 AM,7.280,139.9,,,,
273,10/17/18 01:00:00 PM,13.461,2066.7,,,,
274,10/17/18 04:00:00 PM,15.855,1270.1,,,,
275,10/17/18 07:00:00 PM,11.819,0.0,,,,
276,10/17/18 10:00:00 PM,9.373,0.0,,,,
277,10/18/18 01:00:00 AM,7.882,0.0,,,,
278,10/18/18 04:00:00 AM,6.978,0.0,,,,
279,10/18/18 07:00:00 AM,6.268,0.0,,,,
280,10/18/18 10:00:00 AM,7.280,236.8,,,,
281,10/18/18 01:00:00 PM,12.787,1980.6,,,,
282,10/18/18 04:00:00 PM,14.134,1280.9,,,,
283,10/18/18 07:00:00 PM,11.528,0.0,,,,
284,10/18/18 10:00:00 PM,9.176,0.0,,,,
285,10/19/18 01:00:00 AM,7.882,0.0,,,,
286,10/19/18 04:00:00 AM,6.978,0.0,,,,
287,10/19/18 07:00:00 AM,6.674,0.0,,,,
288,10/19/18 10:00:00 AM,7.381,139.9,,,,
289,10/19/18 01:00:00 PM,14.038,1980.6,,,,
290,10/19/18 04:00:00 PM,16.427,1259.4,,,,
291,10/19/18 07:00:00 PM,12.013,0.0,,,,
292,10/19/18 10:00:00 PM,9.472,0.0,,,,
293,10/20/18 01:00:00 AM,8.182,0.0,,,,
294,10/20/18 04:00:00 AM,7.481,0.0,,,,
295,10/20/18 07:00:00 AM,6.877,0.0,,,,
296,10/20/18 10:00:00 AM,7.280,129.2,,,,
297,10/20/18 01:00:00 PM,13.942,1980.6,,,,
298,10/20/18 04:00:00 PM,15.760,1259.4,,,,
299,10/20/18 07:00:00 PM,11.528,0.0,,,,
300,10/20/18 10:00:00 PM,9.077,0.0,,,,
301,10/21/18 01:00:00 AM,8.182,0.0,,,,
302,10/21/18 04:00:00 AM,7.682,0.0,,,,
303,10/21/18 07:00:00 AM,6.877,0.0,,,,
304,10/21/18 10:00:00 AM,7.079,150.7,,,,
305,10/21/18 01:00:00 PM,14.230,1980.6,,,,
306,10/21/18 04:00:00 PM,14.900,1227.1,,,,
307,10/21/18 07:00:00 PM,11.819,0.0,,,,
308,10/21/18 10:00:00 PM,9.472,0.0,,,,
309,10/22/18 01:00:00 AM,8.182,0.0,,,,
310,10/22/18 04:00:00 AM,7.582,0.0,,,,
311,10/22/18 07:00:00 AM,6.978,0.0,,,,
312,10/22/18 10:00:00 AM,7.280,183.0,,,,
313,10/22/18 01:00:00 PM,14.038,1980.6,,,,
314,10/22/18 04:00:00 PM,15.760,850.4,,,,
315,10/22/18 07:00:00 PM,12.207,0.0,,,,
316,10/22/18 10:00:00 PM,10.161,0.0,,,,
317,10/23/18 01:00:00 AM,8.779,0.0,,,,
318,10/23/18 04:00:00 AM,7.882,0.0,,,,
319,10/23/18 07:00:00 AM,7.179,0.0,,,,
320,10/23/18 10:00:00 AM,7.481,204.5,,,,
321,10/23/18 01:00:00 PM,12.401,1108.7,,,,
322,10/23/18 04:00:00 PM,11.819,1001.0,,,,
323,10/23/18 07:00:00 PM,9.965,0.0,,,,
324,10/23/18 10:00:00 PM,9.275,0.0,,,,
325,10/24/18 01:00:00 AM,9.077,0.0,,,,
326,10/24/18 04:00:00 AM,8.382,0.0,,,,
327,10/24/18 07:00:00 AM,8.282,0.0,,,,
328,10/24/18 10:00:00 AM,8.680,1108.7,,,,
329,10/24/18 01:00:00 PM,10.357,1808.3,,,,
330,10/24/18 04:00:00 PM,10.846,645.8,,,,
331,10/24/18 07:00:00 PM,9.373,0.0,,,,
332,10/24/18 10:00:00 PM,8.481,0.0,,,,
333,10/25/18 01:00:00 AM,8.082,0.0,,,,
334,10/25/18 04:00:00 AM,7.582,0.0,,,,
335,10/25/18 07:00:00 AM,7.682,0.0,,,,
336,10/25/18 10:00:00 AM,7.682,215.3,,,,
337,10/25/18 01:00:00 PM,8.382,279.9,,,,
338,10/25/18 04:00:00 PM,9.077,193.8,,,,
339,10/25/18 07:00:00 PM,9.077,0.0,,,,
340,10/25/18 10:00:00 PM,8.978,0.0,,,,
341,10/26/18 01:00:00 AM,9.077,0.0,,,,
342,10/26/18 04:00:00 AM,9.373,0.0,,,,
343,10/26/18 07:00:00 AM,9.866,0.0,,,,
344,10/26/18 10:00:00 AM,11.139,398.3,,,,
345,10/26/18 01:00:00 PM,12.013,516.7,,,,
346,10/26/18 04:00:00 PM,10.651,312.2,,,,
347,10/26/18 07:00:00 PM,9.768,0.0,,,,
348,10/26/18 10:00:00 PM,9.373,0.0,,,,
349,10/27/18 01:00:00 AM,8.978,0.0,,,,
350,10/27/18 04:00:00 AM,7.782,0.0,,,,
351,10/27/18 07:00:00 AM,5.860,0.0,,,,
352,10/27/18 10:00:00 AM,5.655,581.3,,,,
353,10/27/18 01:00:00 PM,7.682,1044.1,,,,
354,10/27/18 04:00:00 PM,8.978,279.9,,,,
355,10/27/18 07:00:00 PM,9.077,0.0,,,,
356,10/27/18 10:00:00 PM,8.978,0.0,,,,
357,10/28/18 01:00:00 AM,8.978,0.0,,,,
358,10/28/18 04:00:00 AM,9.077,0.0,,,,
359,10/28/18 07:00:00 AM,8.481,0.0,,,,
360,10/28/18 10:00:00 AM,8.082,344.4,,,,
361,10/28/18 01:00:00 PM,7.983,613.5,,,,
362,10/28/18 04:00:00 PM,7.582,495.1,,,,
363,10/28/18 07:00:00 PM,7.079,0.0,,,,
364,10/28/18 10:00:00 PM,6.370,0.0,,,,
365,10/29/18 01:00:00 AM,6.268,0.0,,,,
366,10/29/18 04:00:00 AM,6.166,0.0,,,,
367,10/29/18 07:00:00 AM,6.064,0.0,,,,
368,10/29/18 10:00:00 AM,6.370,462.9,,,,
369,10/29/18 01:00:00 PM,7.481,1550.0,,,,
370,10/29/18 04:00:00 PM,7.179,462.9,,,,
371,10/29/18 07:00:00 PM,6.877,0.0,,,,
372,10/29/18 10:00:00 PM,6.978,0.0,,,,
373,10/30/18 01:00:00 AM,6.674,0.0,,,,
374,10/30/18 04:00:00 AM,6.166,0.0,,,,
375,10/30/18 07:00:00 AM,5.860,0.0,,,,
376,10/30/18 10:00:00 AM,6.064,344.4,,,,
377,10/30/18 01:00:00 PM,7.782,2411.1,,,,
378,10/30/18 04:00:00 PM,8.282,1044.1,,,,
379,10/30/18 07:00:00 PM,7.079,0.0,,,,
380,10/30/18 10:00:00 PM,6.978,0.0,,,,
381,10/31/18 01:00:00 AM,6.166,0.0,,,,
382,10/31/18 04:00:00 AM,6.064,0.0,,,,
383,10/31/18 07:00:00 AM,5.962,0.0,,,,
384,10/31/18 10:00:00 AM,6.370,624.3,,,,
385,10/31/18 01:00:00 PM,7.280,527.4,,,,
386,10/31/18 04:00:00 PM,9.077,559.7,,,,
387,10/31/18 07:00:00 PM,9.373,0.0,,,,
388,10/31/18 10:00:00 PM,9.373,0.0,,,,
389,11/01/18 01:00:00 AM,9.373,0.0,,,,
390,11/01/18 04:00:00 AM,9.965,0.0,,,,
391,11/01/18 07:00:00 AM,10.455,0.0,,,,
392,11/01/18 10:00:00 AM,11.139,516.7,,,,
393,11/01/18 01:00:00 PM,11.916,1377.8,,,,
394,11/01/18 04:00:00 PM,11.041,387.5,,,,
395,11/01/18 07:00:00 PM,10.357,0.0,,,,
396,11/01/18 10:00:00 PM,10.063,0.0,,,,
397,11/02/18 01:00:00 AM,9.768,0.0,,,,
398,11/02/18 04:00:00 AM,9.275,0.0,,,,
399,11/02/18 07:00:00 AM,9.669,0.0,,,,
400,11/02/18 10:00:00 AM,8.978,441.3,,,,
401,11/02/18 01:00:00 PM,8.879,893.4,,,,
402,11/02/18 04:00:00 PM,8.879,366.0,,,,
403,11/02/18 07:00:00 PM,8.581,0.0,,,,
404,11/02/18 10:00:00 PM,8.481,0.0,,,,
405,11/03/18 01:00:00 AM,8.382,0.0,,,,
406,11/03/18 04:00:00 AM,8.382,0.0,,,,
407,11/03/18 07:00:00 AM,8.282,0.0,,,,
408,11/03/18 10:00:00 AM,8.282,226.0,,,,
409,11/03/18 01:00:00 PM,9.077,1119.5,,,,
410,11/03/18 04:00:00 PM,8.680,678.1,,,,
411,11/03/18 07:00:00 PM,8.182,0.0,,,,
412,11/03/18 10:00:00 PM,7.682,0.0,,,,
413,11/04/18 01:00:00 AM,7.280,0.0,,,,
414,11/04/18 04:00:00 AM,6.471,0.0,,,,
415,11/04/18 07:00:00 AM,6.370,0.0,,,,
416,11/04/18 10:00:00 AM,7.179,312.2,,,,
417,11/04/18 01:00:00 PM,7.782,882.6,,,,
418,11/04/18 04:00:00 PM,7.882,667.4,,,,
419,11/04/18 07:00:00 PM,7.381,0.0,,,,
420,11/04/18 10:00:00 PM,6.978,0.0,,,,
421,11/05/18 01:00:00 AM,6.877,0.0,,,,
422,11/05/18 04:00:00 AM,6.775,0.0,,,,
423,11/05/18 07:00:00 AM,6.877,0.0,,,,
424,11/05/18 10:00:00 AM,6.775,1636.1,,,,
425,11/05/18 01:00:00 PM,7.079,796.5,,,,
426,11/05/18 04:00:00 PM,6.978,312.2,,,,
427,11/05/18 07:00:00 PM,6.370,0.0,,,,
428,11/05/18 10:00:00 PM,6.268,0.0,,,,
429,11/06/18 01:00:00 AM,5.962,0.0,,,,
430,11/06/18 04:00:00 AM,5.757,0.0,,,,
431,11/06/18 07:00:00 AM,5.860,0.0,,,,
432,11/06/18 10:00:00 AM,5.962,990.3,,,,
433,11/06/18 01:00:00 PM,6.573,1980.6,,,,
434,11/06/18 04:00:00 PM,6.573,979.5,,,,
435,11/06/18 07:00:00 PM,5.962,0.0,,,,
436,11/06/18 10:00:00 PM,5.450,0.0,,,,
437,11/07/18 01:00:00 AM,3.155,0.0,,,,
438,11/07/18 04:00:00 AM,4.415,0.0,,,,
439,11/07/18 07:00:00 AM,4.207,0.0,,,,
440,11/07/18 10:00:00 AM,3.683,107.6,,,,
441,11/07/18 01:00:00 PM,4.311,516.7,,,,
442,11/07/18 04:00:00 PM,5.347,1054.9,,,,
443,11/07/18 07:00:00 PM,4.519,0.0,,,,
444,11/07/18 10:00:00 PM,2.943,0.0,,,,
445,11/08/18 01:00:00 AM,1.764,0.0,,,,
446,11/08/18 04:00:00 AM,1.439,0.0,,,,
447,11/08/18 07:00:00 AM,0.893,0.0,,,,
448,11/08/18 10:00:00 AM,0.893,96.9,,,,
449,11/08/18 01:00:00 PM,3.367,1054.9,,,,
450,11/08/18 04:00:00 PM,4.623,581.3,,,,
451,11/08/18 07:00:00 PM,2.943,0.0,,,,
452,11/08/18 10:00:00 PM,2.088,0.0,,,,
453,11/09/18 01:00:00 AM,1.656,0.0,,,,
454,11/09/18 04:00:00 AM,1.330,0.0,,,,
455,11/09/18 07:00:00 AM,1.330,0.0,,,,
456,11/09/18 10:00:00 AM,2.195,721.2,,,,
457,11/09/18 01:00:00 PM,4.311,559.7,,,,
458,11/09/18 04:00:00 PM,3.367,193.8,,,,
459,11/09/18 07:00:00 PM,3.578,0.0,,,,
460,11/09/18 10:00:00 PM,3.683,0.0,,,,
461,11/10/18 01:00:00 AM,3.683,0.0,,,,
462,11/10/18 04:00:00 AM,2.195,0.0,,,,
463,11/10/18 07:00:00 AM,1.439,0.0,,,,
464,11/10/18 10:00:00 AM,1.221,75.3,,,,
465,11/10/18 01:00:00 PM,3.261,990.3,,,,
466,11/10/18 04:00:00 PM,4.623,549.0,,,,
