"Plot Title: A003-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574927, SEN S/N: 10574927, LBL: C)","Intensity, Lux (LGR S/N: 10574927, SEN S/N: 10574927, LBL: Lux)","Coupler Attached (LGR S/N: 10574927)","Host Connected (LGR S/N: 10574927)","Stopped (LGR S/N: 10574927)","End Of File (LGR S/N: 10574927)"
103,09/26/18 07:00:00 AM,6.064,0.0,,,,
104,09/26/18 10:00:00 AM,6.471,1894.5,,,,
105,09/26/18 01:00:00 PM,13.076,2669.5,,,,
106,09/26/18 04:00:00 PM,15.282,764.2,,,,
107,09/26/18 07:00:00 PM,12.110,0.0,,,,
108,09/26/18 10:00:00 PM,10.063,0.0,,,,
109,09/27/18 01:00:00 AM,8.680,0.0,,,,
110,09/27/18 04:00:00 AM,8.182,0.0,,,,
111,09/27/18 07:00:00 AM,7.983,0.0,,,,
112,09/27/18 10:00:00 AM,8.779,1808.3,,,,
113,09/27/18 01:00:00 PM,15.091,2583.4,,,,
114,09/27/18 04:00:00 PM,17.950,721.2,,,,
115,09/27/18 07:00:00 PM,14.230,0.0,,,,
116,09/27/18 10:00:00 PM,11.916,0.0,,,,
117,09/28/18 01:00:00 AM,10.161,0.0,,,,
118,09/28/18 04:00:00 AM,9.275,0.0,,,,
119,09/28/18 07:00:00 AM,8.680,10.8,,,,
120,09/28/18 10:00:00 AM,8.779,1808.3,,,,
121,09/28/18 01:00:00 PM,14.325,2669.5,,,,
122,09/28/18 04:00:00 PM,16.046,678.1,,,,
123,09/28/18 07:00:00 PM,13.173,0.0,,,,
124,09/28/18 10:00:00 PM,11.139,0.0,,,,
125,09/29/18 01:00:00 AM,9.768,0.0,,,,
126,09/29/18 04:00:00 AM,8.879,0.0,,,,
127,09/29/18 07:00:00 AM,8.082,0.0,,,,
128,09/29/18 10:00:00 AM,8.481,1980.6,,,,
129,09/29/18 01:00:00 PM,12.690,2583.4,,,,
130,09/29/18 04:00:00 PM,14.325,1722.2,,,,
131,09/29/18 07:00:00 PM,12.110,0.0,,,,
132,09/29/18 10:00:00 PM,10.748,0.0,,,,
133,09/30/18 01:00:00 AM,9.176,0.0,,,,
134,09/30/18 04:00:00 AM,7.079,0.0,,,,
135,09/30/18 07:00:00 AM,6.064,0.0,,,,
136,09/30/18 10:00:00 AM,7.179,1377.8,,,,
137,09/30/18 01:00:00 PM,8.879,904.2,,,,
138,09/30/18 04:00:00 PM,9.669,990.3,,,,
139,09/30/18 07:00:00 PM,9.373,0.0,,,,
140,09/30/18 10:00:00 PM,9.077,0.0,,,,
141,10/01/18 01:00:00 AM,8.879,0.0,,,,
142,10/01/18 04:00:00 AM,8.978,0.0,,,,
143,10/01/18 07:00:00 AM,8.879,0.0,,,,
144,10/01/18 10:00:00 AM,9.275,355.2,,,,
145,10/01/18 01:00:00 PM,10.455,1636.1,,,,
146,10/01/18 04:00:00 PM,10.846,183.0,,,,
147,10/01/18 07:00:00 PM,10.455,0.0,,,,
148,10/01/18 10:00:00 PM,10.455,0.0,,,,
149,10/02/18 01:00:00 AM,10.455,0.0,,,,
150,10/02/18 04:00:00 AM,10.063,0.0,,,,
151,10/02/18 07:00:00 AM,8.978,0.0,,,,
152,10/02/18 10:00:00 AM,9.275,1044.1,,,,
153,10/02/18 01:00:00 PM,10.357,4822.3,,,,
154,10/02/18 04:00:00 PM,8.581,1550.0,,,,
155,10/02/18 07:00:00 PM,6.978,0.0,,,,
156,10/02/18 10:00:00 PM,5.757,0.0,,,,
157,10/03/18 01:00:00 AM,3.893,0.0,,,,
158,10/03/18 04:00:00 AM,3.472,0.0,,,,
159,10/03/18 07:00:00 AM,1.980,0.0,,,,
160,10/03/18 10:00:00 AM,1.980,947.2,,,,
161,10/03/18 01:00:00 PM,7.481,2152.8,,,,
162,10/03/18 04:00:00 PM,9.176,1550.0,,,,
163,10/03/18 07:00:00 PM,7.481,0.0,,,,
164,10/03/18 10:00:00 PM,6.268,0.0,,,,
165,10/04/18 01:00:00 AM,5.655,0.0,,,,
166,10/04/18 04:00:00 AM,4.519,0.0,,,,
167,10/04/18 07:00:00 AM,3.683,0.0,,,,
168,10/04/18 10:00:00 AM,4.415,796.5,,,,
169,10/04/18 01:00:00 PM,7.882,2066.7,,,,
170,10/04/18 04:00:00 PM,8.978,1001.0,,,,
171,10/04/18 07:00:00 PM,7.280,0.0,,,,
172,10/04/18 10:00:00 PM,6.370,0.0,,,,
173,10/05/18 01:00:00 AM,5.962,0.0,,,,
174,10/05/18 04:00:00 AM,5.141,0.0,,,,
175,10/05/18 07:00:00 AM,4.623,0.0,,,,
176,10/05/18 10:00:00 AM,5.347,602.8,,,,
177,10/05/18 01:00:00 PM,5.347,861.1,,,,
178,10/05/18 04:00:00 PM,4.311,430.6,,,,
179,10/05/18 07:00:00 PM,4.207,0.0,,,,
180,10/05/18 10:00:00 PM,4.311,0.0,,,,
181,10/06/18 01:00:00 AM,4.623,0.0,,,,
182,10/06/18 04:00:00 AM,4.727,0.0,,,,
183,10/06/18 07:00:00 AM,4.727,0.0,,,,
184,10/06/18 10:00:00 AM,5.655,624.3,,,,
185,10/06/18 01:00:00 PM,8.282,2669.5,,,,
186,10/06/18 04:00:00 PM,8.282,549.0,,,,
187,10/06/18 07:00:00 PM,7.079,0.0,,,,
188,10/06/18 10:00:00 PM,4.831,0.0,,,,
189,10/07/18 01:00:00 AM,3.683,0.0,,,,
190,10/07/18 04:00:00 AM,3.261,0.0,,,,
191,10/07/18 07:00:00 AM,3.472,0.0,,,,
192,10/07/18 10:00:00 AM,5.037,1097.9,,,,
193,10/07/18 01:00:00 PM,7.280,1894.5,,,,
194,10/07/18 04:00:00 PM,8.082,1722.2,,,,
195,10/07/18 07:00:00 PM,7.381,0.0,,,,
196,10/07/18 10:00:00 PM,6.877,0.0,,,,
197,10/08/18 01:00:00 AM,6.674,0.0,,,,
198,10/08/18 04:00:00 AM,6.674,0.0,,,,
199,10/08/18 07:00:00 AM,6.674,0.0,,,,
200,10/08/18 10:00:00 AM,7.381,1367.0,,,,
201,10/08/18 01:00:00 PM,8.978,2152.8,,,,
202,10/08/18 04:00:00 PM,9.077,914.9,,,,
203,10/08/18 07:00:00 PM,8.779,0.0,,,,
204,10/08/18 10:00:00 PM,8.581,0.0,,,,
205,10/09/18 01:00:00 AM,8.481,0.0,,,,
206,10/09/18 04:00:00 AM,7.983,0.0,,,,
207,10/09/18 07:00:00 AM,7.079,0.0,,,,
208,10/09/18 10:00:00 AM,7.983,2497.2,,,,
209,10/09/18 01:00:00 PM,9.472,4133.4,,,,
210,10/09/18 04:00:00 PM,9.077,1302.4,,,,
211,10/09/18 07:00:00 PM,8.282,0.0,,,,
212,10/09/18 10:00:00 PM,7.682,0.0,,,,
213,10/10/18 01:00:00 AM,6.674,0.0,,,,
214,10/10/18 04:00:00 AM,6.471,0.0,,,,
215,10/10/18 07:00:00 AM,6.166,0.0,,,,
216,10/10/18 10:00:00 AM,6.978,1377.8,,,,
217,10/10/18 01:00:00 PM,8.879,1894.5,,,,
218,10/10/18 04:00:00 PM,8.779,624.3,,,,
219,10/10/18 07:00:00 PM,7.179,0.0,,,,
220,10/10/18 10:00:00 PM,5.757,0.0,,,,
221,10/11/18 01:00:00 AM,4.311,0.0,,,,
222,10/11/18 04:00:00 AM,3.578,0.0,,,,
223,10/11/18 07:00:00 AM,3.049,0.0,,,,
224,10/11/18 10:00:00 AM,2.730,96.9,,,,
225,10/11/18 01:00:00 PM,6.775,1980.6,,,,
226,10/11/18 04:00:00 PM,8.382,409.0,,,,
227,10/11/18 07:00:00 PM,6.877,0.0,,,,
228,10/11/18 10:00:00 PM,5.450,0.0,,,,
229,10/12/18 01:00:00 AM,4.623,0.0,,,,
230,10/12/18 04:00:00 AM,3.893,0.0,,,,
231,10/12/18 07:00:00 AM,3.155,0.0,,,,
232,10/12/18 10:00:00 AM,3.155,96.9,,,,
233,10/12/18 01:00:00 PM,8.581,1980.6,,,,
234,10/12/18 04:00:00 PM,9.866,430.6,,,,
235,10/12/18 07:00:00 PM,8.082,0.0,,,,
236,10/12/18 10:00:00 PM,6.064,0.0,,,,
237,10/13/18 01:00:00 AM,5.037,0.0,,,,
238,10/13/18 04:00:00 AM,3.049,0.0,,,,
239,10/13/18 07:00:00 AM,1.980,0.0,,,,
240,10/13/18 10:00:00 AM,2.088,96.9,,,,
241,10/13/18 01:00:00 PM,7.280,2066.7,,,,
242,10/13/18 04:00:00 PM,8.680,409.0,,,,
243,10/13/18 07:00:00 PM,6.166,0.0,,,,
244,10/13/18 10:00:00 PM,4.415,0.0,,,,
245,10/14/18 01:00:00 AM,2.837,0.0,,,,
246,10/14/18 04:00:00 AM,1.656,0.0,,,,
247,10/14/18 07:00:00 AM,1.003,0.0,,,,
248,10/14/18 10:00:00 AM,1.112,75.3,,,,
249,10/14/18 01:00:00 PM,6.064,2066.7,,,,
250,10/14/18 04:00:00 PM,7.280,398.3,,,,
251,10/14/18 07:00:00 PM,5.037,0.0,,,,
252,10/14/18 10:00:00 PM,3.683,0.0,,,,
253,10/15/18 01:00:00 AM,2.837,0.0,,,,
254,10/15/18 04:00:00 AM,2.730,0.0,,,,
255,10/15/18 07:00:00 AM,3.367,0.0,,,,
256,10/15/18 10:00:00 AM,4.102,118.4,,,,
257,10/15/18 01:00:00 PM,9.176,1894.5,,,,
258,10/15/18 04:00:00 PM,10.748,387.5,,,,
259,10/15/18 07:00:00 PM,8.082,0.0,,,,
260,10/15/18 10:00:00 PM,6.573,0.0,,,,
261,10/16/18 01:00:00 AM,5.655,0.0,,,,
262,10/16/18 04:00:00 AM,5.037,0.0,,,,
263,10/16/18 07:00:00 AM,4.623,0.0,,,,
264,10/16/18 10:00:00 AM,4.727,86.1,,,,
265,10/16/18 01:00:00 PM,9.373,1980.6,,,,
266,10/16/18 04:00:00 PM,10.651,398.3,,,,
267,10/16/18 07:00:00 PM,7.983,0.0,,,,
268,10/16/18 10:00:00 PM,6.064,0.0,,,,
269,10/17/18 01:00:00 AM,5.037,0.0,,,,
270,10/17/18 04:00:00 AM,4.311,0.0,,,,
271,10/17/18 07:00:00 AM,3.683,0.0,,,,
272,10/17/18 10:00:00 AM,3.578,96.9,,,,
273,10/17/18 01:00:00 PM,8.581,1980.6,,,,
274,10/17/18 04:00:00 PM,10.161,387.5,,,,
275,10/17/18 07:00:00 PM,7.782,0.0,,,,
276,10/17/18 10:00:00 PM,6.268,0.0,,,,
277,10/18/18 01:00:00 AM,5.244,0.0,,,,
278,10/18/18 04:00:00 AM,4.415,0.0,,,,
279,10/18/18 07:00:00 AM,3.788,0.0,,,,
280,10/18/18 10:00:00 AM,4.415,150.7,,,,
281,10/18/18 01:00:00 PM,8.978,1980.6,,,,
282,10/18/18 04:00:00 PM,10.846,441.3,,,,
283,10/18/18 07:00:00 PM,8.282,0.0,,,,
284,10/18/18 10:00:00 PM,6.471,0.0,,,,
285,10/19/18 01:00:00 AM,5.244,0.0,,,,
286,10/19/18 04:00:00 AM,4.415,0.0,,,,
287,10/19/18 07:00:00 AM,4.311,0.0,,,,
288,10/19/18 10:00:00 AM,4.415,107.6,,,,
289,10/19/18 01:00:00 PM,9.275,1894.5,,,,
290,10/19/18 04:00:00 PM,10.553,366.0,,,,
291,10/19/18 07:00:00 PM,7.882,0.0,,,,
292,10/19/18 10:00:00 PM,6.268,0.0,,,,
293,10/20/18 01:00:00 AM,5.552,0.0,,,,
294,10/20/18 04:00:00 AM,4.934,0.0,,,,
295,10/20/18 07:00:00 AM,4.311,0.0,,,,
296,10/20/18 10:00:00 AM,4.311,75.3,,,,
297,10/20/18 01:00:00 PM,9.373,1894.5,,,,
298,10/20/18 04:00:00 PM,10.846,366.0,,,,
299,10/20/18 07:00:00 PM,7.882,0.0,,,,
300,10/20/18 10:00:00 PM,6.268,0.0,,,,
301,10/21/18 01:00:00 AM,5.655,0.0,,,,
302,10/21/18 04:00:00 AM,5.141,0.0,,,,
303,10/21/18 07:00:00 AM,4.623,0.0,,,,
304,10/21/18 10:00:00 AM,4.519,96.9,,,,
305,10/21/18 01:00:00 PM,9.373,1894.5,,,,
306,10/21/18 04:00:00 PM,11.139,398.3,,,,
307,10/21/18 07:00:00 PM,8.481,0.0,,,,
308,10/21/18 10:00:00 PM,6.775,0.0,,,,
309,10/22/18 01:00:00 AM,5.962,0.0,,,,
310,10/22/18 04:00:00 AM,5.347,0.0,,,,
311,10/22/18 07:00:00 AM,4.831,0.0,,,,
312,10/22/18 10:00:00 AM,4.934,129.2,,,,
313,10/22/18 01:00:00 PM,9.275,1894.5,,,,
314,10/22/18 04:00:00 PM,10.846,441.3,,,,
315,10/22/18 07:00:00 PM,8.581,0.0,,,,
316,10/22/18 10:00:00 PM,7.079,0.0,,,,
317,10/23/18 01:00:00 AM,6.064,0.0,,,,
318,10/23/18 04:00:00 AM,5.450,0.0,,,,
319,10/23/18 07:00:00 AM,5.037,0.0,,,,
320,10/23/18 10:00:00 AM,5.141,226.0,,,,
321,10/23/18 01:00:00 PM,9.472,2066.7,,,,
322,10/23/18 04:00:00 PM,9.669,699.7,,,,
323,10/23/18 07:00:00 PM,8.382,0.0,,,,
324,10/23/18 10:00:00 PM,7.682,0.0,,,,
325,10/24/18 01:00:00 AM,7.280,0.0,,,,
326,10/24/18 04:00:00 AM,6.674,0.0,,,,
327,10/24/18 07:00:00 AM,6.471,0.0,,,,
328,10/24/18 10:00:00 AM,6.978,958.0,,,,
329,10/24/18 01:00:00 PM,8.282,1636.1,,,,
330,10/24/18 04:00:00 PM,9.077,667.4,,,,
331,10/24/18 07:00:00 PM,7.682,0.0,,,,
332,10/24/18 10:00:00 PM,6.370,0.0,,,,
333,10/25/18 01:00:00 AM,5.347,0.0,,,,
334,10/25/18 04:00:00 AM,4.934,0.0,,,,
335,10/25/18 07:00:00 AM,5.244,0.0,,,,
336,10/25/18 10:00:00 AM,5.860,441.3,,,,
