"Plot Title: AV06-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401762, SEN S/N: 2401762, LBL: C)","Intensity, Lux (LGR S/N: 2401762, SEN S/N: 2401762, LBL: Lux)","Coupler Attached (LGR S/N: 2401762)","Host Connected (LGR S/N: 2401762)","Stopped (LGR S/N: 2401762)","End Of File (LGR S/N: 2401762)"
157,09/26/18 01:00:00 AM,8.481,0.0,,,,
158,09/26/18 04:00:00 AM,7.983,0.0,,,,
159,09/26/18 07:00:00 AM,7.682,0.0,,,,
160,09/26/18 10:00:00 AM,9.275,1377.8,,,,
161,09/26/18 01:00:00 PM,15.282,3272.2,,,,
162,09/26/18 04:00:00 PM,16.808,1722.2,,,,
163,09/26/18 07:00:00 PM,13.558,10.8,,,,
164,09/26/18 10:00:00 PM,11.139,0.0,,,,
165,09/27/18 01:00:00 AM,10.553,0.0,,,,
166,09/27/18 04:00:00 AM,10.161,0.0,,,,
167,09/27/18 07:00:00 AM,9.866,10.8,,,,
168,09/27/18 10:00:00 AM,11.625,1377.8,,,,
169,09/27/18 01:00:00 PM,17.760,3272.2,,,,
170,09/27/18 04:00:00 PM,18.521,1722.2,,,,
171,09/27/18 07:00:00 PM,14.996,10.8,,,,
172,09/27/18 10:00:00 PM,13.461,0.0,,,,
173,09/28/18 01:00:00 AM,12.883,0.0,,,,
174,09/28/18 04:00:00 AM,12.304,0.0,,,,
175,09/28/18 07:00:00 AM,11.528,10.8,,,,
176,09/28/18 10:00:00 AM,12.497,1377.8,,,,
177,09/28/18 01:00:00 PM,17.760,3272.2,,,,
178,09/28/18 04:00:00 PM,18.331,1722.2,,,,
179,09/28/18 07:00:00 PM,15.187,10.8,,,,
180,09/28/18 10:00:00 PM,12.594,0.0,,,,
181,09/29/18 01:00:00 AM,11.625,0.0,,,,
182,09/29/18 04:00:00 AM,10.944,0.0,,,,
183,09/29/18 07:00:00 AM,10.553,0.0,,,,
184,09/29/18 10:00:00 AM,11.625,1636.1,,,,
185,09/29/18 01:00:00 PM,14.709,3100.0,,,,
186,09/29/18 04:00:00 PM,14.804,1722.2,,,,
187,09/29/18 07:00:00 PM,11.528,0.0,,,,
188,09/29/18 10:00:00 PM,10.259,0.0,,,,
189,09/30/18 01:00:00 AM,8.680,0.0,,,,
190,09/30/18 04:00:00 AM,8.481,0.0,,,,
191,09/30/18 07:00:00 AM,7.782,0.0,,,,
192,09/30/18 10:00:00 AM,9.077,247.6,,,,
193,09/30/18 01:00:00 PM,9.669,1119.5,,,,
194,09/30/18 04:00:00 PM,9.965,570.5,,,,
195,09/30/18 07:00:00 PM,9.275,0.0,,,,
196,09/30/18 10:00:00 PM,8.879,0.0,,,,
197,10/01/18 01:00:00 AM,8.779,0.0,,,,
198,10/01/18 04:00:00 AM,8.581,0.0,,,,
199,10/01/18 07:00:00 AM,8.282,0.0,,,,
200,10/01/18 10:00:00 AM,9.077,592.0,,,,
201,10/01/18 01:00:00 PM,10.455,1463.9,,,,
202,10/01/18 04:00:00 PM,10.846,688.9,,,,
203,10/01/18 07:00:00 PM,10.161,0.0,,,,
204,10/01/18 10:00:00 PM,9.866,0.0,,,,
205,10/02/18 01:00:00 AM,9.669,0.0,,,,
206,10/02/18 04:00:00 AM,9.373,0.0,,,,
207,10/02/18 07:00:00 AM,8.581,0.0,,,,
208,10/02/18 10:00:00 AM,8.879,1248.6,,,,
209,10/02/18 01:00:00 PM,8.282,1722.2,,,,
210,10/02/18 04:00:00 PM,6.674,635.1,,,,
211,10/02/18 07:00:00 PM,5.347,0.0,,,,
212,10/02/18 10:00:00 PM,3.367,0.0,,,,
213,10/03/18 01:00:00 AM,2.517,0.0,,,,
214,10/03/18 04:00:00 AM,1.439,0.0,,,,
215,10/03/18 07:00:00 AM,0.784,0.0,,,,
216,10/03/18 10:00:00 AM,2.303,1270.1,,,,
217,10/03/18 01:00:00 PM,7.079,3788.9,,,,
218,10/03/18 04:00:00 PM,8.481,2325.0,,,,
219,10/03/18 07:00:00 PM,6.370,0.0,,,,
220,10/03/18 10:00:00 PM,5.347,0.0,,,,
221,10/04/18 01:00:00 AM,5.141,0.0,,,,
222,10/04/18 04:00:00 AM,4.207,0.0,,,,
223,10/04/18 07:00:00 AM,4.102,0.0,,,,
224,10/04/18 10:00:00 AM,4.623,1044.1,,,,
225,10/04/18 01:00:00 PM,6.978,936.5,,,,
226,10/04/18 04:00:00 PM,7.481,1463.9,,,,
227,10/04/18 07:00:00 PM,6.268,0.0,,,,
228,10/04/18 10:00:00 PM,4.207,0.0,,,,
229,10/05/18 01:00:00 AM,2.730,0.0,,,,
230,10/05/18 04:00:00 AM,2.837,0.0,,,,
231,10/05/18 07:00:00 AM,3.367,0.0,,,,
232,10/05/18 10:00:00 AM,4.415,538.2,,,,
233,10/05/18 01:00:00 PM,5.037,753.5,,,,
234,10/05/18 04:00:00 PM,3.998,312.2,,,,
235,10/05/18 07:00:00 PM,4.311,0.0,,,,
236,10/05/18 10:00:00 PM,4.519,0.0,,,,
237,10/06/18 01:00:00 AM,4.831,0.0,,,,
238,10/06/18 04:00:00 AM,5.141,0.0,,,,
239,10/06/18 07:00:00 AM,4.623,0.0,,,,
240,10/06/18 10:00:00 AM,4.519,1022.6,,,,
241,10/06/18 01:00:00 PM,5.347,1808.3,,,,
242,10/06/18 04:00:00 PM,5.552,473.6,,,,
243,10/06/18 07:00:00 PM,5.244,0.0,,,,
244,10/06/18 10:00:00 PM,4.934,0.0,,,,
245,10/07/18 01:00:00 AM,4.207,0.0,,,,
246,10/07/18 04:00:00 AM,3.683,0.0,,,,
247,10/07/18 07:00:00 AM,3.578,0.0,,,,
248,10/07/18 10:00:00 AM,4.934,1377.8,,,,
249,10/07/18 01:00:00 PM,6.775,2583.4,,,,
250,10/07/18 04:00:00 PM,7.983,3100.0,,,,
251,10/07/18 07:00:00 PM,6.877,0.0,,,,
252,10/07/18 10:00:00 PM,6.674,0.0,,,,
253,10/08/18 01:00:00 AM,6.674,0.0,,,,
254,10/08/18 04:00:00 AM,6.573,0.0,,,,
255,10/08/18 07:00:00 AM,6.674,0.0,,,,
256,10/08/18 10:00:00 AM,7.481,2669.5,,,,
257,10/08/18 01:00:00 PM,8.481,1377.8,,,,
258,10/08/18 04:00:00 PM,8.481,322.9,,,,
259,10/08/18 07:00:00 PM,8.282,0.0,,,,
260,10/08/18 10:00:00 PM,8.182,0.0,,,,
261,10/09/18 01:00:00 AM,8.382,0.0,,,,
262,10/09/18 04:00:00 AM,7.582,0.0,,,,
263,10/09/18 07:00:00 AM,6.775,0.0,,,,
264,10/09/18 10:00:00 AM,7.079,1173.3,,,,
265,10/09/18 01:00:00 PM,8.382,4650.0,,,,
266,10/09/18 04:00:00 PM,7.782,2927.8,,,,
267,10/09/18 07:00:00 PM,7.079,0.0,,,,
268,10/09/18 10:00:00 PM,6.370,0.0,,,,
269,10/10/18 01:00:00 AM,5.552,0.0,,,,
270,10/10/18 04:00:00 AM,5.552,0.0,,,,
271,10/10/18 07:00:00 AM,5.347,0.0,,,,
272,10/10/18 10:00:00 AM,5.860,624.3,,,,
273,10/10/18 01:00:00 PM,7.381,2497.2,,,,
274,10/10/18 04:00:00 PM,8.082,1980.6,,,,
275,10/10/18 07:00:00 PM,5.962,0.0,,,,
276,10/10/18 10:00:00 PM,4.623,0.0,,,,
277,10/11/18 01:00:00 AM,3.893,0.0,,,,
278,10/11/18 04:00:00 AM,3.367,0.0,,,,
279,10/11/18 07:00:00 AM,2.837,0.0,,,,
280,10/11/18 10:00:00 AM,3.788,1001.0,,,,
281,10/11/18 01:00:00 PM,8.481,3100.0,,,,
282,10/11/18 04:00:00 PM,8.879,1184.0,,,,
283,10/11/18 07:00:00 PM,7.079,0.0,,,,
284,10/11/18 10:00:00 PM,5.757,0.0,,,,
285,10/12/18 01:00:00 AM,5.141,0.0,,,,
286,10/12/18 04:00:00 AM,4.727,0.0,,,,
287,10/12/18 07:00:00 AM,4.311,0.0,,,,
288,10/12/18 10:00:00 AM,4.934,1076.4,,,,
289,10/12/18 01:00:00 PM,9.275,2927.8,,,,
290,10/12/18 04:00:00 PM,9.965,1722.2,,,,
291,10/12/18 07:00:00 PM,7.983,0.0,,,,
292,10/12/18 10:00:00 PM,7.381,0.0,,,,
293,10/13/18 01:00:00 AM,6.471,0.0,,,,
294,10/13/18 04:00:00 AM,5.347,0.0,,,,
295,10/13/18 07:00:00 AM,3.261,0.0,,,,
296,10/13/18 10:00:00 AM,3.367,1054.9,,,,
297,10/13/18 01:00:00 PM,7.280,3100.0,,,,
298,10/13/18 04:00:00 PM,8.680,1141.0,,,,
299,10/13/18 07:00:00 PM,6.268,0.0,,,,
300,10/13/18 10:00:00 PM,4.623,0.0,,,,
301,10/14/18 01:00:00 AM,4.102,0.0,,,,
302,10/14/18 04:00:00 AM,3.683,0.0,,,,
303,10/14/18 07:00:00 AM,3.261,0.0,,,,
304,10/14/18 10:00:00 AM,4.415,1108.7,,,,
305,10/14/18 01:00:00 PM,7.782,3100.0,,,,
306,10/14/18 04:00:00 PM,8.978,1119.5,,,,
307,10/14/18 07:00:00 PM,6.573,0.0,,,,
308,10/14/18 10:00:00 PM,5.347,0.0,,,,
309,10/15/18 01:00:00 AM,5.244,0.0,,,,
310,10/15/18 04:00:00 AM,5.962,0.0,,,,
311,10/15/18 07:00:00 AM,6.370,0.0,,,,
312,10/15/18 10:00:00 AM,7.682,1022.6,,,,
313,10/15/18 01:00:00 PM,12.594,2927.8,,,,
314,10/15/18 04:00:00 PM,13.558,1108.7,,,,
315,10/15/18 07:00:00 PM,10.259,0.0,,,,
316,10/15/18 10:00:00 PM,8.879,0.0,,,,
317,10/16/18 01:00:00 AM,8.182,0.0,,,,
318,10/16/18 04:00:00 AM,7.983,0.0,,,,
319,10/16/18 07:00:00 AM,7.983,0.0,,,,
320,10/16/18 10:00:00 AM,10.455,1087.2,,,,
321,10/16/18 01:00:00 PM,14.230,2927.8,,,,
322,10/16/18 04:00:00 PM,14.325,1162.5,,,,
323,10/16/18 07:00:00 PM,11.625,0.0,,,,
324,10/16/18 10:00:00 PM,9.275,0.0,,,,
325,10/17/18 01:00:00 AM,9.077,0.0,,,,
326,10/17/18 04:00:00 AM,9.571,0.0,,,,
327,10/17/18 07:00:00 AM,8.481,0.0,,,,
328,10/17/18 10:00:00 AM,9.472,1108.7,,,,
329,10/17/18 01:00:00 PM,13.558,2927.8,,,,
330,10/17/18 04:00:00 PM,14.134,1130.2,,,,
331,10/17/18 07:00:00 PM,10.748,0.0,,,,
332,10/17/18 10:00:00 PM,9.176,0.0,,,,
333,10/18/18 01:00:00 AM,8.382,0.0,,,,
334,10/18/18 04:00:00 AM,7.782,0.0,,,,
335,10/18/18 07:00:00 AM,7.280,0.0,,,,
336,10/18/18 10:00:00 AM,8.182,958.0,,,,
337,10/18/18 01:00:00 PM,12.690,2755.6,,,,
338,10/18/18 04:00:00 PM,13.750,1302.4,,,,
339,10/18/18 07:00:00 PM,10.357,0.0,,,,
340,10/18/18 10:00:00 PM,8.978,0.0,,,,
341,10/19/18 01:00:00 AM,8.282,0.0,,,,
342,10/19/18 04:00:00 AM,8.182,0.0,,,,
343,10/19/18 07:00:00 AM,7.582,0.0,,,,
344,10/19/18 10:00:00 AM,8.481,1097.9,,,,
345,10/19/18 01:00:00 PM,13.654,2755.6,,,,
346,10/19/18 04:00:00 PM,14.421,1087.2,,,,
347,10/19/18 07:00:00 PM,11.041,0.0,,,,
348,10/19/18 10:00:00 PM,9.768,0.0,,,,
349,10/20/18 01:00:00 AM,9.275,0.0,,,,
350,10/20/18 04:00:00 AM,8.879,0.0,,,,
351,10/20/18 07:00:00 AM,8.382,0.0,,,,
352,10/20/18 10:00:00 AM,8.879,1076.4,,,,
353,10/20/18 01:00:00 PM,13.654,2755.6,,,,
354,10/20/18 04:00:00 PM,13.846,1087.2,,,,
355,10/20/18 07:00:00 PM,10.357,0.0,,,,
356,10/20/18 10:00:00 PM,9.571,0.0,,,,
357,10/21/18 01:00:00 AM,9.571,0.0,,,,
358,10/21/18 04:00:00 AM,9.275,0.0,,,,
359,10/21/18 07:00:00 AM,8.879,0.0,,,,
360,10/21/18 10:00:00 AM,9.472,1033.3,,,,
361,10/21/18 01:00:00 PM,14.230,2669.5,,,,
362,10/21/18 04:00:00 PM,13.750,1141.0,,,,
363,10/21/18 07:00:00 PM,10.748,0.0,,,,
364,10/21/18 10:00:00 PM,9.472,0.0,,,,
365,10/22/18 01:00:00 AM,8.779,0.0,,,,
366,10/22/18 04:00:00 AM,8.282,0.0,,,,
367,10/22/18 07:00:00 AM,7.983,0.0,,,,
368,10/22/18 10:00:00 AM,8.978,990.3,,,,
369,10/22/18 01:00:00 PM,13.750,2669.5,,,,
370,10/22/18 04:00:00 PM,14.038,1141.0,,,,
371,10/22/18 07:00:00 PM,10.944,0.0,,,,
372,10/22/18 10:00:00 PM,10.161,0.0,,,,
373,10/23/18 01:00:00 AM,9.275,0.0,,,,
374,10/23/18 04:00:00 AM,8.779,0.0,,,,
375,10/23/18 07:00:00 AM,8.581,0.0,,,,
376,10/23/18 10:00:00 AM,9.077,1151.7,,,,
377,10/23/18 01:00:00 PM,12.787,3444.5,,,,
378,10/23/18 04:00:00 PM,11.722,1151.7,,,,
379,10/23/18 07:00:00 PM,9.768,0.0,,,,
380,10/23/18 10:00:00 PM,7.682,0.0,,,,
381,10/24/18 01:00:00 AM,5.552,0.0,,,,
382,10/24/18 04:00:00 AM,5.962,0.0,,,,
383,10/24/18 07:00:00 AM,5.860,0.0,,,,
384,10/24/18 10:00:00 AM,6.471,1377.8,,,,
385,10/24/18 01:00:00 PM,7.983,4477.8,,,,
386,10/24/18 04:00:00 PM,8.282,1237.9,,,,
387,10/24/18 07:00:00 PM,7.179,0.0,,,,
388,10/24/18 10:00:00 PM,6.674,0.0,,,,
389,10/25/18 01:00:00 AM,6.268,0.0,,,,
390,10/25/18 04:00:00 AM,6.064,0.0,,,,
391,10/25/18 07:00:00 AM,6.166,0.0,,,,
392,10/25/18 10:00:00 AM,6.775,366.0,,,,
393,10/25/18 01:00:00 PM,7.481,344.4,,,,
394,10/25/18 04:00:00 PM,7.782,150.7,,,,
395,10/25/18 07:00:00 PM,7.882,0.0,,,,
396,10/25/18 10:00:00 PM,8.282,0.0,,,,
397,10/26/18 01:00:00 AM,8.382,0.0,,,,
398,10/26/18 04:00:00 AM,8.978,0.0,,,,
399,10/26/18 07:00:00 AM,9.571,0.0,,,,
400,10/26/18 10:00:00 AM,9.965,1248.6,,,,
401,10/26/18 01:00:00 PM,10.357,699.7,,,,
402,10/26/18 04:00:00 PM,8.779,516.7,,,,
403,10/26/18 07:00:00 PM,7.582,0.0,,,,
404,10/26/18 10:00:00 PM,7.179,0.0,,,,
405,10/27/18 01:00:00 AM,5.860,0.0,,,,
406,10/27/18 04:00:00 AM,4.415,0.0,,,,
407,10/27/18 07:00:00 AM,2.943,0.0,,,,
408,10/27/18 10:00:00 AM,3.578,1313.2,,,,
409,10/27/18 01:00:00 PM,6.877,2325.0,,,,
410,10/27/18 04:00:00 PM,7.381,118.4,,,,
411,10/27/18 07:00:00 PM,7.481,0.0,,,,
412,10/27/18 10:00:00 PM,7.983,0.0,,,,
413,10/28/18 01:00:00 AM,8.382,0.0,,,,
414,10/28/18 04:00:00 AM,7.682,0.0,,,,
415,10/28/18 07:00:00 AM,6.166,0.0,,,,
416,10/28/18 10:00:00 AM,5.655,645.8,,,,
417,10/28/18 01:00:00 PM,5.757,1011.8,,,,
418,10/28/18 04:00:00 PM,5.962,1270.1,,,,
419,10/28/18 07:00:00 PM,4.311,0.0,,,,
420,10/28/18 10:00:00 PM,3.367,0.0,,,,
421,10/29/18 01:00:00 AM,3.788,0.0,,,,
422,10/29/18 04:00:00 AM,3.472,0.0,,,,
423,10/29/18 07:00:00 AM,3.578,0.0,,,,
424,10/29/18 10:00:00 AM,4.207,1022.6,,,,
425,10/29/18 01:00:00 PM,4.934,1377.8,,,,
426,10/29/18 04:00:00 PM,4.519,828.8,,,,
427,10/29/18 07:00:00 PM,4.207,0.0,,,,
428,10/29/18 10:00:00 PM,4.207,0.0,,,,
429,10/30/18 01:00:00 AM,4.207,0.0,,,,
430,10/30/18 04:00:00 AM,3.893,0.0,,,,
431,10/30/18 07:00:00 AM,3.788,0.0,,,,
432,10/30/18 10:00:00 AM,4.415,1044.1,,,,
433,10/30/18 01:00:00 PM,5.757,1894.5,,,,
434,10/30/18 04:00:00 PM,6.166,1248.6,,,,
435,10/30/18 07:00:00 PM,4.831,0.0,,,,
436,10/30/18 10:00:00 PM,4.415,0.0,,,,
437,10/31/18 01:00:00 AM,3.683,0.0,,,,
438,10/31/18 04:00:00 AM,3.788,0.0,,,,
439,10/31/18 07:00:00 AM,5.552,0.0,,,,
440,10/31/18 10:00:00 AM,6.674,43.1,,,,
441,10/31/18 01:00:00 PM,7.983,376.7,,,,
442,10/31/18 04:00:00 PM,8.382,527.4,,,,
443,10/31/18 07:00:00 PM,8.581,0.0,,,,
444,10/31/18 10:00:00 PM,8.182,0.0,,,,
445,11/01/18 01:00:00 AM,8.481,0.0,,,,
446,11/01/18 04:00:00 AM,8.581,0.0,,,,
447,11/01/18 07:00:00 AM,9.373,0.0,,,,
448,11/01/18 10:00:00 AM,9.768,581.3,,,,
449,11/01/18 01:00:00 PM,9.768,914.9,,,,
450,11/01/18 04:00:00 PM,8.879,301.4,,,,
451,11/01/18 07:00:00 PM,8.282,0.0,,,,
452,11/01/18 10:00:00 PM,7.682,0.0,,,,
453,11/02/18 01:00:00 AM,7.481,0.0,,,,
454,11/02/18 04:00:00 AM,7.582,0.0,,,,
455,11/02/18 07:00:00 AM,8.182,0.0,,,,
456,11/02/18 10:00:00 AM,7.079,753.5,,,,
457,11/02/18 01:00:00 PM,6.674,1205.6,,,,
458,11/02/18 04:00:00 PM,6.471,538.2,,,,
459,11/02/18 07:00:00 PM,5.552,0.0,,,,
460,11/02/18 10:00:00 PM,5.552,0.0,,,,
461,11/03/18 01:00:00 AM,5.450,0.0,,,,
462,11/03/18 04:00:00 AM,5.450,0.0,,,,
463,11/03/18 07:00:00 AM,5.347,0.0,,,,
464,11/03/18 10:00:00 AM,5.450,279.9,,,,
465,11/03/18 01:00:00 PM,5.962,904.2,,,,
