"Plot Title: AO03-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574926, SEN S/N: 10574926, LBL: C)","Intensity, Lux (LGR S/N: 10574926, SEN S/N: 10574926, LBL: Lux)","Coupler Attached (LGR S/N: 10574926)","Host Connected (LGR S/N: 10574926)","Stopped (LGR S/N: 10574926)","End Of File (LGR S/N: 10574926)"
103,09/26/18 07:00:00 AM,6.674,0.0,,,,
104,09/26/18 10:00:00 AM,6.877,1377.8,,,,
105,09/26/18 01:00:00 PM,11.625,1894.5,,,,
106,09/26/18 04:00:00 PM,13.173,527.4,,,,
107,09/26/18 07:00:00 PM,11.528,0.0,,,,
108,09/26/18 10:00:00 PM,10.161,0.0,,,,
109,09/27/18 01:00:00 AM,9.176,0.0,,,,
110,09/27/18 04:00:00 AM,8.680,0.0,,,,
111,09/27/18 07:00:00 AM,8.481,0.0,,,,
112,09/27/18 10:00:00 AM,8.978,1377.8,,,,
113,09/27/18 01:00:00 PM,13.654,1722.2,,,,
114,09/27/18 04:00:00 PM,15.569,516.7,,,,
115,09/27/18 07:00:00 PM,13.558,0.0,,,,
116,09/27/18 10:00:00 PM,12.013,0.0,,,,
117,09/28/18 01:00:00 AM,10.651,0.0,,,,
118,09/28/18 04:00:00 AM,9.866,0.0,,,,
119,09/28/18 07:00:00 AM,9.275,10.8,,,,
120,09/28/18 10:00:00 AM,9.275,1463.9,,,,
121,09/28/18 01:00:00 PM,13.365,2325.0,,,,
122,09/28/18 04:00:00 PM,14.517,516.7,,,,
123,09/28/18 07:00:00 PM,12.883,0.0,,,,
124,09/28/18 10:00:00 PM,11.431,0.0,,,,
125,09/29/18 01:00:00 AM,10.259,0.0,,,,
126,09/29/18 04:00:00 AM,9.472,0.0,,,,
127,09/29/18 07:00:00 AM,8.779,0.0,,,,
128,09/29/18 10:00:00 AM,8.978,1722.2,,,,
129,09/29/18 01:00:00 PM,12.207,3100.0,,,,
130,09/29/18 04:00:00 PM,13.269,1894.5,,,,
131,09/29/18 07:00:00 PM,12.110,0.0,,,,
132,09/29/18 10:00:00 PM,11.139,0.0,,,,
133,09/30/18 01:00:00 AM,9.768,0.0,,,,
134,09/30/18 04:00:00 AM,8.082,0.0,,,,
135,09/30/18 07:00:00 AM,7.079,0.0,,,,
136,09/30/18 10:00:00 AM,7.983,1980.6,,,,
137,09/30/18 01:00:00 PM,9.176,1173.3,,,,
138,09/30/18 04:00:00 PM,9.866,1377.8,,,,
139,09/30/18 07:00:00 PM,9.571,0.0,,,,
140,09/30/18 10:00:00 PM,9.373,0.0,,,,
141,10/01/18 01:00:00 AM,9.275,0.0,,,,
142,10/01/18 04:00:00 AM,9.373,0.0,,,,
143,10/01/18 07:00:00 AM,9.176,0.0,,,,
144,10/01/18 10:00:00 AM,9.571,462.9,,,,
145,10/01/18 01:00:00 PM,10.553,2152.8,,,,
146,10/01/18 04:00:00 PM,10.846,258.3,,,,
147,10/01/18 07:00:00 PM,10.651,0.0,,,,
148,10/01/18 10:00:00 PM,10.651,0.0,,,,
149,10/02/18 01:00:00 AM,10.553,0.0,,,,
150,10/02/18 04:00:00 AM,10.259,0.0,,,,
151,10/02/18 07:00:00 AM,9.472,0.0,,,,
152,10/02/18 10:00:00 AM,9.768,1227.1,,,,
153,10/02/18 01:00:00 PM,10.944,4305.6,,,,
154,10/02/18 04:00:00 PM,9.571,2583.4,,,,
155,10/02/18 07:00:00 PM,8.082,0.0,,,,
156,10/02/18 10:00:00 PM,6.877,0.0,,,,
157,10/03/18 01:00:00 AM,5.347,0.0,,,,
158,10/03/18 04:00:00 AM,4.623,0.0,,,,
159,10/03/18 07:00:00 AM,3.261,0.0,,,,
160,10/03/18 10:00:00 AM,3.155,1022.6,,,,
161,10/03/18 01:00:00 PM,7.179,2325.0,,,,
162,10/03/18 04:00:00 PM,8.680,1808.3,,,,
163,10/03/18 07:00:00 PM,7.381,0.0,,,,
164,10/03/18 10:00:00 PM,6.674,0.0,,,,
165,10/04/18 01:00:00 AM,6.064,0.0,,,,
166,10/04/18 04:00:00 AM,5.141,0.0,,,,
167,10/04/18 07:00:00 AM,4.519,0.0,,,,
168,10/04/18 10:00:00 AM,5.037,850.4,,,,
169,10/04/18 01:00:00 PM,7.582,1808.3,,,,
170,10/04/18 04:00:00 PM,8.779,1377.8,,,,
171,10/04/18 07:00:00 PM,7.782,0.0,,,,
172,10/04/18 10:00:00 PM,7.179,0.0,,,,
173,10/05/18 01:00:00 AM,6.573,0.0,,,,
174,10/05/18 04:00:00 AM,5.860,0.0,,,,
175,10/05/18 07:00:00 AM,5.347,0.0,,,,
176,10/05/18 10:00:00 AM,5.962,882.6,,,,
177,10/05/18 01:00:00 PM,6.268,1463.9,,,,
178,10/05/18 04:00:00 PM,5.037,731.9,,,,
179,10/05/18 07:00:00 PM,4.207,0.0,,,,
180,10/05/18 10:00:00 PM,4.415,0.0,,,,
181,10/06/18 01:00:00 AM,4.831,0.0,,,,
182,10/06/18 04:00:00 AM,4.934,0.0,,,,
183,10/06/18 07:00:00 AM,5.037,0.0,,,,
184,10/06/18 10:00:00 AM,5.757,721.2,,,,
185,10/06/18 01:00:00 PM,7.782,2583.4,,,,
186,10/06/18 04:00:00 PM,7.882,527.4,,,,
187,10/06/18 07:00:00 PM,7.079,0.0,,,,
188,10/06/18 10:00:00 PM,5.347,0.0,,,,
189,10/07/18 01:00:00 AM,4.519,0.0,,,,
190,10/07/18 04:00:00 AM,4.207,0.0,,,,
191,10/07/18 07:00:00 AM,4.415,0.0,,,,
192,10/07/18 10:00:00 AM,5.655,1636.1,,,,
193,10/07/18 01:00:00 PM,7.381,2927.8,,,,
194,10/07/18 04:00:00 PM,8.082,2325.0,,,,
195,10/07/18 07:00:00 PM,7.381,0.0,,,,
196,10/07/18 10:00:00 PM,7.079,0.0,,,,
197,10/08/18 01:00:00 AM,6.978,0.0,,,,
198,10/08/18 04:00:00 AM,6.978,0.0,,,,
199,10/08/18 07:00:00 AM,6.978,0.0,,,,
200,10/08/18 10:00:00 AM,7.682,2411.1,,,,
201,10/08/18 01:00:00 PM,9.077,3788.9,,,,
202,10/08/18 04:00:00 PM,8.978,1722.2,,,,
203,10/08/18 07:00:00 PM,8.779,0.0,,,,
204,10/08/18 10:00:00 PM,8.680,0.0,,,,
205,10/09/18 01:00:00 AM,8.581,0.0,,,,
206,10/09/18 04:00:00 AM,7.882,0.0,,,,
207,10/09/18 07:00:00 AM,7.179,0.0,,,,
208,10/09/18 10:00:00 AM,8.382,3616.7,,,,
209,10/09/18 01:00:00 PM,9.275,5166.7,,,,
210,10/09/18 04:00:00 PM,9.176,1980.6,,,,
211,10/09/18 07:00:00 PM,8.581,0.0,,,,
212,10/09/18 10:00:00 PM,7.983,0.0,,,,
213,10/10/18 01:00:00 AM,7.179,0.0,,,,
214,10/10/18 04:00:00 AM,6.978,0.0,,,,
215,10/10/18 07:00:00 AM,6.775,0.0,,,,
216,10/10/18 10:00:00 AM,7.582,1980.6,,,,
217,10/10/18 01:00:00 PM,8.978,1980.6,,,,
218,10/10/18 04:00:00 PM,8.779,958.0,,,,
219,10/10/18 07:00:00 PM,7.481,0.0,,,,
220,10/10/18 10:00:00 PM,6.268,0.0,,,,
221,10/11/18 01:00:00 AM,5.141,0.0,,,,
222,10/11/18 04:00:00 AM,4.519,0.0,,,,
223,10/11/18 07:00:00 AM,3.893,0.0,,,,
224,10/11/18 10:00:00 AM,3.578,139.9,,,,
225,10/11/18 01:00:00 PM,6.573,1808.3,,,,
226,10/11/18 04:00:00 PM,7.682,419.8,,,,
227,10/11/18 07:00:00 PM,6.674,0.0,,,,
228,10/11/18 10:00:00 PM,5.757,0.0,,,,
229,10/12/18 01:00:00 AM,5.141,0.0,,,,
230,10/12/18 04:00:00 AM,4.415,0.0,,,,
231,10/12/18 07:00:00 AM,3.893,0.0,,,,
232,10/12/18 10:00:00 AM,3.893,139.9,,,,
233,10/12/18 01:00:00 PM,7.381,1894.5,,,,
234,10/12/18 04:00:00 PM,8.779,462.9,,,,
235,10/12/18 07:00:00 PM,7.682,0.0,,,,
236,10/12/18 10:00:00 PM,6.268,0.0,,,,
237,10/13/18 01:00:00 AM,5.450,0.0,,,,
238,10/13/18 04:00:00 AM,3.893,0.0,,,,
239,10/13/18 07:00:00 AM,2.943,0.0,,,,
240,10/13/18 10:00:00 AM,2.943,129.2,,,,
241,10/13/18 01:00:00 PM,6.166,1808.3,,,,
242,10/13/18 04:00:00 PM,7.582,441.3,,,,
243,10/13/18 07:00:00 PM,5.962,0.0,,,,
244,10/13/18 10:00:00 PM,4.727,0.0,,,,
245,10/14/18 01:00:00 AM,3.472,0.0,,,,
246,10/14/18 04:00:00 AM,2.517,0.0,,,,
247,10/14/18 07:00:00 AM,1.980,0.0,,,,
248,10/14/18 10:00:00 AM,1.980,107.6,,,,
249,10/14/18 01:00:00 PM,5.141,1808.3,,,,
250,10/14/18 04:00:00 PM,6.370,409.0,,,,
251,10/14/18 07:00:00 PM,4.934,0.0,,,,
252,10/14/18 10:00:00 PM,3.893,0.0,,,,
253,10/15/18 01:00:00 AM,3.367,0.0,,,,
254,10/15/18 04:00:00 AM,3.261,0.0,,,,
255,10/15/18 07:00:00 AM,3.788,0.0,,,,
256,10/15/18 10:00:00 AM,4.311,150.7,,,,
257,10/15/18 01:00:00 PM,7.582,1722.2,,,,
258,10/15/18 04:00:00 PM,8.879,398.3,,,,
259,10/15/18 07:00:00 PM,7.381,0.0,,,,
260,10/15/18 10:00:00 PM,6.471,0.0,,,,
261,10/16/18 01:00:00 AM,5.757,0.0,,,,
262,10/16/18 04:00:00 AM,5.347,0.0,,,,
263,10/16/18 07:00:00 AM,5.037,0.0,,,,
264,10/16/18 10:00:00 AM,5.141,118.4,,,,
265,10/16/18 01:00:00 PM,8.182,1808.3,,,,
266,10/16/18 04:00:00 PM,9.176,409.0,,,,
267,10/16/18 07:00:00 PM,7.481,0.0,,,,
268,10/16/18 10:00:00 PM,6.166,0.0,,,,
269,10/17/18 01:00:00 AM,5.347,0.0,,,,
270,10/17/18 04:00:00 AM,4.727,0.0,,,,
271,10/17/18 07:00:00 AM,4.207,0.0,,,,
272,10/17/18 10:00:00 AM,4.102,129.2,,,,
273,10/17/18 01:00:00 PM,7.582,1808.3,,,,
274,10/17/18 04:00:00 PM,8.779,387.5,,,,
275,10/17/18 07:00:00 PM,7.280,0.0,,,,
276,10/17/18 10:00:00 PM,6.268,0.0,,,,
277,10/18/18 01:00:00 AM,5.552,0.0,,,,
278,10/18/18 04:00:00 AM,4.934,0.0,,,,
279,10/18/18 07:00:00 AM,4.311,0.0,,,,
280,10/18/18 10:00:00 AM,4.934,161.5,,,,
281,10/18/18 01:00:00 PM,7.882,1808.3,,,,
282,10/18/18 04:00:00 PM,9.275,462.9,,,,
283,10/18/18 07:00:00 PM,7.782,0.0,,,,
284,10/18/18 10:00:00 PM,6.471,0.0,,,,
285,10/19/18 01:00:00 AM,5.552,0.0,,,,
286,10/19/18 04:00:00 AM,4.934,0.0,,,,
287,10/19/18 07:00:00 AM,4.727,0.0,,,,
