"Plot Title: AB08-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10578614, SEN S/N: 10578614, LBL: C)","Intensity, Lux (LGR S/N: 10578614, SEN S/N: 10578614, LBL: Lux)","Coupler Attached (LGR S/N: 10578614)","Host Connected (LGR S/N: 10578614)","Stopped (LGR S/N: 10578614)","End Of File (LGR S/N: 10578614)"
176,10/05/18 10:00:00 AM,4.934,1636.1,,,,
177,10/05/18 01:00:00 PM,6.166,3788.9,,,,
178,10/05/18 04:00:00 PM,4.207,1205.6,,,,
179,10/05/18 07:00:00 PM,4.102,0.0,,,,
180,10/05/18 10:00:00 PM,4.207,0.0,,,,
181,10/06/18 01:00:00 AM,4.519,0.0,,,,
182,10/06/18 04:00:00 AM,4.415,0.0,,,,
183,10/06/18 07:00:00 AM,4.519,0.0,,,,
184,10/06/18 10:00:00 AM,5.347,1636.1,,,,
185,10/06/18 01:00:00 PM,6.674,2325.0,,,,
186,10/06/18 04:00:00 PM,7.381,2152.8,,,,
187,10/06/18 07:00:00 PM,4.415,0.0,,,,
188,10/06/18 10:00:00 PM,3.788,0.0,,,,
189,10/07/18 01:00:00 AM,2.517,0.0,,,,
190,10/07/18 04:00:00 AM,2.624,0.0,,,,
191,10/07/18 07:00:00 AM,3.155,0.0,,,,
192,10/07/18 10:00:00 AM,5.347,2411.1,,,,
193,10/07/18 01:00:00 PM,7.481,4650.0,,,,
194,10/07/18 04:00:00 PM,8.680,3961.1,,,,
195,10/07/18 07:00:00 PM,6.775,0.0,,,,
196,10/07/18 10:00:00 PM,6.268,0.0,,,,
197,10/08/18 01:00:00 AM,6.268,0.0,,,,
198,10/08/18 04:00:00 AM,6.370,0.0,,,,
199,10/08/18 07:00:00 AM,6.370,0.0,,,,
200,10/08/18 10:00:00 AM,7.983,3100.0,,,,
201,10/08/18 01:00:00 PM,9.373,3272.2,,,,
202,10/08/18 04:00:00 PM,8.978,1463.9,,,,
203,10/08/18 07:00:00 PM,7.983,0.0,,,,
204,10/08/18 10:00:00 PM,7.682,0.0,,,,
205,10/09/18 01:00:00 AM,7.381,0.0,,,,
206,10/09/18 04:00:00 AM,6.674,0.0,,,,
207,10/09/18 07:00:00 AM,5.860,0.0,,,,
208,10/09/18 10:00:00 AM,6.877,2583.4,,,,
209,10/09/18 01:00:00 PM,8.879,5511.1,,,,
210,10/09/18 04:00:00 PM,7.983,1302.4,,,,
211,10/09/18 07:00:00 PM,6.775,0.0,,,,
212,10/09/18 10:00:00 PM,6.573,0.0,,,,
213,10/10/18 01:00:00 AM,5.757,0.0,,,,
214,10/10/18 04:00:00 AM,5.450,0.0,,,,
215,10/10/18 07:00:00 AM,5.037,0.0,,,,
216,10/10/18 10:00:00 AM,6.573,2927.8,,,,
217,10/10/18 01:00:00 PM,7.582,2755.6,,,,
218,10/10/18 04:00:00 PM,7.782,1205.6,,,,
219,10/10/18 07:00:00 PM,6.573,0.0,,,,
220,10/10/18 10:00:00 PM,4.519,0.0,,,,
221,10/11/18 01:00:00 AM,3.578,0.0,,,,
222,10/11/18 04:00:00 AM,3.261,0.0,,,,
223,10/11/18 07:00:00 AM,2.410,0.0,,,,
224,10/11/18 10:00:00 AM,3.049,376.7,,,,
225,10/11/18 01:00:00 PM,6.370,2152.8,,,,
226,10/11/18 04:00:00 PM,8.481,1894.5,,,,
227,10/11/18 07:00:00 PM,6.268,0.0,,,,
228,10/11/18 10:00:00 PM,4.623,0.0,,,,
229,10/12/18 01:00:00 AM,3.998,0.0,,,,
230,10/12/18 04:00:00 AM,3.367,0.0,,,,
231,10/12/18 07:00:00 AM,3.261,0.0,,,,
232,10/12/18 10:00:00 AM,4.102,279.9,,,,
233,10/12/18 01:00:00 PM,8.779,2238.9,,,,
234,10/12/18 04:00:00 PM,9.866,1980.6,,,,
235,10/12/18 07:00:00 PM,7.179,0.0,,,,
236,10/12/18 10:00:00 PM,5.860,0.0,,,,
237,10/13/18 01:00:00 AM,4.207,0.0,,,,
238,10/13/18 04:00:00 AM,2.517,0.0,,,,
239,10/13/18 07:00:00 AM,1.872,0.0,,,,
240,10/13/18 10:00:00 AM,2.303,247.6,,,,
241,10/13/18 01:00:00 PM,6.064,1894.5,,,,
242,10/13/18 04:00:00 PM,7.983,1980.6,,,,
243,10/13/18 07:00:00 PM,5.860,0.0,,,,
244,10/13/18 10:00:00 PM,3.578,0.0,,,,
245,10/14/18 01:00:00 AM,3.261,0.0,,,,
246,10/14/18 04:00:00 AM,2.517,0.0,,,,
247,10/14/18 07:00:00 AM,1.764,0.0,,,,
248,10/14/18 10:00:00 AM,2.303,226.0,,,,
249,10/14/18 01:00:00 PM,6.064,1980.6,,,,
250,10/14/18 04:00:00 PM,8.182,1894.5,,,,
251,10/14/18 07:00:00 PM,5.757,0.0,,,,
252,10/14/18 10:00:00 PM,4.311,0.0,,,,
253,10/15/18 01:00:00 AM,5.450,0.0,,,,
254,10/15/18 04:00:00 AM,6.268,0.0,,,,
255,10/15/18 07:00:00 AM,6.775,0.0,,,,
256,10/15/18 10:00:00 AM,7.582,322.9,,,,
257,10/15/18 01:00:00 PM,11.819,3272.2,,,,
258,10/15/18 04:00:00 PM,13.173,1808.3,,,,
259,10/15/18 07:00:00 PM,9.866,0.0,,,,
260,10/15/18 10:00:00 PM,8.581,0.0,,,,
261,10/16/18 01:00:00 AM,8.182,0.0,,,,
262,10/16/18 04:00:00 AM,8.182,0.0,,,,
263,10/16/18 07:00:00 AM,8.182,0.0,,,,
264,10/16/18 10:00:00 AM,8.978,236.8,,,,
265,10/16/18 01:00:00 PM,12.883,2927.8,,,,
266,10/16/18 04:00:00 PM,13.942,1808.3,,,,
267,10/16/18 07:00:00 PM,10.651,0.0,,,,
268,10/16/18 10:00:00 PM,9.275,0.0,,,,
269,10/17/18 01:00:00 AM,8.581,0.0,,,,
270,10/17/18 04:00:00 AM,8.581,0.0,,,,
271,10/17/18 07:00:00 AM,7.782,0.0,,,,
272,10/17/18 10:00:00 AM,8.282,279.9,,,,
273,10/17/18 01:00:00 PM,12.594,1550.0,,,,
274,10/17/18 04:00:00 PM,14.325,1722.2,,,,
275,10/17/18 07:00:00 PM,10.455,0.0,,,,
276,10/17/18 10:00:00 PM,8.481,0.0,,,,
277,10/18/18 01:00:00 AM,7.682,0.0,,,,
278,10/18/18 04:00:00 AM,7.179,0.0,,,,
279,10/18/18 07:00:00 AM,6.775,0.0,,,,
280,10/18/18 10:00:00 AM,8.282,592.0,,,,
281,10/18/18 01:00:00 PM,12.304,1980.6,,,,
282,10/18/18 04:00:00 PM,14.038,1894.5,,,,
283,10/18/18 07:00:00 PM,10.063,0.0,,,,
284,10/18/18 10:00:00 PM,7.983,0.0,,,,
285,10/19/18 01:00:00 AM,7.481,0.0,,,,
286,10/19/18 04:00:00 AM,7.682,0.0,,,,
287,10/19/18 07:00:00 AM,7.682,0.0,,,,
288,10/19/18 10:00:00 AM,8.680,312.2,,,,
289,10/19/18 01:00:00 PM,13.076,1636.1,,,,
290,10/19/18 04:00:00 PM,15.282,1636.1,,,,
291,10/19/18 07:00:00 PM,11.236,0.0,,,,
292,10/19/18 10:00:00 PM,9.571,0.0,,,,
293,10/20/18 01:00:00 AM,8.978,0.0,,,,
294,10/20/18 04:00:00 AM,8.581,0.0,,,,
295,10/20/18 07:00:00 AM,8.082,0.0,,,,
296,10/20/18 10:00:00 AM,8.481,247.6,,,,
297,10/20/18 01:00:00 PM,13.654,1636.1,,,,
298,10/20/18 04:00:00 PM,15.187,1550.0,,,,
299,10/20/18 07:00:00 PM,10.944,0.0,,,,
300,10/20/18 10:00:00 PM,9.176,0.0,,,,
301,10/21/18 01:00:00 AM,9.669,0.0,,,,
302,10/21/18 04:00:00 AM,9.275,0.0,,,,
303,10/21/18 07:00:00 AM,8.481,0.0,,,,
304,10/21/18 10:00:00 AM,8.779,247.6,,,,
305,10/21/18 01:00:00 PM,13.654,1636.1,,,,
306,10/21/18 04:00:00 PM,15.187,1550.0,,,,
307,10/21/18 07:00:00 PM,10.944,0.0,,,,
308,10/21/18 10:00:00 PM,9.373,0.0,,,,
309,10/22/18 01:00:00 AM,8.978,0.0,,,,
310,10/22/18 04:00:00 AM,8.382,0.0,,,,
311,10/22/18 07:00:00 AM,8.182,0.0,,,,
312,10/22/18 10:00:00 AM,8.680,279.9,,,,
313,10/22/18 01:00:00 PM,13.076,1808.3,,,,
314,10/22/18 04:00:00 PM,14.996,1636.1,,,,
315,10/22/18 07:00:00 PM,11.916,0.0,,,,
316,10/22/18 10:00:00 PM,10.748,0.0,,,,
317,10/23/18 01:00:00 AM,10.357,0.0,,,,
318,10/23/18 04:00:00 AM,10.161,0.0,,,,
319,10/23/18 07:00:00 AM,8.779,0.0,,,,
320,10/23/18 10:00:00 AM,8.680,516.7,,,,
321,10/23/18 01:00:00 PM,13.654,4133.4,,,,
322,10/23/18 04:00:00 PM,12.401,1259.4,,,,
323,10/23/18 07:00:00 PM,8.680,0.0,,,,
324,10/23/18 10:00:00 PM,7.481,0.0,,,,
325,10/24/18 01:00:00 AM,7.079,0.0,,,,
326,10/24/18 04:00:00 AM,6.166,0.0,,,,
327,10/24/18 07:00:00 AM,5.450,0.0,,,,
328,10/24/18 10:00:00 AM,6.775,2325.0,,,,
329,10/24/18 01:00:00 PM,9.866,4994.5,,,,
330,10/24/18 04:00:00 PM,9.768,2066.7,,,,
331,10/24/18 07:00:00 PM,7.179,0.0,,,,
332,10/24/18 10:00:00 PM,6.471,0.0,,,,
333,10/25/18 01:00:00 AM,5.757,0.0,,,,
334,10/25/18 04:00:00 AM,6.064,0.0,,,,
335,10/25/18 07:00:00 AM,5.757,0.0,,,,
336,10/25/18 10:00:00 AM,6.775,1722.2,,,,
337,10/25/18 01:00:00 PM,7.682,1377.8,,,,
338,10/25/18 04:00:00 PM,8.382,1173.3,,,,
339,10/25/18 07:00:00 PM,7.782,0.0,,,,
340,10/25/18 10:00:00 PM,7.983,0.0,,,,
341,10/26/18 01:00:00 AM,8.382,0.0,,,,
342,10/26/18 04:00:00 AM,8.879,0.0,,,,
343,10/26/18 07:00:00 AM,8.779,0.0,,,,
344,10/26/18 10:00:00 AM,9.077,2152.8,,,,
345,10/26/18 01:00:00 PM,11.041,1980.6,,,,
346,10/26/18 04:00:00 PM,9.373,1722.2,,,,
347,10/26/18 07:00:00 PM,7.079,0.0,,,,
348,10/26/18 10:00:00 PM,6.370,0.0,,,,
349,10/27/18 01:00:00 AM,5.450,0.0,,,,
350,10/27/18 04:00:00 AM,4.519,0.0,,,,
351,10/27/18 07:00:00 AM,1.980,0.0,,,,
352,10/27/18 10:00:00 AM,3.472,1636.1,,,,
353,10/27/18 01:00:00 PM,6.268,1377.8,,,,
354,10/27/18 04:00:00 PM,7.882,721.2,,,,
355,10/27/18 07:00:00 PM,6.978,0.0,,,,
356,10/27/18 10:00:00 PM,6.978,0.0,,,,
357,10/28/18 01:00:00 AM,7.381,0.0,,,,
358,10/28/18 04:00:00 AM,7.079,0.0,,,,
359,10/28/18 07:00:00 AM,6.064,0.0,,,,
360,10/28/18 10:00:00 AM,5.757,1377.8,,,,
361,10/28/18 01:00:00 PM,6.978,3444.5,,,,
362,10/28/18 04:00:00 PM,5.347,1722.2,,,,
363,10/28/18 07:00:00 PM,4.207,0.0,,,,
364,10/28/18 10:00:00 PM,4.102,0.0,,,,
365,10/29/18 01:00:00 AM,3.261,0.0,,,,
366,10/29/18 04:00:00 AM,3.367,0.0,,,,
367,10/29/18 07:00:00 AM,3.049,0.0,,,,
368,10/29/18 10:00:00 AM,4.207,1808.3,,,,
369,10/29/18 01:00:00 PM,5.860,4305.6,,,,
370,10/29/18 04:00:00 PM,5.037,1463.9,,,,
371,10/29/18 07:00:00 PM,4.207,0.0,,,,
372,10/29/18 10:00:00 PM,4.102,0.0,,,,
373,10/30/18 01:00:00 AM,3.367,0.0,,,,
374,10/30/18 04:00:00 AM,2.195,0.0,,,,
375,10/30/18 07:00:00 AM,1.548,0.0,,,,
376,10/30/18 10:00:00 AM,2.943,2325.0,,,,
377,10/30/18 01:00:00 PM,4.934,3788.9,,,,
378,10/30/18 04:00:00 PM,5.962,2755.6,,,,
379,10/30/18 07:00:00 PM,4.415,0.0,,,,
380,10/30/18 10:00:00 PM,4.311,0.0,,,,
381,10/31/18 01:00:00 AM,3.683,0.0,,,,
382,10/31/18 04:00:00 AM,3.472,0.0,,,,
383,10/31/18 07:00:00 AM,3.893,0.0,,,,
384,10/31/18 10:00:00 AM,5.757,2152.8,,,,
385,10/31/18 01:00:00 PM,8.382,3100.0,,,,
386,10/31/18 04:00:00 PM,8.779,1313.2,,,,
387,10/31/18 07:00:00 PM,7.682,0.0,,,,
388,10/31/18 10:00:00 PM,7.481,0.0,,,,
389,11/01/18 01:00:00 AM,7.481,0.0,,,,
390,11/01/18 04:00:00 AM,7.682,0.0,,,,
391,11/01/18 07:00:00 AM,7.983,0.0,,,,
392,11/01/18 10:00:00 AM,9.176,1216.3,,,,
393,11/01/18 01:00:00 PM,10.748,3788.9,,,,
394,11/01/18 04:00:00 PM,10.455,1894.5,,,,
395,11/01/18 07:00:00 PM,8.182,0.0,,,,
396,11/01/18 10:00:00 PM,7.280,0.0,,,,
397,11/02/18 01:00:00 AM,7.079,0.0,,,,
398,11/02/18 04:00:00 AM,7.179,0.0,,,,
399,11/02/18 07:00:00 AM,7.381,0.0,,,,
400,11/02/18 10:00:00 AM,6.268,1334.7,,,,
401,11/02/18 01:00:00 PM,6.471,2755.6,,,,
402,11/02/18 04:00:00 PM,7.782,1463.9,,,,
403,11/02/18 07:00:00 PM,5.860,0.0,,,,
404,11/02/18 10:00:00 PM,6.064,0.0,,,,
405,11/03/18 01:00:00 AM,5.450,0.0,,,,
406,11/03/18 04:00:00 AM,5.141,0.0,,,,
407,11/03/18 07:00:00 AM,4.934,0.0,,,,
408,11/03/18 10:00:00 AM,5.655,871.9,,,,
409,11/03/18 01:00:00 PM,6.471,1722.2,,,,
410,11/03/18 04:00:00 PM,6.166,322.9,,,,
411,11/03/18 07:00:00 PM,5.244,0.0,,,,
412,11/03/18 10:00:00 PM,5.244,0.0,,,,
413,11/04/18 01:00:00 AM,5.244,0.0,,,,
414,11/04/18 04:00:00 AM,4.623,0.0,,,,
415,11/04/18 07:00:00 AM,5.347,0.0,,,,
416,11/04/18 10:00:00 AM,4.102,226.0,,,,
417,11/04/18 01:00:00 PM,5.757,968.8,,,,
418,11/04/18 04:00:00 PM,5.450,1550.0,,,,
419,11/04/18 07:00:00 PM,3.998,0.0,,,,
420,11/04/18 10:00:00 PM,3.578,0.0,,,,
421,11/05/18 01:00:00 AM,3.049,0.0,,,,
422,11/05/18 04:00:00 AM,3.578,0.0,,,,
423,11/05/18 07:00:00 AM,3.578,0.0,,,,
424,11/05/18 10:00:00 AM,3.683,1216.3,,,,
425,11/05/18 01:00:00 PM,5.037,4650.0,,,,
426,11/05/18 04:00:00 PM,5.141,2755.6,,,,
427,11/05/18 07:00:00 PM,3.998,0.0,,,,
428,11/05/18 10:00:00 PM,3.261,0.0,,,,
429,11/06/18 01:00:00 AM,2.624,0.0,,,,
430,11/06/18 04:00:00 AM,2.303,0.0,,,,
431,11/06/18 07:00:00 AM,2.303,0.0,,,,
432,11/06/18 10:00:00 AM,2.410,753.5,,,,
433,11/06/18 01:00:00 PM,4.831,4822.3,,,,
434,11/06/18 04:00:00 PM,4.415,958.0,,,,
435,11/06/18 07:00:00 PM,2.730,0.0,,,,
436,11/06/18 10:00:00 PM,2.303,0.0,,,,
437,11/07/18 01:00:00 AM,1.872,0.0,,,,
438,11/07/18 04:00:00 AM,1.439,0.0,,,,
439,11/07/18 07:00:00 AM,1.003,0.0,,,,
440,11/07/18 10:00:00 AM,0.893,398.3,,,,
441,11/07/18 01:00:00 PM,1.872,1367.0,,,,
442,11/07/18 04:00:00 PM,2.303,1033.3,,,,
443,11/07/18 07:00:00 PM,0.453,0.0,,,,
444,11/07/18 10:00:00 PM,-0.325,0.0,,,,
445,11/08/18 01:00:00 AM,-0.325,0.0,,,,
446,11/08/18 04:00:00 AM,-0.774,0.0,,,,
447,11/08/18 07:00:00 AM,-1.001,0.0,,,,
448,11/08/18 10:00:00 AM,-0.887,279.9,,,,
449,11/08/18 01:00:00 PM,0.343,1248.6,,,,
450,11/08/18 04:00:00 PM,1.003,958.0,,,,
451,11/08/18 07:00:00 PM,0.232,0.0,,,,
452,11/08/18 10:00:00 PM,0.121,0.0,,,,
453,11/09/18 01:00:00 AM,0.010,0.0,,,,
454,11/09/18 04:00:00 AM,0.121,0.0,,,,
455,11/09/18 07:00:00 AM,0.343,0.0,,,,
456,11/09/18 10:00:00 AM,1.221,2152.8,,,,
457,11/09/18 01:00:00 PM,3.049,2755.6,,,,
458,11/09/18 04:00:00 PM,1.112,1216.3,,,,
459,11/09/18 07:00:00 PM,1.003,0.0,,,,
460,11/09/18 10:00:00 PM,0.453,0.0,,,,
461,11/10/18 01:00:00 AM,0.453,0.0,,,,
462,11/10/18 04:00:00 AM,0.010,0.0,,,,
463,11/10/18 07:00:00 AM,0.232,0.0,,,,
464,11/10/18 10:00:00 AM,0.010,226.0,,,,
