"Plot Title: AG05-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409574, SEN S/N: 2409574, LBL: C)","Intensity, Lux (LGR S/N: 2409574, SEN S/N: 2409574, LBL: Lux)","Coupler Attached (LGR S/N: 2409574)","Host Connected (LGR S/N: 2409574)","Stopped (LGR S/N: 2409574)","End Of File (LGR S/N: 2409574)"
139,09/23/18 07:00:00 PM,7.481,53.8,,,,
140,09/23/18 10:00:00 PM,5.860,0.0,,,,
141,09/24/18 01:00:00 AM,5.552,0.0,,,,
142,09/24/18 04:00:00 AM,4.519,0.0,,,,
143,09/24/18 07:00:00 AM,3.893,10.8,,,,
144,09/24/18 10:00:00 AM,4.831,430.6,,,,
145,09/24/18 01:00:00 PM,8.779,2066.7,,,,
146,09/24/18 04:00:00 PM,12.013,2238.9,,,,
147,09/24/18 07:00:00 PM,10.846,10.8,,,,
148,09/24/18 10:00:00 PM,8.481,0.0,,,,
149,09/25/18 01:00:00 AM,7.682,0.0,,,,
150,09/25/18 04:00:00 AM,7.280,0.0,,,,
151,09/25/18 07:00:00 AM,7.079,0.0,,,,
152,09/25/18 10:00:00 AM,7.983,473.6,,,,
153,09/25/18 01:00:00 PM,12.110,1808.3,,,,
154,09/25/18 04:00:00 PM,14.613,2238.9,,,,
155,09/25/18 07:00:00 PM,12.980,21.5,,,,
156,09/25/18 10:00:00 PM,10.455,0.0,,,,
157,09/26/18 01:00:00 AM,10.063,0.0,,,,
158,09/26/18 04:00:00 AM,9.669,0.0,,,,
159,09/26/18 07:00:00 AM,9.571,0.0,,,,
160,09/26/18 10:00:00 AM,10.161,398.3,,,,
161,09/26/18 01:00:00 PM,13.846,1980.6,,,,
162,09/26/18 04:00:00 PM,16.618,2066.7,,,,
163,09/26/18 07:00:00 PM,14.804,10.8,,,,
164,09/26/18 10:00:00 PM,12.401,0.0,,,,
165,09/27/18 01:00:00 AM,11.722,0.0,,,,
166,09/27/18 04:00:00 AM,11.334,0.0,,,,
167,09/27/18 07:00:00 AM,11.139,0.0,,,,
168,09/27/18 10:00:00 AM,12.207,387.5,,,,
169,09/27/18 01:00:00 PM,15.760,1894.5,,,,
170,09/27/18 04:00:00 PM,17.950,1980.6,,,,
171,09/27/18 07:00:00 PM,15.855,10.8,,,,
172,09/27/18 10:00:00 PM,14.134,0.0,,,,
173,09/28/18 01:00:00 AM,13.461,0.0,,,,
174,09/28/18 04:00:00 AM,12.883,0.0,,,,
175,09/28/18 07:00:00 AM,12.304,0.0,,,,
176,09/28/18 10:00:00 AM,12.304,387.5,,,,
177,09/28/18 01:00:00 PM,15.855,1894.5,,,,
178,09/28/18 04:00:00 PM,18.331,1980.6,,,,
179,09/28/18 07:00:00 PM,16.523,0.0,,,,
180,09/28/18 10:00:00 PM,14.038,0.0,,,,
181,09/29/18 01:00:00 AM,13.076,0.0,,,,
182,09/29/18 04:00:00 AM,12.110,0.0,,,,
183,09/29/18 07:00:00 AM,11.431,0.0,,,,
184,09/29/18 10:00:00 AM,11.722,419.8,,,,
185,09/29/18 01:00:00 PM,14.804,2066.7,,,,
186,09/29/18 04:00:00 PM,14.996,1980.6,,,,
187,09/29/18 07:00:00 PM,12.110,0.0,,,,
188,09/29/18 10:00:00 PM,10.651,0.0,,,,
189,09/30/18 01:00:00 AM,8.978,0.0,,,,
190,09/30/18 04:00:00 AM,8.382,0.0,,,,
191,09/30/18 07:00:00 AM,8.382,0.0,,,,
192,09/30/18 10:00:00 AM,9.176,107.6,,,,
193,09/30/18 01:00:00 PM,10.455,527.4,,,,
194,09/30/18 04:00:00 PM,11.041,462.9,,,,
195,09/30/18 07:00:00 PM,10.651,0.0,,,,
196,09/30/18 10:00:00 PM,9.965,0.0,,,,
197,10/01/18 01:00:00 AM,9.669,0.0,,,,
198,10/01/18 04:00:00 AM,9.472,0.0,,,,
199,10/01/18 07:00:00 AM,9.176,0.0,,,,
200,10/01/18 10:00:00 AM,10.063,462.9,,,,
201,10/01/18 01:00:00 PM,11.916,1980.6,,,,
202,10/01/18 04:00:00 PM,12.013,312.2,,,,
203,10/01/18 07:00:00 PM,10.944,0.0,,,,
204,10/01/18 10:00:00 PM,10.651,0.0,,,,
205,10/02/18 01:00:00 AM,10.455,0.0,,,,
206,10/02/18 04:00:00 AM,10.161,0.0,,,,
207,10/02/18 07:00:00 AM,9.275,0.0,,,,
208,10/02/18 10:00:00 AM,9.472,1011.8,,,,
209,10/02/18 01:00:00 PM,8.978,1808.3,,,,
210,10/02/18 04:00:00 PM,7.582,1377.8,,,,
211,10/02/18 07:00:00 PM,6.268,0.0,,,,
212,10/02/18 10:00:00 PM,4.415,0.0,,,,
213,10/03/18 01:00:00 AM,3.261,0.0,,,,
214,10/03/18 04:00:00 AM,2.517,0.0,,,,
215,10/03/18 07:00:00 AM,1.980,0.0,,,,
216,10/03/18 10:00:00 AM,2.624,430.6,,,,
217,10/03/18 01:00:00 PM,6.978,2238.9,,,,
218,10/03/18 04:00:00 PM,9.373,1463.9,,,,
219,10/03/18 07:00:00 PM,7.280,0.0,,,,
220,10/03/18 10:00:00 PM,6.268,0.0,,,,
221,10/04/18 01:00:00 AM,6.166,0.0,,,,
222,10/04/18 04:00:00 AM,5.141,0.0,,,,
223,10/04/18 07:00:00 AM,5.347,0.0,,,,
224,10/04/18 10:00:00 AM,5.552,376.7,,,,
225,10/04/18 01:00:00 PM,8.481,1636.1,,,,
226,10/04/18 04:00:00 PM,8.581,893.4,,,,
227,10/04/18 07:00:00 PM,7.280,0.0,,,,
228,10/04/18 10:00:00 PM,5.141,0.0,,,,
229,10/05/18 01:00:00 AM,4.102,0.0,,,,
230,10/05/18 04:00:00 AM,3.683,0.0,,,,
231,10/05/18 07:00:00 AM,4.311,0.0,,,,
232,10/05/18 10:00:00 AM,5.037,344.4,,,,
233,10/05/18 01:00:00 PM,5.860,635.1,,,,
234,10/05/18 04:00:00 PM,5.037,366.0,,,,
235,10/05/18 07:00:00 PM,5.244,0.0,,,,
236,10/05/18 10:00:00 PM,5.347,0.0,,,,
237,10/06/18 01:00:00 AM,5.552,0.0,,,,
238,10/06/18 04:00:00 AM,5.757,0.0,,,,
239,10/06/18 07:00:00 AM,5.037,0.0,,,,
240,10/06/18 10:00:00 AM,5.037,1280.9,,,,
241,10/06/18 01:00:00 PM,5.552,1377.8,,,,
242,10/06/18 04:00:00 PM,5.962,387.5,,,,
243,10/06/18 07:00:00 PM,5.860,0.0,,,,
244,10/06/18 10:00:00 PM,5.552,0.0,,,,
245,10/07/18 01:00:00 AM,5.037,0.0,,,,
246,10/07/18 04:00:00 AM,4.519,0.0,,,,
247,10/07/18 07:00:00 AM,4.415,0.0,,,,
248,10/07/18 10:00:00 AM,5.347,1097.9,,,,
249,10/07/18 01:00:00 PM,7.179,2152.8,,,,
250,10/07/18 04:00:00 PM,8.382,1980.6,,,,
251,10/07/18 07:00:00 PM,7.682,0.0,,,,
252,10/07/18 10:00:00 PM,7.381,0.0,,,,
253,10/08/18 01:00:00 AM,7.280,0.0,,,,
254,10/08/18 04:00:00 AM,7.179,0.0,,,,
255,10/08/18 07:00:00 AM,7.179,0.0,,,,
256,10/08/18 10:00:00 AM,7.882,1722.2,,,,
257,10/08/18 01:00:00 PM,8.978,1302.4,,,,
258,10/08/18 04:00:00 PM,9.373,688.9,,,,
259,10/08/18 07:00:00 PM,8.978,0.0,,,,
260,10/08/18 10:00:00 PM,8.879,0.0,,,,
261,10/09/18 01:00:00 AM,9.176,0.0,,,,
262,10/09/18 04:00:00 AM,7.983,0.0,,,,
263,10/09/18 07:00:00 AM,7.280,0.0,,,,
264,10/09/18 10:00:00 AM,7.582,1184.0,,,,
265,10/09/18 01:00:00 PM,8.581,2238.9,,,,
266,10/09/18 04:00:00 PM,8.282,1097.9,,,,
267,10/09/18 07:00:00 PM,7.582,0.0,,,,
268,10/09/18 10:00:00 PM,7.179,0.0,,,,
269,10/10/18 01:00:00 AM,6.573,0.0,,,,
270,10/10/18 04:00:00 AM,6.268,0.0,,,,
271,10/10/18 07:00:00 AM,5.962,0.0,,,,
272,10/10/18 10:00:00 AM,6.370,1011.8,,,,
273,10/10/18 01:00:00 PM,7.882,1722.2,,,,
274,10/10/18 04:00:00 PM,8.978,1291.7,,,,
275,10/10/18 07:00:00 PM,7.280,0.0,,,,
276,10/10/18 10:00:00 PM,5.655,0.0,,,,
277,10/11/18 01:00:00 AM,5.037,0.0,,,,
278,10/11/18 04:00:00 AM,4.623,0.0,,,,
279,10/11/18 07:00:00 AM,4.311,0.0,,,,
280,10/11/18 10:00:00 AM,4.623,258.3,,,,
281,10/11/18 01:00:00 PM,7.582,1377.8,,,,
282,10/11/18 04:00:00 PM,9.669,1377.8,,,,
283,10/11/18 07:00:00 PM,8.481,0.0,,,,
284,10/11/18 10:00:00 PM,6.978,0.0,,,,
285,10/12/18 01:00:00 AM,6.573,0.0,,,,
286,10/12/18 04:00:00 AM,6.166,0.0,,,,
287,10/12/18 07:00:00 AM,5.860,0.0,,,,
288,10/12/18 10:00:00 AM,5.962,247.6,,,,
289,10/12/18 01:00:00 PM,8.382,1377.8,,,,
290,10/12/18 04:00:00 PM,10.553,1463.9,,,,
291,10/12/18 07:00:00 PM,8.978,0.0,,,,
292,10/12/18 10:00:00 PM,8.082,0.0,,,,
293,10/13/18 01:00:00 AM,7.179,0.0,,,,
294,10/13/18 04:00:00 AM,5.552,0.0,,,,
295,10/13/18 07:00:00 AM,4.311,0.0,,,,
296,10/13/18 10:00:00 AM,4.311,882.6,,,,
297,10/13/18 01:00:00 PM,6.268,1377.8,,,,
298,10/13/18 04:00:00 PM,8.879,1377.8,,,,
299,10/13/18 07:00:00 PM,7.280,0.0,,,,
300,10/13/18 10:00:00 PM,5.860,0.0,,,,
301,10/14/18 01:00:00 AM,4.623,0.0,,,,
302,10/14/18 04:00:00 AM,3.788,0.0,,,,
303,10/14/18 07:00:00 AM,3.155,0.0,,,,
304,10/14/18 10:00:00 AM,3.472,236.8,,,,
305,10/14/18 01:00:00 PM,6.978,1377.8,,,,
306,10/14/18 04:00:00 PM,9.768,1377.8,,,,
307,10/14/18 07:00:00 PM,8.082,0.0,,,,
308,10/14/18 10:00:00 PM,6.370,0.0,,,,
309,10/15/18 01:00:00 AM,6.370,0.0,,,,
310,10/15/18 04:00:00 AM,7.381,0.0,,,,
311,10/15/18 07:00:00 AM,8.382,0.0,,,,
312,10/15/18 10:00:00 AM,8.978,226.0,,,,
313,10/15/18 01:00:00 PM,12.594,1345.5,,,,
314,10/15/18 04:00:00 PM,14.613,1377.8,,,,
315,10/15/18 07:00:00 PM,12.207,0.0,,,,
316,10/15/18 10:00:00 PM,10.357,0.0,,,,
317,10/16/18 01:00:00 AM,10.063,0.0,,,,
318,10/16/18 04:00:00 AM,9.768,0.0,,,,
319,10/16/18 07:00:00 AM,9.866,0.0,,,,
320,10/16/18 10:00:00 AM,10.063,226.0,,,,
321,10/16/18 01:00:00 PM,13.750,1377.8,,,,
322,10/16/18 04:00:00 PM,15.378,1377.8,,,,
323,10/16/18 07:00:00 PM,12.883,0.0,,,,
324,10/16/18 10:00:00 PM,10.748,0.0,,,,
325,10/17/18 01:00:00 AM,10.553,0.0,,,,
326,10/17/18 04:00:00 AM,10.161,0.0,,,,
327,10/17/18 07:00:00 AM,9.571,0.0,,,,
328,10/17/18 10:00:00 AM,9.373,226.0,,,,
329,10/17/18 01:00:00 PM,13.173,1334.7,,,,
330,10/17/18 04:00:00 PM,15.664,1377.8,,,,
331,10/17/18 07:00:00 PM,12.980,0.0,,,,
332,10/17/18 10:00:00 PM,10.944,0.0,,,,
333,10/18/18 01:00:00 AM,10.161,0.0,,,,
334,10/18/18 04:00:00 AM,9.866,0.0,,,,
335,10/18/18 07:00:00 AM,9.373,0.0,,,,
336,10/18/18 10:00:00 AM,9.768,247.6,,,,
337,10/18/18 01:00:00 PM,12.883,1313.2,,,,
338,10/18/18 04:00:00 PM,14.900,1345.5,,,,
339,10/18/18 07:00:00 PM,12.013,0.0,,,,
340,10/18/18 10:00:00 PM,10.357,0.0,,,,
341,10/19/18 01:00:00 AM,9.866,0.0,,,,
342,10/19/18 04:00:00 AM,9.866,0.0,,,,
343,10/19/18 07:00:00 AM,9.571,0.0,,,,
344,10/19/18 10:00:00 AM,9.866,215.3,,,,
345,10/19/18 01:00:00 PM,14.325,1302.4,,,,
346,10/19/18 04:00:00 PM,16.046,1377.8,,,,
347,10/19/18 07:00:00 PM,13.173,0.0,,,,
348,10/19/18 10:00:00 PM,11.431,0.0,,,,
349,10/20/18 01:00:00 AM,10.748,0.0,,,,
350,10/20/18 04:00:00 AM,10.651,0.0,,,,
351,10/20/18 07:00:00 AM,10.161,0.0,,,,
352,10/20/18 10:00:00 AM,10.161,193.8,,,,
353,10/20/18 01:00:00 PM,13.846,1302.4,,,,
354,10/20/18 04:00:00 PM,14.613,1377.8,,,,
355,10/20/18 07:00:00 PM,11.916,0.0,,,,
356,10/20/18 10:00:00 PM,11.041,0.0,,,,
357,10/21/18 01:00:00 AM,11.334,0.0,,,,
358,10/21/18 04:00:00 AM,11.236,0.0,,,,
359,10/21/18 07:00:00 AM,10.748,0.0,,,,
360,10/21/18 10:00:00 AM,10.944,193.8,,,,
361,10/21/18 01:00:00 PM,14.134,1270.1,,,,
362,10/21/18 04:00:00 PM,14.900,1324.0,,,,
363,10/21/18 07:00:00 PM,12.110,0.0,,,,
364,10/21/18 10:00:00 PM,11.041,0.0,,,,
365,10/22/18 01:00:00 AM,10.455,0.0,,,,
366,10/22/18 04:00:00 AM,10.161,0.0,,,,
367,10/22/18 07:00:00 AM,9.768,0.0,,,,
368,10/22/18 10:00:00 AM,10.259,236.8,,,,
369,10/22/18 01:00:00 PM,14.038,1291.7,,,,
370,10/22/18 04:00:00 PM,15.378,1291.7,,,,
371,10/22/18 07:00:00 PM,12.787,0.0,,,,
372,10/22/18 10:00:00 PM,11.722,0.0,,,,
373,10/23/18 01:00:00 AM,10.944,0.0,,,,
374,10/23/18 04:00:00 AM,10.846,0.0,,,,
375,10/23/18 07:00:00 AM,10.651,0.0,,,,
376,10/23/18 10:00:00 AM,10.748,398.3,,,,
377,10/23/18 01:00:00 PM,12.883,2152.8,,,,
378,10/23/18 04:00:00 PM,12.401,925.7,,,,
379,10/23/18 07:00:00 PM,10.651,0.0,,,,
380,10/23/18 10:00:00 PM,8.082,0.0,,,,
381,10/24/18 01:00:00 AM,6.268,0.0,,,,
382,10/24/18 04:00:00 AM,6.573,0.0,,,,
383,10/24/18 07:00:00 AM,6.370,0.0,,,,
384,10/24/18 10:00:00 AM,6.877,968.8,,,,
385,10/24/18 01:00:00 PM,8.481,2497.2,,,,
386,10/24/18 04:00:00 PM,9.176,1065.6,,,,
387,10/24/18 07:00:00 PM,8.182,0.0,,,,
388,10/24/18 10:00:00 PM,7.882,0.0,,,,
389,10/25/18 01:00:00 AM,7.381,0.0,,,,
390,10/25/18 04:00:00 AM,7.079,0.0,,,,
391,10/25/18 07:00:00 AM,7.481,0.0,,,,
392,10/25/18 10:00:00 AM,7.582,226.0,,,,
393,10/25/18 01:00:00 PM,8.182,183.0,,,,
394,10/25/18 04:00:00 PM,8.481,215.3,,,,
395,10/25/18 07:00:00 PM,8.680,0.0,,,,
396,10/25/18 10:00:00 PM,9.275,0.0,,,,
397,10/26/18 01:00:00 AM,9.373,0.0,,,,
398,10/26/18 04:00:00 AM,9.768,0.0,,,,
399,10/26/18 07:00:00 AM,10.455,0.0,,,,
400,10/26/18 10:00:00 AM,10.748,538.2,,,,
401,10/26/18 01:00:00 PM,11.041,753.5,,,,
402,10/26/18 04:00:00 PM,9.373,279.9,,,,
403,10/26/18 07:00:00 PM,8.182,0.0,,,,
404,10/26/18 10:00:00 PM,7.983,0.0,,,,
405,10/27/18 01:00:00 AM,6.775,0.0,,,,
406,10/27/18 04:00:00 AM,5.141,0.0,,,,
407,10/27/18 07:00:00 AM,3.893,0.0,,,,
408,10/27/18 10:00:00 AM,4.102,753.5,,,,
409,10/27/18 01:00:00 PM,7.079,1550.0,,,,
410,10/27/18 04:00:00 PM,8.282,118.4,,,,
411,10/27/18 07:00:00 PM,8.182,0.0,,,,
412,10/27/18 10:00:00 PM,8.978,0.0,,,,
413,10/28/18 01:00:00 AM,9.077,0.0,,,,
414,10/28/18 04:00:00 AM,8.282,0.0,,,,
415,10/28/18 07:00:00 AM,6.877,0.0,,,,
416,10/28/18 10:00:00 AM,6.370,775.0,,,,
417,10/28/18 01:00:00 PM,6.775,861.1,,,,
418,10/28/18 04:00:00 PM,6.268,247.6,,,,
419,10/28/18 07:00:00 PM,5.244,0.0,,,,
420,10/28/18 10:00:00 PM,4.207,0.0,,,,
421,10/29/18 01:00:00 AM,4.415,0.0,,,,
422,10/29/18 04:00:00 AM,4.102,0.0,,,,
423,10/29/18 07:00:00 AM,4.311,0.0,,,,
424,10/29/18 10:00:00 AM,4.727,495.1,,,,
425,10/29/18 01:00:00 PM,5.655,807.3,,,,
426,10/29/18 04:00:00 PM,5.244,839.6,,,,
427,10/29/18 07:00:00 PM,5.037,0.0,,,,
428,10/29/18 10:00:00 PM,5.037,0.0,,,,
429,10/30/18 01:00:00 AM,4.934,0.0,,,,
430,10/30/18 04:00:00 AM,4.415,0.0,,,,
431,10/30/18 07:00:00 AM,4.519,0.0,,,,
432,10/30/18 10:00:00 AM,5.037,581.3,,,,
433,10/30/18 01:00:00 PM,6.370,1377.8,,,,
434,10/30/18 04:00:00 PM,6.674,721.2,,,,
435,10/30/18 07:00:00 PM,5.450,0.0,,,,
436,10/30/18 10:00:00 PM,5.450,0.0,,,,
437,10/31/18 01:00:00 AM,4.623,0.0,,,,
438,10/31/18 04:00:00 AM,4.623,0.0,,,,
439,10/31/18 07:00:00 AM,6.268,0.0,,,,
440,10/31/18 10:00:00 AM,7.079,53.8,,,,
441,10/31/18 01:00:00 PM,8.680,344.4,,,,
442,10/31/18 04:00:00 PM,9.077,398.3,,,,
443,10/31/18 07:00:00 PM,9.176,0.0,,,,
444,10/31/18 10:00:00 PM,9.077,0.0,,,,
445,11/01/18 01:00:00 AM,9.275,0.0,,,,
446,11/01/18 04:00:00 AM,9.275,0.0,,,,
447,11/01/18 07:00:00 AM,10.161,0.0,,,,
448,11/01/18 10:00:00 AM,10.455,269.1,,,,
449,11/01/18 01:00:00 PM,10.651,850.4,,,,
450,11/01/18 04:00:00 PM,9.571,96.9,,,,
451,11/01/18 07:00:00 PM,8.978,0.0,,,,
452,11/01/18 10:00:00 PM,8.481,0.0,,,,
453,11/02/18 01:00:00 AM,8.182,0.0,,,,
454,11/02/18 04:00:00 AM,8.282,0.0,,,,
455,11/02/18 07:00:00 AM,8.779,0.0,,,,
456,11/02/18 10:00:00 AM,8.082,1119.5,,,,
457,11/02/18 01:00:00 PM,7.381,2238.9,,,,
458,11/02/18 04:00:00 PM,7.481,1636.1,,,,
459,11/02/18 07:00:00 PM,6.471,0.0,,,,
460,11/02/18 10:00:00 PM,6.573,0.0,,,,
461,11/03/18 01:00:00 AM,6.268,0.0,,,,
462,11/03/18 04:00:00 AM,6.268,0.0,,,,
463,11/03/18 07:00:00 AM,6.166,0.0,,,,
464,11/03/18 10:00:00 AM,6.471,527.4,,,,
465,11/03/18 01:00:00 PM,7.079,635.1,,,,
466,11/03/18 04:00:00 PM,6.471,183.0,,,,
