"Plot Title: PARA-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995191, SEN S/N: 9995191, LBL: C)","Intensity, Lux (LGR S/N: 9995191, SEN S/N: 9995191, LBL: Lux)","Coupler Attached (LGR S/N: 9995191)","Host Connected (LGR S/N: 9995191)","Stopped (LGR S/N: 9995191)","End Of File (LGR S/N: 9995191)"
120,10/04/18 10:00:00 AM,1.330,968.8,,,,
121,10/04/18 01:00:00 PM,3.893,5166.7,,,,
122,10/04/18 04:00:00 PM,4.415,7577.8,,,,
123,10/04/18 07:00:00 PM,2.195,0.0,,,,
124,10/04/18 10:00:00 PM,1.112,0.0,,,,
125,10/05/18 01:00:00 AM,-0.213,0.0,,,,
126,10/05/18 04:00:00 AM,0.010,0.0,,,,
127,10/05/18 07:00:00 AM,0.121,0.0,,,,
128,10/05/18 10:00:00 AM,0.784,1722.2,,,,
129,10/05/18 01:00:00 PM,1.221,2583.4,,,,
130,10/05/18 04:00:00 PM,0.343,1173.3,,,,
131,10/05/18 07:00:00 PM,0.232,0.0,,,,
132,10/05/18 10:00:00 PM,0.232,0.0,,,,
133,10/06/18 01:00:00 AM,0.674,0.0,,,,
134,10/06/18 04:00:00 AM,1.548,0.0,,,,
135,10/06/18 07:00:00 AM,1.548,0.0,,,,
136,10/06/18 10:00:00 AM,2.624,4650.0,,,,
137,10/06/18 01:00:00 PM,3.893,14466.8,,,,
138,10/06/18 04:00:00 PM,3.155,4133.4,,,,
139,10/06/18 07:00:00 PM,2.195,0.0,,,,
140,10/06/18 10:00:00 PM,1.872,0.0,,,,
141,10/07/18 01:00:00 AM,1.221,0.0,,,,
142,10/07/18 04:00:00 AM,0.453,0.0,,,,
143,10/07/18 07:00:00 AM,0.453,0.0,,,,
144,10/07/18 10:00:00 AM,2.088,3616.7,,,,
145,10/07/18 01:00:00 PM,5.244,8266.7,,,,
146,10/07/18 04:00:00 PM,5.141,4650.0,,,,
147,10/07/18 07:00:00 PM,3.788,0.0,,,,
148,10/07/18 10:00:00 PM,3.788,0.0,,,,
149,10/08/18 01:00:00 AM,3.683,0.0,,,,
150,10/08/18 04:00:00 AM,3.998,0.0,,,,
151,10/08/18 07:00:00 AM,3.998,0.0,,,,
152,10/08/18 10:00:00 AM,4.727,1636.1,,,,
153,10/08/18 01:00:00 PM,6.775,6200.0,,,,
154,10/08/18 04:00:00 PM,5.860,1463.9,,,,
155,10/08/18 07:00:00 PM,5.450,0.0,,,,
156,10/08/18 10:00:00 PM,5.552,0.0,,,,
157,10/09/18 01:00:00 AM,5.962,0.0,,,,
158,10/09/18 04:00:00 AM,4.311,0.0,,,,
159,10/09/18 07:00:00 AM,3.472,0.0,,,,
160,10/09/18 10:00:00 AM,4.415,3444.5,,,,
161,10/09/18 01:00:00 PM,5.655,6200.0,,,,
162,10/09/18 04:00:00 PM,5.037,5166.7,,,,
163,10/09/18 07:00:00 PM,3.998,0.0,,,,
164,10/09/18 10:00:00 PM,3.049,0.0,,,,
165,10/10/18 01:00:00 AM,2.624,0.0,,,,
166,10/10/18 04:00:00 AM,2.410,0.0,,,,
167,10/10/18 07:00:00 AM,1.764,0.0,,,,
168,10/10/18 10:00:00 AM,2.303,1636.1,,,,
169,10/10/18 01:00:00 PM,4.311,4305.6,,,,
170,10/10/18 04:00:00 PM,4.311,4477.8,,,,
171,10/10/18 07:00:00 PM,2.943,0.0,,,,
172,10/10/18 10:00:00 PM,1.656,0.0,,,,
173,10/11/18 01:00:00 AM,1.330,0.0,,,,
174,10/11/18 04:00:00 AM,0.893,0.0,,,,
175,10/11/18 07:00:00 AM,0.563,0.0,,,,
176,10/11/18 10:00:00 AM,1.439,742.7,,,,
177,10/11/18 01:00:00 PM,3.683,1894.5,,,,
178,10/11/18 04:00:00 PM,5.552,1980.6,,,,
179,10/11/18 07:00:00 PM,4.207,0.0,,,,
180,10/11/18 10:00:00 PM,3.472,0.0,,,,
181,10/12/18 01:00:00 AM,3.049,0.0,,,,
182,10/12/18 04:00:00 AM,2.943,0.0,,,,
183,10/12/18 07:00:00 AM,2.517,0.0,,,,
184,10/12/18 10:00:00 AM,3.788,753.5,,,,
185,10/12/18 01:00:00 PM,5.141,1894.5,,,,
186,10/12/18 04:00:00 PM,6.166,2755.6,,,,
187,10/12/18 07:00:00 PM,5.037,0.0,,,,
188,10/12/18 10:00:00 PM,4.623,0.0,,,,
189,10/13/18 01:00:00 AM,3.893,0.0,,,,
190,10/13/18 04:00:00 AM,1.330,0.0,,,,
191,10/13/18 07:00:00 AM,0.784,0.0,,,,
192,10/13/18 10:00:00 AM,1.764,731.9,,,,
193,10/13/18 01:00:00 PM,3.788,1808.3,,,,
194,10/13/18 04:00:00 PM,4.934,1894.5,,,,
195,10/13/18 07:00:00 PM,3.472,0.0,,,,
196,10/13/18 10:00:00 PM,1.330,0.0,,,,
197,10/14/18 01:00:00 AM,-0.102,0.0,,,,
198,10/14/18 04:00:00 AM,-0.774,0.0,,,,
199,10/14/18 07:00:00 AM,-0.437,0.0,,,,
200,10/14/18 10:00:00 AM,0.453,688.9,,,,
201,10/14/18 01:00:00 PM,2.624,1808.3,,,,
202,10/14/18 04:00:00 PM,4.415,1550.0,,,,
203,10/14/18 07:00:00 PM,2.837,0.0,,,,
204,10/14/18 10:00:00 PM,3.049,0.0,,,,
205,10/15/18 01:00:00 AM,3.367,0.0,,,,
206,10/15/18 04:00:00 AM,4.727,0.0,,,,
207,10/15/18 07:00:00 AM,5.037,0.0,,,,
208,10/15/18 10:00:00 AM,6.166,678.1,,,,
209,10/15/18 01:00:00 PM,8.978,1722.2,,,,
210,10/15/18 04:00:00 PM,9.669,1550.0,,,,
211,10/15/18 07:00:00 PM,7.481,0.0,,,,
212,10/15/18 10:00:00 PM,6.471,0.0,,,,
213,10/16/18 01:00:00 AM,6.268,0.0,,,,
214,10/16/18 04:00:00 AM,6.370,0.0,,,,
215,10/16/18 07:00:00 AM,6.471,0.0,,,,
216,10/16/18 10:00:00 AM,7.381,667.4,,,,
217,10/16/18 01:00:00 PM,9.669,1722.2,,,,
218,10/16/18 04:00:00 PM,10.161,1550.0,,,,
219,10/16/18 07:00:00 PM,7.381,0.0,,,,
220,10/16/18 10:00:00 PM,6.471,0.0,,,,
221,10/17/18 01:00:00 AM,6.674,0.0,,,,
222,10/17/18 04:00:00 AM,6.064,0.0,,,,
223,10/17/18 07:00:00 AM,5.037,0.0,,,,
224,10/17/18 10:00:00 AM,6.166,656.6,,,,
225,10/17/18 01:00:00 PM,8.978,1722.2,,,,
226,10/17/18 04:00:00 PM,10.259,1463.9,,,,
227,10/17/18 07:00:00 PM,8.282,0.0,,,,
228,10/17/18 10:00:00 PM,7.280,0.0,,,,
229,10/18/18 01:00:00 AM,7.079,0.0,,,,
230,10/18/18 04:00:00 AM,6.978,0.0,,,,
231,10/18/18 07:00:00 AM,6.674,0.0,,,,
232,10/18/18 10:00:00 AM,7.983,710.4,,,,
233,10/18/18 01:00:00 PM,9.571,1808.3,,,,
234,10/18/18 04:00:00 PM,10.455,1894.5,,,,
235,10/18/18 07:00:00 PM,8.481,0.0,,,,
236,10/18/18 10:00:00 PM,7.682,0.0,,,,
237,10/19/18 01:00:00 AM,7.882,0.0,,,,
238,10/19/18 04:00:00 AM,7.782,0.0,,,,
239,10/19/18 07:00:00 AM,7.481,0.0,,,,
240,10/19/18 10:00:00 AM,8.978,731.9,,,,
241,10/19/18 01:00:00 PM,10.846,1636.1,,,,
242,10/19/18 04:00:00 PM,11.625,1463.9,,,,
243,10/19/18 07:00:00 PM,9.965,0.0,,,,
244,10/19/18 10:00:00 PM,9.373,0.0,,,,
245,10/20/18 01:00:00 AM,9.472,0.0,,,,
246,10/20/18 04:00:00 AM,8.978,0.0,,,,
247,10/20/18 07:00:00 AM,8.581,0.0,,,,
248,10/20/18 10:00:00 AM,9.472,635.1,,,,
249,10/20/18 01:00:00 PM,11.431,1636.1,,,,
250,10/20/18 04:00:00 PM,12.207,1463.9,,,,
251,10/20/18 07:00:00 PM,10.259,0.0,,,,
252,10/20/18 10:00:00 PM,9.866,0.0,,,,
253,10/21/18 01:00:00 AM,9.866,0.0,,,,
254,10/21/18 04:00:00 AM,9.275,0.0,,,,
255,10/21/18 07:00:00 AM,8.779,0.0,,,,
256,10/21/18 10:00:00 AM,9.373,635.1,,,,
257,10/21/18 01:00:00 PM,11.236,1636.1,,,,
258,10/21/18 04:00:00 PM,11.625,1463.9,,,,
259,10/21/18 07:00:00 PM,9.373,0.0,,,,
260,10/21/18 10:00:00 PM,8.182,0.0,,,,
261,10/22/18 01:00:00 AM,8.182,0.0,,,,
262,10/22/18 04:00:00 AM,8.282,0.0,,,,
263,10/22/18 07:00:00 AM,7.782,0.0,,,,
264,10/22/18 10:00:00 AM,9.571,678.1,,,,
265,10/22/18 01:00:00 PM,11.334,1722.2,,,,
266,10/22/18 04:00:00 PM,11.819,1636.1,,,,
267,10/22/18 07:00:00 PM,9.176,0.0,,,,
268,10/22/18 10:00:00 PM,8.182,0.0,,,,
269,10/23/18 01:00:00 AM,7.682,0.0,,,,
270,10/23/18 04:00:00 AM,7.983,0.0,,,,
271,10/23/18 07:00:00 AM,7.481,0.0,,,,
272,10/23/18 10:00:00 AM,8.481,1044.1,,,,
273,10/23/18 01:00:00 PM,10.357,6544.5,,,,
274,10/23/18 04:00:00 PM,9.275,1808.3,,,,
275,10/23/18 07:00:00 PM,6.268,0.0,,,,
276,10/23/18 10:00:00 PM,3.998,0.0,,,,
277,10/24/18 01:00:00 AM,2.410,0.0,,,,
278,10/24/18 04:00:00 AM,2.624,0.0,,,,
279,10/24/18 07:00:00 AM,2.517,0.0,,,,
280,10/24/18 10:00:00 AM,3.367,3100.0,,,,
281,10/24/18 01:00:00 PM,4.934,7233.4,,,,
282,10/24/18 04:00:00 PM,4.102,2066.7,,,,
283,10/24/18 07:00:00 PM,3.472,0.0,,,,
284,10/24/18 10:00:00 PM,3.049,0.0,,,,
285,10/25/18 01:00:00 AM,2.624,0.0,,,,
286,10/25/18 04:00:00 AM,2.624,0.0,,,,
287,10/25/18 07:00:00 AM,3.049,0.0,,,,
288,10/25/18 10:00:00 AM,4.207,990.3,,,,
289,10/25/18 01:00:00 PM,4.623,785.8,,,,
290,10/25/18 04:00:00 PM,5.757,398.3,,,,
291,10/25/18 07:00:00 PM,6.166,0.0,,,,
292,10/25/18 10:00:00 PM,6.268,0.0,,,,
293,10/26/18 01:00:00 AM,6.268,0.0,,,,
294,10/26/18 04:00:00 AM,7.582,0.0,,,,
295,10/26/18 07:00:00 AM,7.682,0.0,,,,
296,10/26/18 10:00:00 AM,6.978,1550.0,,,,
297,10/26/18 01:00:00 PM,7.280,2411.1,,,,
298,10/26/18 04:00:00 PM,4.831,1216.3,,,,
299,10/26/18 07:00:00 PM,3.683,0.0,,,,
300,10/26/18 10:00:00 PM,2.730,0.0,,,,
301,10/27/18 01:00:00 AM,2.410,0.0,,,,
302,10/27/18 04:00:00 AM,1.003,0.0,,,,
303,10/27/18 07:00:00 AM,0.121,0.0,,,,
304,10/27/18 10:00:00 AM,0.784,2583.4,,,,
305,10/27/18 01:00:00 PM,3.155,2152.8,,,,
306,10/27/18 04:00:00 PM,4.519,312.2,,,,
307,10/27/18 07:00:00 PM,4.415,0.0,,,,
308,10/27/18 10:00:00 PM,5.860,0.0,,,,
309,10/28/18 01:00:00 AM,5.860,0.0,,,,
310,10/28/18 04:00:00 AM,3.998,0.0,,,,
311,10/28/18 07:00:00 AM,2.195,0.0,,,,
312,10/28/18 10:00:00 AM,0.893,1248.6,,,,
313,10/28/18 01:00:00 PM,1.221,2238.9,,,,
314,10/28/18 04:00:00 PM,1.330,3100.0,,,,
315,10/28/18 07:00:00 PM,0.343,0.0,,,,
316,10/28/18 10:00:00 PM,0.343,0.0,,,,
317,10/29/18 01:00:00 AM,0.343,0.0,,,,
318,10/29/18 04:00:00 AM,0.343,0.0,,,,
319,10/29/18 07:00:00 AM,0.343,0.0,,,,
320,10/29/18 10:00:00 AM,0.563,1237.9,,,,
321,10/29/18 01:00:00 PM,0.453,958.0,,,,
322,10/29/18 04:00:00 PM,0.343,581.3,,,,
323,10/29/18 07:00:00 PM,0.232,0.0,,,,
324,10/29/18 10:00:00 PM,0.343,0.0,,,,
325,10/30/18 01:00:00 AM,0.343,0.0,,,,
326,10/30/18 04:00:00 AM,0.343,0.0,,,,
327,10/30/18 07:00:00 AM,0.343,0.0,,,,
328,10/30/18 10:00:00 AM,0.453,742.7,,,,
329,10/30/18 01:00:00 PM,0.343,1270.1,,,,
330,10/30/18 04:00:00 PM,0.232,409.0,,,,
331,10/30/18 07:00:00 PM,0.232,0.0,,,,
332,10/30/18 10:00:00 PM,0.232,0.0,,,,
333,10/31/18 01:00:00 AM,0.343,0.0,,,,
334,10/31/18 04:00:00 AM,0.232,0.0,,,,
335,10/31/18 07:00:00 AM,1.003,0.0,,,,
336,10/31/18 10:00:00 AM,1.330,172.2,,,,
337,10/31/18 01:00:00 PM,2.410,1216.3,,,,
338,10/31/18 04:00:00 PM,4.727,2411.1,,,,
339,10/31/18 07:00:00 PM,5.141,21.5,,,,
340,10/31/18 10:00:00 PM,4.727,10.8,,,,
341,11/01/18 01:00:00 AM,5.450,10.8,,,,
342,11/01/18 04:00:00 AM,5.962,10.8,,,,
343,11/01/18 07:00:00 AM,6.573,10.8,,,,
344,11/01/18 10:00:00 AM,6.877,1377.8,,,,
345,11/01/18 01:00:00 PM,6.166,1108.7,,,,
346,11/01/18 04:00:00 PM,5.141,1001.0,,,,
347,11/01/18 07:00:00 PM,4.831,0.0,,,,
348,11/01/18 10:00:00 PM,4.207,10.8,,,,
349,11/02/18 01:00:00 AM,3.998,0.0,,,,
350,11/02/18 04:00:00 AM,4.727,10.8,,,,
351,11/02/18 07:00:00 AM,4.934,10.8,,,,
352,11/02/18 10:00:00 AM,3.893,1205.6,,,,
353,11/02/18 01:00:00 PM,3.261,1302.4,,,,
354,11/02/18 04:00:00 PM,2.624,1108.7,,,,
355,11/02/18 07:00:00 PM,1.764,0.0,,,,
356,11/02/18 10:00:00 PM,2.195,0.0,,,,
357,11/03/18 01:00:00 AM,2.088,0.0,,,,
358,11/03/18 04:00:00 AM,2.088,0.0,,,,
359,11/03/18 07:00:00 AM,1.980,0.0,,,,
360,11/03/18 10:00:00 AM,2.195,1550.0,,,,
361,11/03/18 01:00:00 PM,2.517,2152.8,,,,
362,11/03/18 04:00:00 PM,1.764,1237.9,,,,
363,11/03/18 07:00:00 PM,1.980,0.0,,,,
364,11/03/18 10:00:00 PM,1.330,0.0,,,,
365,11/04/18 01:00:00 AM,0.232,0.0,,,,
366,11/04/18 04:00:00 AM,0.232,0.0,,,,
367,11/04/18 07:00:00 AM,2.517,0.0,,,,
368,11/04/18 10:00:00 AM,2.303,2066.7,,,,
369,11/04/18 01:00:00 PM,2.195,4133.4,,,,
370,11/04/18 04:00:00 PM,1.548,592.0,,,,
371,11/04/18 07:00:00 PM,1.221,0.0,,,,
372,11/04/18 10:00:00 PM,0.784,0.0,,,,
373,11/05/18 01:00:00 AM,0.232,0.0,,,,
374,11/05/18 04:00:00 AM,0.343,0.0,,,,
375,11/05/18 07:00:00 AM,0.232,10.8,,,,
376,11/05/18 10:00:00 AM,0.232,807.3,,,,
377,11/05/18 01:00:00 PM,0.343,1550.0,,,,
378,11/05/18 04:00:00 PM,0.343,667.4,,,,
379,11/05/18 07:00:00 PM,0.232,10.8,,,,
380,11/05/18 10:00:00 PM,0.343,10.8,,,,
381,11/06/18 01:00:00 AM,0.343,10.8,,,,
382,11/06/18 04:00:00 AM,0.343,10.8,,,,
383,11/06/18 07:00:00 AM,0.343,10.8,,,,
384,11/06/18 10:00:00 AM,0.343,484.4,,,,
385,11/06/18 01:00:00 PM,0.453,1216.3,,,,
386,11/06/18 04:00:00 PM,0.343,139.9,,,,
387,11/06/18 07:00:00 PM,0.343,10.8,,,,
388,11/06/18 10:00:00 PM,0.232,10.8,,,,
389,11/07/18 01:00:00 AM,0.121,10.8,,,,
390,11/07/18 04:00:00 AM,-0.102,10.8,,,,
391,11/07/18 07:00:00 AM,-0.437,10.8,,,,
392,11/07/18 10:00:00 AM,-0.549,161.5,,,,
393,11/07/18 01:00:00 PM,-0.213,301.4,,,,
394,11/07/18 04:00:00 PM,0.121,398.3,,,,
395,11/07/18 07:00:00 PM,0.010,10.8,,,,
396,11/07/18 10:00:00 PM,-0.549,10.8,,,,
397,11/08/18 01:00:00 AM,-0.662,0.0,,,,
398,11/08/18 04:00:00 AM,-0.774,0.0,,,,
399,11/08/18 07:00:00 AM,-0.774,0.0,,,,
400,11/08/18 10:00:00 AM,-0.774,107.6,,,,
401,11/08/18 01:00:00 PM,-0.213,193.8,,,,
402,11/08/18 04:00:00 PM,0.121,139.9,,,,
403,11/08/18 07:00:00 PM,-0.102,10.8,,,,
404,11/08/18 10:00:00 PM,-0.325,10.8,,,,
405,11/09/18 01:00:00 AM,-0.549,10.8,,,,
406,11/09/18 04:00:00 AM,-0.549,10.8,,,,
407,11/09/18 07:00:00 AM,-0.549,10.8,,,,
408,11/09/18 10:00:00 AM,-0.213,516.7,,,,
409,11/09/18 01:00:00 PM,0.232,430.6,,,,
410,11/09/18 04:00:00 PM,0.232,602.8,,,,
411,11/09/18 07:00:00 PM,0.121,0.0,,,,
412,11/09/18 10:00:00 PM,0.010,0.0,,,,
413,11/10/18 01:00:00 AM,-0.102,0.0,,,,
414,11/10/18 04:00:00 AM,-0.549,0.0,,,,
415,11/10/18 07:00:00 AM,-0.774,0.0,,,,
416,11/10/18 10:00:00 AM,-1.001,204.5,,,,
417,11/10/18 01:00:00 PM,-0.213,925.7,,,,
418,11/10/18 04:00:00 PM,-0.102,398.3,,,,
419,11/10/18 07:00:00 PM,-0.774,0.0,,,,
420,11/10/18 10:00:00 PM,-1.001,0.0,,,,
421,11/11/18 01:00:00 AM,-1.228,0.0,,,,
422,11/11/18 04:00:00 AM,-1.341,0.0,,,,
423,11/11/18 07:00:00 AM,-1.570,0.0,,,,
424,11/11/18 10:00:00 AM,-1.456,215.3,,,,
425,11/11/18 01:00:00 PM,-0.774,549.0,,,,
426,11/11/18 04:00:00 PM,-0.437,279.9,,,,
427,11/11/18 07:00:00 PM,-1.114,0.0,,,,
428,11/11/18 10:00:00 PM,-1.456,0.0,,,,
429,11/12/18 01:00:00 AM,-1.684,0.0,,,,
430,11/12/18 04:00:00 AM,-1.684,0.0,,,,
431,11/12/18 07:00:00 AM,-1.684,0.0,,,,
432,11/12/18 10:00:00 AM,-1.341,807.3,,,,
433,11/12/18 01:00:00 PM,-0.437,925.7,,,,
434,11/12/18 04:00:00 PM,0.121,344.4,,,,
435,11/12/18 07:00:00 PM,0.121,0.0,,,,
436,11/12/18 10:00:00 PM,0.121,10.8,,,,
437,11/13/18 01:00:00 AM,0.121,0.0,,,,
438,11/13/18 04:00:00 AM,0.121,10.8,,,,
439,11/13/18 07:00:00 AM,0.121,10.8,,,,
440,11/13/18 10:00:00 AM,0.121,226.0,,,,
441,11/13/18 01:00:00 PM,0.232,990.3,,,,
442,11/13/18 04:00:00 PM,0.232,495.1,,,,
443,11/13/18 07:00:00 PM,0.121,0.0,,,,
444,11/13/18 10:00:00 PM,0.121,10.8,,,,
445,11/14/18 01:00:00 AM,0.010,0.0,,,,
446,11/14/18 04:00:00 AM,0.121,0.0,,,,
447,11/14/18 07:00:00 AM,0.121,0.0,,,,
448,11/14/18 10:00:00 AM,0.232,387.5,,,,
449,11/14/18 01:00:00 PM,0.784,4133.4,,,,
450,11/14/18 04:00:00 PM,0.893,1722.2,,,,
451,11/14/18 07:00:00 PM,0.343,0.0,,,,
452,11/14/18 10:00:00 PM,0.343,0.0,,,,
453,11/15/18 01:00:00 AM,0.232,0.0,,,,
454,11/15/18 04:00:00 AM,-0.102,0.0,,,,
455,11/15/18 07:00:00 AM,-0.102,0.0,,,,
456,11/15/18 10:00:00 AM,0.121,1550.0,,,,
457,11/15/18 01:00:00 PM,0.232,1108.7,,,,
458,11/15/18 04:00:00 PM,0.674,958.0,,,,
459,11/15/18 07:00:00 PM,0.453,0.0,,,,
460,11/15/18 10:00:00 PM,0.453,0.0,,,,
461,11/16/18 01:00:00 AM,0.563,0.0,,,,
462,11/16/18 04:00:00 AM,1.112,0.0,,,,
463,11/16/18 07:00:00 AM,1.112,0.0,,,,
