"Plot Title: AM16-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574923, SEN S/N: 10574923, LBL: C)","Intensity, Lux (LGR S/N: 10574923, SEN S/N: 10574923, LBL: Lux)","Coupler Attached (LGR S/N: 10574923)","Host Connected (LGR S/N: 10574923)","Stopped (LGR S/N: 10574923)","End Of File (LGR S/N: 10574923)"
83,09/16/18 07:00:00 PM,6.674,75.3,,,,
84,09/16/18 10:00:00 PM,6.370,0.0,,,,
85,09/17/18 01:00:00 AM,5.552,0.0,,,,
86,09/17/18 04:00:00 AM,4.519,0.0,,,,
87,09/17/18 07:00:00 AM,3.683,10.8,,,,
88,09/17/18 10:00:00 AM,4.623,462.9,,,,
89,09/17/18 01:00:00 PM,8.082,2497.2,,,,
90,09/17/18 04:00:00 PM,8.779,1980.6,,,,
91,09/17/18 07:00:00 PM,8.082,64.6,,,,
92,09/17/18 10:00:00 PM,7.280,0.0,,,,
93,09/18/18 01:00:00 AM,6.978,0.0,,,,
94,09/18/18 04:00:00 AM,5.347,0.0,,,,
95,09/18/18 07:00:00 AM,5.037,21.5,,,,
96,09/18/18 10:00:00 AM,5.347,441.3,,,,
97,09/18/18 01:00:00 PM,8.978,2325.0,,,,
98,09/18/18 04:00:00 PM,9.866,2066.7,,,,
99,09/18/18 07:00:00 PM,8.779,32.3,,,,
100,09/18/18 10:00:00 PM,7.280,0.0,,,,
101,09/19/18 01:00:00 AM,6.573,0.0,,,,
102,09/19/18 04:00:00 AM,6.268,0.0,,,,
103,09/19/18 07:00:00 AM,6.775,10.8,,,,
104,09/19/18 10:00:00 AM,7.481,1033.3,,,,
105,09/19/18 01:00:00 PM,9.472,2325.0,,,,
106,09/19/18 04:00:00 PM,9.373,1894.5,,,,
107,09/19/18 07:00:00 PM,8.182,21.5,,,,
108,09/19/18 10:00:00 PM,6.775,0.0,,,,
109,09/20/18 01:00:00 AM,6.877,0.0,,,,
110,09/20/18 04:00:00 AM,5.757,0.0,,,,
111,09/20/18 07:00:00 AM,5.757,0.0,,,,
112,09/20/18 10:00:00 AM,6.877,2152.8,,,,
113,09/20/18 01:00:00 PM,8.581,3616.7,,,,
114,09/20/18 04:00:00 PM,9.472,1377.8,,,,
115,09/20/18 07:00:00 PM,8.481,0.0,,,,
116,09/20/18 10:00:00 PM,7.983,0.0,,,,
117,09/21/18 01:00:00 AM,7.882,0.0,,,,
118,09/21/18 04:00:00 AM,7.280,0.0,,,,
119,09/21/18 07:00:00 AM,6.573,21.5,,,,
120,09/21/18 10:00:00 AM,7.983,1119.5,,,,
121,09/21/18 01:00:00 PM,10.944,2927.8,,,,
122,09/21/18 04:00:00 PM,11.625,1248.6,,,,
123,09/21/18 07:00:00 PM,10.357,10.8,,,,
124,09/21/18 10:00:00 PM,9.866,0.0,,,,
125,09/22/18 01:00:00 AM,9.373,0.0,,,,
126,09/22/18 04:00:00 AM,8.382,0.0,,,,
127,09/22/18 07:00:00 AM,8.082,0.0,,,,
128,09/22/18 10:00:00 AM,8.382,936.5,,,,
129,09/22/18 01:00:00 PM,8.879,1550.0,,,,
130,09/22/18 04:00:00 PM,8.680,516.7,,,,
131,09/22/18 07:00:00 PM,7.682,0.0,,,,
132,09/22/18 10:00:00 PM,6.674,0.0,,,,
133,09/23/18 01:00:00 AM,5.347,0.0,,,,
134,09/23/18 04:00:00 AM,4.415,0.0,,,,
135,09/23/18 07:00:00 AM,3.155,10.8,,,,
136,09/23/18 10:00:00 AM,3.683,387.5,,,,
137,09/23/18 01:00:00 PM,6.268,1808.3,,,,
138,09/23/18 04:00:00 PM,6.471,1894.5,,,,
139,09/23/18 07:00:00 PM,6.268,10.8,,,,
140,09/23/18 10:00:00 PM,5.037,0.0,,,,
141,09/24/18 01:00:00 AM,3.578,0.0,,,,
142,09/24/18 04:00:00 AM,2.837,0.0,,,,
143,09/24/18 07:00:00 AM,2.624,10.8,,,,
144,09/24/18 10:00:00 AM,3.893,355.2,,,,
145,09/24/18 01:00:00 PM,7.381,1894.5,,,,
146,09/24/18 04:00:00 PM,8.779,1722.2,,,,
147,09/24/18 07:00:00 PM,7.582,10.8,,,,
148,09/24/18 10:00:00 PM,5.962,0.0,,,,
149,09/25/18 01:00:00 AM,5.450,0.0,,,,
150,09/25/18 04:00:00 AM,4.519,0.0,,,,
151,09/25/18 07:00:00 AM,4.102,0.0,,,,
152,09/25/18 10:00:00 AM,5.552,387.5,,,,
153,09/25/18 01:00:00 PM,8.779,1980.6,,,,
154,09/25/18 04:00:00 PM,9.768,1808.3,,,,
155,09/25/18 07:00:00 PM,8.581,10.8,,,,
156,09/25/18 10:00:00 PM,7.079,0.0,,,,
157,09/26/18 01:00:00 AM,6.573,0.0,,,,
158,09/26/18 04:00:00 AM,6.166,0.0,,,,
159,09/26/18 07:00:00 AM,5.962,0.0,,,,
160,09/26/18 10:00:00 AM,6.978,344.4,,,,
161,09/26/18 01:00:00 PM,10.357,1894.5,,,,
162,09/26/18 04:00:00 PM,11.334,1894.5,,,,
163,09/26/18 07:00:00 PM,9.965,0.0,,,,
164,09/26/18 10:00:00 PM,8.680,0.0,,,,
165,09/27/18 01:00:00 AM,8.082,0.0,,,,
166,09/27/18 04:00:00 AM,7.983,0.0,,,,
167,09/27/18 07:00:00 AM,7.882,0.0,,,,
168,09/27/18 10:00:00 AM,8.978,344.4,,,,
169,09/27/18 01:00:00 PM,12.207,1894.5,,,,
170,09/27/18 04:00:00 PM,12.980,1722.2,,,,
171,09/27/18 07:00:00 PM,11.431,0.0,,,,
172,09/27/18 10:00:00 PM,10.944,0.0,,,,
173,09/28/18 01:00:00 AM,10.455,0.0,,,,
174,09/28/18 04:00:00 AM,9.965,0.0,,,,
175,09/28/18 07:00:00 AM,9.669,0.0,,,,
176,09/28/18 10:00:00 AM,9.768,775.0,,,,
177,09/28/18 01:00:00 PM,12.207,1722.2,,,,
178,09/28/18 04:00:00 PM,12.980,1722.2,,,,
179,09/28/18 07:00:00 PM,11.528,0.0,,,,
180,09/28/18 10:00:00 PM,10.063,0.0,,,,
181,09/29/18 01:00:00 AM,9.472,0.0,,,,
182,09/29/18 04:00:00 AM,9.472,0.0,,,,
183,09/29/18 07:00:00 AM,9.077,0.0,,,,
184,09/29/18 10:00:00 AM,9.275,484.4,,,,
185,09/29/18 01:00:00 PM,11.334,1636.1,,,,
186,09/29/18 04:00:00 PM,11.916,1894.5,,,,
187,09/29/18 07:00:00 PM,9.965,0.0,,,,
188,09/29/18 10:00:00 PM,8.978,0.0,,,,
189,09/30/18 01:00:00 AM,8.082,0.0,,,,
190,09/30/18 04:00:00 AM,7.582,0.0,,,,
191,09/30/18 07:00:00 AM,6.978,0.0,,,,
192,09/30/18 10:00:00 AM,8.282,226.0,,,,
193,09/30/18 01:00:00 PM,8.680,452.1,,,,
194,09/30/18 04:00:00 PM,8.779,818.1,,,,
195,09/30/18 07:00:00 PM,8.382,0.0,,,,
196,09/30/18 10:00:00 PM,8.082,0.0,,,,
197,10/01/18 01:00:00 AM,8.082,0.0,,,,
198,10/01/18 04:00:00 AM,7.983,0.0,,,,
199,10/01/18 07:00:00 AM,7.782,0.0,,,,
200,10/01/18 10:00:00 AM,8.282,538.2,,,,
201,10/01/18 01:00:00 PM,9.176,710.4,,,,
202,10/01/18 04:00:00 PM,9.472,473.6,,,,
203,10/01/18 07:00:00 PM,8.978,0.0,,,,
204,10/01/18 10:00:00 PM,8.879,0.0,,,,
205,10/02/18 01:00:00 AM,8.779,0.0,,,,
206,10/02/18 04:00:00 AM,8.481,0.0,,,,
207,10/02/18 07:00:00 AM,7.782,0.0,,,,
208,10/02/18 10:00:00 AM,7.782,914.9,,,,
209,10/02/18 01:00:00 PM,7.280,1054.9,,,,
210,10/02/18 04:00:00 PM,6.166,473.6,,,,
211,10/02/18 07:00:00 PM,5.244,0.0,,,,
212,10/02/18 10:00:00 PM,3.788,0.0,,,,
213,10/03/18 01:00:00 AM,2.837,0.0,,,,
214,10/03/18 04:00:00 AM,2.410,0.0,,,,
215,10/03/18 07:00:00 AM,1.764,0.0,,,,
216,10/03/18 10:00:00 AM,2.730,484.4,,,,
217,10/03/18 01:00:00 PM,5.962,2583.4,,,,
218,10/03/18 04:00:00 PM,7.079,1377.8,,,,
219,10/03/18 07:00:00 PM,5.655,0.0,,,,
220,10/03/18 10:00:00 PM,4.934,0.0,,,,
221,10/04/18 01:00:00 AM,4.727,0.0,,,,
222,10/04/18 04:00:00 AM,3.683,0.0,,,,
223,10/04/18 07:00:00 AM,3.683,0.0,,,,
224,10/04/18 10:00:00 AM,4.207,322.9,,,,
225,10/04/18 01:00:00 PM,6.471,1463.9,,,,
226,10/04/18 04:00:00 PM,6.471,667.4,,,,
227,10/04/18 07:00:00 PM,5.552,0.0,,,,
228,10/04/18 10:00:00 PM,3.788,0.0,,,,
229,10/05/18 01:00:00 AM,2.410,0.0,,,,
230,10/05/18 04:00:00 AM,2.303,0.0,,,,
231,10/05/18 07:00:00 AM,3.155,0.0,,,,
232,10/05/18 10:00:00 AM,4.311,452.1,,,,
233,10/05/18 01:00:00 PM,4.623,549.0,,,,
234,10/05/18 04:00:00 PM,2.517,236.8,,,,
235,10/05/18 07:00:00 PM,3.472,0.0,,,,
236,10/05/18 10:00:00 PM,4.415,0.0,,,,
237,10/06/18 01:00:00 AM,4.831,0.0,,,,
238,10/06/18 04:00:00 AM,4.831,0.0,,,,
239,10/06/18 07:00:00 AM,4.727,0.0,,,,
240,10/06/18 10:00:00 AM,4.727,1280.9,,,,
241,10/06/18 01:00:00 PM,5.141,968.8,,,,
242,10/06/18 04:00:00 PM,5.450,462.9,,,,
243,10/06/18 07:00:00 PM,5.037,0.0,,,,
244,10/06/18 10:00:00 PM,4.727,0.0,,,,
245,10/07/18 01:00:00 AM,3.893,0.0,,,,
246,10/07/18 04:00:00 AM,3.472,0.0,,,,
247,10/07/18 07:00:00 AM,3.472,0.0,,,,
248,10/07/18 10:00:00 AM,4.727,1087.2,,,,
249,10/07/18 01:00:00 PM,6.370,2238.9,,,,
250,10/07/18 04:00:00 PM,6.775,1894.5,,,,
251,10/07/18 07:00:00 PM,5.962,0.0,,,,
252,10/07/18 10:00:00 PM,5.860,0.0,,,,
253,10/08/18 01:00:00 AM,5.860,0.0,,,,
254,10/08/18 04:00:00 AM,5.860,0.0,,,,
255,10/08/18 07:00:00 AM,5.860,0.0,,,,
256,10/08/18 10:00:00 AM,6.573,1097.9,,,,
257,10/08/18 01:00:00 PM,7.381,1270.1,,,,
258,10/08/18 04:00:00 PM,7.582,559.7,,,,
259,10/08/18 07:00:00 PM,7.280,0.0,,,,
260,10/08/18 10:00:00 PM,7.280,0.0,,,,
261,10/09/18 01:00:00 AM,7.582,0.0,,,,
262,10/09/18 04:00:00 AM,6.775,0.0,,,,
263,10/09/18 07:00:00 AM,6.370,0.0,,,,
264,10/09/18 10:00:00 AM,6.775,839.6,,,,
265,10/09/18 01:00:00 PM,7.079,1184.0,,,,
266,10/09/18 04:00:00 PM,7.280,1280.9,,,,
267,10/09/18 07:00:00 PM,6.471,0.0,,,,
268,10/09/18 10:00:00 PM,5.962,0.0,,,,
269,10/10/18 01:00:00 AM,5.244,0.0,,,,
270,10/10/18 04:00:00 AM,5.141,0.0,,,,
271,10/10/18 07:00:00 AM,5.037,0.0,,,,
272,10/10/18 10:00:00 AM,5.141,387.5,,,,
273,10/10/18 01:00:00 PM,6.471,1280.9,,,,
274,10/10/18 04:00:00 PM,6.877,1377.8,,,,
275,10/10/18 07:00:00 PM,5.450,0.0,,,,
276,10/10/18 10:00:00 PM,3.998,0.0,,,,
277,10/11/18 01:00:00 AM,3.683,0.0,,,,
278,10/11/18 04:00:00 AM,3.367,0.0,,,,
279,10/11/18 07:00:00 AM,2.624,0.0,,,,
280,10/11/18 10:00:00 AM,3.155,236.8,,,,
281,10/11/18 01:00:00 PM,5.450,1302.4,,,,
282,10/11/18 04:00:00 PM,6.573,947.2,,,,
283,10/11/18 07:00:00 PM,5.450,0.0,,,,
284,10/11/18 10:00:00 PM,4.519,0.0,,,,
285,10/12/18 01:00:00 AM,4.207,0.0,,,,
286,10/12/18 04:00:00 AM,3.788,0.0,,,,
287,10/12/18 07:00:00 AM,3.367,0.0,,,,
288,10/12/18 10:00:00 AM,3.683,236.8,,,,
289,10/12/18 01:00:00 PM,6.064,1345.5,,,,
290,10/12/18 04:00:00 PM,6.775,592.0,,,,
291,10/12/18 07:00:00 PM,6.166,0.0,,,,
292,10/12/18 10:00:00 PM,5.962,0.0,,,,
293,10/13/18 01:00:00 AM,5.655,0.0,,,,
294,10/13/18 04:00:00 AM,4.727,0.0,,,,
295,10/13/18 07:00:00 AM,2.837,0.0,,,,
296,10/13/18 10:00:00 AM,3.049,247.6,,,,
297,10/13/18 01:00:00 PM,5.244,1463.9,,,,
298,10/13/18 04:00:00 PM,5.962,1291.7,,,,
299,10/13/18 07:00:00 PM,4.623,0.0,,,,
300,10/13/18 10:00:00 PM,4.102,0.0,,,,
301,10/14/18 01:00:00 AM,2.195,0.0,,,,
302,10/14/18 04:00:00 AM,1.656,0.0,,,,
303,10/14/18 07:00:00 AM,1.656,0.0,,,,
304,10/14/18 10:00:00 AM,2.303,247.6,,,,
305,10/14/18 01:00:00 PM,4.934,1463.9,,,,
306,10/14/18 04:00:00 PM,6.166,1291.7,,,,
307,10/14/18 07:00:00 PM,4.519,0.0,,,,
308,10/14/18 10:00:00 PM,3.578,0.0,,,,
309,10/15/18 01:00:00 AM,4.519,0.0,,,,
310,10/15/18 04:00:00 AM,4.519,0.0,,,,
311,10/15/18 07:00:00 AM,5.037,0.0,,,,
312,10/15/18 10:00:00 AM,5.450,247.6,,,,
313,10/15/18 01:00:00 PM,7.983,1377.8,,,,
314,10/15/18 04:00:00 PM,8.978,1259.4,,,,
315,10/15/18 07:00:00 PM,7.179,0.0,,,,
316,10/15/18 10:00:00 PM,6.268,0.0,,,,
317,10/16/18 01:00:00 AM,6.573,0.0,,,,
318,10/16/18 04:00:00 AM,6.268,0.0,,,,
319,10/16/18 07:00:00 AM,6.877,0.0,,,,
320,10/16/18 10:00:00 AM,7.481,247.6,,,,
321,10/16/18 01:00:00 PM,8.680,1377.8,,,,
322,10/16/18 04:00:00 PM,9.866,1291.7,,,,
323,10/16/18 07:00:00 PM,8.082,0.0,,,,
324,10/16/18 10:00:00 PM,7.280,0.0,,,,
325,10/17/18 01:00:00 AM,7.481,0.0,,,,
326,10/17/18 04:00:00 AM,7.381,0.0,,,,
327,10/17/18 07:00:00 AM,6.775,0.0,,,,
328,10/17/18 10:00:00 AM,7.079,247.6,,,,
329,10/17/18 01:00:00 PM,9.077,1377.8,,,,
330,10/17/18 04:00:00 PM,9.669,1313.2,,,,
331,10/17/18 07:00:00 PM,7.782,0.0,,,,
332,10/17/18 10:00:00 PM,6.573,0.0,,,,
333,10/18/18 01:00:00 AM,5.962,0.0,,,,
334,10/18/18 04:00:00 AM,5.450,0.0,,,,
335,10/18/18 07:00:00 AM,5.037,0.0,,,,
336,10/18/18 10:00:00 AM,5.962,150.7,,,,
337,10/18/18 01:00:00 PM,8.581,1377.8,,,,
338,10/18/18 04:00:00 PM,9.373,1291.7,,,,
339,10/18/18 07:00:00 PM,7.582,0.0,,,,
340,10/18/18 10:00:00 PM,6.573,0.0,,,,
341,10/19/18 01:00:00 AM,6.064,0.0,,,,
342,10/19/18 04:00:00 AM,5.757,0.0,,,,
343,10/19/18 07:00:00 AM,5.141,0.0,,,,
344,10/19/18 10:00:00 AM,5.450,215.3,,,,
345,10/19/18 01:00:00 PM,8.680,1377.8,,,,
346,10/19/18 04:00:00 PM,9.669,1205.6,,,,
347,10/19/18 07:00:00 PM,7.782,0.0,,,,
348,10/19/18 10:00:00 PM,6.877,0.0,,,,
349,10/20/18 01:00:00 AM,6.370,0.0,,,,
350,10/20/18 04:00:00 AM,5.860,0.0,,,,
351,10/20/18 07:00:00 AM,5.552,0.0,,,,
352,10/20/18 10:00:00 AM,5.757,161.5,,,,
353,10/20/18 01:00:00 PM,9.275,1377.8,,,,
354,10/20/18 04:00:00 PM,9.669,1162.5,,,,
355,10/20/18 07:00:00 PM,7.782,0.0,,,,
356,10/20/18 10:00:00 PM,6.775,0.0,,,,
357,10/21/18 01:00:00 AM,6.471,0.0,,,,
358,10/21/18 04:00:00 AM,6.166,0.0,,,,
359,10/21/18 07:00:00 AM,5.860,0.0,,,,
360,10/21/18 10:00:00 AM,6.064,107.6,,,,
361,10/21/18 01:00:00 PM,9.275,1141.0,,,,
362,10/21/18 04:00:00 PM,9.571,882.6,,,,
363,10/21/18 07:00:00 PM,7.782,0.0,,,,
364,10/21/18 10:00:00 PM,6.775,0.0,,,,
365,10/22/18 01:00:00 AM,6.370,0.0,,,,
366,10/22/18 04:00:00 AM,5.860,0.0,,,,
367,10/22/18 07:00:00 AM,5.655,0.0,,,,
368,10/22/18 10:00:00 AM,6.064,96.9,,,,
369,10/22/18 01:00:00 PM,9.077,1087.2,,,,
370,10/22/18 04:00:00 PM,9.768,968.8,,,,
371,10/22/18 07:00:00 PM,8.182,0.0,,,,
372,10/22/18 10:00:00 PM,8.382,0.0,,,,
373,10/23/18 01:00:00 AM,7.079,0.0,,,,
374,10/23/18 04:00:00 AM,6.471,0.0,,,,
375,10/23/18 07:00:00 AM,6.166,0.0,,,,
376,10/23/18 10:00:00 AM,6.268,172.2,,,,
377,10/23/18 01:00:00 PM,9.176,2152.8,,,,
378,10/23/18 04:00:00 PM,9.275,473.6,,,,
379,10/23/18 07:00:00 PM,8.082,0.0,,,,
380,10/23/18 10:00:00 PM,6.674,0.0,,,,
381,10/24/18 01:00:00 AM,4.727,0.0,,,,
382,10/24/18 04:00:00 AM,5.244,0.0,,,,
383,10/24/18 07:00:00 AM,5.141,0.0,,,,
384,10/24/18 10:00:00 AM,5.757,990.3,,,,
385,10/24/18 01:00:00 PM,6.775,2755.6,,,,
386,10/24/18 04:00:00 PM,6.674,699.7,,,,
387,10/24/18 07:00:00 PM,5.962,0.0,,,,
388,10/24/18 10:00:00 PM,5.860,0.0,,,,
389,10/25/18 01:00:00 AM,5.347,0.0,,,,
390,10/25/18 04:00:00 AM,5.244,0.0,,,,
391,10/25/18 07:00:00 AM,5.450,0.0,,,,
392,10/25/18 10:00:00 AM,5.962,247.6,,,,
393,10/25/18 01:00:00 PM,6.573,193.8,,,,
394,10/25/18 04:00:00 PM,6.877,193.8,,,,
395,10/25/18 07:00:00 PM,6.978,0.0,,,,
396,10/25/18 10:00:00 PM,7.079,0.0,,,,
397,10/26/18 01:00:00 AM,7.381,0.0,,,,
398,10/26/18 04:00:00 AM,7.782,0.0,,,,
399,10/26/18 07:00:00 AM,8.182,0.0,,,,
400,10/26/18 10:00:00 AM,8.082,602.8,,,,
401,10/26/18 01:00:00 PM,8.282,1097.9,,,,
402,10/26/18 04:00:00 PM,7.179,495.1,,,,
403,10/26/18 07:00:00 PM,6.573,0.0,,,,
404,10/26/18 10:00:00 PM,6.166,0.0,,,,
405,10/27/18 01:00:00 AM,5.552,0.0,,,,
406,10/27/18 04:00:00 AM,4.207,0.0,,,,
407,10/27/18 07:00:00 AM,3.683,0.0,,,,
408,10/27/18 10:00:00 AM,4.102,753.5,,,,
409,10/27/18 01:00:00 PM,5.552,1463.9,,,,
410,10/27/18 04:00:00 PM,5.962,86.1,,,,
411,10/27/18 07:00:00 PM,6.064,0.0,,,,
412,10/27/18 10:00:00 PM,6.573,0.0,,,,
413,10/28/18 01:00:00 AM,7.179,0.0,,,,
414,10/28/18 04:00:00 AM,6.674,0.0,,,,
415,10/28/18 07:00:00 AM,5.962,0.0,,,,
416,10/28/18 10:00:00 AM,5.655,409.0,,,,
417,10/28/18 01:00:00 PM,5.757,828.8,,,,
418,10/28/18 04:00:00 PM,5.655,775.0,,,,
419,10/28/18 07:00:00 PM,4.831,0.0,,,,
420,10/28/18 10:00:00 PM,4.207,0.0,,,,
421,10/29/18 01:00:00 AM,4.831,0.0,,,,
422,10/29/18 04:00:00 AM,4.727,0.0,,,,
423,10/29/18 07:00:00 AM,4.934,0.0,,,,
424,10/29/18 10:00:00 AM,4.934,678.1,,,,
425,10/29/18 01:00:00 PM,5.141,807.3,,,,
426,10/29/18 04:00:00 PM,5.037,947.2,,,,
427,10/29/18 07:00:00 PM,4.831,0.0,,,,
428,10/29/18 10:00:00 PM,4.623,0.0,,,,
429,10/30/18 01:00:00 AM,4.519,0.0,,,,
430,10/30/18 04:00:00 AM,4.519,0.0,,,,
431,10/30/18 07:00:00 AM,4.415,0.0,,,,
432,10/30/18 10:00:00 AM,5.244,904.2,,,,
433,10/30/18 01:00:00 PM,5.757,1463.9,,,,
434,10/30/18 04:00:00 PM,5.962,839.6,,,,
435,10/30/18 07:00:00 PM,5.244,0.0,,,,
436,10/30/18 10:00:00 PM,5.141,0.0,,,,
437,10/31/18 01:00:00 AM,3.893,0.0,,,,
438,10/31/18 04:00:00 AM,4.415,0.0,,,,
439,10/31/18 07:00:00 AM,5.757,0.0,,,,
440,10/31/18 10:00:00 AM,6.268,150.7,,,,
441,10/31/18 01:00:00 PM,6.978,419.8,,,,
442,10/31/18 04:00:00 PM,7.079,516.7,,,,
443,10/31/18 07:00:00 PM,7.280,0.0,,,,
444,10/31/18 10:00:00 PM,6.877,0.0,,,,
445,11/01/18 01:00:00 AM,7.179,0.0,,,,
446,11/01/18 04:00:00 AM,7.280,0.0,,,,
447,11/01/18 07:00:00 AM,7.882,0.0,,,,
448,11/01/18 10:00:00 AM,7.983,473.6,,,,
449,11/01/18 01:00:00 PM,7.682,624.3,,,,
450,11/01/18 04:00:00 PM,7.079,204.5,,,,
451,11/01/18 07:00:00 PM,6.978,0.0,,,,
452,11/01/18 10:00:00 PM,6.674,0.0,,,,
453,11/02/18 01:00:00 AM,6.573,0.0,,,,
454,11/02/18 04:00:00 AM,6.877,0.0,,,,
455,11/02/18 07:00:00 AM,7.079,0.0,,,,
456,11/02/18 10:00:00 AM,6.370,882.6,,,,
457,11/02/18 01:00:00 PM,6.064,570.5,,,,
458,11/02/18 04:00:00 PM,6.064,764.2,,,,
459,11/02/18 07:00:00 PM,5.655,0.0,,,,
460,11/02/18 10:00:00 PM,5.655,0.0,,,,
461,11/03/18 01:00:00 AM,5.655,0.0,,,,
462,11/03/18 04:00:00 AM,5.552,0.0,,,,
463,11/03/18 07:00:00 AM,5.655,0.0,,,,
464,11/03/18 10:00:00 AM,5.757,366.0,,,,
465,11/03/18 01:00:00 PM,5.962,624.3,,,,
466,11/03/18 04:00:00 PM,5.552,312.2,,,,
