"Plot Title: TA01-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574909, SEN S/N: 10574909)","Intensity, Lux (LGR S/N: 10574909, SEN S/N: 10574909)","Coupler Attached (LGR S/N: 10574909)","Host Connected (LGR S/N: 10574909)","Stopped (LGR S/N: 10574909)","End Of File (LGR S/N: 10574909)"
1,09/23/17 01:00:00 PM,11.431,2411.1,,,,
2,09/23/17 04:00:00 PM,12.883,839.6,,,,
3,09/23/17 07:00:00 PM,11.819,10.8,,,,
4,09/23/17 10:00:00 PM,9.669,0.0,,,,
5,09/24/17 01:00:00 AM,8.282,0.0,,,,
6,09/24/17 04:00:00 AM,7.280,0.0,,,,
7,09/24/17 07:00:00 AM,6.573,10.8,,,,
8,09/24/17 10:00:00 AM,8.879,1463.9,,,,
9,09/24/17 01:00:00 PM,12.207,2411.1,,,,
10,09/24/17 04:00:00 PM,14.517,1550.0,,,,
11,09/24/17 07:00:00 PM,12.980,0.0,,,,
12,09/24/17 10:00:00 PM,10.944,0.0,,,,
13,09/25/17 01:00:00 AM,10.063,0.0,,,,
14,09/25/17 04:00:00 AM,9.669,0.0,,,,
15,09/25/17 07:00:00 AM,9.669,0.0,,,,
16,09/25/17 10:00:00 AM,10.748,1162.5,,,,
17,09/25/17 01:00:00 PM,12.980,3616.7,,,,
18,09/25/17 04:00:00 PM,12.690,990.3,,,,
19,09/25/17 07:00:00 PM,12.207,0.0,,,,
20,09/25/17 10:00:00 PM,11.916,0.0,,,,
21,09/26/17 01:00:00 AM,11.722,0.0,,,,
22,09/26/17 04:00:00 AM,11.334,0.0,,,,
23,09/26/17 07:00:00 AM,10.259,10.8,,,,
24,09/26/17 10:00:00 AM,10.455,183.0,,,,
25,09/26/17 01:00:00 PM,14.709,2238.9,,,,
26,09/26/17 04:00:00 PM,17.094,1463.9,,,,
27,09/26/17 07:00:00 PM,14.900,10.8,,,,
28,09/26/17 10:00:00 PM,13.076,0.0,,,,
29,09/27/17 01:00:00 AM,11.819,0.0,,,,
30,09/27/17 04:00:00 AM,11.041,0.0,,,,
31,09/27/17 07:00:00 AM,10.357,10.8,,,,
32,09/27/17 10:00:00 AM,11.916,161.5,,,,
33,09/27/17 01:00:00 PM,16.427,2238.9,,,,
34,09/27/17 04:00:00 PM,18.331,1463.9,,,,
35,09/27/17 07:00:00 PM,15.855,0.0,,,,
36,09/27/17 10:00:00 PM,13.269,0.0,,,,
37,09/28/17 01:00:00 AM,11.916,0.0,,,,
38,09/28/17 04:00:00 AM,11.236,0.0,,,,
39,09/28/17 07:00:00 AM,11.041,0.0,,,,
40,09/28/17 10:00:00 AM,12.883,139.9,,,,
41,09/28/17 01:00:00 PM,17.855,2238.9,,,,
42,09/28/17 04:00:00 PM,20.234,1463.9,,,,
43,09/28/17 07:00:00 PM,16.713,0.0,,,,
44,09/28/17 10:00:00 PM,14.230,0.0,,,,
45,09/29/17 01:00:00 AM,12.690,0.0,,,,
46,09/29/17 04:00:00 AM,11.625,0.0,,,,
47,09/29/17 07:00:00 AM,10.651,172.2,,,,
48,09/29/17 10:00:00 AM,11.722,1054.9,,,,
49,09/29/17 01:00:00 PM,13.654,1463.9,,,,
50,09/29/17 04:00:00 PM,13.076,871.9,,,,
51,09/29/17 07:00:00 PM,12.207,0.0,,,,
52,09/29/17 10:00:00 PM,11.334,0.0,,,,
53,09/30/17 01:00:00 AM,9.965,0.0,,,,
54,09/30/17 04:00:00 AM,8.779,0.0,,,,
55,09/30/17 07:00:00 AM,8.779,0.0,,,,
56,09/30/17 10:00:00 AM,9.768,1463.9,,,,
57,09/30/17 01:00:00 PM,11.139,2411.1,,,,
58,09/30/17 04:00:00 PM,10.063,118.4,,,,
59,09/30/17 07:00:00 PM,8.879,0.0,,,,
60,09/30/17 10:00:00 PM,8.382,0.0,,,,
61,10/01/17 01:00:00 AM,8.481,0.0,,,,
62,10/01/17 04:00:00 AM,8.481,0.0,,,,
63,10/01/17 07:00:00 AM,8.182,0.0,,,,
64,10/01/17 10:00:00 AM,8.282,1636.1,,,,
65,10/01/17 01:00:00 PM,9.373,4477.8,,,,
66,10/01/17 04:00:00 PM,9.472,1313.2,,,,
67,10/01/17 07:00:00 PM,8.978,0.0,,,,
68,10/01/17 10:00:00 PM,7.682,0.0,,,,
69,10/02/17 01:00:00 AM,6.471,0.0,,,,
70,10/02/17 04:00:00 AM,5.655,0.0,,,,
71,10/02/17 07:00:00 AM,4.934,0.0,,,,
72,10/02/17 10:00:00 AM,6.268,1550.0,,,,
73,10/02/17 01:00:00 PM,8.879,2411.1,,,,
74,10/02/17 04:00:00 PM,10.455,1237.9,,,,
75,10/02/17 07:00:00 PM,8.581,0.0,,,,
76,10/02/17 10:00:00 PM,6.978,0.0,,,,
77,10/03/17 01:00:00 AM,6.064,0.0,,,,
78,10/03/17 04:00:00 AM,5.552,0.0,,,,
79,10/03/17 07:00:00 AM,4.623,0.0,,,,
80,10/03/17 10:00:00 AM,5.860,129.2,,,,
81,10/03/17 01:00:00 PM,9.768,2066.7,,,,
82,10/03/17 04:00:00 PM,11.916,1377.8,,,,
83,10/03/17 07:00:00 PM,9.472,0.0,,,,
84,10/03/17 10:00:00 PM,6.978,0.0,,,,
85,10/04/17 01:00:00 AM,5.450,0.0,,,,
86,10/04/17 04:00:00 AM,4.831,0.0,,,,
87,10/04/17 07:00:00 AM,4.207,10.8,,,,
88,10/04/17 10:00:00 AM,6.573,258.3,,,,
89,10/04/17 01:00:00 PM,10.651,1980.6,,,,
90,10/04/17 04:00:00 PM,12.497,742.7,,,,
91,10/04/17 07:00:00 PM,10.063,0.0,,,,
92,10/04/17 10:00:00 PM,8.082,0.0,,,,
93,10/05/17 01:00:00 AM,6.674,0.0,,,,
94,10/05/17 04:00:00 AM,5.655,0.0,,,,
95,10/05/17 07:00:00 AM,5.141,0.0,,,,
96,10/05/17 10:00:00 AM,6.674,215.3,,,,
97,10/05/17 01:00:00 PM,11.722,1980.6,,,,
98,10/05/17 04:00:00 PM,13.750,1356.3,,,,
99,10/05/17 07:00:00 PM,11.236,0.0,,,,
100,10/05/17 10:00:00 PM,9.275,0.0,,,,
101,10/06/17 01:00:00 AM,7.983,0.0,,,,
102,10/06/17 04:00:00 AM,6.775,0.0,,,,
103,10/06/17 07:00:00 AM,5.962,32.3,,,,
104,10/06/17 10:00:00 AM,6.877,150.7,,,,
105,10/06/17 01:00:00 PM,10.259,1894.5,,,,
106,10/06/17 04:00:00 PM,13.846,2927.8,,,,
107,10/06/17 07:00:00 PM,11.334,0.0,,,,
108,10/06/17 10:00:00 PM,9.768,0.0,,,,
109,10/07/17 01:00:00 AM,8.879,0.0,,,,
110,10/07/17 04:00:00 AM,8.879,0.0,,,,
111,10/07/17 07:00:00 AM,8.082,0.0,,,,
112,10/07/17 10:00:00 AM,8.481,1205.6,,,,
113,10/07/17 01:00:00 PM,7.983,1636.1,,,,
114,10/07/17 04:00:00 PM,7.983,516.7,,,,
115,10/07/17 07:00:00 PM,7.381,0.0,,,,
116,10/07/17 10:00:00 PM,7.079,0.0,,,,
117,10/08/17 01:00:00 AM,7.179,0.0,,,,
118,10/08/17 04:00:00 AM,6.370,0.0,,,,
119,10/08/17 07:00:00 AM,5.860,0.0,,,,
120,10/08/17 10:00:00 AM,6.573,807.3,,,,
121,10/08/17 01:00:00 PM,8.182,3100.0,,,,
122,10/08/17 04:00:00 PM,8.978,1808.3,,,,
123,10/08/17 07:00:00 PM,7.983,0.0,,,,
124,10/08/17 10:00:00 PM,6.166,0.0,,,,
125,10/09/17 01:00:00 AM,4.934,0.0,,,,
126,10/09/17 04:00:00 AM,3.893,0.0,,,,
127,10/09/17 07:00:00 AM,3.261,0.0,,,,
128,10/09/17 10:00:00 AM,3.998,430.6,,,,
129,10/09/17 01:00:00 PM,7.983,1894.5,,,,
130,10/09/17 04:00:00 PM,10.259,1377.8,,,,
131,10/09/17 07:00:00 PM,8.680,0.0,,,,
132,10/09/17 10:00:00 PM,7.179,0.0,,,,
133,10/10/17 01:00:00 AM,5.962,0.0,,,,
134,10/10/17 04:00:00 AM,5.244,0.0,,,,
135,10/10/17 07:00:00 AM,4.831,0.0,,,,
136,10/10/17 10:00:00 AM,5.552,1065.6,,,,
137,10/10/17 01:00:00 PM,8.082,1377.8,,,,
138,10/10/17 04:00:00 PM,7.381,1022.6,,,,
139,10/10/17 07:00:00 PM,5.757,0.0,,,,
140,10/10/17 10:00:00 PM,5.757,0.0,,,,
141,10/11/17 01:00:00 AM,5.347,0.0,,,,
142,10/11/17 04:00:00 AM,4.934,0.0,,,,
143,10/11/17 07:00:00 AM,4.934,0.0,,,,
144,10/11/17 10:00:00 AM,5.347,1463.9,,,,
145,10/11/17 01:00:00 PM,6.471,3100.0,,,,
146,10/11/17 04:00:00 PM,6.674,850.4,,,,
147,10/11/17 07:00:00 PM,4.831,0.0,,,,
148,10/11/17 10:00:00 PM,4.519,0.0,,,,
149,10/12/17 01:00:00 AM,4.311,0.0,,,,
