"Plot Title: TB13-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401811, SEN S/N: 2401811)","Intensity, Lux (LGR S/N: 2401811, SEN S/N: 2401811)","Coupler Attached (LGR S/N: 2401811)","Host Connected (LGR S/N: 2401811)","Stopped (LGR S/N: 2401811)","End Of File (LGR S/N: 2401811)"
1,09/23/17 01:00:00 PM,16.808,4133.4,,,,
2,09/23/17 04:00:00 PM,13.173,3100.0,,,,
3,09/23/17 07:00:00 PM,11.236,21.5,,,,
4,09/23/17 10:00:00 PM,8.581,0.0,,,,
5,09/24/17 01:00:00 AM,7.582,0.0,,,,
6,09/24/17 04:00:00 AM,6.978,0.0,,,,
7,09/24/17 07:00:00 AM,6.471,32.3,,,,
8,09/24/17 10:00:00 AM,8.680,764.2,,,,
9,09/24/17 01:00:00 PM,17.189,3444.5,,,,
10,09/24/17 04:00:00 PM,14.421,1377.8,,,,
11,09/24/17 07:00:00 PM,12.304,0.0,,,,
12,09/24/17 10:00:00 PM,10.063,0.0,,,,
13,09/25/17 01:00:00 AM,9.866,0.0,,,,
14,09/25/17 04:00:00 AM,9.669,0.0,,,,
15,09/25/17 07:00:00 AM,9.571,0.0,,,,
16,09/25/17 10:00:00 AM,10.455,1463.9,,,,
17,09/25/17 01:00:00 PM,12.497,2755.6,,,,
18,09/25/17 04:00:00 PM,12.304,850.4,,,,
19,09/25/17 07:00:00 PM,11.528,0.0,,,,
20,09/25/17 10:00:00 PM,11.139,0.0,,,,
21,09/26/17 01:00:00 AM,10.748,0.0,,,,
22,09/26/17 04:00:00 AM,10.161,0.0,,,,
23,09/26/17 07:00:00 AM,9.571,0.0,,,,
24,09/26/17 10:00:00 AM,10.455,828.8,,,,
25,09/26/17 01:00:00 PM,17.665,3100.0,,,,
26,09/26/17 04:00:00 PM,16.713,1313.2,,,,
27,09/26/17 07:00:00 PM,14.996,0.0,,,,
28,09/26/17 10:00:00 PM,12.497,0.0,,,,
29,09/27/17 01:00:00 AM,12.304,0.0,,,,
30,09/27/17 04:00:00 AM,11.916,0.0,,,,
31,09/27/17 07:00:00 AM,11.819,10.8,,,,
32,09/27/17 10:00:00 AM,14.325,861.1,,,,
