"Plot Title: A003-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401788, SEN S/N: 2401788, LBL: TEMPERATURE)","Intensity, Lux (LGR S/N: 2401788, SEN S/N: 2401788, LBL: LIGHT INTENSITY)","Coupler Attached (LGR S/N: 2401788)","Host Connected (LGR S/N: 2401788)","Stopped (LGR S/N: 2401788)","End Of File (LGR S/N: 2401788)"
424,11/15/17 10:00:00 AM,0.232,0.0,,,,
425,11/15/17 01:00:00 PM,0.232,0.0,,,,
426,11/15/17 04:00:00 PM,0.232,0.0,,,,
427,11/15/17 07:00:00 PM,0.232,0.0,,,,
428,11/15/17 10:00:00 PM,0.232,0.0,,,,
429,11/16/17 01:00:00 AM,0.232,0.0,,,,
430,11/16/17 04:00:00 AM,0.232,0.0,,,,
431,11/16/17 07:00:00 AM,0.232,0.0,,,,
432,11/16/17 10:00:00 AM,0.232,0.0,,,,
433,11/16/17 01:00:00 PM,0.232,0.0,,,,
434,11/16/17 04:00:00 PM,0.232,0.0,,,,
435,11/16/17 07:00:00 PM,0.232,0.0,,,,
436,11/16/17 10:00:00 PM,0.232,0.0,,,,
437,11/17/17 01:00:00 AM,0.232,0.0,,,,
438,11/17/17 04:00:00 AM,0.232,0.0,,,,
439,11/17/17 07:00:00 AM,0.232,0.0,,,,
440,11/17/17 10:00:00 AM,0.232,0.0,,,,
441,11/17/17 01:00:00 PM,0.232,0.0,,,,
442,11/17/17 04:00:00 PM,0.232,0.0,,,,
443,11/17/17 07:00:00 PM,0.232,0.0,,,,
444,11/17/17 10:00:00 PM,0.232,0.0,,,,
445,11/18/17 01:00:00 AM,0.232,0.0,,,,
446,11/18/17 04:00:00 AM,0.232,0.0,,,,
447,11/18/17 07:00:00 AM,0.232,0.0,,,,
448,11/18/17 10:00:00 AM,0.232,0.0,,,,
449,11/18/17 01:00:00 PM,0.232,0.0,,,,
450,11/18/17 04:00:00 PM,0.232,0.0,,,,
451,11/18/17 07:00:00 PM,0.232,0.0,,,,
452,11/18/17 10:00:00 PM,0.232,0.0,,,,
453,11/19/17 01:00:00 AM,0.232,0.0,,,,
454,11/19/17 04:00:00 AM,0.232,0.0,,,,
455,11/19/17 07:00:00 AM,0.232,0.0,,,,
456,11/19/17 10:00:00 AM,0.232,0.0,,,,
457,11/19/17 01:00:00 PM,0.232,0.0,,,,
458,11/19/17 04:00:00 PM,0.232,0.0,,,,
459,11/19/17 07:00:00 PM,0.232,0.0,,,,
460,11/19/17 10:00:00 PM,0.232,0.0,,,,
461,11/20/17 01:00:00 AM,0.232,0.0,,,,
462,11/20/17 04:00:00 AM,0.232,0.0,,,,
463,11/20/17 07:00:00 AM,0.232,0.0,,,,
464,11/20/17 10:00:00 AM,0.232,0.0,,,,
465,11/20/17 01:00:00 PM,0.232,0.0,,,,
466,11/20/17 04:00:00 PM,0.232,0.0,,,,
467,11/20/17 07:00:00 PM,0.232,0.0,,,,
468,11/20/17 10:00:00 PM,0.232,0.0,,,,
469,11/21/17 01:00:00 AM,0.232,0.0,,,,
470,11/21/17 04:00:00 AM,0.232,0.0,,,,
471,11/21/17 07:00:00 AM,0.232,0.0,,,,
472,11/21/17 10:00:00 AM,0.232,0.0,,,,
473,11/21/17 01:00:00 PM,0.232,0.0,,,,
474,11/21/17 04:00:00 PM,0.232,0.0,,,,
475,11/21/17 07:00:00 PM,0.232,0.0,,,,
476,11/21/17 10:00:00 PM,0.232,0.0,,,,
477,11/22/17 01:00:00 AM,0.232,0.0,,,,
478,11/22/17 04:00:00 AM,0.232,0.0,,,,
479,11/22/17 07:00:00 AM,0.232,0.0,,,,
480,11/22/17 10:00:00 AM,0.232,0.0,,,,
481,11/22/17 01:00:00 PM,0.232,0.0,,,,
482,11/22/17 04:00:00 PM,0.232,0.0,,,,
483,11/22/17 07:00:00 PM,0.232,0.0,,,,
484,11/22/17 10:00:00 PM,0.232,0.0,,,,
485,11/23/17 01:00:00 AM,0.232,0.0,,,,
486,11/23/17 04:00:00 AM,0.232,0.0,,,,
487,11/23/17 07:00:00 AM,0.232,0.0,,,,
488,11/23/17 10:00:00 AM,0.232,0.0,,,,
489,11/23/17 01:00:00 PM,0.232,0.0,,,,
490,11/23/17 04:00:00 PM,0.232,0.0,,,,
491,11/23/17 07:00:00 PM,0.232,0.0,,,,
492,11/23/17 10:00:00 PM,0.232,0.0,,,,
493,11/24/17 01:00:00 AM,0.232,0.0,,,,
494,11/24/17 04:00:00 AM,0.232,0.0,,,,
495,11/24/17 07:00:00 AM,0.232,0.0,,,,
496,11/24/17 10:00:00 AM,0.232,0.0,,,,
497,11/24/17 01:00:00 PM,0.232,0.0,,,,
498,11/24/17 04:00:00 PM,0.232,0.0,,,,
499,11/24/17 07:00:00 PM,0.232,0.0,,,,
500,11/24/17 10:00:00 PM,0.232,0.0,,,,
501,11/25/17 01:00:00 AM,0.232,0.0,,,,
502,11/25/17 04:00:00 AM,0.232,0.0,,,,
503,11/25/17 07:00:00 AM,0.232,0.0,,,,
504,11/25/17 10:00:00 AM,0.232,0.0,,,,
505,11/25/17 01:00:00 PM,0.232,0.0,,,,
506,11/25/17 04:00:00 PM,0.232,0.0,,,,
507,11/25/17 07:00:00 PM,0.232,0.0,,,,
508,11/25/17 10:00:00 PM,0.232,0.0,,,,
509,11/26/17 01:00:00 AM,0.232,0.0,,,,
510,11/26/17 04:00:00 AM,0.232,0.0,,,,
511,11/26/17 07:00:00 AM,0.232,0.0,,,,
512,11/26/17 10:00:00 AM,0.232,0.0,,,,
513,11/26/17 01:00:00 PM,0.232,0.0,,,,
514,11/26/17 04:00:00 PM,0.232,0.0,,,,
515,11/26/17 07:00:00 PM,0.343,0.0,,,,
516,11/26/17 10:00:00 PM,0.343,0.0,,,,
517,11/27/17 01:00:00 AM,0.343,0.0,,,,
518,11/27/17 04:00:00 AM,0.232,0.0,,,,
519,11/27/17 07:00:00 AM,0.232,0.0,,,,
520,11/27/17 10:00:00 AM,0.232,0.0,,,,
521,11/27/17 01:00:00 PM,0.232,0.0,,,,
522,11/27/17 04:00:00 PM,0.232,0.0,,,,
523,11/27/17 07:00:00 PM,0.343,0.0,,,,
524,11/27/17 10:00:00 PM,0.343,0.0,,,,
525,11/28/17 01:00:00 AM,0.343,0.0,,,,
526,11/28/17 04:00:00 AM,0.232,0.0,,,,
527,11/28/17 07:00:00 AM,0.232,0.0,,,,
528,11/28/17 10:00:00 AM,0.232,0.0,,,,
529,11/28/17 01:00:00 PM,0.232,0.0,,,,
530,11/28/17 04:00:00 PM,0.232,0.0,,,,
531,11/28/17 07:00:00 PM,0.232,0.0,,,,
532,11/28/17 10:00:00 PM,0.232,0.0,,,,
533,11/29/17 01:00:00 AM,0.232,0.0,,,,
534,11/29/17 04:00:00 AM,0.232,0.0,,,,
535,11/29/17 07:00:00 AM,0.232,0.0,,,,
536,11/29/17 10:00:00 AM,0.232,0.0,,,,
537,11/29/17 01:00:00 PM,0.232,21.5,,,,
538,11/29/17 04:00:00 PM,0.232,0.0,,,,
539,11/29/17 07:00:00 PM,0.232,0.0,,,,
540,11/29/17 10:00:00 PM,0.232,0.0,,,,
541,11/30/17 01:00:00 AM,0.232,0.0,,,,
542,11/30/17 04:00:00 AM,0.232,0.0,,,,
543,11/30/17 07:00:00 AM,0.232,0.0,,,,
544,11/30/17 10:00:00 AM,0.232,0.0,,,,
545,11/30/17 01:00:00 PM,0.232,0.0,,,,
546,11/30/17 04:00:00 PM,0.232,0.0,,,,
547,11/30/17 07:00:00 PM,0.232,0.0,,,,
548,11/30/17 10:00:00 PM,0.232,0.0,,,,
549,12/01/17 01:00:00 AM,0.232,0.0,,,,
550,12/01/17 04:00:00 AM,0.232,0.0,,,,
551,12/01/17 07:00:00 AM,0.232,0.0,,,,
552,12/01/17 10:00:00 AM,0.232,0.0,,,,
553,12/01/17 01:00:00 PM,0.232,10.8,,,,
554,12/01/17 04:00:00 PM,0.232,0.0,,,,
555,12/01/17 07:00:00 PM,0.232,0.0,,,,
556,12/01/17 10:00:00 PM,0.232,0.0,,,,
557,12/02/17 01:00:00 AM,0.232,0.0,,,,
558,12/02/17 04:00:00 AM,0.232,0.0,,,,
559,12/02/17 07:00:00 AM,0.232,0.0,,,,
560,12/02/17 10:00:00 AM,0.232,0.0,,,,
561,12/02/17 01:00:00 PM,0.232,0.0,,,,
562,12/02/17 04:00:00 PM,0.232,0.0,,,,
563,12/02/17 07:00:00 PM,0.232,0.0,,,,
564,12/02/17 10:00:00 PM,0.232,0.0,,,,
565,12/03/17 01:00:00 AM,0.232,0.0,,,,
566,12/03/17 04:00:00 AM,0.232,0.0,,,,
567,12/03/17 07:00:00 AM,0.232,0.0,,,,
568,12/03/17 10:00:00 AM,0.232,0.0,,,,
569,12/03/17 01:00:00 PM,0.232,0.0,,,,
570,12/03/17 04:00:00 PM,0.232,0.0,,,,
571,12/03/17 07:00:00 PM,0.232,0.0,,,,
572,12/03/17 10:00:00 PM,0.232,0.0,,,,
573,12/04/17 01:00:00 AM,0.232,0.0,,,,
574,12/04/17 04:00:00 AM,0.232,0.0,,,,
575,12/04/17 07:00:00 AM,0.232,0.0,,,,
576,12/04/17 10:00:00 AM,0.232,0.0,,,,
577,12/04/17 01:00:00 PM,0.232,0.0,,,,
578,12/04/17 04:00:00 PM,0.232,0.0,,,,
579,12/04/17 07:00:00 PM,0.232,0.0,,,,
580,12/04/17 10:00:00 PM,0.232,0.0,,,,
581,12/05/17 01:00:00 AM,0.232,0.0,,,,
582,12/05/17 04:00:00 AM,0.232,0.0,,,,
583,12/05/17 07:00:00 AM,0.232,0.0,,,,
584,12/05/17 10:00:00 AM,0.232,0.0,,,,
585,12/05/17 01:00:00 PM,0.232,0.0,,,,
586,12/05/17 04:00:00 PM,0.232,0.0,,,,
587,12/05/17 07:00:00 PM,0.232,0.0,,,,
588,12/05/17 10:00:00 PM,0.232,0.0,,,,
589,12/06/17 01:00:00 AM,0.232,0.0,,,,
590,12/06/17 04:00:00 AM,0.232,0.0,,,,
591,12/06/17 07:00:00 AM,0.232,0.0,,,,
592,12/06/17 10:00:00 AM,0.232,0.0,,,,
593,12/06/17 01:00:00 PM,0.232,0.0,,,,
594,12/06/17 04:00:00 PM,0.232,0.0,,,,
595,12/06/17 07:00:00 PM,0.232,0.0,,,,
596,12/06/17 10:00:00 PM,0.232,0.0,,,,
597,12/07/17 01:00:00 AM,0.232,0.0,,,,
598,12/07/17 04:00:00 AM,0.232,0.0,,,,
599,12/07/17 07:00:00 AM,0.232,0.0,,,,
600,12/07/17 10:00:00 AM,0.232,0.0,,,,
601,12/07/17 01:00:00 PM,0.232,0.0,,,,
602,12/07/17 04:00:00 PM,0.232,0.0,,,,
603,12/07/17 07:00:00 PM,0.232,0.0,,,,
604,12/07/17 10:00:00 PM,0.232,0.0,,,,
605,12/08/17 01:00:00 AM,0.232,0.0,,,,
606,12/08/17 04:00:00 AM,0.232,0.0,,,,
607,12/08/17 07:00:00 AM,0.232,0.0,,,,
608,12/08/17 10:00:00 AM,0.232,0.0,,,,
609,12/08/17 01:00:00 PM,0.121,0.0,,,,
610,12/08/17 04:00:00 PM,0.121,0.0,,,,
611,12/08/17 07:00:00 PM,0.121,0.0,,,,
612,12/08/17 10:00:00 PM,0.121,0.0,,,,
613,12/09/17 01:00:00 AM,0.121,0.0,,,,
614,12/09/17 04:00:00 AM,0.121,0.0,,,,
615,12/09/17 07:00:00 AM,0.121,0.0,,,,
616,12/09/17 10:00:00 AM,0.121,0.0,,,,
617,12/09/17 01:00:00 PM,0.121,0.0,,,,
618,12/09/17 04:00:00 PM,0.121,0.0,,,,
619,12/09/17 07:00:00 PM,0.121,0.0,,,,
620,12/09/17 10:00:00 PM,0.121,0.0,,,,
621,12/10/17 01:00:00 AM,0.121,0.0,,,,
622,12/10/17 04:00:00 AM,0.121,0.0,,,,
623,12/10/17 07:00:00 AM,0.121,0.0,,,,
624,12/10/17 10:00:00 AM,0.121,0.0,,,,
625,12/10/17 01:00:00 PM,0.121,0.0,,,,
626,12/10/17 04:00:00 PM,0.121,0.0,,,,
627,12/10/17 07:00:00 PM,0.121,0.0,,,,
628,12/10/17 10:00:00 PM,0.121,0.0,,,,
629,12/11/17 01:00:00 AM,0.121,0.0,,,,
630,12/11/17 04:00:00 AM,0.121,0.0,,,,
631,12/11/17 07:00:00 AM,0.121,0.0,,,,
632,12/11/17 10:00:00 AM,0.010,0.0,,,,
633,12/11/17 01:00:00 PM,0.010,0.0,,,,
634,12/11/17 04:00:00 PM,0.121,0.0,,,,
635,12/11/17 07:00:00 PM,0.121,0.0,,,,
636,12/11/17 10:00:00 PM,0.121,0.0,,,,
637,12/12/17 01:00:00 AM,0.010,0.0,,,,
638,12/12/17 04:00:00 AM,0.010,0.0,,,,
639,12/12/17 07:00:00 AM,0.010,0.0,,,,
640,12/12/17 10:00:00 AM,0.010,0.0,,,,
641,12/12/17 01:00:00 PM,0.121,0.0,,,,
642,12/12/17 04:00:00 PM,0.121,0.0,,,,
643,12/12/17 07:00:00 PM,0.121,0.0,,,,
644,12/12/17 10:00:00 PM,0.121,0.0,,,,
645,12/13/17 01:00:00 AM,0.121,0.0,,,,
646,12/13/17 04:00:00 AM,0.121,0.0,,,,
647,12/13/17 07:00:00 AM,0.121,0.0,,,,
648,12/13/17 10:00:00 AM,0.121,0.0,,,,
649,12/13/17 01:00:00 PM,0.121,0.0,,,,
650,12/13/17 04:00:00 PM,0.121,0.0,,,,
651,12/13/17 07:00:00 PM,0.121,0.0,,,,
652,12/13/17 10:00:00 PM,0.121,0.0,,,,
653,12/14/17 01:00:00 AM,0.121,0.0,,,,
654,12/14/17 04:00:00 AM,0.121,0.0,,,,
655,12/14/17 07:00:00 AM,0.121,0.0,,,,
656,12/14/17 10:00:00 AM,0.121,0.0,,,,
657,12/14/17 01:00:00 PM,0.121,0.0,,,,
658,12/14/17 04:00:00 PM,0.121,0.0,,,,
659,12/14/17 07:00:00 PM,0.121,0.0,,,,
660,12/14/17 10:00:00 PM,0.121,0.0,,,,
661,12/15/17 01:00:00 AM,0.121,0.0,,,,
662,12/15/17 04:00:00 AM,0.121,0.0,,,,
663,12/15/17 07:00:00 AM,0.121,0.0,,,,
664,12/15/17 10:00:00 AM,0.121,0.0,,,,
665,12/15/17 01:00:00 PM,0.121,0.0,,,,
666,12/15/17 04:00:00 PM,0.121,0.0,,,,
667,12/15/17 07:00:00 PM,0.121,0.0,,,,
668,12/15/17 10:00:00 PM,0.121,0.0,,,,
669,12/16/17 01:00:00 AM,0.121,0.0,,,,
670,12/16/17 04:00:00 AM,0.121,0.0,,,,
671,12/16/17 07:00:00 AM,0.121,0.0,,,,
672,12/16/17 10:00:00 AM,0.121,0.0,,,,
673,12/16/17 01:00:00 PM,0.121,0.0,,,,
674,12/16/17 04:00:00 PM,0.121,0.0,,,,
675,12/16/17 07:00:00 PM,0.121,0.0,,,,
676,12/16/17 10:00:00 PM,0.121,0.0,,,,
677,12/17/17 01:00:00 AM,0.121,0.0,,,,
678,12/17/17 04:00:00 AM,0.121,0.0,,,,
679,12/17/17 07:00:00 AM,0.121,0.0,,,,
680,12/17/17 10:00:00 AM,0.121,0.0,,,,
681,12/17/17 01:00:00 PM,0.121,0.0,,,,
682,12/17/17 04:00:00 PM,0.121,0.0,,,,
683,12/17/17 07:00:00 PM,0.232,0.0,,,,
684,12/17/17 10:00:00 PM,0.121,0.0,,,,
685,12/18/17 01:00:00 AM,0.121,0.0,,,,
686,12/18/17 04:00:00 AM,0.121,0.0,,,,
687,12/18/17 07:00:00 AM,0.121,0.0,,,,
688,12/18/17 10:00:00 AM,0.121,0.0,,,,
689,12/18/17 01:00:00 PM,0.232,0.0,,,,
690,12/18/17 04:00:00 PM,0.121,0.0,,,,
691,12/18/17 07:00:00 PM,0.121,0.0,,,,
692,12/18/17 10:00:00 PM,0.232,0.0,,,,
693,12/19/17 01:00:00 AM,0.121,0.0,,,,
694,12/19/17 04:00:00 AM,0.121,0.0,,,,
695,12/19/17 07:00:00 AM,0.121,0.0,,,,
696,12/19/17 10:00:00 AM,0.232,0.0,,,,
697,12/19/17 01:00:00 PM,0.121,0.0,,,,
698,12/19/17 04:00:00 PM,0.121,0.0,,,,
699,12/19/17 07:00:00 PM,0.121,0.0,,,,
700,12/19/17 10:00:00 PM,0.232,0.0,,,,
701,12/20/17 01:00:00 AM,0.121,0.0,,,,
702,12/20/17 04:00:00 AM,0.232,0.0,,,,
703,12/20/17 07:00:00 AM,0.232,0.0,,,,
704,12/20/17 10:00:00 AM,0.121,0.0,,,,
705,12/20/17 01:00:00 PM,0.121,0.0,,,,
706,12/20/17 04:00:00 PM,0.232,0.0,,,,
707,12/20/17 07:00:00 PM,0.232,0.0,,,,
708,12/20/17 10:00:00 PM,0.232,0.0,,,,
709,12/21/17 01:00:00 AM,0.232,0.0,,,,
710,12/21/17 04:00:00 AM,0.232,0.0,,,,
711,12/21/17 07:00:00 AM,0.121,0.0,,,,
712,12/21/17 10:00:00 AM,0.010,0.0,,,,
713,12/21/17 01:00:00 PM,-0.102,0.0,,,,
714,12/21/17 04:00:00 PM,0.010,0.0,,,,
715,12/21/17 07:00:00 PM,0.010,0.0,,,,
716,12/21/17 10:00:00 PM,0.010,0.0,,,,
717,12/22/17 01:00:00 AM,0.010,0.0,,,,
718,12/22/17 04:00:00 AM,0.010,0.0,,,,
719,12/22/17 07:00:00 AM,0.010,0.0,,,,
720,12/22/17 10:00:00 AM,0.010,0.0,,,,
721,12/22/17 01:00:00 PM,0.010,0.0,,,,
722,12/22/17 04:00:00 PM,0.010,0.0,,,,
723,12/22/17 07:00:00 PM,0.010,0.0,,,,
724,12/22/17 10:00:00 PM,0.010,0.0,,,,
725,12/23/17 01:00:00 AM,0.010,0.0,,,,
726,12/23/17 04:00:00 AM,0.010,0.0,,,,
727,12/23/17 07:00:00 AM,-0.102,0.0,,,,
728,12/23/17 10:00:00 AM,-0.213,0.0,,,,
729,12/23/17 01:00:00 PM,-0.437,0.0,,,,
730,12/23/17 04:00:00 PM,-0.437,0.0,,,,
731,12/23/17 07:00:00 PM,-0.437,0.0,,,,
732,12/23/17 10:00:00 PM,-0.662,0.0,,,,
733,12/24/17 01:00:00 AM,-0.887,0.0,,,,
734,12/24/17 04:00:00 AM,-1.114,0.0,,,,
735,12/24/17 07:00:00 AM,-1.114,0.0,,,,
736,12/24/17 10:00:00 AM,-1.228,0.0,,,,
737,12/24/17 01:00:00 PM,-1.114,0.0,,,,
738,12/24/17 04:00:00 PM,-1.001,0.0,,,,
739,12/24/17 07:00:00 PM,-1.001,0.0,,,,
740,12/24/17 10:00:00 PM,-1.001,0.0,,,,
741,12/25/17 01:00:00 AM,-1.001,0.0,,,,
742,12/25/17 04:00:00 AM,-0.887,0.0,,,,
743,12/25/17 07:00:00 AM,-0.887,0.0,,,,
744,12/25/17 10:00:00 AM,-0.774,0.0,,,,
745,12/25/17 01:00:00 PM,-0.662,0.0,,,,
746,12/25/17 04:00:00 PM,-0.549,0.0,,,,
747,12/25/17 07:00:00 PM,-0.437,0.0,,,,
748,12/25/17 10:00:00 PM,-0.437,0.0,,,,
749,12/26/17 01:00:00 AM,-0.437,0.0,,,,
750,12/26/17 04:00:00 AM,-0.549,0.0,,,,
751,12/26/17 07:00:00 AM,-0.549,0.0,,,,
752,12/26/17 10:00:00 AM,-0.662,0.0,,,,
753,12/26/17 01:00:00 PM,-1.001,0.0,,,,
754,12/26/17 04:00:00 PM,-1.001,0.0,,,,
755,12/26/17 07:00:00 PM,-0.887,0.0,,,,
756,12/26/17 10:00:00 PM,-0.887,0.0,,,,
757,12/27/17 01:00:00 AM,-0.887,0.0,,,,
758,12/27/17 04:00:00 AM,-0.887,0.0,,,,
759,12/27/17 07:00:00 AM,-0.774,0.0,,,,
760,12/27/17 10:00:00 AM,-0.774,0.0,,,,
761,12/27/17 01:00:00 PM,-0.662,0.0,,,,
762,12/27/17 04:00:00 PM,-0.549,0.0,,,,
763,12/27/17 07:00:00 PM,-0.437,0.0,,,,
764,12/27/17 10:00:00 PM,-0.325,0.0,,,,
765,12/28/17 01:00:00 AM,-0.213,0.0,,,,
766,12/28/17 04:00:00 AM,-0.213,0.0,,,,
767,12/28/17 07:00:00 AM,-0.102,0.0,,,,
768,12/28/17 10:00:00 AM,-0.102,0.0,,,,
769,12/28/17 01:00:00 PM,0.121,0.0,,,,
770,12/28/17 04:00:00 PM,0.121,0.0,,,,
771,12/28/17 07:00:00 PM,0.121,0.0,,,,
772,12/28/17 10:00:00 PM,0.121,0.0,,,,
773,12/29/17 01:00:00 AM,0.121,0.0,,,,
774,12/29/17 04:00:00 AM,0.121,0.0,,,,
775,12/29/17 07:00:00 AM,0.121,0.0,,,,
776,12/29/17 10:00:00 AM,0.121,0.0,,,,
777,12/29/17 01:00:00 PM,0.121,0.0,,,,
778,12/29/17 04:00:00 PM,0.121,0.0,,,,
779,12/29/17 07:00:00 PM,0.121,0.0,,,,
780,12/29/17 10:00:00 PM,0.121,0.0,,,,
781,12/30/17 01:00:00 AM,0.121,0.0,,,,
782,12/30/17 04:00:00 AM,0.121,0.0,,,,
783,12/30/17 07:00:00 AM,0.121,0.0,,,,
784,12/30/17 10:00:00 AM,0.121,0.0,,,,
785,12/30/17 01:00:00 PM,0.121,0.0,,,,
786,12/30/17 04:00:00 PM,0.121,0.0,,,,
787,12/30/17 07:00:00 PM,0.121,0.0,,,,
788,12/30/17 10:00:00 PM,0.121,0.0,,,,
789,12/31/17 01:00:00 AM,0.121,0.0,,,,
790,12/31/17 04:00:00 AM,0.121,0.0,,,,
791,12/31/17 07:00:00 AM,0.121,0.0,,,,
792,12/31/17 10:00:00 AM,0.121,0.0,,,,
793,12/31/17 01:00:00 PM,0.121,0.0,,,,
794,12/31/17 04:00:00 PM,0.121,0.0,,,,
795,12/31/17 07:00:00 PM,0.121,0.0,,,,
796,12/31/17 10:00:00 PM,0.121,0.0,,,,
797,01/01/18 01:00:00 AM,0.121,0.0,,,,
798,01/01/18 04:00:00 AM,0.121,0.0,,,,
799,01/01/18 07:00:00 AM,0.121,0.0,,,,
800,01/01/18 10:00:00 AM,0.121,0.0,,,,
801,01/01/18 01:00:00 PM,0.121,0.0,,,,
802,01/01/18 04:00:00 PM,0.121,0.0,,,,
803,01/01/18 07:00:00 PM,0.121,0.0,,,,
804,01/01/18 10:00:00 PM,0.121,0.0,,,,
805,01/02/18 01:00:00 AM,0.121,0.0,,,,
806,01/02/18 04:00:00 AM,0.121,0.0,,,,
807,01/02/18 07:00:00 AM,0.121,0.0,,,,
808,01/02/18 10:00:00 AM,0.121,0.0,,,,
809,01/02/18 01:00:00 PM,0.121,0.0,,,,
810,01/02/18 04:00:00 PM,0.121,0.0,,,,
811,01/02/18 07:00:00 PM,0.121,0.0,,,,
812,01/02/18 10:00:00 PM,0.121,0.0,,,,
813,01/03/18 01:00:00 AM,0.121,0.0,,,,
814,01/03/18 04:00:00 AM,0.121,0.0,,,,
815,01/03/18 07:00:00 AM,0.121,0.0,,,,
816,01/03/18 10:00:00 AM,0.121,0.0,,,,
817,01/03/18 01:00:00 PM,0.121,0.0,,,,
818,01/03/18 04:00:00 PM,0.121,0.0,,,,
819,01/03/18 07:00:00 PM,0.121,0.0,,,,
820,01/03/18 10:00:00 PM,0.121,0.0,,,,
821,01/04/18 01:00:00 AM,0.121,0.0,,,,
822,01/04/18 04:00:00 AM,0.121,0.0,,,,
823,01/04/18 07:00:00 AM,0.121,0.0,,,,
824,01/04/18 10:00:00 AM,0.121,0.0,,,,
825,01/04/18 01:00:00 PM,0.121,0.0,,,,
826,01/04/18 04:00:00 PM,0.121,0.0,,,,
827,01/04/18 07:00:00 PM,0.121,0.0,,,,
828,01/04/18 10:00:00 PM,0.121,0.0,,,,
829,01/05/18 01:00:00 AM,0.121,0.0,,,,
830,01/05/18 04:00:00 AM,0.121,0.0,,,,
831,01/05/18 07:00:00 AM,0.121,0.0,,,,
832,01/05/18 10:00:00 AM,0.121,0.0,,,,
833,01/05/18 01:00:00 PM,0.121,0.0,,,,
834,01/05/18 04:00:00 PM,0.121,0.0,,,,
835,01/05/18 07:00:00 PM,0.121,0.0,,,,
836,01/05/18 10:00:00 PM,0.121,0.0,,,,
837,01/06/18 01:00:00 AM,0.121,0.0,,,,
838,01/06/18 04:00:00 AM,0.121,0.0,,,,
839,01/06/18 07:00:00 AM,0.121,0.0,,,,
840,01/06/18 10:00:00 AM,0.121,0.0,,,,
841,01/06/18 01:00:00 PM,0.121,0.0,,,,
842,01/06/18 04:00:00 PM,0.121,0.0,,,,
843,01/06/18 07:00:00 PM,0.121,0.0,,,,
844,01/06/18 10:00:00 PM,0.121,0.0,,,,
845,01/07/18 01:00:00 AM,0.121,0.0,,,,
846,01/07/18 04:00:00 AM,0.121,0.0,,,,
847,01/07/18 07:00:00 AM,0.121,0.0,,,,
848,01/07/18 10:00:00 AM,0.121,0.0,,,,
849,01/07/18 01:00:00 PM,0.121,0.0,,,,
850,01/07/18 04:00:00 PM,0.121,0.0,,,,
851,01/07/18 07:00:00 PM,0.121,0.0,,,,
852,01/07/18 10:00:00 PM,0.121,0.0,,,,
853,01/08/18 01:00:00 AM,0.121,0.0,,,,
854,01/08/18 04:00:00 AM,0.121,0.0,,,,
855,01/08/18 07:00:00 AM,0.121,0.0,,,,
856,01/08/18 10:00:00 AM,0.121,0.0,,,,
857,01/08/18 01:00:00 PM,0.121,0.0,,,,
858,01/08/18 04:00:00 PM,0.121,0.0,,,,
859,01/08/18 07:00:00 PM,0.121,0.0,,,,
860,01/08/18 10:00:00 PM,0.121,0.0,,,,
861,01/09/18 01:00:00 AM,0.121,0.0,,,,
862,01/09/18 04:00:00 AM,0.121,0.0,,,,
863,01/09/18 07:00:00 AM,0.121,0.0,,,,
864,01/09/18 10:00:00 AM,0.121,0.0,,,,
865,01/09/18 01:00:00 PM,0.121,0.0,,,,
866,01/09/18 04:00:00 PM,0.121,0.0,,,,
867,01/09/18 07:00:00 PM,0.121,0.0,,,,
868,01/09/18 10:00:00 PM,0.121,0.0,,,,
869,01/10/18 01:00:00 AM,0.121,0.0,,,,
870,01/10/18 04:00:00 AM,0.121,0.0,,,,
871,01/10/18 07:00:00 AM,0.121,0.0,,,,
872,01/10/18 10:00:00 AM,0.121,0.0,,,,
873,01/10/18 01:00:00 PM,0.121,0.0,,,,
874,01/10/18 04:00:00 PM,0.121,0.0,,,,
875,01/10/18 07:00:00 PM,0.121,0.0,,,,
876,01/10/18 10:00:00 PM,0.121,0.0,,,,
877,01/11/18 01:00:00 AM,0.121,0.0,,,,
878,01/11/18 04:00:00 AM,0.121,0.0,,,,
879,01/11/18 07:00:00 AM,0.121,0.0,,,,
880,01/11/18 10:00:00 AM,0.121,0.0,,,,
881,01/11/18 01:00:00 PM,0.121,0.0,,,,
882,01/11/18 04:00:00 PM,0.121,0.0,,,,
883,01/11/18 07:00:00 PM,0.121,0.0,,,,
884,01/11/18 10:00:00 PM,0.121,0.0,,,,
885,01/12/18 01:00:00 AM,0.121,0.0,,,,
886,01/12/18 04:00:00 AM,0.121,0.0,,,,
887,01/12/18 07:00:00 AM,0.121,0.0,,,,
888,01/12/18 10:00:00 AM,0.121,0.0,,,,
889,01/12/18 01:00:00 PM,0.121,0.0,,,,
890,01/12/18 04:00:00 PM,0.121,0.0,,,,
891,01/12/18 07:00:00 PM,0.121,0.0,,,,
892,01/12/18 10:00:00 PM,0.121,0.0,,,,
893,01/13/18 01:00:00 AM,0.121,0.0,,,,
894,01/13/18 04:00:00 AM,0.121,0.0,,,,
895,01/13/18 07:00:00 AM,0.121,0.0,,,,
896,01/13/18 10:00:00 AM,0.121,0.0,,,,
897,01/13/18 01:00:00 PM,0.121,0.0,,,,
