"Plot Title: AR07-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574907, SEN S/N: 10574907, LBL: C)","Intensity, Lux (LGR S/N: 10574907, SEN S/N: 10574907, LBL: Lux)","Coupler Attached (LGR S/N: 10574907)","Host Connected (LGR S/N: 10574907)","Stopped (LGR S/N: 10574907)","End Of File (LGR S/N: 10574907)"
104,09/27/17 10:00:00 AM,12.401,2927.8,,,,
105,09/27/17 01:00:00 PM,13.654,2325.0,,,,
106,09/27/17 04:00:00 PM,13.846,785.8,,,,
107,09/27/17 07:00:00 PM,12.401,0.0,,,,
108,09/27/17 10:00:00 PM,11.334,0.0,,,,
109,09/28/17 01:00:00 AM,11.139,0.0,,,,
110,09/28/17 04:00:00 AM,10.944,0.0,,,,
111,09/28/17 07:00:00 AM,10.944,10.8,,,,
112,09/28/17 10:00:00 AM,14.038,2497.2,,,,
113,09/28/17 01:00:00 PM,15.855,2411.1,,,,
114,09/28/17 04:00:00 PM,15.091,979.5,,,,
115,09/28/17 07:00:00 PM,13.461,0.0,,,,
116,09/28/17 10:00:00 PM,11.528,0.0,,,,
117,09/29/17 01:00:00 AM,11.431,0.0,,,,
118,09/29/17 04:00:00 AM,11.139,0.0,,,,
119,09/29/17 07:00:00 AM,11.139,96.9,,,,
120,09/29/17 10:00:00 AM,10.161,398.3,,,,
121,09/29/17 01:00:00 PM,11.139,968.8,,,,
122,09/29/17 04:00:00 PM,9.472,570.5,,,,
123,09/29/17 07:00:00 PM,8.082,0.0,,,,
124,09/29/17 10:00:00 PM,6.268,0.0,,,,
125,09/30/17 01:00:00 AM,3.261,0.0,,,,
126,09/30/17 04:00:00 AM,3.472,0.0,,,,
127,09/30/17 07:00:00 AM,4.102,0.0,,,,
128,09/30/17 10:00:00 AM,5.037,1334.7,,,,
129,09/30/17 01:00:00 PM,6.268,2755.6,,,,
130,09/30/17 04:00:00 PM,4.727,139.9,,,,
131,09/30/17 07:00:00 PM,3.998,0.0,,,,
132,09/30/17 10:00:00 PM,3.261,0.0,,,,
133,10/01/17 01:00:00 AM,2.943,0.0,,,,
134,10/01/17 04:00:00 AM,2.943,0.0,,,,
135,10/01/17 07:00:00 AM,2.943,0.0,,,,
136,10/01/17 10:00:00 AM,3.472,904.2,,,,
137,10/01/17 01:00:00 PM,3.788,1722.2,,,,
138,10/01/17 04:00:00 PM,4.831,1808.3,,,,
139,10/01/17 07:00:00 PM,3.578,0.0,,,,
140,10/01/17 10:00:00 PM,2.517,0.0,,,,
141,10/02/17 01:00:00 AM,1.656,0.0,,,,
142,10/02/17 04:00:00 AM,1.112,0.0,,,,
143,10/02/17 07:00:00 AM,0.453,0.0,,,,
144,10/02/17 10:00:00 AM,1.764,1377.8,,,,
145,10/02/17 01:00:00 PM,5.244,1722.2,,,,
146,10/02/17 04:00:00 PM,5.552,904.2,,,,
147,10/02/17 07:00:00 PM,4.207,0.0,,,,
148,10/02/17 10:00:00 PM,3.472,0.0,,,,
149,10/03/17 01:00:00 AM,3.578,0.0,,,,
150,10/03/17 04:00:00 AM,2.943,0.0,,,,
151,10/03/17 07:00:00 AM,3.049,0.0,,,,
152,10/03/17 10:00:00 AM,6.268,22044.6,,,,
153,10/03/17 01:00:00 PM,7.280,2411.1,,,,
154,10/03/17 04:00:00 PM,7.582,473.6,,,,
155,10/03/17 07:00:00 PM,6.064,0.0,,,,
156,10/03/17 10:00:00 PM,5.860,0.0,,,,
157,10/04/17 01:00:00 AM,4.831,0.0,,,,
158,10/04/17 04:00:00 AM,4.831,0.0,,,,
159,10/04/17 07:00:00 AM,4.207,10.8,,,,
160,10/04/17 10:00:00 AM,9.077,7233.4,,,,
161,10/04/17 01:00:00 PM,9.373,3788.9,,,,
162,10/04/17 04:00:00 PM,8.978,527.4,,,,
163,10/04/17 07:00:00 PM,6.877,0.0,,,,
164,10/04/17 10:00:00 PM,5.757,0.0,,,,
165,10/05/17 01:00:00 AM,4.831,0.0,,,,
166,10/05/17 04:00:00 AM,4.102,0.0,,,,
167,10/05/17 07:00:00 AM,3.788,0.0,,,,
168,10/05/17 10:00:00 AM,8.879,3616.7,,,,
169,10/05/17 01:00:00 PM,10.553,7233.4,,,,
170,10/05/17 04:00:00 PM,10.161,376.7,,,,
171,10/05/17 07:00:00 PM,8.382,0.0,,,,
172,10/05/17 10:00:00 PM,6.978,0.0,,,,
173,10/06/17 01:00:00 AM,6.166,0.0,,,,
174,10/06/17 04:00:00 AM,5.347,0.0,,,,
175,10/06/17 07:00:00 AM,4.623,32.3,,,,
176,10/06/17 10:00:00 AM,7.179,4994.5,,,,
177,10/06/17 01:00:00 PM,9.669,11022.3,,,,
178,10/06/17 04:00:00 PM,8.182,839.6,,,,
179,10/06/17 07:00:00 PM,5.552,0.0,,,,
180,10/06/17 10:00:00 PM,4.519,0.0,,,,
181,10/07/17 01:00:00 AM,4.519,0.0,,,,
182,10/07/17 04:00:00 AM,4.415,0.0,,,,
183,10/07/17 07:00:00 AM,2.195,0.0,,,,
184,10/07/17 10:00:00 AM,2.943,1227.1,,,,
185,10/07/17 01:00:00 PM,2.517,1033.3,,,,
186,10/07/17 04:00:00 PM,3.049,129.2,,,,
187,10/07/17 07:00:00 PM,1.980,0.0,,,,
188,10/07/17 10:00:00 PM,1.764,0.0,,,,
189,10/08/17 01:00:00 AM,1.439,0.0,,,,
190,10/08/17 04:00:00 AM,0.893,0.0,,,,
191,10/08/17 07:00:00 AM,0.893,0.0,,,,
192,10/08/17 10:00:00 AM,1.980,1894.5,,,,
193,10/08/17 01:00:00 PM,4.102,1550.0,,,,
194,10/08/17 04:00:00 PM,4.831,1205.6,,,,
195,10/08/17 07:00:00 PM,3.261,0.0,,,,
196,10/08/17 10:00:00 PM,1.548,0.0,,,,
197,10/09/17 01:00:00 AM,0.784,0.0,,,,
198,10/09/17 04:00:00 AM,0.121,0.0,,,,
199,10/09/17 07:00:00 AM,0.121,0.0,,,,
200,10/09/17 10:00:00 AM,4.102,5166.7,,,,
201,10/09/17 01:00:00 PM,6.471,1808.3,,,,
202,10/09/17 04:00:00 PM,7.179,538.2,,,,
203,10/09/17 07:00:00 PM,5.450,0.0,,,,
204,10/09/17 10:00:00 PM,5.347,0.0,,,,
205,10/10/17 01:00:00 AM,4.934,0.0,,,,
206,10/10/17 04:00:00 AM,4.102,0.0,,,,
207,10/10/17 07:00:00 AM,4.207,0.0,,,,
208,10/10/17 10:00:00 AM,4.415,2238.9,,,,
209,10/10/17 01:00:00 PM,5.037,807.3,,,,
210,10/10/17 04:00:00 PM,3.261,462.9,,,,
211,10/10/17 07:00:00 PM,0.893,0.0,,,,
212,10/10/17 10:00:00 PM,0.563,0.0,,,,
213,10/11/17 01:00:00 AM,-0.102,0.0,,,,
214,10/11/17 04:00:00 AM,0.010,0.0,,,,
215,10/11/17 07:00:00 AM,0.010,0.0,,,,
216,10/11/17 10:00:00 AM,0.232,613.5,,,,
217,10/11/17 01:00:00 PM,1.439,2411.1,,,,
218,10/11/17 04:00:00 PM,0.674,796.5,,,,
219,10/11/17 07:00:00 PM,0.232,0.0,,,,
220,10/11/17 10:00:00 PM,0.121,0.0,,,,
221,10/12/17 01:00:00 AM,-0.213,0.0,,,,
222,10/12/17 04:00:00 AM,-0.213,0.0,,,,
223,10/12/17 07:00:00 AM,-0.102,0.0,,,,
224,10/12/17 10:00:00 AM,0.121,355.2,,,,
225,10/12/17 01:00:00 PM,0.232,355.2,,,,
226,10/12/17 04:00:00 PM,0.232,96.9,,,,
227,10/12/17 07:00:00 PM,0.232,0.0,,,,
228,10/12/17 10:00:00 PM,0.232,0.0,,,,
229,10/13/17 01:00:00 AM,0.121,0.0,,,,
230,10/13/17 04:00:00 AM,0.121,0.0,,,,
231,10/13/17 07:00:00 AM,0.010,0.0,,,,
232,10/13/17 10:00:00 AM,0.010,53.8,,,,
233,10/13/17 01:00:00 PM,0.232,43.1,,,,
234,10/13/17 04:00:00 PM,0.232,53.8,,,,
235,10/13/17 07:00:00 PM,0.232,0.0,,,,
236,10/13/17 10:00:00 PM,0.010,0.0,,,,
237,10/14/17 01:00:00 AM,-0.213,0.0,,,,
238,10/14/17 04:00:00 AM,-0.437,0.0,,,,
239,10/14/17 07:00:00 AM,-0.437,0.0,,,,
240,10/14/17 10:00:00 AM,-0.213,150.7,,,,
241,10/14/17 01:00:00 PM,0.232,43.1,,,,
242,10/14/17 04:00:00 PM,0.232,32.3,,,,
243,10/14/17 07:00:00 PM,0.232,0.0,,,,
244,10/14/17 10:00:00 PM,0.232,0.0,,,,
245,10/15/17 01:00:00 AM,0.232,0.0,,,,
246,10/15/17 04:00:00 AM,0.232,0.0,,,,
247,10/15/17 07:00:00 AM,0.232,0.0,,,,
248,10/15/17 10:00:00 AM,0.343,1334.7,,,,
249,10/15/17 01:00:00 PM,0.343,376.7,,,,
250,10/15/17 04:00:00 PM,0.343,150.7,,,,
251,10/15/17 07:00:00 PM,0.343,0.0,,,,
252,10/15/17 10:00:00 PM,0.563,0.0,,,,
253,10/16/17 01:00:00 AM,0.784,0.0,,,,
254,10/16/17 04:00:00 AM,1.112,0.0,,,,
255,10/16/17 07:00:00 AM,1.656,0.0,,,,
256,10/16/17 10:00:00 AM,3.893,2927.8,,,,
257,10/16/17 01:00:00 PM,6.674,1324.0,,,,
258,10/16/17 04:00:00 PM,6.775,258.3,,,,
259,10/16/17 07:00:00 PM,5.037,0.0,,,,
260,10/16/17 10:00:00 PM,4.311,0.0,,,,
261,10/17/17 01:00:00 AM,5.037,0.0,,,,
262,10/17/17 04:00:00 AM,5.141,0.0,,,,
263,10/17/17 07:00:00 AM,5.037,0.0,,,,
264,10/17/17 10:00:00 AM,4.623,107.6,,,,
265,10/17/17 01:00:00 PM,5.037,516.7,,,,
266,10/17/17 04:00:00 PM,3.683,398.3,,,,
267,10/17/17 07:00:00 PM,0.784,0.0,,,,
268,10/17/17 10:00:00 PM,0.674,0.0,,,,
269,10/18/17 01:00:00 AM,0.121,0.0,,,,
270,10/18/17 04:00:00 AM,1.003,0.0,,,,
271,10/18/17 07:00:00 AM,2.195,0.0,,,,
272,10/18/17 10:00:00 AM,2.624,86.1,,,,
273,10/18/17 01:00:00 PM,4.831,53.8,,,,
274,10/18/17 04:00:00 PM,5.860,0.0,,,,
275,10/18/17 07:00:00 PM,6.064,0.0,,,,
276,10/18/17 10:00:00 PM,6.166,0.0,,,,
277,10/19/17 01:00:00 AM,6.268,0.0,,,,
278,10/19/17 04:00:00 AM,5.450,0.0,,,,
279,10/19/17 07:00:00 AM,3.788,0.0,,,,
280,10/19/17 10:00:00 AM,3.049,150.7,,,,
281,10/19/17 01:00:00 PM,3.155,312.2,,,,
282,10/19/17 04:00:00 PM,3.261,75.3,,,,
283,10/19/17 07:00:00 PM,1.656,0.0,,,,
284,10/19/17 10:00:00 PM,0.343,0.0,,,,
285,10/20/17 01:00:00 AM,0.343,0.0,,,,
286,10/20/17 04:00:00 AM,0.232,0.0,,,,
287,10/20/17 07:00:00 AM,0.343,0.0,,,,
288,10/20/17 10:00:00 AM,0.343,139.9,,,,
289,10/20/17 01:00:00 PM,0.343,172.2,,,,
290,10/20/17 04:00:00 PM,0.343,172.2,,,,
291,10/20/17 07:00:00 PM,0.343,0.0,,,,
292,10/20/17 10:00:00 PM,0.232,0.0,,,,
293,10/21/17 01:00:00 AM,0.232,0.0,,,,
