"Plot Title: AV14-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574928, SEN S/N: 10574928)","Intensity, Lux (LGR S/N: 10574928, SEN S/N: 10574928)","Coupler Attached (LGR S/N: 10574928)","Host Connected (LGR S/N: 10574928)","Stopped (LGR S/N: 10574928)","End Of File (LGR S/N: 10574928)"
104,09/29/14 10:00:00 AM,9.669,936.5,,,,
105,09/29/14 01:00:00 PM,10.259,1636.1,,,,
106,09/29/14 04:00:00 PM,10.455,538.2,,,,
107,09/29/14 07:00:00 PM,10.063,0.0,,,,
108,09/29/14 10:00:00 PM,8.182,0.0,,,,
109,09/30/14 01:00:00 AM,7.481,0.0,,,,
110,09/30/14 04:00:00 AM,7.381,0.0,,,,
111,09/30/14 07:00:00 AM,7.079,0.0,,,,
112,09/30/14 10:00:00 AM,7.280,269.1,,,,
113,09/30/14 01:00:00 PM,7.882,1076.4,,,,
114,09/30/14 04:00:00 PM,8.182,161.5,,,,
115,09/30/14 07:00:00 PM,7.682,0.0,,,,
116,09/30/14 10:00:00 PM,7.381,0.0,,,,
117,10/01/14 01:00:00 AM,6.573,0.0,,,,
118,10/01/14 04:00:00 AM,5.962,0.0,,,,
119,10/01/14 07:00:00 AM,5.552,0.0,,,,
120,10/01/14 10:00:00 AM,6.064,807.3,,,,
121,10/01/14 01:00:00 PM,7.179,914.9,,,,
122,10/01/14 04:00:00 PM,7.582,172.2,,,,
123,10/01/14 07:00:00 PM,7.381,0.0,,,,
124,10/01/14 10:00:00 PM,6.775,0.0,,,,
125,10/02/14 01:00:00 AM,6.674,0.0,,,,
126,10/02/14 04:00:00 AM,5.450,0.0,,,,
127,10/02/14 07:00:00 AM,5.141,0.0,,,,
128,10/02/14 10:00:00 AM,5.757,236.8,,,,
129,10/02/14 01:00:00 PM,6.674,344.4,,,,
130,10/02/14 04:00:00 PM,7.582,118.4,,,,
131,10/02/14 07:00:00 PM,7.782,0.0,,,,
132,10/02/14 10:00:00 PM,7.381,0.0,,,,
133,10/03/14 01:00:00 AM,7.582,0.0,,,,
134,10/03/14 04:00:00 AM,7.782,0.0,,,,
135,10/03/14 07:00:00 AM,8.082,0.0,,,,
136,10/03/14 10:00:00 AM,9.077,236.8,,,,
137,10/03/14 01:00:00 PM,10.259,430.6,,,,
