"Plot Title: AV14-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409585, SEN S/N: 2409585)","Intensity, Lux (LGR S/N: 2409585, SEN S/N: 2409585)","Coupler Attached (LGR S/N: 2409585)","Host Connected (LGR S/N: 2409585)","Stopped (LGR S/N: 2409585)","End Of File (LGR S/N: 2409585)"
1,09/16/14 01:00:00 PM,14.996,3100.0,,,,
2,09/16/14 04:00:00 PM,15.951,3616.7,,,,
3,09/16/14 07:00:00 PM,13.942,107.6,,,,
4,09/16/14 10:00:00 PM,12.497,0.0,,,,
5,09/17/14 01:00:00 AM,12.207,0.0,,,,
6,09/17/14 04:00:00 AM,12.594,0.0,,,,
7,09/17/14 07:00:00 AM,12.594,183.0,,,,
8,09/17/14 10:00:00 AM,14.900,3272.2,,,,
9,09/17/14 01:00:00 PM,16.141,4994.5,,,,
10,09/17/14 04:00:00 PM,17.189,3100.0,,,,
11,09/17/14 07:00:00 PM,14.421,129.2,,,,
12,09/17/14 10:00:00 PM,13.173,0.0,,,,
13,09/18/14 01:00:00 AM,11.916,0.0,,,,
14,09/18/14 04:00:00 AM,12.013,0.0,,,,
15,09/18/14 07:00:00 AM,11.431,10.8,,,,
16,09/18/14 10:00:00 AM,11.236,430.6,,,,
17,09/18/14 01:00:00 PM,12.013,3444.5,,,,
18,09/18/14 04:00:00 PM,11.722,731.9,,,,
19,09/18/14 07:00:00 PM,11.236,10.8,,,,
20,09/18/14 10:00:00 PM,10.944,0.0,,,,
21,09/19/14 01:00:00 AM,10.846,0.0,,,,
22,09/19/14 04:00:00 AM,10.651,0.0,,,,
23,09/19/14 07:00:00 AM,10.651,21.5,,,,
24,09/19/14 10:00:00 AM,11.528,2755.6,,,,
25,09/19/14 01:00:00 PM,11.819,1808.3,,,,
26,09/19/14 04:00:00 PM,13.942,2238.9,,,,
27,09/19/14 07:00:00 PM,13.269,86.1,,,,
28,09/19/14 10:00:00 PM,12.013,0.0,,,,
29,09/20/14 01:00:00 AM,10.944,0.0,,,,
30,09/20/14 04:00:00 AM,10.748,0.0,,,,
31,09/20/14 07:00:00 AM,10.553,43.1,,,,
32,09/20/14 10:00:00 AM,12.207,1011.8,,,,
33,09/20/14 01:00:00 PM,14.038,1227.1,,,,
34,09/20/14 04:00:00 PM,15.569,441.3,,,,
35,09/20/14 07:00:00 PM,14.804,32.3,,,,
36,09/20/14 10:00:00 PM,13.942,0.0,,,,
37,09/21/14 01:00:00 AM,13.942,0.0,,,,
38,09/21/14 04:00:00 AM,14.134,0.0,,,,
39,09/21/14 07:00:00 AM,14.325,64.6,,,,
40,09/21/14 10:00:00 AM,16.141,1377.8,,,,
41,09/21/14 01:00:00 PM,17.570,1808.3,,,,
42,09/21/14 04:00:00 PM,17.855,1259.4,,,,
43,09/21/14 07:00:00 PM,16.237,32.3,,,,
44,09/21/14 10:00:00 PM,14.230,0.0,,,,
45,09/22/14 01:00:00 AM,13.461,0.0,,,,
46,09/22/14 04:00:00 AM,12.594,0.0,,,,
