"Plot Title: TO04-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10578635, SEN S/N: 10578635)","Intensity, lum/ft² (LGR S/N: 10578635, SEN S/N: 10578635)","Coupler Attached (LGR S/N: 10578635)","Host Connected (LGR S/N: 10578635)","Stopped (LGR S/N: 10578635)","End Of File (LGR S/N: 10578635)"
1866,04/30/15 04:00:00 PM,9.768,50.0,,,,
1867,04/30/15 07:00:00 PM,9.472,9.0,,,,
1868,04/30/15 10:00:00 PM,8.382,0.0,,,,
1869,05/01/15 01:00:00 AM,7.381,0.0,,,,
1870,05/01/15 04:00:00 AM,6.674,0.0,,,,
1871,05/01/15 07:00:00 AM,6.370,11.0,,,,
1872,05/01/15 10:00:00 AM,8.879,56.0,,,,
1873,05/01/15 01:00:00 PM,10.651,113.0,,,,
1874,05/01/15 04:00:00 PM,12.013,60.0,,,,
1875,05/01/15 07:00:00 PM,10.748,18.0,,,,
1876,05/01/15 10:00:00 PM,8.879,0.0,,,,
1877,05/02/15 01:00:00 AM,8.282,0.0,,,,
1878,05/02/15 04:00:00 AM,7.381,0.0,,,,
1879,05/02/15 07:00:00 AM,6.471,6.0,,,,
1880,05/02/15 10:00:00 AM,8.182,54.0,,,,
1881,05/02/15 01:00:00 PM,9.768,114.0,,,,
1882,05/02/15 04:00:00 PM,10.748,50.0,,,,
1883,05/02/15 07:00:00 PM,9.965,7.0,,,,
1884,05/02/15 10:00:00 PM,8.082,0.0,,,,
1885,05/03/15 01:00:00 AM,6.064,0.0,,,,
1886,05/03/15 04:00:00 AM,4.831,0.0,,,,
1887,05/03/15 07:00:00 AM,4.207,7.0,,,,
1888,05/03/15 10:00:00 AM,7.983,58.0,,,,
1889,05/03/15 01:00:00 PM,10.748,123.0,,,,
1890,05/03/15 04:00:00 PM,11.431,52.0,,,,
1891,05/03/15 07:00:00 PM,10.846,10.0,,,,
1892,05/03/15 10:00:00 PM,9.176,0.0,,,,
1893,05/04/15 01:00:00 AM,7.280,0.0,,,,
1894,05/04/15 04:00:00 AM,6.370,0.0,,,,
1895,05/04/15 07:00:00 AM,5.962,6.0,,,,
1896,05/04/15 10:00:00 AM,9.472,58.0,,,,
1897,05/04/15 01:00:00 PM,10.748,125.0,,,,
1898,05/04/15 04:00:00 PM,10.651,61.0,,,,
1899,05/04/15 07:00:00 PM,9.077,25.0,,,,
1900,05/04/15 10:00:00 PM,8.182,0.0,,,,
1901,05/05/15 01:00:00 AM,6.573,0.0,,,,
1902,05/05/15 04:00:00 AM,5.655,0.0,,,,
1903,05/05/15 07:00:00 AM,5.552,15.0,,,,
1904,05/05/15 10:00:00 AM,5.860,64.0,,,,
1905,05/05/15 01:00:00 PM,6.674,98.0,,,,
1906,05/05/15 04:00:00 PM,5.757,30.0,,,,
1907,05/05/15 07:00:00 PM,5.450,21.0,,,,
1908,05/05/15 10:00:00 PM,4.831,0.0,,,,
1909,05/06/15 01:00:00 AM,4.207,0.0,,,,
1910,05/06/15 04:00:00 AM,4.207,0.0,,,,
1911,05/06/15 07:00:00 AM,3.998,17.0,,,,
1912,05/06/15 10:00:00 AM,5.347,160.0,,,,
1913,05/06/15 01:00:00 PM,6.166,136.0,,,,
1914,05/06/15 04:00:00 PM,7.079,136.0,,,,
1915,05/06/15 07:00:00 PM,6.471,4.0,,,,
1916,05/06/15 10:00:00 PM,4.934,0.0,,,,
1917,05/07/15 01:00:00 AM,3.261,0.0,,,,
1918,05/07/15 04:00:00 AM,2.088,0.0,,,,
1919,05/07/15 07:00:00 AM,1.330,4.0,,,,
1920,05/07/15 10:00:00 AM,5.141,51.0,,,,
1921,05/07/15 01:00:00 PM,8.182,120.0,,,,
1922,05/07/15 04:00:00 PM,9.965,64.0,,,,
1923,05/07/15 07:00:00 PM,9.077,6.0,,,,
1924,05/07/15 10:00:00 PM,7.179,0.0,,,,
1925,05/08/15 01:00:00 AM,5.244,0.0,,,,
1926,05/08/15 04:00:00 AM,3.998,0.0,,,,
1927,05/08/15 07:00:00 AM,3.261,5.0,,,,
1928,05/08/15 10:00:00 AM,6.877,57.0,,,,
1929,05/08/15 01:00:00 PM,10.357,128.0,,,,
1930,05/08/15 04:00:00 PM,11.819,53.0,,,,
1931,05/08/15 07:00:00 PM,11.139,7.0,,,,
1932,05/08/15 10:00:00 PM,9.373,0.0,,,,
1933,05/09/15 01:00:00 AM,7.582,0.0,,,,
1934,05/09/15 04:00:00 AM,6.471,0.0,,,,
1935,05/09/15 07:00:00 AM,5.962,4.0,,,,
1936,05/09/15 10:00:00 AM,9.571,59.0,,,,
1937,05/09/15 01:00:00 PM,12.497,136.0,,,,
1938,05/09/15 04:00:00 PM,14.134,77.0,,,,
1939,05/09/15 07:00:00 PM,13.173,15.0,,,,
1940,05/09/15 10:00:00 PM,11.431,0.0,,,,
1941,05/10/15 01:00:00 AM,9.669,0.0,,,,
1942,05/10/15 04:00:00 AM,8.779,0.0,,,,
1943,05/10/15 07:00:00 AM,8.581,22.0,,,,
1944,05/10/15 10:00:00 AM,10.651,94.0,,,,
1945,05/10/15 01:00:00 PM,13.558,160.0,,,,
1946,05/10/15 04:00:00 PM,13.461,123.0,,,,
1947,05/10/15 07:00:00 PM,12.401,30.0,,,,
1948,05/10/15 10:00:00 PM,10.748,0.0,,,,
1949,05/11/15 01:00:00 AM,9.768,0.0,,,,
1950,05/11/15 04:00:00 AM,9.077,0.0,,,,
1951,05/11/15 07:00:00 AM,7.481,17.0,,,,
1952,05/11/15 10:00:00 AM,7.983,39.0,,,,
1953,05/11/15 01:00:00 PM,8.282,49.0,,,,
1954,05/11/15 04:00:00 PM,8.282,20.0,,,,
1955,05/11/15 07:00:00 PM,8.082,1.0,,,,
1956,05/11/15 10:00:00 PM,7.782,0.0,,,,
1957,05/12/15 01:00:00 AM,7.682,0.0,,,,
1958,05/12/15 04:00:00 AM,7.582,0.0,,,,
1959,05/12/15 07:00:00 AM,7.381,14.0,,,,
1960,05/12/15 10:00:00 AM,8.082,39.0,,,,
1961,05/12/15 01:00:00 PM,9.176,53.0,,,,
1962,05/12/15 04:00:00 PM,9.077,17.0,,,,
1963,05/12/15 07:00:00 PM,8.382,16.0,,,,
1964,05/12/15 10:00:00 PM,7.983,0.0,,,,
1965,05/13/15 01:00:00 AM,7.782,0.0,,,,
1966,05/13/15 04:00:00 AM,7.481,0.0,,,,
1967,05/13/15 07:00:00 AM,7.280,6.0,,,,
1968,05/13/15 10:00:00 AM,7.481,78.0,,,,
1969,05/13/15 01:00:00 PM,7.782,89.0,,,,
1970,05/13/15 04:00:00 PM,8.282,112.0,,,,
1971,05/13/15 07:00:00 PM,7.983,22.0,,,,
1972,05/13/15 10:00:00 PM,7.280,0.0,,,,
1973,05/14/15 01:00:00 AM,6.573,0.0,,,,
1974,05/14/15 04:00:00 AM,5.962,0.0,,,,
1975,05/14/15 07:00:00 AM,4.831,4.0,,,,
1976,05/14/15 10:00:00 AM,7.079,58.0,,,,
1977,05/14/15 01:00:00 PM,9.472,144.0,,,,
1978,05/14/15 04:00:00 PM,10.063,25.0,,,,
1979,05/14/15 07:00:00 PM,9.768,10.0,,,,
1980,05/14/15 10:00:00 PM,9.176,0.0,,,,
1981,05/15/15 01:00:00 AM,8.581,0.0,,,,
1982,05/15/15 04:00:00 AM,8.481,0.0,,,,
1983,05/15/15 07:00:00 AM,8.382,6.0,,,,
1984,05/15/15 10:00:00 AM,8.879,88.0,,,,
1985,05/15/15 01:00:00 PM,9.176,20.0,,,,
1986,05/15/15 04:00:00 PM,9.275,26.0,,,,
1987,05/15/15 07:00:00 PM,9.669,9.0,,,,
1988,05/15/15 10:00:00 PM,9.373,0.0,,,,
1989,05/16/15 01:00:00 AM,8.680,0.0,,,,
1990,05/16/15 04:00:00 AM,8.082,0.0,,,,
1991,05/16/15 07:00:00 AM,7.682,5.0,,,,
1992,05/16/15 10:00:00 AM,7.882,67.0,,,,
1993,05/16/15 01:00:00 PM,8.879,84.0,,,,
1994,05/16/15 04:00:00 PM,8.581,16.0,,,,
1995,05/16/15 07:00:00 PM,8.581,4.0,,,,
1996,05/16/15 10:00:00 PM,8.581,0.0,,,,
1997,05/17/15 01:00:00 AM,8.382,0.0,,,,
1998,05/17/15 04:00:00 AM,8.082,0.0,,,,
1999,05/17/15 07:00:00 AM,7.882,10.0,,,,
2000,05/17/15 10:00:00 AM,8.581,103.0,,,,
2001,05/17/15 01:00:00 PM,10.748,92.0,,,,
2002,05/17/15 04:00:00 PM,11.722,87.0,,,,
2003,05/17/15 07:00:00 PM,11.236,15.0,,,,
2004,05/17/15 10:00:00 PM,10.357,0.0,,,,
2005,05/18/15 01:00:00 AM,9.176,0.0,,,,
2006,05/18/15 04:00:00 AM,7.782,0.0,,,,
2007,05/18/15 07:00:00 AM,7.582,19.0,,,,
2008,05/18/15 10:00:00 AM,9.669,80.0,,,,
2009,05/18/15 01:00:00 PM,13.461,224.0,,,,
2010,05/18/15 04:00:00 PM,12.883,98.0,,,,
2011,05/18/15 07:00:00 PM,13.269,31.0,,,,
2012,05/18/15 10:00:00 PM,11.916,0.0,,,,
2013,05/19/15 01:00:00 AM,10.651,0.0,,,,
2014,05/19/15 04:00:00 AM,10.259,0.0,,,,
2015,05/19/15 07:00:00 AM,10.357,12.0,,,,
2016,05/19/15 10:00:00 AM,11.625,100.0,,,,
2017,05/19/15 01:00:00 PM,13.654,248.0,,,,
2018,05/19/15 04:00:00 PM,13.365,51.0,,,,
2019,05/19/15 07:00:00 PM,13.269,29.0,,,,
2020,05/19/15 10:00:00 PM,12.497,0.0,,,,
2021,05/20/15 01:00:00 AM,12.013,0.0,,,,
2022,05/20/15 04:00:00 AM,11.722,0.0,,,,
2023,05/20/15 07:00:00 AM,10.259,5.0,,,,
2024,05/20/15 10:00:00 AM,11.722,88.0,,,,
2025,05/20/15 01:00:00 PM,14.996,116.0,,,,
2026,05/20/15 04:00:00 PM,15.664,109.0,,,,
2027,05/20/15 07:00:00 PM,14.804,12.0,,,,
2028,05/20/15 10:00:00 PM,13.654,0.0,,,,
2029,05/21/15 01:00:00 AM,12.497,0.0,,,,
2030,05/21/15 04:00:00 AM,11.431,0.0,,,,
2031,05/21/15 07:00:00 AM,10.553,10.0,,,,
2032,05/21/15 10:00:00 AM,12.207,103.0,,,,
2033,05/21/15 01:00:00 PM,15.282,256.0,,,,
2034,05/21/15 04:00:00 PM,15.378,51.0,,,,
2035,05/21/15 07:00:00 PM,15.569,25.0,,,,
2036,05/21/15 10:00:00 PM,14.517,0.0,,,,
2037,05/22/15 01:00:00 AM,13.654,0.0,,,,
2038,05/22/15 04:00:00 AM,13.076,0.0,,,,
2039,05/22/15 07:00:00 AM,12.013,2.0,,,,
2040,05/22/15 10:00:00 AM,12.110,34.0,,,,
2041,05/22/15 01:00:00 PM,11.916,13.0,,,,
2042,05/22/15 04:00:00 PM,11.916,28.0,,,,
2043,05/22/15 07:00:00 PM,11.334,1.0,,,,
2044,05/22/15 10:00:00 PM,10.846,0.0,,,,
2045,05/23/15 01:00:00 AM,10.455,0.0,,,,
2046,05/23/15 04:00:00 AM,9.472,0.0,,,,
2047,05/23/15 07:00:00 AM,9.472,10.0,,,,
2048,05/23/15 10:00:00 AM,9.768,52.0,,,,
2049,05/23/15 01:00:00 PM,11.041,85.0,,,,
2050,05/23/15 04:00:00 PM,11.334,29.0,,,,
2051,05/23/15 07:00:00 PM,10.748,4.0,,,,
2052,05/23/15 10:00:00 PM,10.455,0.0,,,,
2053,05/24/15 01:00:00 AM,10.357,0.0,,,,
2054,05/24/15 04:00:00 AM,9.965,0.0,,,,
2055,05/24/15 07:00:00 AM,9.768,11.0,,,,
2056,05/24/15 10:00:00 AM,9.768,44.0,,,,
2057,05/24/15 01:00:00 PM,10.553,80.0,,,,
2058,05/24/15 04:00:00 PM,11.041,31.0,,,,
2059,05/24/15 07:00:00 PM,11.041,6.0,,,,
2060,05/24/15 10:00:00 PM,10.455,0.0,,,,
2061,05/25/15 01:00:00 AM,10.161,0.0,,,,
2062,05/25/15 04:00:00 AM,9.669,0.0,,,,
2063,05/25/15 07:00:00 AM,8.978,19.0,,,,
2064,05/25/15 10:00:00 AM,9.669,47.0,,,,
2065,05/25/15 01:00:00 PM,12.401,144.0,,,,
2066,05/25/15 04:00:00 PM,12.980,127.0,,,,
2067,05/25/15 07:00:00 PM,11.722,19.0,,,,
2068,05/25/15 10:00:00 PM,10.846,0.0,,,,
2069,05/26/15 01:00:00 AM,10.553,0.0,,,,
2070,05/26/15 04:00:00 AM,10.063,0.0,,,,
2071,05/26/15 07:00:00 AM,9.571,10.0,,,,
2072,05/26/15 10:00:00 AM,10.161,76.0,,,,
2073,05/26/15 01:00:00 PM,11.819,82.0,,,,
2074,05/26/15 04:00:00 PM,12.497,114.0,,,,
2075,05/26/15 07:00:00 PM,12.013,12.0,,,,
2076,05/26/15 10:00:00 PM,11.334,0.0,,,,
2077,05/27/15 01:00:00 AM,10.259,0.0,,,,
2078,05/27/15 04:00:00 AM,9.965,0.0,,,,
2079,05/27/15 07:00:00 AM,9.571,6.0,,,,
2080,05/27/15 10:00:00 AM,11.625,136.0,,,,
2081,05/27/15 01:00:00 PM,14.517,192.0,,,,
2082,05/27/15 04:00:00 PM,15.378,65.0,,,,
2083,05/27/15 07:00:00 PM,14.804,32.0,,,,
2084,05/27/15 10:00:00 PM,13.558,0.0,,,,
2085,05/28/15 01:00:00 AM,11.819,0.0,,,,
2086,05/28/15 04:00:00 AM,10.651,0.0,,,,
2087,05/28/15 07:00:00 AM,9.768,4.0,,,,
2088,05/28/15 10:00:00 AM,12.594,118.0,,,,
2089,05/28/15 01:00:00 PM,16.332,184.0,,,,
2090,05/28/15 04:00:00 PM,17.094,66.0,,,,
2091,05/28/15 07:00:00 PM,16.713,22.0,,,,
2092,05/28/15 10:00:00 PM,15.378,0.0,,,,
2093,05/29/15 01:00:00 AM,13.750,0.0,,,,
2094,05/29/15 04:00:00 AM,12.690,0.0,,,,
2095,05/29/15 07:00:00 AM,11.916,5.0,,,,
2096,05/29/15 10:00:00 AM,14.134,66.0,,,,
2097,05/29/15 01:00:00 PM,17.094,94.0,,,,
2098,05/29/15 04:00:00 PM,17.665,57.0,,,,
2099,05/29/15 07:00:00 PM,16.999,14.0,,,,
2100,05/29/15 10:00:00 PM,15.664,0.0,,,,
2101,05/30/15 01:00:00 AM,13.846,0.0,,,,
2102,05/30/15 04:00:00 AM,12.304,0.0,,,,
2103,05/30/15 07:00:00 AM,11.528,4.0,,,,
2104,05/30/15 10:00:00 AM,13.654,73.0,,,,
2105,05/30/15 01:00:00 PM,16.046,232.0,,,,
2106,05/30/15 04:00:00 PM,15.664,56.0,,,,
2107,05/30/15 07:00:00 PM,15.187,12.0,,,,
2108,05/30/15 10:00:00 PM,13.942,0.0,,,,
2109,05/31/15 01:00:00 AM,12.497,0.0,,,,
2110,05/31/15 04:00:00 AM,11.431,0.0,,,,
2111,05/31/15 07:00:00 AM,10.944,30.0,,,,
2112,05/31/15 10:00:00 AM,13.173,114.0,,,,
2113,05/31/15 01:00:00 PM,16.332,192.0,,,,
2114,05/31/15 04:00:00 PM,16.999,79.0,,,,
2115,05/31/15 07:00:00 PM,16.618,26.0,,,,
2116,05/31/15 10:00:00 PM,15.091,0.0,,,,
2117,06/01/15 01:00:00 AM,14.038,0.0,,,,
2118,06/01/15 04:00:00 AM,12.980,0.0,,,,
2119,06/01/15 07:00:00 AM,12.690,22.0,,,,
2120,06/01/15 10:00:00 AM,12.013,10.0,,,,
2121,06/01/15 01:00:00 PM,12.787,79.0,,,,
2122,06/01/15 04:00:00 PM,12.304,33.0,,,,
2123,06/01/15 07:00:00 PM,12.594,11.0,,,,
2124,06/01/15 10:00:00 PM,11.722,0.0,,,,
2125,06/02/15 01:00:00 AM,10.748,0.0,,,,
2126,06/02/15 04:00:00 AM,10.063,0.0,,,,
2127,06/02/15 07:00:00 AM,9.965,30.0,,,,
2128,06/02/15 10:00:00 AM,10.063,34.0,,,,
2129,06/02/15 01:00:00 PM,10.553,55.0,,,,
2130,06/02/15 04:00:00 PM,10.944,40.0,,,,
2131,06/02/15 07:00:00 PM,10.944,18.0,,,,
2132,06/02/15 10:00:00 PM,9.965,0.0,,,,
2133,06/03/15 01:00:00 AM,9.571,0.0,,,,
2134,06/03/15 04:00:00 AM,9.373,0.0,,,,
2135,06/03/15 07:00:00 AM,9.373,24.0,,,,
2136,06/03/15 10:00:00 AM,10.259,125.0,,,,
2137,06/03/15 01:00:00 PM,11.819,304.0,,,,
2138,06/03/15 04:00:00 PM,11.722,128.0,,,,
2139,06/03/15 07:00:00 PM,11.334,21.0,,,,
2140,06/03/15 10:00:00 PM,10.553,0.0,,,,
2141,06/04/15 01:00:00 AM,10.259,0.0,,,,
2142,06/04/15 04:00:00 AM,10.161,0.0,,,,
2143,06/04/15 07:00:00 AM,9.768,9.0,,,,
2144,06/04/15 10:00:00 AM,10.455,86.0,,,,
2145,06/04/15 01:00:00 PM,12.594,200.0,,,,
2146,06/04/15 04:00:00 PM,13.173,82.0,,,,
2147,06/04/15 07:00:00 PM,12.690,19.0,,,,
2148,06/04/15 10:00:00 PM,11.722,0.0,,,,
2149,06/05/15 01:00:00 AM,10.259,0.0,,,,
2150,06/05/15 04:00:00 AM,9.077,0.0,,,,
2151,06/05/15 07:00:00 AM,8.082,3.0,,,,
2152,06/05/15 10:00:00 AM,10.748,61.0,,,,
2153,06/05/15 01:00:00 PM,15.187,232.0,,,,
2154,06/05/15 04:00:00 PM,15.951,53.0,,,,
2155,06/05/15 07:00:00 PM,15.473,9.0,,,,
2156,06/05/15 10:00:00 PM,14.038,0.0,,,,
2157,06/06/15 01:00:00 AM,12.304,0.0,,,,
2158,06/06/15 04:00:00 AM,10.846,0.0,,,,
2159,06/06/15 07:00:00 AM,9.965,3.0,,,,
2160,06/06/15 10:00:00 AM,12.110,64.0,,,,
2161,06/06/15 01:00:00 PM,16.427,256.0,,,,
2162,06/06/15 04:00:00 PM,17.379,56.0,,,,
2163,06/06/15 07:00:00 PM,16.618,9.0,,,,
2164,06/06/15 10:00:00 PM,15.473,0.0,,,,
2165,06/07/15 01:00:00 AM,13.846,0.0,,,,
2166,06/07/15 04:00:00 AM,12.497,0.0,,,,
2167,06/07/15 07:00:00 AM,11.625,2.0,,,,
2168,06/07/15 10:00:00 AM,13.654,60.0,,,,
2169,06/07/15 01:00:00 PM,17.570,256.0,,,,
2170,06/07/15 04:00:00 PM,18.331,53.0,,,,
2171,06/07/15 07:00:00 PM,17.855,9.0,,,,
2172,06/07/15 10:00:00 PM,16.427,0.0,,,,
2173,06/08/15 01:00:00 AM,14.709,0.0,,,,
2174,06/08/15 04:00:00 AM,13.365,0.0,,,,
2175,06/08/15 07:00:00 AM,12.401,2.0,,,,
2176,06/08/15 10:00:00 AM,14.421,62.0,,,,
2177,06/08/15 01:00:00 PM,18.426,272.0,,,,
2178,06/08/15 04:00:00 PM,19.187,54.0,,,,
2179,06/08/15 07:00:00 PM,18.331,8.0,,,,
2180,06/08/15 10:00:00 PM,16.999,0.0,,,,
2181,06/09/15 01:00:00 AM,14.804,0.0,,,,
2182,06/09/15 04:00:00 AM,13.269,0.0,,,,
2183,06/09/15 07:00:00 AM,12.110,2.0,,,,
2184,06/09/15 10:00:00 AM,14.230,64.0,,,,
2185,06/09/15 01:00:00 PM,18.045,272.0,,,,
2186,06/09/15 04:00:00 PM,18.331,55.0,,,,
2187,06/09/15 07:00:00 PM,17.379,33.0,,,,
2188,06/09/15 10:00:00 PM,16.046,0.0,,,,
2189,06/10/15 01:00:00 AM,13.461,0.0,,,,
2190,06/10/15 04:00:00 AM,11.916,0.0,,,,
2191,06/10/15 07:00:00 AM,10.161,3.0,,,,
2192,06/10/15 10:00:00 AM,12.497,64.0,,,,
2193,06/10/15 01:00:00 PM,15.951,288.0,,,,
2194,06/10/15 04:00:00 PM,16.332,57.0,,,,
2195,06/10/15 07:00:00 PM,15.664,10.0,,,,
2196,06/10/15 10:00:00 PM,14.613,0.0,,,,
2197,06/11/15 01:00:00 AM,13.173,0.0,,,,
2198,06/11/15 04:00:00 AM,11.431,0.0,,,,
2199,06/11/15 07:00:00 AM,10.259,3.0,,,,
2200,06/11/15 10:00:00 AM,12.401,60.0,,,,
2201,06/11/15 01:00:00 PM,16.332,288.0,,,,
2202,06/11/15 04:00:00 PM,16.332,54.0,,,,
2203,06/11/15 07:00:00 PM,15.569,9.0,,,,
2204,06/11/15 10:00:00 PM,13.558,0.0,,,,
2205,06/12/15 01:00:00 AM,12.013,0.0,,,,
2206,06/12/15 04:00:00 AM,10.063,0.0,,,,
2207,06/12/15 07:00:00 AM,9.176,16.0,,,,
2208,06/12/15 10:00:00 AM,10.161,128.0,,,,
2209,06/12/15 01:00:00 PM,12.497,320.0,,,,
2210,06/12/15 04:00:00 PM,13.076,57.0,,,,
2211,06/12/15 07:00:00 PM,12.401,9.0,,,,
2212,06/12/15 10:00:00 PM,11.041,0.0,,,,
2213,06/13/15 01:00:00 AM,8.978,0.0,,,,
2214,06/13/15 04:00:00 AM,7.179,0.0,,,,
2215,06/13/15 07:00:00 AM,5.962,2.0,,,,
2216,06/13/15 10:00:00 AM,9.077,57.0,,,,
2217,06/13/15 01:00:00 PM,13.269,336.0,,,,
2218,06/13/15 04:00:00 PM,13.846,59.0,,,,
2219,06/13/15 07:00:00 PM,12.980,9.0,,,,
2220,06/13/15 10:00:00 PM,11.236,0.0,,,,
2221,06/14/15 01:00:00 AM,8.978,0.0,,,,
2222,06/14/15 04:00:00 AM,7.582,0.0,,,,
2223,06/14/15 07:00:00 AM,6.978,3.0,,,,
2224,06/14/15 10:00:00 AM,10.063,57.0,,,,
2225,06/14/15 01:00:00 PM,15.282,352.0,,,,
2226,06/14/15 04:00:00 PM,16.046,56.0,,,,
2227,06/14/15 07:00:00 PM,15.378,9.0,,,,
2228,06/14/15 10:00:00 PM,13.846,0.0,,,,
2229,06/15/15 01:00:00 AM,11.819,0.0,,,,
2230,06/15/15 04:00:00 AM,9.965,0.0,,,,
2231,06/15/15 07:00:00 AM,9.472,7.0,,,,
2232,06/15/15 10:00:00 AM,12.594,49.0,,,,
2233,06/15/15 01:00:00 PM,17.379,336.0,,,,
2234,06/15/15 04:00:00 PM,17.570,54.0,,,,
2235,06/15/15 07:00:00 PM,16.237,9.0,,,,
2236,06/15/15 10:00:00 PM,14.996,0.0,,,,
2237,06/16/15 01:00:00 AM,13.269,0.0,,,,
2238,06/16/15 04:00:00 AM,11.625,0.0,,,,
2239,06/16/15 07:00:00 AM,10.259,3.0,,,,
2240,06/16/15 10:00:00 AM,12.690,57.0,,,,
2241,06/16/15 01:00:00 PM,16.237,384.0,,,,
2242,06/16/15 04:00:00 PM,16.046,60.0,,,,
2243,06/16/15 07:00:00 PM,14.996,29.0,,,,
2244,06/16/15 10:00:00 PM,13.654,0.0,,,,
2245,06/17/15 01:00:00 AM,11.625,0.0,,,,
2246,06/17/15 04:00:00 AM,9.768,0.0,,,,
2247,06/17/15 07:00:00 AM,8.680,3.0,,,,
2248,06/17/15 08:58:14 AM,,,Logged,Logged,,
2249,06/17/15 08:58:20 AM,,,,Logged,,
2250,06/17/15 08:58:51 AM,,,,,Logged,Logged
