"Plot Title: AV02-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574922, SEN S/N: 10574922)","Intensity, Lux (LGR S/N: 10574922, SEN S/N: 10574922)","Coupler Attached (LGR S/N: 10574922)","Host Connected (LGR S/N: 10574922)","Stopped (LGR S/N: 10574922)","End Of File (LGR S/N: 10574922)"
1,09/17/14 01:00:00 PM,19.567,4133.4,,,,
2,09/17/14 04:00:00 PM,18.806,2583.4,,,,
3,09/17/14 07:00:00 PM,16.618,32.3,,,,
4,09/17/14 10:00:00 PM,15.282,0.0,,,,
5,09/18/14 01:00:00 AM,14.325,0.0,,,,
6,09/18/14 04:00:00 AM,13.846,0.0,,,,
7,09/18/14 07:00:00 AM,13.558,21.5,,,,
8,09/18/14 10:00:00 AM,12.980,678.1,,,,
9,09/18/14 01:00:00 PM,13.269,581.3,,,,
10,09/18/14 04:00:00 PM,12.690,1044.1,,,,
11,09/18/14 07:00:00 PM,12.304,0.0,,,,
12,09/18/14 10:00:00 PM,12.304,0.0,,,,
13,09/19/14 01:00:00 AM,12.110,0.0,,,,
14,09/19/14 04:00:00 AM,11.916,0.0,,,,
15,09/19/14 07:00:00 AM,11.819,118.4,,,,
16,09/19/14 10:00:00 AM,12.980,1636.1,,,,
17,09/19/14 01:00:00 PM,15.760,3272.2,,,,
18,09/19/14 04:00:00 PM,15.951,1894.5,,,,
19,09/19/14 07:00:00 PM,14.613,21.5,,,,
20,09/19/14 10:00:00 PM,13.365,0.0,,,,
21,09/20/14 01:00:00 AM,11.528,0.0,,,,
22,09/20/14 04:00:00 AM,10.455,0.0,,,,
23,09/20/14 07:00:00 AM,10.161,21.5,,,,
24,09/20/14 10:00:00 AM,10.846,2497.2,,,,
25,09/20/14 01:00:00 PM,18.616,2497.2,,,,
26,09/20/14 04:00:00 PM,17.665,796.5,,,,
27,09/20/14 07:00:00 PM,15.282,21.5,,,,
28,09/20/14 10:00:00 PM,13.076,0.0,,,,
29,09/21/14 01:00:00 AM,11.722,0.0,,,,
30,09/21/14 04:00:00 AM,11.236,0.0,,,,
31,09/21/14 07:00:00 AM,10.748,32.3,,,,
32,09/21/14 10:00:00 AM,11.431,2583.4,,,,
33,09/21/14 01:00:00 PM,20.805,2755.6,,,,
34,09/21/14 04:00:00 PM,19.662,861.1,,,,
35,09/21/14 07:00:00 PM,17.094,10.8,,,,
36,09/21/14 10:00:00 PM,14.709,0.0,,,,
37,09/22/14 01:00:00 AM,13.365,0.0,,,,
38,09/22/14 04:00:00 AM,12.787,0.0,,,,
39,09/22/14 07:00:00 AM,13.076,0.0,,,,
40,09/22/14 10:00:00 AM,13.269,2325.0,,,,
41,09/22/14 01:00:00 PM,18.806,3788.9,,,,
42,09/22/14 04:00:00 PM,16.999,1377.8,,,,
43,09/22/14 07:00:00 PM,14.804,10.8,,,,
44,09/22/14 10:00:00 PM,13.269,0.0,,,,
45,09/23/14 01:00:00 AM,12.207,0.0,,,,
46,09/23/14 04:00:00 AM,11.139,0.0,,,,
47,09/23/14 07:00:00 AM,10.455,10.8,,,,
48,09/23/14 10:00:00 AM,11.916,484.4,,,,
49,09/23/14 01:00:00 PM,13.750,1377.8,,,,
50,09/23/14 04:00:00 PM,13.269,731.9,,,,
51,09/23/14 07:00:00 PM,12.497,0.0,,,,
52,09/23/14 10:00:00 PM,12.304,0.0,,,,
53,09/24/14 01:00:00 AM,12.207,0.0,,,,
54,09/24/14 04:00:00 AM,12.497,0.0,,,,
55,09/24/14 07:00:00 AM,12.207,0.0,,,,
56,09/24/14 10:00:00 AM,12.207,322.9,,,,
57,09/24/14 01:00:00 PM,12.013,333.7,,,,
58,09/24/14 04:00:00 PM,12.207,419.8,,,,
59,09/24/14 07:00:00 PM,11.916,64.6,,,,
60,09/24/14 10:00:00 PM,11.431,0.0,,,,
61,09/25/14 01:00:00 AM,11.236,0.0,,,,
62,09/25/14 04:00:00 AM,10.944,0.0,,,,
63,09/25/14 07:00:00 AM,10.651,0.0,,,,
64,09/25/14 10:00:00 AM,10.944,613.5,,,,
65,09/25/14 01:00:00 PM,12.594,4650.0,,,,
66,09/25/14 04:00:00 PM,12.207,1033.3,,,,
67,09/25/14 07:00:00 PM,11.041,0.0,,,,
68,09/25/14 10:00:00 PM,10.455,0.0,,,,
69,09/26/14 01:00:00 AM,9.866,0.0,,,,
70,09/26/14 04:00:00 AM,9.768,0.0,,,,
71,09/26/14 07:00:00 AM,9.669,53.8,,,,
72,09/26/14 10:00:00 AM,9.965,1108.7,,,,
73,09/26/14 01:00:00 PM,10.944,1636.1,,,,
74,09/26/14 04:00:00 PM,11.334,1894.5,,,,
75,09/26/14 07:00:00 PM,11.041,0.0,,,,
76,09/26/14 10:00:00 PM,10.748,0.0,,,,
77,09/27/14 01:00:00 AM,10.357,0.0,,,,
78,09/27/14 04:00:00 AM,8.978,0.0,,,,
79,09/27/14 07:00:00 AM,7.782,10.8,,,,
80,09/27/14 10:00:00 AM,7.582,322.9,,,,
81,09/27/14 01:00:00 PM,12.787,2152.8,,,,
82,09/27/14 04:00:00 PM,13.076,688.9,,,,
83,09/27/14 07:00:00 PM,12.110,32.3,,,,
84,09/27/14 10:00:00 PM,10.553,0.0,,,,
85,09/28/14 01:00:00 AM,9.176,0.0,,,,
86,09/28/14 04:00:00 AM,8.779,0.0,,,,
87,09/28/14 07:00:00 AM,8.282,0.0,,,,
88,09/28/14 10:00:00 AM,8.581,430.6,,,,
89,09/28/14 01:00:00 PM,14.038,2497.2,,,,
90,09/28/14 04:00:00 PM,13.750,688.9,,,,
91,09/28/14 07:00:00 PM,12.304,0.0,,,,
92,09/28/14 10:00:00 PM,10.455,0.0,,,,
93,09/29/14 01:00:00 AM,10.748,0.0,,,,
94,09/29/14 04:00:00 AM,10.748,0.0,,,,
95,09/29/14 07:00:00 AM,10.357,0.0,,,,
96,09/29/14 10:00:00 AM,11.722,2755.6,,,,
97,09/29/14 01:00:00 PM,12.497,1636.1,,,,
98,09/29/14 04:00:00 PM,12.110,1808.3,,,,
99,09/29/14 07:00:00 PM,11.334,0.0,,,,
100,09/29/14 10:00:00 PM,9.866,0.0,,,,
101,09/30/14 01:00:00 AM,8.680,0.0,,,,
102,09/30/14 04:00:00 AM,8.581,0.0,,,,
103,09/30/14 07:00:00 AM,8.382,0.0,,,,
104,09/30/14 10:00:00 AM,8.581,2238.9,,,,
105,09/30/14 01:00:00 PM,9.176,1550.0,,,,
106,09/30/14 04:00:00 PM,9.472,1377.8,,,,
107,09/30/14 07:00:00 PM,8.879,0.0,,,,
108,09/30/14 10:00:00 PM,8.680,0.0,,,,
109,10/01/14 01:00:00 AM,7.682,0.0,,,,
110,10/01/14 04:00:00 AM,7.280,0.0,,,,
111,10/01/14 07:00:00 AM,6.978,10.8,,,,
112,10/01/14 10:00:00 AM,7.983,2755.6,,,,
113,10/01/14 01:00:00 PM,9.373,2152.8,,,,
114,10/01/14 04:00:00 PM,9.077,979.5,,,,
115,10/01/14 07:00:00 PM,8.879,0.0,,,,
116,10/01/14 10:00:00 PM,8.082,0.0,,,,
117,10/02/14 01:00:00 AM,7.782,0.0,,,,
118,10/02/14 04:00:00 AM,7.481,0.0,,,,
119,10/02/14 07:00:00 AM,6.064,0.0,,,,
120,10/02/14 10:00:00 AM,5.244,226.0,,,,
121,10/02/14 01:00:00 PM,11.236,3100.0,,,,
122,10/02/14 04:00:00 PM,10.553,785.8,,,,
123,10/02/14 07:00:00 PM,9.077,0.0,,,,
124,10/02/14 10:00:00 PM,7.481,0.0,,,,
125,10/03/14 01:00:00 AM,6.674,0.0,,,,
126,10/03/14 04:00:00 AM,6.064,0.0,,,,
127,10/03/14 07:00:00 AM,5.757,0.0,,,,
128,10/03/14 10:00:00 AM,6.166,150.7,,,,
129,10/03/14 01:00:00 PM,12.594,2583.4,,,,
130,10/03/14 04:00:00 PM,13.461,925.7,,,,
131,10/03/14 07:00:00 PM,11.236,0.0,,,,
