"Plot Title: AB08-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401775, SEN S/N: 2401775)","Intensity, Lux (LGR S/N: 2401775, SEN S/N: 2401775)","End Of File (LGR S/N: 2401775)"
502,10/08/14 10:00:00 AM,10.455,1808.3,
503,10/08/14 11:00:00 AM,11.236,2669.5,
504,10/08/14 12:00:00 PM,13.558,4305.6,
505,10/08/14 01:00:00 PM,14.325,4305.6,
506,10/08/14 02:00:00 PM,14.134,2755.6,
507,10/08/14 03:00:00 PM,14.134,2411.1,
508,10/08/14 04:00:00 PM,13.846,1722.2,
509,10/08/14 05:00:00 PM,13.750,1345.5,
510,10/08/14 06:00:00 PM,12.690,118.4,
511,10/08/14 07:00:00 PM,11.236,0.0,
512,10/08/14 08:00:00 PM,10.161,0.0,
513,10/08/14 09:00:00 PM,9.472,0.0,
514,10/08/14 10:00:00 PM,8.879,0.0,
515,10/08/14 11:00:00 PM,8.581,0.0,
516,10/09/14 12:00:00 AM,8.680,0.0,
517,10/09/14 01:00:00 AM,8.581,0.0,
518,10/09/14 02:00:00 AM,8.382,0.0,
519,10/09/14 03:00:00 AM,8.282,0.0,
520,10/09/14 04:00:00 AM,8.282,0.0,
521,10/09/14 05:00:00 AM,8.182,0.0,
522,10/09/14 06:00:00 AM,8.282,0.0,
523,10/09/14 07:00:00 AM,8.182,0.0,
524,10/09/14 08:00:00 AM,8.481,236.8,
525,10/09/14 09:00:00 AM,8.680,290.6,
526,10/09/14 10:00:00 AM,9.275,398.3,
527,10/09/14 11:00:00 AM,10.455,893.4,
528,10/09/14 12:00:00 PM,12.207,4477.8,
529,10/09/14 01:00:00 PM,13.365,1463.9,
530,10/09/14 02:00:00 PM,14.230,1636.1,
531,10/09/14 03:00:00 PM,15.091,1894.5,
532,10/09/14 04:00:00 PM,15.091,1894.5,
533,10/09/14 05:00:00 PM,15.091,1259.4,
534,10/09/14 06:00:00 PM,13.750,96.9,
535,10/09/14 07:00:00 PM,12.207,0.0,
536,10/09/14 08:00:00 PM,11.334,0.0,
537,10/09/14 09:00:00 PM,10.651,0.0,
538,10/09/14 10:00:00 PM,10.259,0.0,
539,10/09/14 11:00:00 PM,9.965,0.0,
540,10/10/14 12:00:00 AM,9.571,0.0,
541,10/10/14 01:00:00 AM,9.373,0.0,
542,10/10/14 02:00:00 AM,9.275,0.0,
543,10/10/14 03:00:00 AM,9.077,0.0,
544,10/10/14 04:00:00 AM,8.779,0.0,
545,10/10/14 05:00:00 AM,8.680,0.0,
546,10/10/14 06:00:00 AM,8.581,0.0,
547,10/10/14 07:00:00 AM,8.481,0.0,
548,10/10/14 08:00:00 AM,8.481,86.1,
549,10/10/14 09:00:00 AM,8.581,150.7,
550,10/10/14 10:00:00 AM,9.275,355.2,
551,10/10/14 11:00:00 AM,10.553,828.8,
552,10/10/14 12:00:00 PM,12.110,2755.6,
553,10/10/14 01:00:00 PM,13.750,2583.4,
554,10/10/14 02:00:00 PM,15.187,3616.7,
555,10/10/14 03:00:00 PM,15.760,3961.1,
556,10/10/14 04:00:00 PM,15.091,3100.0,
557,10/10/14 05:00:00 PM,13.558,1022.6,
558,10/10/14 06:00:00 PM,11.722,419.8,
559,10/10/14 07:00:00 PM,10.846,0.0,
560,10/10/14 08:00:00 PM,10.259,0.0,
561,10/10/14 09:00:00 PM,9.669,0.0,
562,10/10/14 10:00:00 PM,8.978,0.0,
563,10/10/14 11:00:00 PM,8.779,0.0,
564,10/11/14 12:00:00 AM,8.978,0.0,
565,10/11/14 01:00:00 AM,9.176,0.0,
566,10/11/14 02:00:00 AM,9.275,0.0,
567,10/11/14 03:00:00 AM,9.275,0.0,
568,10/11/14 04:00:00 AM,9.472,0.0,
569,10/11/14 05:00:00 AM,9.176,0.0,
570,10/11/14 06:00:00 AM,8.779,0.0,
571,10/11/14 07:00:00 AM,7.381,0.0,
572,10/11/14 08:00:00 AM,7.682,409.0,
573,10/11/14 09:00:00 AM,7.983,441.3,
574,10/11/14 10:00:00 AM,7.481,355.2,
575,10/11/14 11:00:00 AM,7.882,871.9,
576,10/11/14 12:00:00 PM,9.866,2238.9,
577,10/11/14 01:00:00 PM,9.373,958.0,
578,10/11/14 02:00:00 PM,7.983,344.4,
579,10/11/14 03:00:00 PM,7.882,678.1,
580,10/11/14 04:00:00 PM,8.282,1550.0,
581,10/11/14 05:00:00 PM,7.882,904.2,
582,10/11/14 06:00:00 PM,7.682,75.3,
583,10/11/14 07:00:00 PM,7.381,0.0,
584,10/11/14 08:00:00 PM,7.280,0.0,
585,10/11/14 09:00:00 PM,5.037,0.0,
586,10/11/14 10:00:00 PM,4.934,0.0,
587,10/11/14 11:00:00 PM,5.037,0.0,
588,10/12/14 12:00:00 AM,4.831,0.0,
589,10/12/14 01:00:00 AM,4.831,0.0,
590,10/12/14 02:00:00 AM,4.623,0.0,
591,10/12/14 03:00:00 AM,4.727,0.0,
592,10/12/14 04:00:00 AM,4.934,0.0,
593,10/12/14 05:00:00 AM,4.831,0.0,
594,10/12/14 06:00:00 AM,4.727,0.0,
595,10/12/14 07:00:00 AM,4.623,0.0,
596,10/12/14 08:00:00 AM,4.934,947.2,
597,10/12/14 09:00:00 AM,5.552,1808.3,
598,10/12/14 10:00:00 AM,6.775,1377.8,
599,10/12/14 11:00:00 AM,6.978,1334.7,
600,10/12/14 12:00:00 PM,7.882,2066.7,
601,10/12/14 01:00:00 PM,8.680,3961.1,
602,10/12/14 02:00:00 PM,8.779,1808.3,
603,10/12/14 03:00:00 PM,9.866,5166.7,
604,10/12/14 04:00:00 PM,9.768,2755.6,
605,10/12/14 05:00:00 PM,8.481,495.1,
606,10/12/14 06:00:00 PM,7.983,139.9,
607,10/12/14 07:00:00 PM,7.682,0.0,
608,10/12/14 08:00:00 PM,7.582,0.0,
609,10/12/14 09:00:00 PM,7.481,0.0,
610,10/12/14 10:00:00 PM,7.481,0.0,
611,10/12/14 11:00:00 PM,7.280,0.0,
612,10/13/14 12:00:00 AM,7.179,0.0,
613,10/13/14 01:00:00 AM,7.280,0.0,
614,10/13/14 02:00:00 AM,7.079,0.0,
615,10/13/14 03:00:00 AM,6.573,0.0,
616,10/13/14 04:00:00 AM,6.268,0.0,
617,10/13/14 05:00:00 AM,5.860,0.0,
618,10/13/14 06:00:00 AM,6.064,0.0,
619,10/13/14 07:00:00 AM,6.166,0.0,
620,10/13/14 08:00:00 AM,7.079,236.8,
621,10/13/14 09:00:00 AM,8.082,1022.6,
622,10/13/14 10:00:00 AM,8.182,484.4,
623,10/13/14 11:00:00 AM,9.077,990.3,
624,10/13/14 12:00:00 PM,9.866,1463.9,
625,10/13/14 01:00:00 PM,10.455,1550.0,
626,10/13/14 02:00:00 PM,10.846,1808.3,
627,10/13/14 03:00:00 PM,11.334,2152.8,
628,10/13/14 04:00:00 PM,11.236,1550.0,
629,10/13/14 05:00:00 PM,11.041,1270.1,
630,10/13/14 06:00:00 PM,10.553,204.5,
631,10/13/14 07:00:00 PM,10.846,0.0,
632,10/13/14 08:00:00 PM,10.846,0.0,
633,10/13/14 09:00:00 PM,9.965,0.0,
634,10/13/14 10:00:00 PM,9.768,0.0,
635,10/13/14 11:00:00 PM,9.965,0.0,
636,10/14/14 12:00:00 AM,9.669,0.0,
637,10/14/14 01:00:00 AM,8.481,0.0,
638,10/14/14 02:00:00 AM,7.481,0.0,
639,10/14/14 03:00:00 AM,7.179,0.0,
640,10/14/14 04:00:00 AM,6.877,0.0,
641,10/14/14 05:00:00 AM,6.775,0.0,
642,10/14/14 06:00:00 AM,6.674,0.0,
643,10/14/14 07:00:00 AM,6.674,0.0,
644,10/14/14 08:00:00 AM,6.775,355.2,
645,10/14/14 09:00:00 AM,7.280,1259.4,
646,10/14/14 10:00:00 AM,7.582,2238.9,
647,10/14/14 11:00:00 AM,8.879,3444.5,
648,10/14/14 12:00:00 PM,9.373,3100.0,
649,10/14/14 01:00:00 PM,9.768,3961.1,
650,10/14/14 02:00:00 PM,9.965,3616.7,
651,10/14/14 03:00:00 PM,9.866,2927.8,
652,10/14/14 04:00:00 PM,9.768,1894.5,
653,10/14/14 05:00:00 PM,9.275,979.5,
654,10/14/14 06:00:00 PM,8.779,86.1,
655,10/14/14 07:00:00 PM,8.182,0.0,
656,10/14/14 08:00:00 PM,8.182,0.0,
657,10/14/14 09:00:00 PM,7.882,0.0,
658,10/14/14 10:00:00 PM,7.682,0.0,
659,10/14/14 11:00:00 PM,7.682,0.0,
660,10/15/14 12:00:00 AM,7.582,0.0,
661,10/15/14 01:00:00 AM,7.280,0.0,
662,10/15/14 02:00:00 AM,7.079,0.0,
663,10/15/14 03:00:00 AM,6.978,0.0,
664,10/15/14 04:00:00 AM,6.775,0.0,
665,10/15/14 05:00:00 AM,7.079,0.0,
666,10/15/14 06:00:00 AM,6.877,0.0,
667,10/15/14 07:00:00 AM,6.471,0.0,
668,10/15/14 08:00:00 AM,6.268,183.0,
669,10/15/14 09:00:00 AM,6.471,635.1,
670,10/15/14 10:00:00 AM,6.978,2497.2,
671,10/15/14 11:00:00 AM,7.582,1463.9,
672,10/15/14 12:00:00 PM,7.079,2583.4,
673,10/15/14 01:00:00 PM,6.775,1377.8,
674,10/15/14 02:00:00 PM,6.877,1356.3,
675,10/15/14 03:00:00 PM,7.079,979.5,
676,10/15/14 04:00:00 PM,7.179,947.2,
677,10/15/14 05:00:00 PM,6.978,538.2,
678,10/15/14 06:00:00 PM,6.573,21.5,
679,10/15/14 07:00:00 PM,6.166,0.0,
680,10/15/14 08:00:00 PM,6.166,0.0,
681,10/15/14 09:00:00 PM,6.166,0.0,
682,10/15/14 10:00:00 PM,5.962,0.0,
683,10/15/14 11:00:00 PM,5.655,0.0,
684,10/16/14 12:00:00 AM,5.757,0.0,
685,10/16/14 01:00:00 AM,5.655,0.0,
686,10/16/14 02:00:00 AM,5.450,0.0,
687,10/16/14 03:00:00 AM,5.450,0.0,
688,10/16/14 04:00:00 AM,5.655,0.0,
689,10/16/14 05:00:00 AM,5.655,0.0,
690,10/16/14 06:00:00 AM,5.552,0.0,
691,10/16/14 07:00:00 AM,5.450,0.0,
692,10/16/14 08:00:00 AM,5.450,279.9,
693,10/16/14 09:00:00 AM,5.757,613.5,
694,10/16/14 10:00:00 AM,5.962,495.1,
695,10/16/14 11:00:00 AM,6.064,979.5,
696,10/16/14 12:00:00 PM,6.674,1356.3,
697,10/16/14 01:00:00 PM,6.877,1377.8,
698,10/16/14 02:00:00 PM,7.582,1463.9,
699,10/16/14 03:00:00 PM,8.382,1722.2,
700,10/16/14 04:00:00 PM,8.481,1377.8,
701,10/16/14 05:00:00 PM,8.382,839.6,
702,10/16/14 06:00:00 PM,7.481,193.8,
703,10/16/14 07:00:00 PM,6.674,0.0,
704,10/16/14 08:00:00 PM,6.775,0.0,
705,10/16/14 09:00:00 PM,6.674,0.0,
706,10/16/14 10:00:00 PM,6.674,0.0,
707,10/16/14 11:00:00 PM,6.573,0.0,
708,10/17/14 12:00:00 AM,6.775,0.0,
709,10/17/14 01:00:00 AM,6.573,0.0,
710,10/17/14 02:00:00 AM,6.674,0.0,
711,10/17/14 03:00:00 AM,6.674,0.0,
712,10/17/14 04:00:00 AM,6.877,0.0,
713,10/17/14 05:00:00 AM,6.877,0.0,
714,10/17/14 06:00:00 AM,6.877,0.0,
715,10/17/14 07:00:00 AM,6.674,0.0,
716,10/17/14 08:00:00 AM,6.471,86.1,
717,10/17/14 09:00:00 AM,6.573,258.3,
718,10/17/14 10:00:00 AM,7.179,1808.3,
719,10/17/14 11:00:00 AM,7.782,1377.8,
720,10/17/14 12:00:00 PM,8.282,1722.2,
721,10/17/14 01:00:00 PM,8.879,2755.6,
722,10/17/14 02:00:00 PM,8.879,1980.6,
723,10/17/14 03:00:00 PM,8.779,764.2,
724,10/17/14 04:00:00 PM,8.680,958.0,
725,10/17/14 05:00:00 PM,8.680,473.6,
726,10/17/14 06:00:00 PM,8.680,86.1,
727,10/17/14 07:00:00 PM,8.481,0.0,
728,10/17/14 08:00:00 PM,8.481,0.0,
729,10/17/14 09:00:00 PM,8.481,0.0,
730,10/17/14 10:00:00 PM,8.481,0.0,
731,10/17/14 11:00:00 PM,8.481,0.0,
732,10/18/14 12:00:00 AM,8.581,0.0,
733,10/18/14 01:00:00 AM,8.481,0.0,
734,10/18/14 02:00:00 AM,8.581,0.0,
735,10/18/14 03:00:00 AM,8.581,0.0,
736,10/18/14 04:00:00 AM,8.680,0.0,
737,10/18/14 05:00:00 AM,8.581,0.0,
738,10/18/14 06:00:00 AM,8.182,0.0,
739,10/18/14 07:00:00 AM,8.082,0.0,
740,10/18/14 08:00:00 AM,8.382,193.8,
741,10/18/14 09:00:00 AM,8.879,1194.8,
742,10/18/14 10:00:00 AM,9.373,1248.6,
743,10/18/14 11:00:00 AM,10.063,1808.3,
744,10/18/14 12:00:00 PM,10.748,2669.5,
745,10/18/14 01:00:00 PM,11.139,4822.3,
746,10/18/14 02:00:00 PM,12.401,5338.9,
747,10/18/14 03:00:00 PM,12.110,2927.8,
748,10/18/14 04:00:00 PM,11.431,1291.7,
749,10/18/14 05:00:00 PM,11.139,570.5,
750,10/18/14 06:00:00 PM,10.455,75.3,
751,10/18/14 07:00:00 PM,10.063,0.0,
752,10/18/14 08:00:00 PM,10.063,0.0,
753,10/18/14 09:00:00 PM,9.866,0.0,
754,10/18/14 10:00:00 PM,9.373,0.0,
755,10/18/14 11:00:00 PM,9.373,0.0,
756,10/19/14 12:00:00 AM,9.275,0.0,
757,10/19/14 01:00:00 AM,9.472,0.0,
758,10/19/14 02:00:00 AM,9.669,0.0,
759,10/19/14 03:00:00 AM,9.965,0.0,
760,10/19/14 04:00:00 AM,9.965,0.0,
761,10/19/14 05:00:00 AM,9.866,0.0,
762,10/19/14 06:00:00 AM,9.472,0.0,
763,10/19/14 07:00:00 AM,9.373,0.0,
764,10/19/14 08:00:00 AM,9.571,355.2,
765,10/19/14 09:00:00 AM,10.259,516.7,
766,10/19/14 10:00:00 AM,10.846,807.3,
767,10/19/14 11:00:00 AM,11.139,1141.0,
768,10/19/14 12:00:00 PM,11.819,1377.8,
769,10/19/14 01:00:00 PM,12.401,2583.4,
770,10/19/14 02:00:00 PM,12.883,2152.8,
771,10/19/14 03:00:00 PM,12.787,1636.1,
772,10/19/14 04:00:00 PM,12.401,1377.8,
773,10/19/14 05:00:00 PM,12.304,947.2,
774,10/19/14 06:00:00 PM,11.334,43.1,
775,10/19/14 07:00:00 PM,10.846,0.0,
776,10/19/14 08:00:00 PM,10.846,0.0,
777,10/19/14 09:00:00 PM,10.553,0.0,
778,10/19/14 10:00:00 PM,10.357,0.0,
779,10/19/14 11:00:00 PM,9.965,0.0,
780,10/20/14 12:00:00 AM,9.768,0.0,
781,10/20/14 01:00:00 AM,10.161,0.0,
782,10/20/14 02:00:00 AM,9.571,0.0,
783,10/20/14 03:00:00 AM,9.275,0.0,
784,10/20/14 04:00:00 AM,9.275,0.0,
785,10/20/14 05:00:00 AM,9.373,0.0,
786,10/20/14 06:00:00 AM,9.373,0.0,
787,10/20/14 07:00:00 AM,9.373,0.0,
788,10/20/14 08:00:00 AM,9.373,21.5,
789,10/20/14 09:00:00 AM,9.669,882.6,
790,10/20/14 10:00:00 AM,9.866,602.8,
791,10/20/14 11:00:00 AM,9.472,1463.9,
792,10/20/14 12:00:00 PM,10.455,3616.7,
793,10/20/14 01:00:00 PM,10.553,1550.0,
794,10/20/14 02:00:00 PM,9.373,742.7,
795,10/20/14 03:00:00 PM,9.077,1550.0,
796,10/20/14 04:00:00 PM,9.077,538.2,
797,10/20/14 05:00:00 PM,9.176,1463.9,
798,10/20/14 06:00:00 PM,8.879,64.6,
799,10/20/14 07:00:00 PM,8.481,0.0,
800,10/20/14 08:00:00 PM,8.282,0.0,
801,10/20/14 09:00:00 PM,7.882,0.0,
802,10/20/14 10:00:00 PM,7.682,0.0,
803,10/20/14 11:00:00 PM,7.381,0.0,
804,10/21/14 12:00:00 AM,7.079,0.0,
805,10/21/14 01:00:00 AM,6.573,0.0,
806,10/21/14 02:00:00 AM,5.860,0.0,
807,10/21/14 03:00:00 AM,5.655,0.0,
808,10/21/14 04:00:00 AM,5.757,0.0,
809,10/21/14 05:00:00 AM,5.655,0.0,
810,10/21/14 06:00:00 AM,5.962,0.0,
811,10/21/14 07:00:00 AM,5.962,0.0,
812,10/21/14 08:00:00 AM,6.268,150.7,
813,10/21/14 09:00:00 AM,6.268,96.9,
814,10/21/14 10:00:00 AM,6.775,1980.6,
815,10/21/14 11:00:00 AM,7.481,1463.9,
816,10/21/14 12:00:00 PM,8.182,2583.4,
817,10/21/14 01:00:00 PM,7.882,1808.3,
818,10/21/14 02:00:00 PM,7.882,2755.6,
819,10/21/14 03:00:00 PM,8.182,2066.7,
820,10/21/14 04:00:00 PM,7.782,1065.6,
821,10/21/14 05:00:00 PM,7.481,624.3,
822,10/21/14 06:00:00 PM,6.978,21.5,
823,10/21/14 07:00:00 PM,6.573,0.0,
824,10/21/14 08:00:00 PM,6.775,0.0,
825,10/21/14 09:00:00 PM,7.079,0.0,
826,10/21/14 10:00:00 PM,7.280,0.0,
827,10/21/14 11:00:00 PM,7.280,0.0,
828,10/22/14 12:00:00 AM,6.978,0.0,
829,10/22/14 01:00:00 AM,6.775,0.0,
830,10/22/14 02:00:00 AM,6.674,0.0,
831,10/22/14 03:00:00 AM,6.674,0.0,
832,10/22/14 04:00:00 AM,6.775,0.0,
833,10/22/14 05:00:00 AM,6.978,0.0,
834,10/22/14 06:00:00 AM,7.079,0.0,
835,10/22/14 07:00:00 AM,7.280,0.0,
836,10/22/14 08:00:00 AM,7.481,43.1,
837,10/22/14 09:00:00 AM,7.782,204.5,
838,10/22/14 10:00:00 AM,7.983,430.6,
839,10/22/14 11:00:00 AM,8.182,667.4,
840,10/22/14 12:00:00 PM,8.382,807.3,
841,10/22/14 01:00:00 PM,8.282,581.3,
842,10/22/14 02:00:00 PM,8.182,527.4,
843,10/22/14 03:00:00 PM,8.082,559.7,
844,10/22/14 04:00:00 PM,7.983,333.7,
845,10/22/14 05:00:00 PM,7.682,172.2,
846,10/22/14 06:00:00 PM,7.481,0.0,
847,10/22/14 07:00:00 PM,7.481,0.0,
848,10/22/14 08:00:00 PM,7.582,0.0,
849,10/22/14 09:00:00 PM,7.582,0.0,
850,10/22/14 10:00:00 PM,7.582,0.0,
851,10/22/14 11:00:00 PM,7.381,0.0,
852,10/23/14 12:00:00 AM,6.877,0.0,
853,10/23/14 01:00:00 AM,6.775,0.0,
854,10/23/14 02:00:00 AM,6.573,0.0,
855,10/23/14 03:00:00 AM,6.471,0.0,
856,10/23/14 04:00:00 AM,6.166,0.0,
857,10/23/14 05:00:00 AM,5.962,0.0,
858,10/23/14 06:00:00 AM,5.655,0.0,
859,10/23/14 07:00:00 AM,5.244,0.0,
860,10/23/14 08:00:00 AM,5.141,10.8,
861,10/23/14 09:00:00 AM,5.244,602.8,
862,10/23/14 10:00:00 AM,5.450,376.7,
863,10/23/14 11:00:00 AM,5.450,2497.2,
864,10/23/14 12:00:00 PM,6.471,2927.8,
865,10/23/14 01:00:00 PM,6.674,3788.9,
866,10/23/14 02:00:00 PM,6.978,2669.5,
867,10/23/14 03:00:00 PM,6.775,538.2,
868,10/23/14 04:00:00 PM,6.064,2152.8,
869,10/23/14 05:00:00 PM,5.655,796.5,
870,10/23/14 06:00:00 PM,4.831,0.0,
871,10/23/14 07:00:00 PM,3.893,0.0,
872,10/23/14 08:00:00 PM,4.102,0.0,
873,10/23/14 09:00:00 PM,3.893,0.0,
874,10/23/14 10:00:00 PM,3.788,0.0,
875,10/23/14 11:00:00 PM,3.578,0.0,
876,10/24/14 12:00:00 AM,3.683,0.0,
877,10/24/14 01:00:00 AM,3.788,0.0,
878,10/24/14 02:00:00 AM,3.788,0.0,
879,10/24/14 03:00:00 AM,3.893,0.0,
880,10/24/14 04:00:00 AM,3.788,0.0,
881,10/24/14 05:00:00 AM,3.578,0.0,
882,10/24/14 06:00:00 AM,3.578,0.0,
883,10/24/14 07:00:00 AM,3.578,0.0,
884,10/24/14 08:00:00 AM,3.683,269.1,
885,10/24/14 09:00:00 AM,4.207,1130.2,
886,10/24/14 10:00:00 AM,4.727,1980.6,
887,10/24/14 11:00:00 AM,5.552,2325.0,
888,10/24/14 12:00:00 PM,6.166,3616.7,
889,10/24/14 01:00:00 PM,6.877,3616.7,
890,10/24/14 02:00:00 PM,7.280,2927.8,
891,10/24/14 03:00:00 PM,6.877,1463.9,
892,10/24/14 04:00:00 PM,6.471,796.5,
893,10/24/14 05:00:00 PM,6.166,215.3,
894,10/24/14 06:00:00 PM,5.860,0.0,
895,10/24/14 07:00:00 PM,5.347,0.0,
896,10/24/14 08:00:00 PM,4.934,0.0,
897,10/24/14 09:00:00 PM,4.415,0.0,
898,10/24/14 10:00:00 PM,4.519,0.0,
899,10/24/14 11:00:00 PM,4.727,0.0,
900,10/25/14 12:00:00 AM,4.934,0.0,
901,10/25/14 01:00:00 AM,5.141,0.0,
902,10/25/14 02:00:00 AM,5.347,0.0,
903,10/25/14 03:00:00 AM,5.347,0.0,
904,10/25/14 04:00:00 AM,5.244,0.0,
905,10/25/14 05:00:00 AM,5.450,0.0,
906,10/25/14 06:00:00 AM,5.962,0.0,
907,10/25/14 07:00:00 AM,5.860,0.0,
908,10/25/14 08:00:00 AM,6.268,107.6,
909,10/25/14 09:00:00 AM,6.573,269.1,
910,10/25/14 10:00:00 AM,6.978,1636.1,
911,10/25/14 11:00:00 AM,6.978,2238.9,
912,10/25/14 12:00:00 PM,7.582,958.0,
913,10/25/14 01:00:00 PM,7.481,602.8,
914,10/25/14 02:00:00 PM,7.582,613.5,
915,10/25/14 03:00:00 PM,7.582,505.9,
916,10/25/14 04:00:00 PM,7.682,775.0,
917,10/25/14 05:00:00 PM,7.481,409.0,
918,10/25/14 06:00:00 PM,7.179,0.0,
919,10/25/14 07:00:00 PM,7.079,0.0,
920,10/25/14 08:00:00 PM,7.079,0.0,
921,10/25/14 09:00:00 PM,6.166,0.0,
922,10/25/14 10:00:00 PM,5.552,0.0,
923,10/25/14 11:00:00 PM,4.727,0.0,
924,10/26/14 12:00:00 AM,4.311,0.0,
925,10/26/14 01:00:00 AM,4.102,0.0,
926,10/26/14 02:00:00 AM,3.788,0.0,
927,10/26/14 03:00:00 AM,3.472,0.0,
928,10/26/14 04:00:00 AM,3.367,0.0,
929,10/26/14 05:00:00 AM,3.261,0.0,
930,10/26/14 06:00:00 AM,3.367,0.0,
931,10/26/14 07:00:00 AM,3.367,0.0,
932,10/26/14 08:00:00 AM,3.261,183.0,
933,10/26/14 09:00:00 AM,3.683,1636.1,
934,10/26/14 10:00:00 AM,4.311,2325.0,
935,10/26/14 11:00:00 AM,4.934,3444.5,
936,10/26/14 12:00:00 PM,5.244,3444.5,
937,10/26/14 01:00:00 PM,4.934,1894.5,
938,10/26/14 02:00:00 PM,5.141,1550.0,
939,10/26/14 03:00:00 PM,5.860,4305.6,
940,10/26/14 04:00:00 PM,5.860,2497.2,
941,10/26/14 05:00:00 PM,5.347,1636.1,
942,10/26/14 06:00:00 PM,3.998,21.5,
943,10/26/14 07:00:00 PM,3.683,0.0,
944,10/26/14 08:00:00 PM,3.367,0.0,
945,10/26/14 09:00:00 PM,3.367,0.0,
946,10/26/14 10:00:00 PM,2.837,0.0,
947,10/26/14 11:00:00 PM,2.943,0.0,
948,10/27/14 12:00:00 AM,2.837,0.0,
949,10/27/14 01:00:00 AM,2.624,0.0,
950,10/27/14 02:00:00 AM,2.303,0.0,
951,10/27/14 03:00:00 AM,1.764,0.0,
952,10/27/14 04:00:00 AM,1.656,0.0,
953,10/27/14 05:00:00 AM,1.764,0.0,
954,10/27/14 06:00:00 AM,1.764,0.0,
955,10/27/14 07:00:00 AM,1.656,0.0,
956,10/27/14 08:00:00 AM,1.548,161.5,
957,10/27/14 09:00:00 AM,2.195,1377.8,
958,10/27/14 10:00:00 AM,2.410,1205.6,
959,10/27/14 11:00:00 AM,3.472,2411.1,
960,10/27/14 12:00:00 PM,3.578,979.5,
961,10/27/14 01:00:00 PM,3.893,1076.4,
962,10/27/14 02:00:00 PM,3.998,785.8,
963,10/27/14 03:00:00 PM,5.037,1636.1,
964,10/27/14 04:00:00 PM,4.934,1377.8,
965,10/27/14 05:00:00 PM,4.934,645.8,
966,10/27/14 06:00:00 PM,4.519,0.0,
967,10/27/14 07:00:00 PM,4.311,0.0,
968,10/27/14 08:00:00 PM,4.311,0.0,
969,10/27/14 09:00:00 PM,4.207,0.0,
970,10/27/14 10:00:00 PM,3.998,0.0,
971,10/27/14 11:00:00 PM,4.102,0.0,
972,10/28/14 12:00:00 AM,4.311,0.0,
973,10/28/14 01:00:00 AM,4.311,0.0,
974,10/28/14 02:00:00 AM,4.519,0.0,
975,10/28/14 03:00:00 AM,4.519,0.0,
976,10/28/14 04:00:00 AM,4.415,0.0,
977,10/28/14 05:00:00 AM,4.415,0.0,
978,10/28/14 06:00:00 AM,4.727,0.0,
979,10/28/14 07:00:00 AM,4.519,0.0,
980,10/28/14 08:00:00 AM,4.727,43.1,
981,10/28/14 09:00:00 AM,5.244,215.3,
982,10/28/14 10:00:00 AM,5.757,462.9,
983,10/28/14 11:00:00 AM,7.179,5166.7,
984,10/28/14 12:00:00 PM,8.481,5166.7,
985,10/28/14 01:00:00 PM,8.978,4477.8,
986,10/28/14 02:00:00 PM,8.779,3616.7,
987,10/28/14 03:00:00 PM,8.779,947.2,
988,10/28/14 04:00:00 PM,8.282,979.5,
989,10/28/14 05:00:00 PM,7.882,366.0,
990,10/28/14 06:00:00 PM,7.481,10.8,
991,10/28/14 07:00:00 PM,7.179,0.0,
992,10/28/14 08:00:00 PM,6.674,0.0,
993,10/28/14 09:00:00 PM,6.877,0.0,
994,10/28/14 10:00:00 PM,6.674,0.0,
995,10/28/14 11:00:00 PM,6.573,0.0,
996,10/29/14 12:00:00 AM,6.370,0.0,
997,10/29/14 01:00:00 AM,6.064,0.0,
998,10/29/14 02:00:00 AM,6.064,0.0,
999,10/29/14 03:00:00 AM,5.962,0.0,
1000,10/29/14 04:00:00 AM,5.962,0.0,
1001,10/29/14 05:00:00 AM,5.655,0.0,
1002,10/29/14 06:00:00 AM,5.757,0.0,
1003,10/29/14 07:00:00 AM,5.552,0.0,
1004,10/29/14 08:00:00 AM,5.141,107.6,
1005,10/29/14 09:00:00 AM,4.934,172.2,
1006,10/29/14 10:00:00 AM,4.934,215.3,
1007,10/29/14 11:00:00 AM,5.450,979.5,
1008,10/29/14 12:00:00 PM,7.179,4133.4,
1009,10/29/14 01:00:00 PM,8.182,2755.6,
1010,10/29/14 02:00:00 PM,8.481,2411.1,
1011,10/29/14 03:00:00 PM,8.282,1550.0,
1012,10/29/14 04:00:00 PM,8.082,1722.2,
1013,10/29/14 05:00:00 PM,7.782,742.7,
1014,10/29/14 06:00:00 PM,7.079,0.0,
1015,10/29/14 07:00:00 PM,6.471,0.0,
1016,10/29/14 08:00:00 PM,6.471,0.0,
1017,10/29/14 09:00:00 PM,6.674,0.0,
1018,10/29/14 10:00:00 PM,6.674,0.0,
1019,10/29/14 11:00:00 PM,6.674,0.0,
1020,10/30/14 12:00:00 AM,6.775,0.0,
1021,10/30/14 01:00:00 AM,6.775,0.0,
1022,10/30/14 02:00:00 AM,6.978,0.0,
1023,10/30/14 03:00:00 AM,6.978,0.0,
1024,10/30/14 04:00:00 AM,7.079,0.0,
1025,10/30/14 05:00:00 AM,7.179,0.0,
1026,10/30/14 06:00:00 AM,7.179,0.0,
1027,10/30/14 07:00:00 AM,7.280,0.0,
1028,10/30/14 08:00:00 AM,7.381,86.1,
1029,10/30/14 09:00:00 AM,7.682,398.3,
