"Plot Title: AG05-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10578625, SEN S/N: 10578625)","Intensity, Lux (LGR S/N: 10578625, SEN S/N: 10578625)","Coupler Attached (LGR S/N: 10578625)","Host Connected (LGR S/N: 10578625)","Stopped (LGR S/N: 10578625)","End Of File (LGR S/N: 10578625)"
1,09/10/14 01:00:00 PM,13.076,990.3,,,,
2,09/10/14 04:00:00 PM,14.421,1173.3,,,,
3,09/10/14 07:00:00 PM,13.558,43.1,,,,
4,09/10/14 10:00:00 PM,11.625,0.0,,,,
5,09/11/14 01:00:00 AM,9.669,0.0,,,,
6,09/11/14 04:00:00 AM,8.481,0.0,,,,
7,09/11/14 07:00:00 AM,7.280,21.5,,,,
8,09/11/14 10:00:00 AM,7.381,322.9,,,,
9,09/11/14 01:00:00 PM,10.259,1022.6,,,,
10,09/11/14 04:00:00 PM,12.013,1194.8,,,,
11,09/11/14 07:00:00 PM,11.236,32.3,,,,
12,09/11/14 10:00:00 PM,8.879,0.0,,,,
13,09/12/14 01:00:00 AM,8.182,0.0,,,,
14,09/12/14 04:00:00 AM,7.983,0.0,,,,
15,09/12/14 07:00:00 AM,7.882,10.8,,,,
16,09/12/14 10:00:00 AM,8.879,301.4,,,,
17,09/12/14 01:00:00 PM,12.497,1011.8,,,,
18,09/12/14 04:00:00 PM,14.804,1119.5,,,,
19,09/12/14 07:00:00 PM,14.325,32.3,,,,
20,09/12/14 10:00:00 PM,11.916,0.0,,,,
21,09/13/14 01:00:00 AM,10.553,0.0,,,,
22,09/13/14 04:00:00 AM,10.259,0.0,,,,
23,09/13/14 07:00:00 AM,10.161,10.8,,,,
24,09/13/14 10:00:00 AM,10.748,301.4,,,,
25,09/13/14 01:00:00 PM,13.750,979.5,,,,
26,09/13/14 04:00:00 PM,15.569,1097.9,,,,
27,09/13/14 07:00:00 PM,15.378,32.3,,,,
28,09/13/14 10:00:00 PM,13.173,0.0,,,,
29,09/14/14 01:00:00 AM,12.207,0.0,,,,
30,09/14/14 04:00:00 AM,11.528,0.0,,,,
31,09/14/14 07:00:00 AM,11.236,10.8,,,,
32,09/14/14 10:00:00 AM,11.916,290.6,,,,
33,09/14/14 01:00:00 PM,15.187,947.2,,,,
34,09/14/14 04:00:00 PM,17.284,1033.3,,,,
35,09/14/14 07:00:00 PM,16.618,43.1,,,,
36,09/14/14 10:00:00 PM,14.709,0.0,,,,
37,09/15/14 01:00:00 AM,13.942,0.0,,,,
38,09/15/14 04:00:00 AM,13.654,0.0,,,,
39,09/15/14 07:00:00 AM,13.365,10.8,,,,
40,09/15/14 10:00:00 AM,14.421,538.2,,,,
41,09/15/14 01:00:00 PM,17.760,1044.1,,,,
42,09/15/14 04:00:00 PM,19.472,904.2,,,,
43,09/15/14 07:00:00 PM,18.331,75.3,,,,
44,09/15/14 10:00:00 PM,16.713,0.0,,,,
45,09/16/14 01:00:00 AM,15.951,0.0,,,,
46,09/16/14 04:00:00 AM,14.325,0.0,,,,
47,09/16/14 07:00:00 AM,14.230,21.5,,,,
48,09/16/14 10:00:00 AM,14.804,473.6,,,,
49,09/16/14 01:00:00 PM,16.618,1550.0,,,,
50,09/16/14 04:00:00 PM,16.999,1377.8,,,,
51,09/16/14 07:00:00 PM,16.237,53.8,,,,
52,09/16/14 10:00:00 PM,14.134,0.0,,,,
53,09/17/14 01:00:00 AM,13.461,0.0,,,,
54,09/17/14 04:00:00 AM,13.558,0.0,,,,
55,09/17/14 07:00:00 AM,13.076,43.1,,,,
56,09/17/14 10:00:00 AM,14.804,764.2,,,,
57,09/17/14 01:00:00 PM,16.046,1270.1,,,,
58,09/17/14 04:00:00 PM,17.284,1377.8,,,,
59,09/17/14 07:00:00 PM,15.951,10.8,,,,
60,09/17/14 10:00:00 PM,14.517,0.0,,,,
61,09/18/14 01:00:00 AM,13.750,0.0,,,,
62,09/18/14 04:00:00 AM,13.461,0.0,,,,
