"Plot Title: AO03-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163340, SEN S/N: 10163340)","Intensity, Lux (LGR S/N: 10163340, SEN S/N: 10163340)","Coupler Attached (LGR S/N: 10163340)","Host Connected (LGR S/N: 10163340)","Stopped (LGR S/N: 10163340)","End Of File (LGR S/N: 10163340)"
1,09/17/14 01:00:00 PM,18.521,4133.4,,,,
2,09/17/14 04:00:00 PM,18.140,4133.4,,,,
3,09/17/14 07:00:00 PM,15.664,64.6,,,,
4,09/17/14 10:00:00 PM,14.230,0.0,,,,
5,09/18/14 01:00:00 AM,13.654,0.0,,,,
6,09/18/14 04:00:00 AM,13.365,0.0,,,,
7,09/18/14 07:00:00 AM,13.173,53.8,,,,
8,09/18/14 10:00:00 AM,12.787,775.0,,,,
9,09/18/14 01:00:00 PM,13.173,699.7,,,,
10,09/18/14 04:00:00 PM,12.980,1808.3,,,,
11,09/18/14 07:00:00 PM,12.401,10.8,,,,
12,09/18/14 10:00:00 PM,12.207,0.0,,,,
13,09/19/14 01:00:00 AM,12.110,0.0,,,,
14,09/19/14 04:00:00 AM,12.013,0.0,,,,
15,09/19/14 07:00:00 AM,11.916,215.3,,,,
16,09/19/14 10:00:00 AM,13.558,3100.0,,,,
17,09/19/14 01:00:00 PM,16.141,6544.5,,,,
18,09/19/14 04:00:00 PM,16.427,2066.7,,,,
19,09/19/14 07:00:00 PM,14.325,43.1,,,,
20,09/19/14 10:00:00 PM,12.980,0.0,,,,
21,09/20/14 01:00:00 AM,11.431,0.0,,,,
22,09/20/14 04:00:00 AM,10.455,0.0,,,,
23,09/20/14 07:00:00 AM,10.161,43.1,,,,
24,09/20/14 10:00:00 AM,12.594,3616.7,,,,
25,09/20/14 01:00:00 PM,17.570,3272.2,,,,
26,09/20/14 04:00:00 PM,17.665,990.3,,,,
27,09/20/14 07:00:00 PM,14.517,32.3,,,,
28,09/20/14 10:00:00 PM,12.594,0.0,,,,
29,09/21/14 01:00:00 AM,11.431,0.0,,,,
30,09/21/14 04:00:00 AM,11.041,0.0,,,,
31,09/21/14 07:00:00 AM,10.651,53.8,,,,
32,09/21/14 10:00:00 AM,13.076,4650.0,,,,
33,09/21/14 01:00:00 PM,18.521,3444.5,,,,
34,09/21/14 04:00:00 PM,18.806,1216.3,,,,
35,09/21/14 07:00:00 PM,15.951,32.3,,,,
36,09/21/14 10:00:00 PM,14.038,0.0,,,,
37,09/22/14 01:00:00 AM,12.980,0.0,,,,
38,09/22/14 04:00:00 AM,12.594,0.0,,,,
39,09/22/14 07:00:00 AM,12.980,0.0,,,,
40,09/22/14 10:00:00 AM,13.365,2669.5,,,,
41,09/22/14 01:00:00 PM,16.332,3961.1,,,,
42,09/22/14 04:00:00 PM,16.427,1980.6,,,,
43,09/22/14 07:00:00 PM,14.038,10.8,,,,
44,09/22/14 10:00:00 PM,12.883,0.0,,,,
45,09/23/14 01:00:00 AM,11.916,0.0,,,,
46,09/23/14 04:00:00 AM,11.041,0.0,,,,
47,09/23/14 07:00:00 AM,10.748,21.5,,,,
48,09/23/14 10:00:00 AM,12.304,807.3,,,,
49,09/23/14 01:00:00 PM,14.325,2755.6,,,,
50,09/23/14 04:00:00 PM,13.750,1356.3,,,,
51,09/23/14 07:00:00 PM,12.594,0.0,,,,
52,09/23/14 10:00:00 PM,12.304,0.0,,,,
53,09/24/14 01:00:00 AM,12.207,0.0,,,,
54,09/24/14 04:00:00 AM,12.594,0.0,,,,
55,09/24/14 07:00:00 AM,12.110,0.0,,,,
56,09/24/14 10:00:00 AM,12.304,538.2,,,,
57,09/24/14 01:00:00 PM,12.207,602.8,,,,
58,09/24/14 04:00:00 PM,12.497,807.3,,,,
59,09/24/14 07:00:00 PM,12.110,150.7,,,,
60,09/24/14 10:00:00 PM,11.528,0.0,,,,
61,09/25/14 01:00:00 AM,11.334,0.0,,,,
62,09/25/14 04:00:00 AM,11.139,0.0,,,,
63,09/25/14 07:00:00 AM,10.651,0.0,,,,
64,09/25/14 10:00:00 AM,11.431,1162.5,,,,
65,09/25/14 01:00:00 PM,13.269,6544.5,,,,
66,09/25/14 04:00:00 PM,12.401,1237.9,,,,
67,09/25/14 07:00:00 PM,11.334,10.8,,,,
68,09/25/14 10:00:00 PM,10.651,0.0,,,,
69,09/26/14 01:00:00 AM,10.063,0.0,,,,
70,09/26/14 04:00:00 AM,10.063,0.0,,,,
71,09/26/14 07:00:00 AM,10.063,75.3,,,,
72,09/26/14 10:00:00 AM,10.553,1808.3,,,,
73,09/26/14 01:00:00 PM,11.722,2755.6,,,,
74,09/26/14 04:00:00 PM,11.916,3444.5,,,,
75,09/26/14 07:00:00 PM,11.236,10.8,,,,
76,09/26/14 10:00:00 PM,10.944,0.0,,,,
77,09/27/14 01:00:00 AM,10.455,0.0,,,,
78,09/27/14 04:00:00 AM,8.978,0.0,,,,
79,09/27/14 07:00:00 AM,8.082,21.5,,,,
80,09/27/14 10:00:00 AM,8.282,2411.1,,,,
81,09/27/14 01:00:00 PM,12.594,2927.8,,,,
82,09/27/14 04:00:00 PM,13.365,828.8,,,,
83,09/27/14 07:00:00 PM,12.013,86.1,,,,
84,09/27/14 10:00:00 PM,10.455,0.0,,,,
85,09/28/14 01:00:00 AM,9.176,0.0,,,,
86,09/28/14 04:00:00 AM,8.978,0.0,,,,
87,09/28/14 07:00:00 AM,8.481,0.0,,,,
88,09/28/14 10:00:00 AM,9.373,4305.6,,,,
89,09/28/14 01:00:00 PM,13.750,3272.2,,,,
90,09/28/14 04:00:00 PM,14.325,785.8,,,,
91,09/28/14 07:00:00 PM,12.013,0.0,,,,
92,09/28/14 10:00:00 PM,10.357,0.0,,,,
93,09/29/14 01:00:00 AM,10.944,0.0,,,,
94,09/29/14 04:00:00 AM,10.748,0.0,,,,
95,09/29/14 07:00:00 AM,10.455,0.0,,,,
96,09/29/14 10:00:00 AM,12.401,4822.3,,,,
97,09/29/14 01:00:00 PM,12.980,3100.0,,,,
98,09/29/14 04:00:00 PM,12.497,3616.7,,,,
99,09/29/14 07:00:00 PM,11.431,10.8,,,,
100,09/29/14 10:00:00 PM,10.063,0.0,,,,
101,09/30/14 01:00:00 AM,9.176,0.0,,,,
102,09/30/14 04:00:00 AM,8.978,0.0,,,,
103,09/30/14 07:00:00 AM,8.779,0.0,,,,
104,09/30/14 10:00:00 AM,9.373,3616.7,,,,
105,09/30/14 01:00:00 PM,10.259,3272.2,,,,
106,09/30/14 04:00:00 PM,10.357,2152.8,,,,
107,09/30/14 07:00:00 PM,9.373,0.0,,,,
108,09/30/14 10:00:00 PM,8.978,0.0,,,,
109,10/01/14 01:00:00 AM,8.282,0.0,,,,
110,10/01/14 04:00:00 AM,7.682,0.0,,,,
111,10/01/14 07:00:00 AM,7.381,10.8,,,,
112,10/01/14 10:00:00 AM,8.779,3100.0,,,,
113,10/01/14 01:00:00 PM,10.259,2755.6,,,,
114,10/01/14 04:00:00 PM,10.063,1894.5,,,,
115,10/01/14 07:00:00 PM,9.373,0.0,,,,
116,10/01/14 10:00:00 PM,8.382,0.0,,,,
117,10/02/14 01:00:00 AM,8.182,0.0,,,,
118,10/02/14 04:00:00 AM,7.882,0.0,,,,
119,10/02/14 07:00:00 AM,6.370,10.8,,,,
120,10/02/14 10:00:00 AM,5.655,1324.0,,,,
121,10/02/14 01:00:00 PM,11.236,4822.3,,,,
122,10/02/14 04:00:00 PM,11.722,1205.6,,,,
123,10/02/14 07:00:00 PM,9.176,0.0,,,,
124,10/02/14 10:00:00 PM,7.882,0.0,,,,
125,10/03/14 01:00:00 AM,7.079,0.0,,,,
126,10/03/14 04:00:00 AM,6.573,0.0,,,,
127,10/03/14 07:00:00 AM,6.370,0.0,,,,
128,10/03/14 10:00:00 AM,6.775,828.8,,,,
129,10/03/14 01:00:00 PM,12.304,2927.8,,,,
130,10/03/14 04:00:00 PM,13.654,1216.3,,,,
131,10/03/14 07:00:00 PM,10.944,0.0,,,,
132,10/03/14 10:00:00 PM,9.571,0.0,,,,
133,10/04/14 01:00:00 AM,8.680,0.0,,,,
134,10/04/14 04:00:00 AM,8.481,0.0,,,,
135,10/04/14 07:00:00 AM,9.077,0.0,,,,
136,10/04/14 10:00:00 AM,10.063,1550.0,,,,
137,10/04/14 01:00:00 PM,12.883,1636.1,,,,
138,10/04/14 04:00:00 PM,13.942,1291.7,,,,
139,10/04/14 07:00:00 PM,11.819,0.0,,,,
140,10/04/14 10:00:00 PM,10.161,0.0,,,,
141,10/05/14 01:00:00 AM,9.373,0.0,,,,
142,10/05/14 04:00:00 AM,8.978,0.0,,,,
143,10/05/14 07:00:00 AM,8.779,0.0,,,,
144,10/05/14 10:00:00 AM,9.077,344.4,,,,
145,10/05/14 01:00:00 PM,14.230,2669.5,,,,
146,10/05/14 04:00:00 PM,15.091,602.8,,,,
147,10/05/14 07:00:00 PM,12.594,0.0,,,,
148,10/05/14 10:00:00 PM,11.139,0.0,,,,
149,10/06/14 01:00:00 AM,10.259,0.0,,,,
150,10/06/14 04:00:00 AM,9.373,0.0,,,,
151,10/06/14 07:00:00 AM,8.978,0.0,,,,
152,10/06/14 10:00:00 AM,9.472,236.8,,,,
153,10/06/14 01:00:00 PM,14.804,2583.4,,,,
154,10/06/14 04:00:00 PM,15.760,602.8,,,,
155,10/06/14 07:00:00 PM,13.365,0.0,,,,
