"Plot Title: AV02-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995231, SEN S/N: 9995231)","Intensity, Lux (LGR S/N: 9995231, SEN S/N: 9995231)","Coupler Attached (LGR S/N: 9995231)","Host Connected (LGR S/N: 9995231)","Stopped (LGR S/N: 9995231)","End Of File (LGR S/N: 9995231)"
1,09/17/14 01:00:00 PM,18.521,2755.6,,,,
2,09/17/14 04:00:00 PM,18.521,2066.7,,,,
3,09/17/14 07:00:00 PM,16.523,21.5,,,,
4,09/17/14 10:00:00 PM,15.187,0.0,,,,
5,09/18/14 01:00:00 AM,14.325,0.0,,,,
6,09/18/14 04:00:00 AM,13.846,0.0,,,,
7,09/18/14 07:00:00 AM,13.558,10.8,,,,
8,09/18/14 10:00:00 AM,12.883,527.4,,,,
9,09/18/14 01:00:00 PM,13.269,495.1,,,,
10,09/18/14 04:00:00 PM,12.690,936.5,,,,
11,09/18/14 07:00:00 PM,12.304,0.0,,,,
12,09/18/14 10:00:00 PM,12.207,0.0,,,,
13,09/19/14 01:00:00 AM,12.110,0.0,,,,
14,09/19/14 04:00:00 AM,11.916,0.0,,,,
15,09/19/14 07:00:00 AM,11.819,96.9,,,,
16,09/19/14 10:00:00 AM,12.883,1345.5,,,,
17,09/19/14 01:00:00 PM,15.091,2238.9,,,,
18,09/19/14 04:00:00 PM,16.046,1808.3,,,,
19,09/19/14 07:00:00 PM,14.517,10.8,,,,
20,09/19/14 10:00:00 PM,13.365,0.0,,,,
21,09/20/14 01:00:00 AM,11.431,0.0,,,,
22,09/20/14 04:00:00 AM,10.357,0.0,,,,
23,09/20/14 07:00:00 AM,10.357,0.0,,,,
24,09/20/14 10:00:00 AM,10.846,925.7,,,,
25,09/20/14 01:00:00 PM,17.475,914.9,,,,
26,09/20/14 04:00:00 PM,17.760,462.9,,,,
27,09/20/14 07:00:00 PM,15.282,0.0,,,,
28,09/20/14 10:00:00 PM,12.883,0.0,,,,
29,09/21/14 01:00:00 AM,11.528,0.0,,,,
30,09/21/14 04:00:00 AM,11.139,0.0,,,,
31,09/21/14 07:00:00 AM,10.651,0.0,,,,
32,09/21/14 10:00:00 AM,11.431,1033.3,,,,
33,09/21/14 01:00:00 PM,18.521,1054.9,,,,
34,09/21/14 04:00:00 PM,19.853,409.0,,,,
35,09/21/14 07:00:00 PM,17.379,0.0,,,,
36,09/21/14 10:00:00 PM,14.709,0.0,,,,
37,09/22/14 01:00:00 AM,13.269,0.0,,,,
38,09/22/14 04:00:00 AM,12.690,0.0,,,,
39,09/22/14 07:00:00 AM,13.076,0.0,,,,
40,09/22/14 10:00:00 AM,13.269,958.0,,,,
41,09/22/14 01:00:00 PM,16.427,1463.9,,,,
42,09/22/14 04:00:00 PM,16.903,613.5,,,,
43,09/22/14 07:00:00 PM,14.900,0.0,,,,
44,09/22/14 10:00:00 PM,13.269,0.0,,,,
45,09/23/14 01:00:00 AM,12.013,0.0,,,,
46,09/23/14 04:00:00 AM,11.041,0.0,,,,
47,09/23/14 07:00:00 AM,10.357,0.0,,,,
48,09/23/14 10:00:00 AM,12.013,204.5,,,,
49,09/23/14 01:00:00 PM,13.846,602.8,,,,
50,09/23/14 04:00:00 PM,13.269,301.4,,,,
51,09/23/14 07:00:00 PM,12.497,0.0,,,,
52,09/23/14 10:00:00 PM,12.304,0.0,,,,
