"Plot Title: AG05-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409565, SEN S/N: 2409565)","Intensity, Lux (LGR S/N: 2409565, SEN S/N: 2409565)","Coupler Attached (LGR S/N: 2409565)","Host Connected (LGR S/N: 2409565)","Stopped (LGR S/N: 2409565)","End Of File (LGR S/N: 2409565)"
1,09/10/14 01:00:00 PM,14.613,3444.5,,,,
2,09/10/14 04:00:00 PM,16.808,2411.1,,,,
3,09/10/14 07:00:00 PM,14.230,96.9,,,,
4,09/10/14 10:00:00 PM,11.722,0.0,,,,
5,09/11/14 01:00:00 AM,10.063,0.0,,,,
6,09/11/14 04:00:00 AM,8.680,0.0,,,,
7,09/11/14 07:00:00 AM,7.381,32.3,,,,
8,09/11/14 10:00:00 AM,7.882,731.9,,,,
9,09/11/14 01:00:00 PM,11.916,3444.5,,,,
10,09/11/14 04:00:00 PM,14.613,2583.4,,,,
11,09/11/14 07:00:00 PM,12.497,86.1,,,,
12,09/11/14 10:00:00 PM,9.275,0.0,,,,
13,09/12/14 01:00:00 AM,8.680,0.0,,,,
14,09/12/14 04:00:00 AM,8.481,0.0,,,,
15,09/12/14 07:00:00 AM,8.382,21.5,,,,
16,09/12/14 10:00:00 AM,9.768,667.4,,,,
17,09/12/14 01:00:00 PM,15.473,3272.2,,,,
18,09/12/14 04:00:00 PM,19.282,2497.2,,,,
19,09/12/14 07:00:00 PM,16.141,64.6,,,,
20,09/12/14 10:00:00 PM,12.497,0.0,,,,
21,09/13/14 01:00:00 AM,11.334,0.0,,,,
22,09/13/14 04:00:00 AM,11.139,0.0,,,,
23,09/13/14 07:00:00 AM,10.846,21.5,,,,
24,09/13/14 10:00:00 AM,11.722,678.1,,,,
25,09/13/14 01:00:00 PM,16.618,3272.2,,,,
26,09/13/14 04:00:00 PM,19.567,2497.2,,,,
27,09/13/14 07:00:00 PM,17.665,64.6,,,,
28,09/13/14 10:00:00 PM,13.942,0.0,,,,
29,09/14/14 01:00:00 AM,12.883,0.0,,,,
30,09/14/14 04:00:00 AM,12.110,0.0,,,,
31,09/14/14 07:00:00 AM,11.819,21.5,,,,
32,09/14/14 10:00:00 AM,12.980,635.1,,,,
33,09/14/14 01:00:00 PM,18.521,3100.0,,,,
34,09/14/14 04:00:00 PM,21.569,2411.1,,,,
35,09/14/14 07:00:00 PM,18.996,86.1,,,,
36,09/14/14 10:00:00 PM,15.855,0.0,,,,
37,09/15/14 01:00:00 AM,14.900,0.0,,,,
38,09/15/14 04:00:00 AM,14.421,0.0,,,,
39,09/15/14 07:00:00 AM,14.325,21.5,,,,
40,09/15/14 10:00:00 AM,15.951,850.4,,,,
41,09/15/14 01:00:00 PM,21.569,2927.8,,,,
42,09/15/14 04:00:00 PM,23.869,1980.6,,,,
43,09/15/14 07:00:00 PM,20.329,129.2,,,,
44,09/15/14 10:00:00 PM,17.760,0.0,,,,
45,09/16/14 01:00:00 AM,16.808,0.0,,,,
46,09/16/14 04:00:00 AM,15.664,0.0,,,,
47,09/16/14 07:00:00 AM,14.900,21.5,,,,
48,09/16/14 10:00:00 AM,15.378,968.8,,,,
49,09/16/14 01:00:00 PM,18.045,2066.7,,,,
50,09/16/14 04:00:00 PM,18.140,1980.6,,,,
51,09/16/14 07:00:00 PM,16.713,86.1,,,,
52,09/16/14 10:00:00 PM,14.230,0.0,,,,
53,09/17/14 01:00:00 AM,13.558,0.0,,,,
54,09/17/14 04:00:00 AM,13.750,0.0,,,,
55,09/17/14 07:00:00 AM,13.365,43.1,,,,
56,09/17/14 10:00:00 AM,15.569,936.5,,,,
57,09/17/14 01:00:00 PM,17.284,2066.7,,,,
58,09/17/14 04:00:00 PM,18.616,1980.6,,,,
59,09/17/14 07:00:00 PM,16.141,10.8,,,,
60,09/17/14 10:00:00 PM,14.709,0.0,,,,
61,09/18/14 01:00:00 AM,13.654,0.0,,,,
62,09/18/14 04:00:00 AM,13.365,0.0,,,,
63,09/18/14 07:00:00 AM,13.076,0.0,,,,
64,09/18/14 10:00:00 AM,12.401,473.6,,,,
65,09/18/14 01:00:00 PM,12.883,742.7,,,,
66,09/18/14 04:00:00 PM,13.173,1194.8,,,,
67,09/18/14 07:00:00 PM,12.497,0.0,,,,
68,09/18/14 10:00:00 PM,12.207,0.0,,,,
69,09/19/14 01:00:00 AM,12.013,0.0,,,,
70,09/19/14 04:00:00 AM,11.916,0.0,,,,
71,09/19/14 07:00:00 AM,11.722,10.8,,,,
72,09/19/14 10:00:00 AM,13.269,1463.9,,,,
73,09/19/14 01:00:00 PM,14.996,2497.2,,,,
74,09/19/14 04:00:00 PM,17.760,4477.8,,,,
75,09/19/14 07:00:00 PM,15.951,43.1,,,,
76,09/19/14 10:00:00 PM,13.461,0.0,,,,
77,09/20/14 01:00:00 AM,12.304,0.0,,,,
78,09/20/14 04:00:00 AM,11.819,0.0,,,,
79,09/20/14 07:00:00 AM,12.013,10.8,,,,
80,09/20/14 10:00:00 AM,14.038,495.1,,,,
81,09/20/14 01:00:00 PM,18.996,2583.4,,,,
82,09/20/14 04:00:00 PM,21.951,3272.2,,,,
83,09/20/14 07:00:00 PM,19.662,32.3,,,,
84,09/20/14 10:00:00 PM,16.713,0.0,,,,
85,09/21/14 01:00:00 AM,16.523,0.0,,,,
86,09/21/14 04:00:00 AM,16.427,0.0,,,,
87,09/21/14 07:00:00 AM,16.237,21.5,,,,
88,09/21/14 10:00:00 AM,17.189,602.8,,,,
89,09/21/14 01:00:00 PM,22.142,2497.2,,,,
90,09/21/14 04:00:00 PM,23.966,2755.6,,,,
91,09/21/14 07:00:00 PM,20.329,10.8,,,,
92,09/21/14 10:00:00 PM,17.284,0.0,,,,
93,09/22/14 01:00:00 AM,15.473,0.0,,,,
94,09/22/14 04:00:00 AM,14.900,0.0,,,,
95,09/22/14 07:00:00 AM,12.883,0.0,,,,
96,09/22/14 10:00:00 AM,14.134,452.1,,,,
97,09/22/14 01:00:00 PM,16.046,2669.5,,,,
98,09/22/14 04:00:00 PM,16.237,1980.6,,,,
99,09/22/14 07:00:00 PM,15.855,10.8,,,,
100,09/22/14 10:00:00 PM,13.846,0.0,,,,
101,09/23/14 01:00:00 AM,13.558,0.0,,,,
102,09/23/14 04:00:00 AM,12.980,0.0,,,,
103,09/23/14 07:00:00 AM,13.846,0.0,,,,
104,09/23/14 10:00:00 AM,13.654,204.5,,,,
105,09/23/14 01:00:00 PM,14.325,538.2,,,,
106,09/23/14 04:00:00 PM,13.558,678.1,,,,
107,09/23/14 07:00:00 PM,13.076,0.0,,,,
108,09/23/14 10:00:00 PM,12.787,0.0,,,,
109,09/24/14 01:00:00 AM,13.654,0.0,,,,
110,09/24/14 04:00:00 AM,12.690,0.0,,,,
111,09/24/14 07:00:00 AM,11.625,0.0,,,,
112,09/24/14 10:00:00 AM,11.528,366.0,,,,
113,09/24/14 01:00:00 PM,11.819,301.4,,,,
114,09/24/14 04:00:00 PM,12.594,1894.5,,,,
115,09/24/14 07:00:00 PM,11.236,64.6,,,,
116,09/24/14 10:00:00 PM,10.944,0.0,,,,
117,09/25/14 01:00:00 AM,10.846,0.0,,,,
118,09/25/14 04:00:00 AM,10.357,0.0,,,,
119,09/25/14 07:00:00 AM,10.063,0.0,,,,
120,09/25/14 10:00:00 AM,11.334,1076.4,,,,
121,09/25/14 01:00:00 PM,12.304,2152.8,,,,
