"Plot Title: AE10-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995206, SEN S/N: 9995206, LBL: TEMPERATURE)","Intensity, Lux (LGR S/N: 9995206, SEN S/N: 9995206, LBL: LIGHT INTENSITY)","Coupler Attached (LGR S/N: 9995206)","Host Connected (LGR S/N: 9995206)","Stopped (LGR S/N: 9995206)","End Of File (LGR S/N: 9995206)"
919,01/04/15 07:00:00 AM,-0.102,0.0,,,,
920,01/04/15 10:00:00 AM,0.010,0.0,,,,
921,01/04/15 01:00:00 PM,0.010,0.0,,,,
922,01/04/15 04:00:00 PM,-0.102,0.0,,,,
923,01/04/15 07:00:00 PM,0.010,0.0,,,,
924,01/04/15 10:00:00 PM,0.010,0.0,,,,
925,01/05/15 01:00:00 AM,0.010,0.0,,,,
926,01/05/15 04:00:00 AM,0.010,0.0,,,,
927,01/05/15 07:00:00 AM,0.010,0.0,,,,
928,01/05/15 10:00:00 AM,0.010,0.0,,,,
929,01/05/15 01:00:00 PM,0.010,0.0,,,,
930,01/05/15 04:00:00 PM,0.010,0.0,,,,
931,01/05/15 07:00:00 PM,0.010,0.0,,,,
932,01/05/15 10:00:00 PM,0.010,0.0,,,,
933,01/06/15 01:00:00 AM,0.010,0.0,,,,
934,01/06/15 04:00:00 AM,0.010,0.0,,,,
935,01/06/15 07:00:00 AM,0.010,0.0,,,,
936,01/06/15 10:00:00 AM,0.010,0.0,,,,
937,01/06/15 01:00:00 PM,0.010,0.0,,,,
938,01/06/15 04:00:00 PM,0.010,0.0,,,,
939,01/06/15 07:00:00 PM,0.010,0.0,,,,
940,01/06/15 10:00:00 PM,0.010,0.0,,,,
941,01/07/15 01:00:00 AM,0.010,0.0,,,,
942,01/07/15 04:00:00 AM,0.010,0.0,,,,
943,01/07/15 07:00:00 AM,0.010,0.0,,,,
944,01/07/15 10:00:00 AM,0.010,0.0,,,,
945,01/07/15 01:00:00 PM,0.010,0.0,,,,
946,01/07/15 04:00:00 PM,0.010,0.0,,,,
947,01/07/15 07:00:00 PM,0.010,0.0,,,,
948,01/07/15 10:00:00 PM,0.010,0.0,,,,
949,01/08/15 01:00:00 AM,0.010,0.0,,,,
950,01/08/15 04:00:00 AM,0.010,0.0,,,,
951,01/08/15 07:00:00 AM,0.010,0.0,,,,
952,01/08/15 10:00:00 AM,0.010,0.0,,,,
953,01/08/15 01:00:00 PM,0.010,0.0,,,,
954,01/08/15 04:00:00 PM,0.010,0.0,,,,
955,01/08/15 07:00:00 PM,0.010,0.0,,,,
956,01/08/15 10:00:00 PM,0.010,0.0,,,,
957,01/09/15 01:00:00 AM,0.010,0.0,,,,
958,01/09/15 04:00:00 AM,0.010,0.0,,,,
959,01/09/15 07:00:00 AM,0.010,0.0,,,,
960,01/09/15 10:00:00 AM,0.010,0.0,,,,
961,01/09/15 01:00:00 PM,0.010,0.0,,,,
962,01/09/15 04:00:00 PM,0.010,0.0,,,,
963,01/09/15 07:00:00 PM,0.010,0.0,,,,
964,01/09/15 10:00:00 PM,0.010,0.0,,,,
965,01/10/15 01:00:00 AM,0.010,0.0,,,,
966,01/10/15 04:00:00 AM,0.010,0.0,,,,
967,01/10/15 07:00:00 AM,0.010,0.0,,,,
968,01/10/15 10:00:00 AM,0.010,0.0,,,,
969,01/10/15 01:00:00 PM,0.010,0.0,,,,
970,01/10/15 04:00:00 PM,0.010,0.0,,,,
971,01/10/15 07:00:00 PM,0.010,0.0,,,,
972,01/10/15 10:00:00 PM,0.010,0.0,,,,
973,01/11/15 01:00:00 AM,0.010,0.0,,,,
974,01/11/15 04:00:00 AM,0.010,0.0,,,,
975,01/11/15 07:00:00 AM,0.010,0.0,,,,
976,01/11/15 10:00:00 AM,0.010,0.0,,,,
977,01/11/15 01:00:00 PM,0.010,0.0,,,,
978,01/11/15 04:00:00 PM,0.010,0.0,,,,
979,01/11/15 07:00:00 PM,0.010,0.0,,,,
980,01/11/15 10:00:00 PM,0.010,0.0,,,,
981,01/12/15 01:00:00 AM,0.010,0.0,,,,
982,01/12/15 04:00:00 AM,0.010,0.0,,,,
983,01/12/15 07:00:00 AM,0.010,0.0,,,,
984,01/12/15 10:00:00 AM,0.010,0.0,,,,
985,01/12/15 01:00:00 PM,0.010,0.0,,,,
986,01/12/15 04:00:00 PM,0.010,0.0,,,,
987,01/12/15 07:00:00 PM,0.010,0.0,,,,
988,01/12/15 10:00:00 PM,0.010,0.0,,,,
989,01/13/15 01:00:00 AM,0.010,0.0,,,,
990,01/13/15 04:00:00 AM,0.010,0.0,,,,
991,01/13/15 07:00:00 AM,0.010,0.0,,,,
992,01/13/15 10:00:00 AM,0.010,0.0,,,,
993,01/13/15 01:00:00 PM,0.010,0.0,,,,
994,01/13/15 04:00:00 PM,0.010,0.0,,,,
995,01/13/15 07:00:00 PM,0.010,0.0,,,,
996,01/13/15 10:00:00 PM,0.010,0.0,,,,
997,01/14/15 01:00:00 AM,0.010,0.0,,,,
998,01/14/15 04:00:00 AM,0.010,0.0,,,,
999,01/14/15 07:00:00 AM,0.010,0.0,,,,
1000,01/14/15 10:00:00 AM,0.010,0.0,,,,
1001,01/14/15 01:00:00 PM,0.010,0.0,,,,
1002,01/14/15 04:00:00 PM,0.010,0.0,,,,
1003,01/14/15 07:00:00 PM,0.010,0.0,,,,
1004,01/14/15 10:00:00 PM,0.010,0.0,,,,
1005,01/15/15 01:00:00 AM,0.010,0.0,,,,
1006,01/15/15 04:00:00 AM,0.010,0.0,,,,
1007,01/15/15 07:00:00 AM,0.010,0.0,,,,
1008,01/15/15 10:00:00 AM,0.010,0.0,,,,
1009,01/15/15 01:00:00 PM,0.010,0.0,,,,
1010,01/15/15 04:00:00 PM,0.010,0.0,,,,
1011,01/15/15 07:00:00 PM,0.010,0.0,,,,
1012,01/15/15 10:00:00 PM,0.010,0.0,,,,
1013,01/16/15 01:00:00 AM,0.010,0.0,,,,
1014,01/16/15 04:00:00 AM,0.010,0.0,,,,
1015,01/16/15 07:00:00 AM,0.010,0.0,,,,
1016,01/16/15 10:00:00 AM,0.010,0.0,,,,
1017,01/16/15 01:00:00 PM,0.010,0.0,,,,
1018,01/16/15 04:00:00 PM,0.010,0.0,,,,
1019,01/16/15 07:00:00 PM,0.010,0.0,,,,
1020,01/16/15 10:00:00 PM,0.010,0.0,,,,
1021,01/17/15 01:00:00 AM,0.010,0.0,,,,
1022,01/17/15 04:00:00 AM,0.010,0.0,,,,
1023,01/17/15 07:00:00 AM,0.010,0.0,,,,
1024,01/17/15 10:00:00 AM,0.010,0.0,,,,
1025,01/17/15 01:00:00 PM,0.010,0.0,,,,
1026,01/17/15 04:00:00 PM,0.010,0.0,,,,
1027,01/17/15 07:00:00 PM,0.010,0.0,,,,
1028,01/17/15 10:00:00 PM,0.010,0.0,,,,
1029,01/18/15 01:00:00 AM,0.010,0.0,,,,
1030,01/18/15 04:00:00 AM,0.010,0.0,,,,
1031,01/18/15 07:00:00 AM,0.010,0.0,,,,
1032,01/18/15 10:00:00 AM,0.010,0.0,,,,
1033,01/18/15 01:00:00 PM,0.010,0.0,,,,
1034,01/18/15 04:00:00 PM,0.010,0.0,,,,
1035,01/18/15 07:00:00 PM,0.010,0.0,,,,
1036,01/18/15 10:00:00 PM,0.010,0.0,,,,
1037,01/19/15 01:00:00 AM,0.010,0.0,,,,
1038,01/19/15 04:00:00 AM,0.010,0.0,,,,
1039,01/19/15 07:00:00 AM,0.010,0.0,,,,
1040,01/19/15 10:00:00 AM,0.010,0.0,,,,
1041,01/19/15 01:00:00 PM,0.010,0.0,,,,
1042,01/19/15 04:00:00 PM,0.010,0.0,,,,
1043,01/19/15 07:00:00 PM,0.010,0.0,,,,
1044,01/19/15 10:00:00 PM,0.010,0.0,,,,
1045,01/20/15 01:00:00 AM,0.010,0.0,,,,
1046,01/20/15 04:00:00 AM,0.010,0.0,,,,
1047,01/20/15 07:00:00 AM,0.010,0.0,,,,
1048,01/20/15 10:00:00 AM,0.010,0.0,,,,
1049,01/20/15 01:00:00 PM,0.010,0.0,,,,
1050,01/20/15 04:00:00 PM,0.010,0.0,,,,
1051,01/20/15 07:00:00 PM,0.010,0.0,,,,
1052,01/20/15 10:00:00 PM,0.010,0.0,,,,
1053,01/21/15 01:00:00 AM,0.010,0.0,,,,
1054,01/21/15 04:00:00 AM,0.010,0.0,,,,
1055,01/21/15 07:00:00 AM,0.010,0.0,,,,
1056,01/21/15 10:00:00 AM,0.010,0.0,,,,
1057,01/21/15 01:00:00 PM,0.010,0.0,,,,
1058,01/21/15 04:00:00 PM,0.010,0.0,,,,
1059,01/21/15 07:00:00 PM,0.010,0.0,,,,
1060,01/21/15 10:00:00 PM,0.010,0.0,,,,
1061,01/22/15 01:00:00 AM,0.010,0.0,,,,
1062,01/22/15 04:00:00 AM,0.010,0.0,,,,
1063,01/22/15 07:00:00 AM,0.010,0.0,,,,
1064,01/22/15 10:00:00 AM,0.010,0.0,,,,
1065,01/22/15 01:00:00 PM,0.010,0.0,,,,
1066,01/22/15 04:00:00 PM,0.010,0.0,,,,
1067,01/22/15 07:00:00 PM,0.010,0.0,,,,
1068,01/22/15 10:00:00 PM,0.010,0.0,,,,
1069,01/23/15 01:00:00 AM,0.010,0.0,,,,
1070,01/23/15 04:00:00 AM,0.010,0.0,,,,
1071,01/23/15 07:00:00 AM,0.010,0.0,,,,
1072,01/23/15 10:00:00 AM,0.010,0.0,,,,
1073,01/23/15 01:00:00 PM,0.010,0.0,,,,
1074,01/23/15 04:00:00 PM,0.010,0.0,,,,
1075,01/23/15 07:00:00 PM,0.010,0.0,,,,
1076,01/23/15 10:00:00 PM,0.010,0.0,,,,
1077,01/24/15 01:00:00 AM,0.010,0.0,,,,
1078,01/24/15 04:00:00 AM,0.010,0.0,,,,
1079,01/24/15 07:00:00 AM,0.010,0.0,,,,
1080,01/24/15 10:00:00 AM,0.010,0.0,,,,
1081,01/24/15 01:00:00 PM,0.010,0.0,,,,
1082,01/24/15 04:00:00 PM,0.010,0.0,,,,
1083,01/24/15 07:00:00 PM,0.010,0.0,,,,
1084,01/24/15 10:00:00 PM,0.010,0.0,,,,
1085,01/25/15 01:00:00 AM,0.010,0.0,,,,
1086,01/25/15 04:00:00 AM,0.010,0.0,,,,
1087,01/25/15 07:00:00 AM,0.010,0.0,,,,
1088,01/25/15 10:00:00 AM,0.010,0.0,,,,
1089,01/25/15 01:00:00 PM,0.010,0.0,,,,
1090,01/25/15 04:00:00 PM,0.010,0.0,,,,
1091,01/25/15 07:00:00 PM,0.010,0.0,,,,
1092,01/25/15 10:00:00 PM,0.010,0.0,,,,
1093,01/26/15 01:00:00 AM,0.010,0.0,,,,
1094,01/26/15 04:00:00 AM,0.010,0.0,,,,
1095,01/26/15 07:00:00 AM,0.010,0.0,,,,
1096,01/26/15 10:00:00 AM,0.010,0.0,,,,
1097,01/26/15 01:00:00 PM,0.010,64.6,,,,
1098,01/26/15 04:00:00 PM,0.010,64.6,,,,
1099,01/26/15 07:00:00 PM,0.010,0.0,,,,
1100,01/26/15 10:00:00 PM,0.010,0.0,,,,
1101,01/27/15 01:00:00 AM,0.010,0.0,,,,
1102,01/27/15 04:00:00 AM,0.010,0.0,,,,
1103,01/27/15 07:00:00 AM,0.010,0.0,,,,
1104,01/27/15 10:00:00 AM,0.010,21.5,,,,
1105,01/27/15 01:00:00 PM,0.121,204.5,,,,
1106,01/27/15 04:00:00 PM,0.010,86.1,,,,
1107,01/27/15 07:00:00 PM,0.010,0.0,,,,
1108,01/27/15 10:00:00 PM,0.010,0.0,,,,
1109,01/28/15 01:00:00 AM,0.010,0.0,,,,
1110,01/28/15 04:00:00 AM,0.010,0.0,,,,
1111,01/28/15 07:00:00 AM,0.010,0.0,,,,
1112,01/28/15 10:00:00 AM,0.010,0.0,,,,
1113,01/28/15 01:00:00 PM,0.121,495.1,,,,
1114,01/28/15 04:00:00 PM,0.232,1087.2,,,,
1115,01/28/15 07:00:00 PM,0.121,0.0,,,,
1116,01/28/15 10:00:00 PM,0.010,0.0,,,,
1117,01/29/15 01:00:00 AM,0.121,0.0,,,,
1118,01/29/15 04:00:00 AM,0.121,0.0,,,,
1119,01/29/15 07:00:00 AM,0.121,0.0,,,,
1120,01/29/15 10:00:00 AM,0.121,0.0,,,,
1121,01/29/15 01:00:00 PM,0.674,1108.7,,,,
1122,01/29/15 04:00:00 PM,1.221,958.0,,,,
1123,01/29/15 07:00:00 PM,1.003,0.0,,,,
1124,01/29/15 10:00:00 PM,1.112,0.0,,,,
1125,01/30/15 01:00:00 AM,1.439,0.0,,,,
1126,01/30/15 04:00:00 AM,1.330,0.0,,,,
1127,01/30/15 07:00:00 AM,1.439,0.0,,,,
1128,01/30/15 10:00:00 AM,1.221,21.5,,,,
1129,01/30/15 01:00:00 PM,3.788,904.2,,,,
1130,01/30/15 04:00:00 PM,2.943,516.7,,,,
1131,01/30/15 07:00:00 PM,1.439,0.0,,,,
1132,01/30/15 10:00:00 PM,1.330,0.0,,,,
1133,01/31/15 01:00:00 AM,1.221,0.0,,,,
1134,01/31/15 04:00:00 AM,1.003,0.0,,,,
1135,01/31/15 07:00:00 AM,1.221,0.0,,,,
1136,01/31/15 10:00:00 AM,1.330,43.1,,,,
1137,01/31/15 01:00:00 PM,4.831,818.1,,,,
1138,01/31/15 04:00:00 PM,3.998,301.4,,,,
1139,01/31/15 07:00:00 PM,2.195,0.0,,,,
1140,01/31/15 10:00:00 PM,1.872,0.0,,,,
1141,02/01/15 01:00:00 AM,1.548,0.0,,,,
1142,02/01/15 04:00:00 AM,1.112,0.0,,,,
1143,02/01/15 07:00:00 AM,1.112,0.0,,,,
1144,02/01/15 10:00:00 AM,1.112,53.8,,,,
1145,02/01/15 01:00:00 PM,0.121,333.7,,,,
1146,02/01/15 04:00:00 PM,1.003,215.3,,,,
1147,02/01/15 07:00:00 PM,0.563,0.0,,,,
1148,02/01/15 10:00:00 PM,-0.102,0.0,,,,
1149,02/02/15 01:00:00 AM,-0.213,0.0,,,,
1150,02/02/15 04:00:00 AM,-0.887,0.0,,,,
1151,02/02/15 07:00:00 AM,-0.102,0.0,,,,
1152,02/02/15 10:00:00 AM,0.121,86.1,,,,
1153,02/02/15 01:00:00 PM,1.112,376.7,,,,
1154,02/02/15 04:00:00 PM,1.112,53.8,,,,
1155,02/02/15 07:00:00 PM,0.121,0.0,,,,
1156,02/02/15 10:00:00 PM,-0.102,0.0,,,,
1157,02/03/15 01:00:00 AM,-0.102,0.0,,,,
1158,02/03/15 04:00:00 AM,-0.213,0.0,,,,
1159,02/03/15 07:00:00 AM,-0.102,0.0,,,,
1160,02/03/15 10:00:00 AM,-0.102,129.2,,,,
1161,02/03/15 01:00:00 PM,0.232,958.0,,,,
1162,02/03/15 04:00:00 PM,0.674,236.8,,,,
1163,02/03/15 07:00:00 PM,0.010,0.0,,,,
1164,02/03/15 10:00:00 PM,-0.102,0.0,,,,
1165,02/04/15 01:00:00 AM,0.010,0.0,,,,
1166,02/04/15 04:00:00 AM,0.010,0.0,,,,
1167,02/04/15 07:00:00 AM,0.010,0.0,,,,
1168,02/04/15 10:00:00 AM,0.010,129.2,,,,
1169,02/04/15 01:00:00 PM,0.563,645.8,,,,
1170,02/04/15 04:00:00 PM,1.221,344.4,,,,
1171,02/04/15 07:00:00 PM,1.112,0.0,,,,
1172,02/04/15 10:00:00 PM,1.548,0.0,,,,
1173,02/05/15 01:00:00 AM,1.221,0.0,,,,
1174,02/05/15 04:00:00 AM,1.764,0.0,,,,
1175,02/05/15 07:00:00 AM,1.872,0.0,,,,
1176,02/05/15 10:00:00 AM,1.980,0.0,,,,
1177,02/05/15 01:00:00 PM,3.261,32.3,,,,
1178,02/05/15 04:00:00 PM,3.472,43.1,,,,
1179,02/05/15 07:00:00 PM,4.102,0.0,,,,
1180,02/05/15 10:00:00 PM,4.311,0.0,,,,
1181,02/06/15 01:00:00 AM,4.311,0.0,,,,
1182,02/06/15 04:00:00 AM,4.207,0.0,,,,
1183,02/06/15 07:00:00 AM,3.998,0.0,,,,
1184,02/06/15 10:00:00 AM,3.998,10.8,,,,
1185,02/06/15 01:00:00 PM,3.998,53.8,,,,
1186,02/06/15 04:00:00 PM,3.578,75.3,,,,
1187,02/06/15 07:00:00 PM,2.624,0.0,,,,
1188,02/06/15 10:00:00 PM,2.517,0.0,,,,
1189,02/07/15 01:00:00 AM,2.624,0.0,,,,
1190,02/07/15 04:00:00 AM,2.303,0.0,,,,
1191,02/07/15 07:00:00 AM,1.656,0.0,,,,
1192,02/07/15 10:00:00 AM,1.980,32.3,,,,
1193,02/07/15 01:00:00 PM,2.410,53.8,,,,
1194,02/07/15 04:00:00 PM,2.195,32.3,,,,
1195,02/07/15 07:00:00 PM,1.764,0.0,,,,
1196,02/07/15 10:00:00 PM,1.439,0.0,,,,
1197,02/08/15 01:00:00 AM,1.221,0.0,,,,
1198,02/08/15 04:00:00 AM,1.003,0.0,,,,
1199,02/08/15 07:00:00 AM,0.784,0.0,,,,
1200,02/08/15 10:00:00 AM,1.003,107.6,,,,
1201,02/08/15 01:00:00 PM,3.155,473.6,,,,
1202,02/08/15 04:00:00 PM,3.049,204.5,,,,
1203,02/08/15 07:00:00 PM,2.517,0.0,,,,
1204,02/08/15 10:00:00 PM,2.303,0.0,,,,
1205,02/09/15 01:00:00 AM,1.656,0.0,,,,
1206,02/09/15 04:00:00 AM,1.872,0.0,,,,
1207,02/09/15 07:00:00 AM,1.980,0.0,,,,
1208,02/09/15 10:00:00 AM,1.980,21.5,,,,
1209,02/09/15 01:00:00 PM,2.410,139.9,,,,
1210,02/09/15 04:00:00 PM,1.439,64.6,,,,
1211,02/09/15 07:00:00 PM,1.112,0.0,,,,
1212,02/09/15 10:00:00 PM,2.088,0.0,,,,
1213,02/10/15 01:00:00 AM,1.980,0.0,,,,
1214,02/10/15 04:00:00 AM,2.088,0.0,,,,
1215,02/10/15 07:00:00 AM,1.548,0.0,,,,
1216,02/10/15 10:00:00 AM,1.439,86.1,,,,
1217,02/10/15 01:00:00 PM,2.195,236.8,,,,
1218,02/10/15 04:00:00 PM,3.049,301.4,,,,
1219,02/10/15 07:00:00 PM,1.764,0.0,,,,
1220,02/10/15 10:00:00 PM,1.764,0.0,,,,
1221,02/11/15 01:00:00 AM,1.764,0.0,,,,
1222,02/11/15 04:00:00 AM,1.548,0.0,,,,
1223,02/11/15 07:00:00 AM,1.548,0.0,,,,
1224,02/11/15 10:00:00 AM,2.303,139.9,,,,
1225,02/11/15 01:00:00 PM,4.519,505.9,,,,
1226,02/11/15 04:00:00 PM,4.519,150.7,,,,
1227,02/11/15 07:00:00 PM,3.472,0.0,,,,
1228,02/11/15 10:00:00 PM,3.367,0.0,,,,
1229,02/12/15 01:00:00 AM,3.578,0.0,,,,
1230,02/12/15 04:00:00 AM,3.472,0.0,,,,
1231,02/12/15 07:00:00 AM,3.578,0.0,,,,
1232,02/12/15 10:00:00 AM,4.102,139.9,,,,
1233,02/12/15 01:00:00 PM,6.674,1119.5,,,,
1234,02/12/15 04:00:00 PM,6.775,376.7,,,,
1235,02/12/15 07:00:00 PM,5.347,0.0,,,,
1236,02/12/15 10:00:00 PM,4.727,0.0,,,,
1237,02/13/15 01:00:00 AM,5.037,0.0,,,,
1238,02/13/15 04:00:00 AM,5.244,0.0,,,,
1239,02/13/15 07:00:00 AM,5.037,0.0,,,,
1240,02/13/15 10:00:00 AM,5.757,312.2,,,,
1241,02/13/15 01:00:00 PM,8.581,904.2,,,,
1242,02/13/15 04:00:00 PM,8.680,613.5,,,,
1243,02/13/15 07:00:00 PM,6.064,0.0,,,,
1244,02/13/15 10:00:00 PM,4.415,0.0,,,,
1245,02/14/15 01:00:00 AM,3.261,0.0,,,,
1246,02/14/15 04:00:00 AM,2.837,0.0,,,,
1247,02/14/15 07:00:00 AM,2.730,0.0,,,,
1248,02/14/15 10:00:00 AM,2.730,107.6,,,,
1249,02/14/15 01:00:00 PM,3.998,624.3,,,,
1250,02/14/15 04:00:00 PM,5.347,871.9,,,,
1251,02/14/15 07:00:00 PM,3.261,0.0,,,,
1252,02/14/15 10:00:00 PM,1.872,0.0,,,,
1253,02/15/15 01:00:00 AM,1.112,0.0,,,,
1254,02/15/15 04:00:00 AM,0.343,0.0,,,,
1255,02/15/15 07:00:00 AM,0.121,0.0,,,,
1256,02/15/15 10:00:00 AM,0.784,409.0,,,,
1257,02/15/15 01:00:00 PM,4.934,1463.9,,,,
1258,02/15/15 04:00:00 PM,5.860,398.3,,,,
1259,02/15/15 07:00:00 PM,3.367,0.0,,,,
1260,02/15/15 10:00:00 PM,2.195,0.0,,,,
1261,02/16/15 01:00:00 AM,1.003,0.0,,,,
1262,02/16/15 04:00:00 AM,0.674,0.0,,,,
1263,02/16/15 07:00:00 AM,-0.213,0.0,,,,
1264,02/16/15 10:00:00 AM,0.010,419.8,,,,
1265,02/16/15 01:00:00 PM,3.367,1033.3,,,,
1266,02/16/15 04:00:00 PM,3.578,398.3,,,,
1267,02/16/15 07:00:00 PM,1.112,0.0,,,,
1268,02/16/15 10:00:00 PM,0.010,0.0,,,,
1269,02/17/15 01:00:00 AM,-0.102,0.0,,,,
1270,02/17/15 04:00:00 AM,0.010,0.0,,,,
1271,02/17/15 07:00:00 AM,0.010,0.0,,,,
1272,02/17/15 10:00:00 AM,1.330,462.9,,,,
1273,02/17/15 01:00:00 PM,5.037,1108.7,,,,
1274,02/17/15 04:00:00 PM,6.573,441.3,,,,
1275,02/17/15 07:00:00 PM,3.578,0.0,,,,
1276,02/17/15 10:00:00 PM,2.517,0.0,,,,
1277,02/18/15 01:00:00 AM,3.049,0.0,,,,
1278,02/18/15 04:00:00 AM,3.472,0.0,,,,
1279,02/18/15 07:00:00 AM,3.049,0.0,,,,
1280,02/18/15 10:00:00 AM,4.102,559.7,,,,
1281,02/18/15 01:00:00 PM,4.934,1162.5,,,,
1282,02/18/15 04:00:00 PM,5.552,613.5,,,,
1283,02/18/15 07:00:00 PM,2.410,0.0,,,,
1284,02/18/15 10:00:00 PM,1.548,0.0,,,,
1285,02/19/15 01:00:00 AM,1.330,0.0,,,,
1286,02/19/15 04:00:00 AM,1.112,0.0,,,,
1287,02/19/15 07:00:00 AM,1.221,0.0,,,,
1288,02/19/15 10:00:00 AM,1.112,150.7,,,,
1289,02/19/15 01:00:00 PM,3.155,1022.6,,,,
1290,02/19/15 04:00:00 PM,1.980,290.6,,,,
1291,02/19/15 07:00:00 PM,1.112,0.0,,,,
1292,02/19/15 10:00:00 PM,1.112,0.0,,,,
1293,02/20/15 01:00:00 AM,0.893,0.0,,,,
1294,02/20/15 04:00:00 AM,0.674,0.0,,,,
1295,02/20/15 07:00:00 AM,0.563,0.0,,,,
1296,02/20/15 10:00:00 AM,0.784,150.7,,,,
1297,02/20/15 01:00:00 PM,2.195,775.0,,,,
1298,02/20/15 04:00:00 PM,2.410,516.7,,,,
1299,02/20/15 07:00:00 PM,0.121,0.0,,,,
1300,02/20/15 10:00:00 PM,0.010,0.0,,,,
1301,02/21/15 01:00:00 AM,-0.325,0.0,,,,
1302,02/21/15 04:00:00 AM,-0.549,0.0,,,,
1303,02/21/15 07:00:00 AM,-1.001,0.0,,,,
1304,02/21/15 10:00:00 AM,-0.774,678.1,,,,
1305,02/21/15 01:00:00 PM,0.784,1636.1,,,,
1306,02/21/15 04:00:00 PM,0.343,322.9,,,,
1307,02/21/15 07:00:00 PM,-0.325,0.0,,,,
1308,02/21/15 10:00:00 PM,-1.001,0.0,,,,
1309,02/22/15 01:00:00 AM,-1.684,0.0,,,,
1310,02/22/15 04:00:00 AM,-2.377,0.0,,,,
1311,02/22/15 07:00:00 AM,-3.316,0.0,,,,
1312,02/22/15 10:00:00 AM,-2.377,473.6,,,,
1313,02/22/15 01:00:00 PM,1.221,1280.9,,,,
1314,02/22/15 04:00:00 PM,1.548,301.4,,,,
1315,02/22/15 07:00:00 PM,-0.437,0.0,,,,
1316,02/22/15 10:00:00 PM,-1.341,0.0,,,,
1317,02/23/15 01:00:00 AM,-2.030,0.0,,,,
1318,02/23/15 04:00:00 AM,-2.844,0.0,,,,
1319,02/23/15 07:00:00 AM,-1.914,0.0,,,,
1320,02/23/15 10:00:00 AM,0.674,592.0,,,,
1321,02/23/15 01:00:00 PM,3.261,1205.6,,,,
1322,02/23/15 04:00:00 PM,2.943,452.1,,,,
1323,02/23/15 07:00:00 PM,1.439,0.0,,,,
1324,02/23/15 10:00:00 PM,1.112,0.0,,,,
1325,02/24/15 01:00:00 AM,0.784,0.0,,,,
1326,02/24/15 04:00:00 AM,0.453,0.0,,,,
1327,02/24/15 07:00:00 AM,0.232,0.0,,,,
1328,02/24/15 10:00:00 AM,1.112,516.7,,,,
1329,02/24/15 01:00:00 PM,3.578,1463.9,,,,
1330,02/24/15 04:00:00 PM,4.102,495.1,,,,
1331,02/24/15 07:00:00 PM,0.674,0.0,,,,
1332,02/24/15 10:00:00 PM,-0.213,0.0,,,,
1333,02/25/15 01:00:00 AM,-0.549,0.0,,,,
1334,02/25/15 04:00:00 AM,-0.662,0.0,,,,
1335,02/25/15 07:00:00 AM,-0.887,0.0,,,,
1336,02/25/15 10:00:00 AM,-0.325,441.3,,,,
1337,02/25/15 01:00:00 PM,0.343,581.3,,,,
1338,02/25/15 04:00:00 PM,0.893,430.6,,,,
1339,02/25/15 07:00:00 PM,0.010,0.0,,,,
1340,02/25/15 10:00:00 PM,-0.102,0.0,,,,
1341,02/26/15 01:00:00 AM,0.010,0.0,,,,
1342,02/26/15 04:00:00 AM,0.010,0.0,,,,
1343,02/26/15 07:00:00 AM,0.010,0.0,,,,
1344,02/26/15 10:00:00 AM,0.121,344.4,,,,
1345,02/26/15 01:00:00 PM,2.517,990.3,,,,
1346,02/26/15 04:00:00 PM,2.088,667.4,,,,
1347,02/26/15 07:00:00 PM,0.232,0.0,,,,
1348,02/26/15 10:00:00 PM,0.121,0.0,,,,
1349,02/27/15 01:00:00 AM,0.010,0.0,,,,
1350,02/27/15 04:00:00 AM,0.010,0.0,,,,
1351,02/27/15 07:00:00 AM,0.010,0.0,,,,
1352,02/27/15 10:00:00 AM,0.010,21.5,,,,
1353,02/27/15 01:00:00 PM,0.010,86.1,,,,
1354,02/27/15 04:00:00 PM,0.010,75.3,,,,
1355,02/27/15 07:00:00 PM,0.010,0.0,,,,
1356,02/27/15 10:00:00 PM,0.010,0.0,,,,
1357,02/28/15 01:00:00 AM,-0.213,0.0,,,,
1358,02/28/15 04:00:00 AM,-0.325,0.0,,,,
1359,02/28/15 07:00:00 AM,-0.437,0.0,,,,
1360,02/28/15 10:00:00 AM,-0.437,21.5,,,,
1361,02/28/15 01:00:00 PM,-0.102,64.6,,,,
1362,02/28/15 04:00:00 PM,0.010,21.5,,,,
1363,02/28/15 07:00:00 PM,-0.213,0.0,,,,
1364,02/28/15 10:00:00 PM,-0.325,0.0,,,,
1365,03/01/15 01:00:00 AM,-0.325,0.0,,,,
1366,03/01/15 04:00:00 AM,-0.437,0.0,,,,
1367,03/01/15 07:00:00 AM,-0.549,0.0,,,,
1368,03/01/15 10:00:00 AM,-0.325,21.5,,,,
1369,03/01/15 01:00:00 PM,0.010,75.3,,,,
1370,03/01/15 04:00:00 PM,0.010,53.8,,,,
1371,03/01/15 07:00:00 PM,0.010,0.0,,,,
1372,03/01/15 10:00:00 PM,0.010,0.0,,,,
1373,03/02/15 01:00:00 AM,-0.213,0.0,,,,
1374,03/02/15 04:00:00 AM,-0.437,0.0,,,,
1375,03/02/15 07:00:00 AM,-0.437,0.0,,,,
1376,03/02/15 10:00:00 AM,-0.325,32.3,,,,
1377,03/02/15 01:00:00 PM,-0.213,53.8,,,,
1378,03/02/15 04:00:00 PM,-0.102,43.1,,,,
