"Plot Title: TO11-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10578619, SEN S/N: 10578619)","Intensity, Lux (LGR S/N: 10578619, SEN S/N: 10578619)","Coupler Attached (LGR S/N: 10578619)","Host Connected (LGR S/N: 10578619)","Stopped (LGR S/N: 10578619)","End Of File (LGR S/N: 10578619)"
1,09/15/14 01:00:00 PM,42.282,165334.4,,,,
2,09/15/14 04:00:00 PM,19.092,1377.8,,,,
3,09/15/14 07:00:00 PM,17.379,96.9,,,,
4,09/15/14 10:00:00 PM,15.664,0.0,,,,
5,09/16/14 01:00:00 AM,14.517,0.0,,,,
6,09/16/14 04:00:00 AM,13.269,0.0,,,,
7,09/16/14 07:00:00 AM,13.654,21.5,,,,
8,09/16/14 10:00:00 AM,14.134,322.9,,,,
9,09/16/14 01:00:00 PM,18.140,1808.3,,,,
10,09/16/14 04:00:00 PM,17.665,1722.2,,,,
11,09/16/14 07:00:00 PM,15.855,43.1,,,,
12,09/16/14 10:00:00 PM,14.325,0.0,,,,
13,09/17/14 01:00:00 AM,13.654,0.0,,,,
14,09/17/14 04:00:00 AM,13.558,0.0,,,,
15,09/17/14 07:00:00 AM,12.980,75.3,,,,
16,09/17/14 10:00:00 AM,14.709,1722.2,,,,
17,09/17/14 01:00:00 PM,17.950,2755.6,,,,
18,09/17/14 04:00:00 PM,18.236,1894.5,,,,
19,09/17/14 07:00:00 PM,16.237,53.8,,,,
20,09/17/14 10:00:00 PM,14.900,0.0,,,,
21,09/18/14 01:00:00 AM,13.942,0.0,,,,
22,09/18/14 04:00:00 AM,13.846,0.0,,,,
23,09/18/14 07:00:00 AM,13.750,0.0,,,,
24,09/18/14 10:00:00 AM,13.654,818.1,,,,
25,09/18/14 01:00:00 PM,14.613,1550.0,,,,
26,09/18/14 04:00:00 PM,14.038,430.6,,,,
27,09/18/14 07:00:00 PM,13.942,0.0,,,,
28,09/18/14 10:00:00 PM,13.461,0.0,,,,
29,09/19/14 01:00:00 AM,13.365,0.0,,,,
30,09/19/14 04:00:00 AM,13.269,0.0,,,,
31,09/19/14 07:00:00 AM,13.076,32.3,,,,
32,09/19/14 10:00:00 AM,14.421,1463.9,,,,
33,09/19/14 01:00:00 PM,17.284,1463.9,,,,
34,09/19/14 04:00:00 PM,16.332,850.4,,,,
35,09/19/14 07:00:00 PM,15.282,53.8,,,,
36,09/19/14 10:00:00 PM,14.421,0.0,,,,
37,09/20/14 01:00:00 AM,12.883,0.0,,,,
38,09/20/14 04:00:00 AM,11.722,0.0,,,,
39,09/20/14 07:00:00 AM,11.041,21.5,,,,
40,09/20/14 10:00:00 AM,12.110,979.5,,,,
41,09/20/14 01:00:00 PM,16.808,1463.9,,,,
42,09/20/14 04:00:00 PM,17.379,796.5,,,,
43,09/20/14 07:00:00 PM,16.141,43.1,,,,
44,09/20/14 10:00:00 PM,14.613,0.0,,,,
45,09/21/14 01:00:00 AM,13.846,0.0,,,,
46,09/21/14 04:00:00 AM,13.654,0.0,,,,
47,09/21/14 07:00:00 AM,13.269,32.3,,,,
48,09/21/14 10:00:00 AM,14.517,1184.0,,,,
49,09/21/14 01:00:00 PM,19.948,1636.1,,,,
50,09/21/14 04:00:00 PM,19.092,1011.8,,,,
51,09/21/14 07:00:00 PM,17.570,10.8,,,,
52,09/21/14 10:00:00 PM,15.664,0.0,,,,
53,09/22/14 01:00:00 AM,14.613,0.0,,,,
54,09/22/14 04:00:00 AM,14.134,0.0,,,,
55,09/22/14 07:00:00 AM,13.846,0.0,,,,
56,09/22/14 10:00:00 AM,14.613,1980.6,,,,
57,09/22/14 01:00:00 PM,16.046,1722.2,,,,
58,09/22/14 04:00:00 PM,16.237,1636.1,,,,
59,09/22/14 07:00:00 PM,14.900,10.8,,,,
60,09/22/14 10:00:00 PM,14.230,0.0,,,,
61,09/23/14 01:00:00 AM,13.461,0.0,,,,
62,09/23/14 04:00:00 AM,12.787,0.0,,,,
63,09/23/14 07:00:00 AM,12.207,10.8,,,,
64,09/23/14 10:00:00 AM,13.558,753.5,,,,
65,09/23/14 01:00:00 PM,15.760,2497.2,,,,
66,09/23/14 04:00:00 PM,15.187,807.3,,,,
67,09/23/14 07:00:00 PM,14.325,0.0,,,,
