"Plot Title: AV02-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574919, SEN S/N: 10574919)","Intensity, Lux (LGR S/N: 10574919, SEN S/N: 10574919)","Coupler Attached (LGR S/N: 10574919)","Host Connected (LGR S/N: 10574919)","Stopped (LGR S/N: 10574919)","End Of File (LGR S/N: 10574919)"
1,09/17/14 01:00:00 PM,19.758,3961.1,,,,
2,09/17/14 04:00:00 PM,18.901,2238.9,,,,
3,09/17/14 07:00:00 PM,16.808,21.5,,,,
4,09/17/14 10:00:00 PM,15.282,0.0,,,,
5,09/18/14 01:00:00 AM,14.325,0.0,,,,
6,09/18/14 04:00:00 AM,13.846,0.0,,,,
7,09/18/14 07:00:00 AM,13.654,21.5,,,,
8,09/18/14 10:00:00 AM,13.076,656.6,,,,
9,09/18/14 01:00:00 PM,13.365,538.2,,,,
10,09/18/14 04:00:00 PM,12.787,936.5,,,,
11,09/18/14 07:00:00 PM,12.401,0.0,,,,
12,09/18/14 10:00:00 PM,12.304,0.0,,,,
13,09/19/14 01:00:00 AM,12.110,0.0,,,,
14,09/19/14 04:00:00 AM,12.013,0.0,,,,
15,09/19/14 07:00:00 AM,11.819,118.4,,,,
16,09/19/14 10:00:00 AM,13.076,1636.1,,,,
17,09/19/14 01:00:00 PM,15.760,2927.8,,,,
18,09/19/14 04:00:00 PM,15.951,1722.2,,,,
19,09/19/14 07:00:00 PM,14.517,21.5,,,,
20,09/19/14 10:00:00 PM,13.365,0.0,,,,
21,09/20/14 01:00:00 AM,11.431,0.0,,,,
22,09/20/14 04:00:00 AM,10.357,0.0,,,,
23,09/20/14 07:00:00 AM,10.161,21.5,,,,
24,09/20/14 10:00:00 AM,10.846,2411.1,,,,
25,09/20/14 01:00:00 PM,17.665,2152.8,,,,
26,09/20/14 04:00:00 PM,17.760,656.6,,,,
27,09/20/14 07:00:00 PM,15.187,21.5,,,,
28,09/20/14 10:00:00 PM,12.883,0.0,,,,
29,09/21/14 01:00:00 AM,11.528,0.0,,,,
30,09/21/14 04:00:00 AM,11.139,0.0,,,,
31,09/21/14 07:00:00 AM,10.651,32.3,,,,
32,09/21/14 10:00:00 AM,11.334,2325.0,,,,
33,09/21/14 01:00:00 PM,18.996,2497.2,,,,
34,09/21/14 04:00:00 PM,19.662,721.2,,,,
35,09/21/14 07:00:00 PM,16.999,10.8,,,,
36,09/21/14 10:00:00 PM,14.517,0.0,,,,
37,09/22/14 01:00:00 AM,13.173,0.0,,,,
38,09/22/14 04:00:00 AM,12.690,0.0,,,,
39,09/22/14 07:00:00 AM,12.980,0.0,,,,
40,09/22/14 10:00:00 AM,13.269,1980.6,,,,
41,09/22/14 01:00:00 PM,17.094,3272.2,,,,
42,09/22/14 04:00:00 PM,16.903,1313.2,,,,
43,09/22/14 07:00:00 PM,14.613,0.0,,,,
44,09/22/14 10:00:00 PM,13.076,0.0,,,,
45,09/23/14 01:00:00 AM,12.013,0.0,,,,
46,09/23/14 04:00:00 AM,11.041,0.0,,,,
47,09/23/14 07:00:00 AM,10.357,10.8,,,,
48,09/23/14 10:00:00 AM,11.916,409.0,,,,
49,09/23/14 01:00:00 PM,13.846,1087.2,,,,
50,09/23/14 04:00:00 PM,13.365,581.3,,,,
51,09/23/14 07:00:00 PM,12.497,0.0,,,,
52,09/23/14 10:00:00 PM,12.207,0.0,,,,
53,09/24/14 01:00:00 AM,12.207,0.0,,,,
54,09/24/14 04:00:00 AM,12.594,0.0,,,,
55,09/24/14 07:00:00 AM,12.304,0.0,,,,
56,09/24/14 10:00:00 AM,12.207,290.6,,,,
57,09/24/14 01:00:00 PM,12.013,279.9,,,,
58,09/24/14 04:00:00 PM,12.207,322.9,,,,
59,09/24/14 07:00:00 PM,12.013,64.6,,,,
60,09/24/14 10:00:00 PM,11.431,0.0,,,,
61,09/25/14 01:00:00 AM,11.236,0.0,,,,
62,09/25/14 04:00:00 AM,10.944,0.0,,,,
63,09/25/14 07:00:00 AM,10.553,0.0,,,,
64,09/25/14 10:00:00 AM,11.041,516.7,,,,
65,09/25/14 01:00:00 PM,12.497,3961.1,,,,
66,09/25/14 04:00:00 PM,12.304,828.8,,,,
67,09/25/14 07:00:00 PM,10.944,0.0,,,,
68,09/25/14 10:00:00 PM,10.357,0.0,,,,
69,09/26/14 01:00:00 AM,9.768,0.0,,,,
70,09/26/14 04:00:00 AM,9.669,0.0,,,,
71,09/26/14 07:00:00 AM,9.669,43.1,,,,
72,09/26/14 10:00:00 AM,9.965,1001.0,,,,
73,09/26/14 01:00:00 PM,11.041,1377.8,,,,
74,09/26/14 04:00:00 PM,11.431,1722.2,,,,
75,09/26/14 07:00:00 PM,11.041,0.0,,,,
76,09/26/14 10:00:00 PM,10.651,0.0,,,,
77,09/27/14 01:00:00 AM,10.357,0.0,,,,
78,09/27/14 04:00:00 AM,8.879,0.0,,,,
