"Plot Title: AG05-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574899, SEN S/N: 10574899)","Intensity, Lux (LGR S/N: 10574899, SEN S/N: 10574899)","Coupler Attached (LGR S/N: 10574899)","Host Connected (LGR S/N: 10574899)","Stopped (LGR S/N: 10574899)","End Of File (LGR S/N: 10574899)"
1,09/10/14 01:00:00 PM,14.900,3444.5,,,,
2,09/10/14 04:00:00 PM,15.951,2066.7,,,,
3,09/10/14 07:00:00 PM,14.038,107.6,,,,
4,09/10/14 10:00:00 PM,11.625,0.0,,,,
5,09/11/14 01:00:00 AM,9.965,0.0,,,,
6,09/11/14 04:00:00 AM,8.680,0.0,,,,
7,09/11/14 07:00:00 AM,7.280,43.1,,,,
8,09/11/14 10:00:00 AM,7.882,656.6,,,,
9,09/11/14 01:00:00 PM,12.013,3616.7,,,,
10,09/11/14 04:00:00 PM,13.750,2238.9,,,,
11,09/11/14 07:00:00 PM,12.401,96.9,,,,
12,09/11/14 10:00:00 PM,9.275,0.0,,,,
13,09/12/14 01:00:00 AM,8.779,0.0,,,,
14,09/12/14 04:00:00 AM,8.481,0.0,,,,
15,09/12/14 07:00:00 AM,8.382,32.3,,,,
16,09/12/14 10:00:00 AM,9.768,613.5,,,,
17,09/12/14 01:00:00 PM,15.569,3444.5,,,,
18,09/12/14 04:00:00 PM,18.426,2238.9,,,,
19,09/12/14 07:00:00 PM,15.855,75.3,,,,
20,09/12/14 10:00:00 PM,12.401,0.0,,,,
21,09/13/14 01:00:00 AM,11.334,0.0,,,,
22,09/13/14 04:00:00 AM,11.139,0.0,,,,
23,09/13/14 07:00:00 AM,10.748,32.3,,,,
24,09/13/14 10:00:00 AM,11.625,624.3,,,,
25,09/13/14 01:00:00 PM,16.523,4305.6,,,,
26,09/13/14 04:00:00 PM,18.996,2497.2,,,,
27,09/13/14 07:00:00 PM,17.284,75.3,,,,
28,09/13/14 10:00:00 PM,13.846,0.0,,,,
29,09/14/14 01:00:00 AM,12.690,0.0,,,,
30,09/14/14 04:00:00 AM,11.916,0.0,,,,
31,09/14/14 07:00:00 AM,11.722,32.3,,,,
32,09/14/14 10:00:00 AM,12.787,602.8,,,,
33,09/14/14 01:00:00 PM,18.331,3444.5,,,,
34,09/14/14 04:00:00 PM,20.901,2152.8,,,,
35,09/14/14 07:00:00 PM,18.616,96.9,,,,
36,09/14/14 10:00:00 PM,15.569,0.0,,,,
37,09/15/14 01:00:00 AM,14.709,0.0,,,,
38,09/15/14 04:00:00 AM,14.230,0.0,,,,
39,09/15/14 07:00:00 AM,14.134,32.3,,,,
40,09/15/14 10:00:00 AM,15.664,958.0,,,,
41,09/15/14 01:00:00 PM,21.282,3272.2,,,,
42,09/15/14 04:00:00 PM,23.292,1980.6,,,,
43,09/15/14 07:00:00 PM,20.043,161.5,,,,
44,09/15/14 10:00:00 PM,17.475,0.0,,,,
45,09/16/14 01:00:00 AM,16.523,0.0,,,,
46,09/16/14 04:00:00 AM,15.187,0.0,,,,
47,09/16/14 07:00:00 AM,14.709,32.3,,,,
48,09/16/14 10:00:00 AM,15.187,1054.9,,,,
49,09/16/14 01:00:00 PM,17.950,2755.6,,,,
50,09/16/14 04:00:00 PM,18.045,2497.2,,,,
51,09/16/14 07:00:00 PM,16.427,118.4,,,,
52,09/16/14 10:00:00 PM,13.942,0.0,,,,
53,09/17/14 01:00:00 AM,13.461,0.0,,,,
54,09/17/14 04:00:00 AM,13.558,0.0,,,,
