"Plot Title: TO11-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995226, SEN S/N: 9995226)","Intensity, Lux (LGR S/N: 9995226, SEN S/N: 9995226)","Coupler Attached (LGR S/N: 9995226)","Host Connected (LGR S/N: 9995226)","Stopped (LGR S/N: 9995226)","End Of File (LGR S/N: 9995226)"
1,09/15/14 01:00:00 PM,31.370,23422.4,,,,
2,09/15/14 04:00:00 PM,20.615,2238.9,,,,
3,09/15/14 07:00:00 PM,18.236,96.9,,,,
4,09/15/14 10:00:00 PM,16.332,0.0,,,,
5,09/16/14 01:00:00 AM,15.091,0.0,,,,
6,09/16/14 04:00:00 AM,13.846,0.0,,,,
7,09/16/14 07:00:00 AM,14.230,21.5,,,,
8,09/16/14 10:00:00 AM,14.709,301.4,,,,
9,09/16/14 01:00:00 PM,25.708,17222.3,,,,
10,09/16/14 04:00:00 PM,18.426,1894.5,,,,
11,09/16/14 07:00:00 PM,16.427,43.1,,,,
12,09/16/14 10:00:00 PM,14.804,0.0,,,,
13,09/17/14 01:00:00 AM,14.038,0.0,,,,
14,09/17/14 04:00:00 AM,14.038,0.0,,,,
15,09/17/14 07:00:00 AM,13.365,64.6,,,,
16,09/17/14 10:00:00 AM,14.996,1377.8,,,,
17,09/17/14 01:00:00 PM,22.238,16533.4,,,,
18,09/17/14 04:00:00 PM,18.711,1463.9,,,,
19,09/17/14 07:00:00 PM,16.713,53.8,,,,
20,09/17/14 10:00:00 PM,15.378,0.0,,,,
21,09/18/14 01:00:00 AM,14.421,0.0,,,,
22,09/18/14 04:00:00 AM,14.230,0.0,,,,
23,09/18/14 07:00:00 AM,14.134,0.0,,,,
24,09/18/14 10:00:00 AM,13.846,592.0,,,,
25,09/18/14 01:00:00 PM,14.613,1324.0,,,,
26,09/18/14 04:00:00 PM,14.230,505.9,,,,
27,09/18/14 07:00:00 PM,14.134,0.0,,,,
28,09/18/14 10:00:00 PM,13.750,0.0,,,,
29,09/19/14 01:00:00 AM,13.654,0.0,,,,
30,09/19/14 04:00:00 AM,13.461,0.0,,,,
31,09/19/14 07:00:00 AM,13.365,10.8,,,,
32,09/19/14 10:00:00 AM,14.517,1302.4,,,,
33,09/19/14 01:00:00 PM,20.996,6200.0,,,,
34,09/19/14 04:00:00 PM,17.665,1227.1,,,,
35,09/19/14 07:00:00 PM,15.951,43.1,,,,
36,09/19/14 10:00:00 PM,14.996,0.0,,,,
37,09/20/14 01:00:00 AM,13.461,0.0,,,,
38,09/20/14 04:00:00 AM,12.110,0.0,,,,
39,09/20/14 07:00:00 AM,11.334,10.8,,,,
40,09/20/14 10:00:00 AM,12.594,1334.7,,,,
41,09/20/14 01:00:00 PM,21.569,10333.4,,,,
42,09/20/14 04:00:00 PM,18.616,1194.8,,,,
43,09/20/14 07:00:00 PM,16.999,21.5,,,,
44,09/20/14 10:00:00 PM,15.282,0.0,,,,
45,09/21/14 01:00:00 AM,14.517,0.0,,,,
46,09/21/14 04:00:00 AM,14.230,0.0,,,,
47,09/21/14 07:00:00 AM,13.750,21.5,,,,
48,09/21/14 10:00:00 AM,15.187,1463.9,,,,
