"Plot Title: TO11-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163338, SEN S/N: 10163338)","Intensity, Lux (LGR S/N: 10163338, SEN S/N: 10163338)","Coupler Attached (LGR S/N: 10163338)","Host Connected (LGR S/N: 10163338)","Stopped (LGR S/N: 10163338)","End Of File (LGR S/N: 10163338)"
1,09/24/12 01:00:00 PM,13.076,2927.8,,,,
2,09/24/12 04:00:00 PM,13.846,1184.0,,,,
3,09/24/12 07:00:00 PM,12.883,161.5,,,,
4,09/24/12 10:00:00 PM,12.013,0.0,,,,
5,09/25/12 01:00:00 AM,11.236,0.0,,,,
6,09/25/12 04:00:00 AM,10.455,0.0,,,,
7,09/25/12 07:00:00 AM,10.651,0.0,,,,
8,09/25/12 10:00:00 AM,11.819,2755.6,,,,
9,09/25/12 01:00:00 PM,13.076,1550.0,,,,
10,09/25/12 04:00:00 PM,13.269,1808.3,,,,
11,09/25/12 07:00:00 PM,12.110,10.8,,,,
12,09/25/12 10:00:00 PM,9.373,0.0,,,,
13,09/26/12 01:00:00 AM,7.481,0.0,,,,
14,09/26/12 04:00:00 AM,6.166,0.0,,,,
15,09/26/12 07:00:00 AM,5.757,0.0,,,,
16,09/26/12 10:00:00 AM,6.978,1636.1,,,,
17,09/26/12 01:00:00 PM,10.846,2325.0,,,,
18,09/26/12 04:00:00 PM,12.401,1001.0,,,,
19,09/26/12 07:00:00 PM,11.819,10.8,,,,
20,09/26/12 10:00:00 PM,10.846,0.0,,,,
21,09/27/12 01:00:00 AM,9.571,0.0,,,,
22,09/27/12 04:00:00 AM,8.680,0.0,,,,
23,09/27/12 07:00:00 AM,8.182,10.8,,,,
24,09/27/12 10:00:00 AM,9.472,1808.3,,,,
25,09/27/12 01:00:00 PM,12.883,2411.1,,,,
26,09/27/12 04:00:00 PM,13.846,1011.8,,,,
27,09/27/12 07:00:00 PM,12.980,0.0,,,,
28,09/27/12 10:00:00 PM,11.722,0.0,,,,
29,09/28/12 01:00:00 AM,10.846,0.0,,,,
30,09/28/12 04:00:00 AM,10.455,0.0,,,,
31,09/28/12 07:00:00 AM,10.846,183.0,,,,
32,09/28/12 10:00:00 AM,12.207,1550.0,,,,
33,09/28/12 01:00:00 PM,14.134,1980.6,,,,
34,09/28/12 04:00:00 PM,15.187,1377.8,,,,
35,09/28/12 07:00:00 PM,13.942,0.0,,,,
36,09/28/12 10:00:00 PM,12.497,0.0,,,,
37,09/29/12 01:00:00 AM,11.625,0.0,,,,
38,09/29/12 04:00:00 AM,11.625,0.0,,,,
39,09/29/12 07:00:00 AM,11.528,10.8,,,,
40,09/29/12 10:00:00 AM,12.110,775.0,,,,
41,09/29/12 01:00:00 PM,12.207,1808.3,,,,
42,09/29/12 04:00:00 PM,13.461,1894.5,,,,
43,09/29/12 07:00:00 PM,12.401,0.0,,,,
44,09/29/12 10:00:00 PM,11.236,0.0,,,,
45,09/30/12 01:00:00 AM,9.275,0.0,,,,
46,09/30/12 04:00:00 AM,7.882,0.0,,,,
47,09/30/12 07:00:00 AM,6.978,10.8,,,,
48,09/30/12 10:00:00 AM,7.682,1463.9,,,,
49,09/30/12 01:00:00 PM,11.236,2238.9,,,,
50,09/30/12 04:00:00 PM,11.722,495.1,,,,
51,09/30/12 07:00:00 PM,11.139,0.0,,,,
52,09/30/12 10:00:00 PM,9.571,0.0,,,,
53,10/01/12 01:00:00 AM,8.481,0.0,,,,
54,10/01/12 04:00:00 AM,8.082,0.0,,,,
55,10/01/12 07:00:00 AM,7.782,0.0,,,,
56,10/01/12 10:00:00 AM,9.275,1463.9,,,,
57,10/01/12 01:00:00 PM,12.883,2325.0,,,,
58,10/01/12 04:00:00 PM,13.558,495.1,,,,
59,10/01/12 07:00:00 PM,12.787,0.0,,,,
60,10/01/12 10:00:00 PM,12.304,0.0,,,,
61,10/02/12 01:00:00 AM,12.401,0.0,,,,
62,10/02/12 04:00:00 AM,11.041,0.0,,,,
63,10/02/12 07:00:00 AM,10.357,0.0,,,,
64,10/02/12 10:00:00 AM,8.779,1377.8,,,,
65,10/02/12 01:00:00 PM,10.455,2066.7,,,,
66,10/02/12 04:00:00 PM,10.357,333.7,,,,
