"Plot Title: AX15-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163350, SEN S/N: 10163350)","Intensity, Lux (LGR S/N: 10163350, SEN S/N: 10163350)","Coupler Attached (LGR S/N: 10163350)","Host Connected (LGR S/N: 10163350)","Stopped (LGR S/N: 10163350)","End Of File (LGR S/N: 10163350)"
1,10/01/12 01:00:00 PM,16.237,5338.9,,,,
2,10/01/12 04:00:00 PM,16.523,1151.7,,,,
3,10/01/12 07:00:00 PM,13.750,0.0,,,,
4,10/01/12 10:00:00 PM,12.401,0.0,,,,
5,10/02/12 01:00:00 AM,11.625,0.0,,,,
6,10/02/12 04:00:00 AM,9.571,0.0,,,,
7,10/02/12 07:00:00 AM,8.481,0.0,,,,
8,10/02/12 10:00:00 AM,8.182,1184.0,,,,
9,10/02/12 01:00:00 PM,10.944,6544.5,,,,
10,10/02/12 04:00:00 PM,10.161,1237.9,,,,
11,10/02/12 07:00:00 PM,7.481,0.0,,,,
12,10/02/12 10:00:00 PM,5.347,0.0,,,,
13,10/03/12 01:00:00 AM,4.415,0.0,,,,
14,10/03/12 04:00:00 AM,4.934,0.0,,,,
15,10/03/12 07:00:00 AM,5.037,0.0,,,,
16,10/03/12 10:00:00 AM,7.782,1894.5,,,,
17,10/03/12 01:00:00 PM,10.944,3100.0,,,,
18,10/03/12 04:00:00 PM,11.139,1173.3,,,,
19,10/03/12 07:00:00 PM,9.077,0.0,,,,
20,10/03/12 10:00:00 PM,7.983,0.0,,,,
21,10/04/12 01:00:00 AM,7.782,0.0,,,,
22,10/04/12 04:00:00 AM,7.381,0.0,,,,
23,10/04/12 07:00:00 AM,7.079,0.0,,,,
24,10/04/12 10:00:00 AM,9.275,1894.5,,,,
25,10/04/12 01:00:00 PM,11.528,3100.0,,,,
26,10/04/12 04:00:00 PM,11.722,1141.0,,,,
27,10/04/12 07:00:00 PM,9.373,0.0,,,,
28,10/04/12 10:00:00 PM,7.481,0.0,,,,
29,10/05/12 01:00:00 AM,7.481,0.0,,,,
30,10/05/12 04:00:00 AM,7.179,0.0,,,,
31,10/05/12 07:00:00 AM,7.882,0.0,,,,
32,10/05/12 10:00:00 AM,10.161,2066.7,,,,
33,10/05/12 01:00:00 PM,12.594,3100.0,,,,
34,10/05/12 04:00:00 PM,12.110,1119.5,,,,
35,10/05/12 07:00:00 PM,9.965,0.0,,,,
36,10/05/12 10:00:00 PM,8.779,0.0,,,,
37,10/06/12 01:00:00 AM,8.382,0.0,,,,
38,10/06/12 04:00:00 AM,8.282,0.0,,,,
39,10/06/12 07:00:00 AM,8.581,0.0,,,,
40,10/06/12 10:00:00 AM,11.625,2238.9,,,,
41,10/06/12 01:00:00 PM,14.134,2927.8,,,,
42,10/06/12 04:00:00 PM,13.461,1065.6,,,,
43,10/06/12 07:00:00 PM,11.722,0.0,,,,
44,10/06/12 10:00:00 PM,11.334,0.0,,,,
45,10/07/12 01:00:00 AM,10.553,0.0,,,,
46,10/07/12 04:00:00 AM,11.431,0.0,,,,
47,10/07/12 07:00:00 AM,12.110,0.0,,,,
48,10/07/12 10:00:00 AM,14.325,1894.5,,,,
49,10/07/12 01:00:00 PM,17.094,2927.8,,,,
50,10/07/12 04:00:00 PM,16.903,1076.4,,,,
51,10/07/12 07:00:00 PM,13.365,0.0,,,,
52,10/07/12 10:00:00 PM,12.787,0.0,,,,
53,10/08/12 01:00:00 AM,12.207,0.0,,,,
54,10/08/12 04:00:00 AM,11.722,0.0,,,,
55,10/08/12 07:00:00 AM,10.944,0.0,,,,
56,10/08/12 10:00:00 AM,12.883,1808.3,,,,
57,10/08/12 01:00:00 PM,14.804,2755.6,,,,
58,10/08/12 04:00:00 PM,14.804,1130.2,,,,
59,10/08/12 07:00:00 PM,11.819,0.0,,,,
60,10/08/12 10:00:00 PM,10.161,0.0,,,,
61,10/09/12 01:00:00 AM,9.669,0.0,,,,
62,10/09/12 04:00:00 AM,9.275,0.0,,,,
63,10/09/12 07:00:00 AM,9.176,0.0,,,,
64,10/09/12 10:00:00 AM,11.431,1808.3,,,,
65,10/09/12 01:00:00 PM,14.325,2669.5,,,,
66,10/09/12 04:00:00 PM,13.942,968.8,,,,
67,10/09/12 07:00:00 PM,11.431,0.0,,,,
68,10/09/12 10:00:00 PM,11.722,0.0,,,,
69,10/10/12 01:00:00 AM,11.819,0.0,,,,
70,10/10/12 04:00:00 AM,11.139,0.0,,,,
71,10/10/12 07:00:00 AM,10.063,0.0,,,,
72,10/10/12 10:00:00 AM,11.819,1980.6,,,,
73,10/10/12 01:00:00 PM,13.846,2669.5,,,,
74,10/10/12 04:00:00 PM,13.654,958.0,,,,
75,10/10/12 07:00:00 PM,9.373,0.0,,,,
76,10/10/12 10:00:00 PM,9.176,0.0,,,,
77,10/11/12 01:00:00 AM,9.077,0.0,,,,
78,10/11/12 04:00:00 AM,9.077,0.0,,,,
79,10/11/12 07:00:00 AM,11.139,0.0,,,,
80,10/11/12 10:00:00 AM,14.134,1980.6,,,,
81,10/11/12 01:00:00 PM,16.618,2755.6,,,,
82,10/11/12 04:00:00 PM,14.421,979.5,,,,
83,10/11/12 07:00:00 PM,12.013,0.0,,,,
84,10/11/12 10:00:00 PM,12.013,0.0,,,,
85,10/12/12 01:00:00 AM,11.236,0.0,,,,
86,10/12/12 04:00:00 AM,10.651,0.0,,,,
87,10/12/12 07:00:00 AM,10.357,0.0,,,,
88,10/12/12 10:00:00 AM,9.866,2755.6,,,,
89,10/12/12 01:00:00 PM,8.779,1345.5,,,,
90,10/12/12 04:00:00 PM,9.176,764.2,,,,
91,10/12/12 07:00:00 PM,8.581,0.0,,,,
92,10/12/12 10:00:00 PM,8.182,0.0,,,,
93,10/13/12 01:00:00 AM,8.182,0.0,,,,
94,10/13/12 04:00:00 AM,8.082,0.0,,,,
95,10/13/12 07:00:00 AM,8.182,0.0,,,,
96,10/13/12 10:00:00 AM,8.879,312.2,,,,
97,10/13/12 01:00:00 PM,9.275,645.8,,,,
98,10/13/12 04:00:00 PM,9.373,183.0,,,,
99,10/13/12 07:00:00 PM,9.373,0.0,,,,
100,10/13/12 10:00:00 PM,9.571,0.0,,,,
101,10/14/12 01:00:00 AM,9.768,0.0,,,,
102,10/14/12 04:00:00 AM,9.866,0.0,,,,
103,10/14/12 07:00:00 AM,9.768,0.0,,,,
104,10/14/12 10:00:00 AM,10.651,279.9,,,,
105,10/14/12 01:00:00 PM,11.236,473.6,,,,
106,10/14/12 04:00:00 PM,10.063,75.3,,,,
107,10/14/12 07:00:00 PM,9.472,0.0,,,,
108,10/14/12 10:00:00 PM,9.571,0.0,,,,
109,10/15/12 01:00:00 AM,9.373,0.0,,,,
110,10/15/12 04:00:00 AM,9.472,0.0,,,,
111,10/15/12 07:00:00 AM,9.176,0.0,,,,
112,10/15/12 10:00:00 AM,8.680,1022.6,,,,
113,10/15/12 01:00:00 PM,9.965,1216.3,,,,
114,10/15/12 04:00:00 PM,9.768,21.5,,,,
115,10/15/12 07:00:00 PM,10.846,0.0,,,,
116,10/15/12 10:00:00 PM,11.528,0.0,,,,
117,10/16/12 01:00:00 AM,10.553,0.0,,,,
118,10/16/12 04:00:00 AM,7.481,0.0,,,,
119,10/16/12 07:00:00 AM,3.367,0.0,,,,
120,10/16/12 10:00:00 AM,3.998,366.0,,,,
121,10/16/12 01:00:00 PM,5.347,1722.2,,,,
122,10/16/12 04:00:00 PM,4.207,495.1,,,,
123,10/16/12 07:00:00 PM,3.998,0.0,,,,
124,10/16/12 10:00:00 PM,3.578,0.0,,,,
125,10/17/12 01:00:00 AM,2.943,0.0,,,,
126,10/17/12 04:00:00 AM,1.980,0.0,,,,
127,10/17/12 07:00:00 AM,2.088,0.0,,,,
128,10/17/12 10:00:00 AM,2.624,1076.4,,,,
129,10/17/12 01:00:00 PM,4.934,2238.9,,,,
130,10/17/12 04:00:00 PM,6.268,1001.0,,,,
131,10/17/12 07:00:00 PM,5.860,0.0,,,,
132,10/17/12 10:00:00 PM,5.655,0.0,,,,
133,10/18/12 01:00:00 AM,5.552,0.0,,,,
134,10/18/12 04:00:00 AM,5.655,0.0,,,,
135,10/18/12 07:00:00 AM,6.877,0.0,,,,
136,10/18/12 10:00:00 AM,10.846,2066.7,,,,
137,10/18/12 01:00:00 PM,13.654,3788.9,,,,
138,10/18/12 04:00:00 PM,14.230,990.3,,,,
139,10/18/12 07:00:00 PM,12.497,0.0,,,,
140,10/18/12 10:00:00 PM,9.472,0.0,,,,
141,10/19/12 01:00:00 AM,10.063,0.0,,,,
142,10/19/12 04:00:00 AM,9.965,0.0,,,,
143,10/19/12 07:00:00 AM,9.472,0.0,,,,
144,10/19/12 10:00:00 AM,8.680,150.7,,,,
145,10/19/12 01:00:00 PM,9.077,441.3,,,,
146,10/19/12 04:00:00 PM,8.382,398.3,,,,
147,10/19/12 07:00:00 PM,6.978,0.0,,,,
148,10/19/12 10:00:00 PM,5.552,0.0,,,,
149,10/20/12 01:00:00 AM,4.102,0.0,,,,
150,10/20/12 04:00:00 AM,2.517,0.0,,,,
151,10/20/12 07:00:00 AM,1.221,0.0,,,,
152,10/20/12 10:00:00 AM,0.674,355.2,,,,
153,10/20/12 01:00:00 PM,1.439,2669.5,,,,
154,10/20/12 04:00:00 PM,0.784,322.9,,,,
155,10/20/12 07:00:00 PM,0.343,0.0,,,,
156,10/20/12 10:00:00 PM,0.563,0.0,,,,
157,10/21/12 01:00:00 AM,0.453,0.0,,,,
158,10/21/12 04:00:00 AM,0.563,0.0,,,,
159,10/21/12 07:00:00 AM,0.563,0.0,,,,
160,10/21/12 10:00:00 AM,0.563,1463.9,,,,
161,10/21/12 01:00:00 PM,0.343,688.9,,,,
162,10/21/12 04:00:00 PM,0.343,322.9,,,,
163,10/21/12 07:00:00 PM,0.343,0.0,,,,
164,10/21/12 10:00:00 PM,0.343,0.0,,,,
165,10/22/12 01:00:00 AM,0.343,0.0,,,,
166,10/22/12 04:00:00 AM,0.343,0.0,,,,
167,10/22/12 07:00:00 AM,0.453,0.0,,,,
168,10/22/12 10:00:00 AM,0.453,279.9,,,,
169,10/22/12 01:00:00 PM,0.453,279.9,,,,
170,10/22/12 04:00:00 PM,0.453,204.5,,,,
171,10/22/12 07:00:00 PM,0.453,0.0,,,,
172,10/22/12 10:00:00 PM,0.453,0.0,,,,
173,10/23/12 01:00:00 AM,0.453,0.0,,,,
174,10/23/12 04:00:00 AM,0.453,0.0,,,,
175,10/23/12 07:00:00 AM,0.453,0.0,,,,
