"Plot Title: AV06-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995208, SEN S/N: 9995208)","Intensity, Lux (LGR S/N: 9995208, SEN S/N: 9995208)","Coupler Attached (LGR S/N: 9995208)","Host Connected (LGR S/N: 9995208)","Stopped (LGR S/N: 9995208)","End Of File (LGR S/N: 9995208)"
1,10/01/12 01:00:00 PM,16.618,18600.1,,,,
2,10/01/12 04:00:00 PM,17.284,2066.7,,,,
3,10/01/12 07:00:00 PM,14.325,0.0,,,,
4,10/01/12 10:00:00 PM,12.497,0.0,,,,
5,10/02/12 01:00:00 AM,12.207,0.0,,,,
6,10/02/12 04:00:00 AM,10.063,0.0,,,,
7,10/02/12 07:00:00 AM,8.680,0.0,,,,
8,10/02/12 10:00:00 AM,8.082,947.2,,,,
9,10/02/12 01:00:00 PM,10.748,2669.5,,,,
10,10/02/12 04:00:00 PM,11.431,2152.8,,,,
11,10/02/12 07:00:00 PM,8.082,0.0,,,,
12,10/02/12 10:00:00 PM,5.244,0.0,,,,
13,10/03/12 01:00:00 AM,3.683,0.0,,,,
14,10/03/12 04:00:00 AM,2.730,0.0,,,,
15,10/03/12 07:00:00 AM,4.207,0.0,,,,
16,10/03/12 10:00:00 AM,6.268,1011.8,,,,
17,10/03/12 01:00:00 PM,10.846,27555.7,,,,
18,10/03/12 04:00:00 PM,11.334,2325.0,,,,
19,10/03/12 07:00:00 PM,8.581,0.0,,,,
20,10/03/12 10:00:00 PM,7.381,0.0,,,,
21,10/04/12 01:00:00 AM,6.978,0.0,,,,
22,10/04/12 04:00:00 AM,6.573,0.0,,,,
23,10/04/12 07:00:00 AM,5.962,0.0,,,,
24,10/04/12 10:00:00 AM,7.682,839.6,,,,
25,10/04/12 01:00:00 PM,12.304,4305.6,,,,
26,10/04/12 04:00:00 PM,11.819,2066.7,,,,
27,10/04/12 07:00:00 PM,8.680,0.0,,,,
28,10/04/12 10:00:00 PM,6.978,0.0,,,,
29,10/05/12 01:00:00 AM,6.166,0.0,,,,
30,10/05/12 04:00:00 AM,6.775,0.0,,,,
31,10/05/12 07:00:00 AM,6.268,0.0,,,,
32,10/05/12 10:00:00 AM,7.983,893.4,,,,
33,10/05/12 01:00:00 PM,12.304,4994.5,,,,
34,10/05/12 04:00:00 PM,12.207,1980.6,,,,
35,10/05/12 07:00:00 PM,9.176,0.0,,,,
36,10/05/12 10:00:00 PM,7.782,0.0,,,,
37,10/06/12 01:00:00 AM,7.179,0.0,,,,
38,10/06/12 04:00:00 AM,7.280,0.0,,,,
39,10/06/12 07:00:00 AM,7.280,0.0,,,,
40,10/06/12 10:00:00 AM,8.978,775.0,,,,
41,10/06/12 01:00:00 PM,13.461,3100.0,,,,
42,10/06/12 04:00:00 PM,14.038,1980.6,,,,
43,10/06/12 07:00:00 PM,10.748,0.0,,,,
44,10/06/12 10:00:00 PM,9.669,0.0,,,,
