"Plot Title: TA01-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163330, SEN S/N: 10163330)","Intensity, Lux (LGR S/N: 10163330, SEN S/N: 10163330)","Coupler Attached (LGR S/N: 10163330)","Host Connected (LGR S/N: 10163330)","Stopped (LGR S/N: 10163330)","End Of File (LGR S/N: 10163330)"
1,09/24/12 01:00:00 PM,15.187,3616.7,,,,
2,09/24/12 04:00:00 PM,16.427,3100.0,,,,
3,09/24/12 07:00:00 PM,14.709,53.8,,,,
4,09/24/12 10:00:00 PM,13.558,0.0,,,,
5,09/25/12 01:00:00 AM,13.173,0.0,,,,
6,09/25/12 04:00:00 AM,12.594,0.0,,,,
7,09/25/12 07:00:00 AM,11.819,0.0,,,,
8,09/25/12 10:00:00 AM,12.110,1894.5,,,,
9,09/25/12 01:00:00 PM,15.473,3616.7,,,,
10,09/25/12 04:00:00 PM,16.618,1980.6,,,,
11,09/25/12 07:00:00 PM,13.750,32.3,,,,
12,09/25/12 10:00:00 PM,12.690,0.0,,,,
13,09/26/12 01:00:00 AM,9.571,0.0,,,,
14,09/26/12 04:00:00 AM,7.381,0.0,,,,
15,09/26/12 07:00:00 AM,5.860,21.5,,,,
16,09/26/12 10:00:00 AM,8.382,624.3,,,,
17,09/26/12 01:00:00 PM,15.664,3272.2,,,,
18,09/26/12 04:00:00 PM,16.903,2066.7,,,,
19,09/26/12 07:00:00 PM,14.900,10.8,,,,
20,09/26/12 10:00:00 PM,12.787,0.0,,,,
21,09/27/12 01:00:00 AM,10.846,0.0,,,,
22,09/27/12 04:00:00 AM,9.768,0.0,,,,
23,09/27/12 07:00:00 AM,9.275,10.8,,,,
24,09/27/12 10:00:00 AM,11.334,990.3,,,,
25,09/27/12 01:00:00 PM,18.331,3272.2,,,,
26,09/27/12 04:00:00 PM,19.662,2238.9,,,,
27,09/27/12 07:00:00 PM,16.713,10.8,,,,
28,09/27/12 10:00:00 PM,13.750,0.0,,,,
29,09/28/12 01:00:00 AM,12.013,0.0,,,,
30,09/28/12 04:00:00 AM,11.041,0.0,,,,
31,09/28/12 07:00:00 AM,11.625,64.6,,,,
32,09/28/12 10:00:00 AM,13.269,1173.3,,,,
33,09/28/12 01:00:00 PM,17.094,4305.6,,,,
34,09/28/12 04:00:00 PM,19.187,2325.0,,,,
35,09/28/12 07:00:00 PM,17.379,0.0,,,,
36,09/28/12 10:00:00 PM,14.421,0.0,,,,
37,09/29/12 01:00:00 AM,12.883,0.0,,,,
38,09/29/12 04:00:00 AM,12.013,0.0,,,,
39,09/29/12 07:00:00 AM,12.207,10.8,,,,
40,09/29/12 10:00:00 AM,13.846,2325.0,,,,
41,09/29/12 01:00:00 PM,16.141,2755.6,,,,
42,09/29/12 04:00:00 PM,17.475,1808.3,,,,
43,09/29/12 07:00:00 PM,14.900,0.0,,,,
44,09/29/12 10:00:00 PM,11.722,0.0,,,,
45,09/30/12 01:00:00 AM,11.722,0.0,,,,
46,09/30/12 04:00:00 AM,10.161,0.0,,,,
