"Plot Title: TO04-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163340, SEN S/N: 10163340)","Intensity, Lux (LGR S/N: 10163340, SEN S/N: 10163340)","Coupler Attached (LGR S/N: 10163340)","Host Connected (LGR S/N: 10163340)","Stopped (LGR S/N: 10163340)","End Of File (LGR S/N: 10163340)"
1,10/01/12 01:00:00 PM,11.819,1324.0,,,,
2,10/01/12 04:00:00 PM,14.134,850.4,,,,
3,10/01/12 07:00:00 PM,13.461,0.0,,,,
4,10/01/12 10:00:00 PM,12.013,0.0,,,,
5,10/02/12 01:00:00 AM,12.497,0.0,,,,
6,10/02/12 04:00:00 AM,11.139,0.0,,,,
7,10/02/12 07:00:00 AM,10.063,0.0,,,,
8,10/02/12 10:00:00 AM,10.846,1894.5,,,,
9,10/02/12 01:00:00 PM,11.916,2325.0,,,,
10,10/02/12 04:00:00 PM,11.722,925.7,,,,
11,10/02/12 07:00:00 PM,9.669,0.0,,,,
12,10/02/12 10:00:00 PM,6.471,0.0,,,,
13,10/03/12 01:00:00 AM,4.207,0.0,,,,
14,10/03/12 04:00:00 AM,2.624,0.0,,,,
15,10/03/12 07:00:00 AM,1.764,0.0,,,,
16,10/03/12 10:00:00 AM,5.037,613.5,,,,
17,10/03/12 01:00:00 PM,9.077,1356.3,,,,
18,10/03/12 04:00:00 PM,10.651,925.7,,,,
19,10/03/12 07:00:00 PM,9.077,0.0,,,,
20,10/03/12 10:00:00 PM,6.877,0.0,,,,
21,10/04/12 01:00:00 AM,5.655,0.0,,,,
22,10/04/12 04:00:00 AM,4.727,0.0,,,,
23,10/04/12 07:00:00 AM,3.683,0.0,,,,
24,10/04/12 10:00:00 AM,5.141,538.2,,,,
25,10/04/12 01:00:00 PM,9.571,1313.2,,,,
26,10/04/12 04:00:00 PM,10.748,925.7,,,,
27,10/04/12 07:00:00 PM,9.077,0.0,,,,
28,10/04/12 10:00:00 PM,5.962,0.0,,,,
29,10/05/12 01:00:00 AM,4.207,0.0,,,,
30,10/05/12 04:00:00 AM,3.998,0.0,,,,
31,10/05/12 07:00:00 AM,3.893,0.0,,,,
32,10/05/12 10:00:00 AM,6.370,581.3,,,,
33,10/05/12 01:00:00 PM,10.161,1377.8,,,,
34,10/05/12 04:00:00 PM,11.139,958.0,,,,
35,10/05/12 07:00:00 PM,9.373,0.0,,,,
36,10/05/12 10:00:00 PM,6.674,0.0,,,,
37,10/06/12 01:00:00 AM,5.655,0.0,,,,
38,10/06/12 04:00:00 AM,4.623,0.0,,,,
39,10/06/12 07:00:00 AM,4.311,0.0,,,,
40,10/06/12 10:00:00 AM,6.573,527.4,,,,
41,10/06/12 01:00:00 PM,10.651,1291.7,,,,
42,10/06/12 04:00:00 PM,12.013,893.4,,,,
43,10/06/12 07:00:00 PM,10.651,0.0,,,,
44,10/06/12 10:00:00 PM,9.077,0.0,,,,
45,10/07/12 01:00:00 AM,6.573,0.0,,,,
46,10/07/12 04:00:00 AM,5.655,0.0,,,,
47,10/07/12 07:00:00 AM,5.450,0.0,,,,
48,10/07/12 10:00:00 AM,6.674,516.7,,,,
49,10/07/12 01:00:00 PM,10.944,1280.9,,,,
50,10/07/12 04:00:00 PM,12.690,828.8,,,,
51,10/07/12 07:00:00 PM,11.431,0.0,,,,
52,10/07/12 10:00:00 PM,8.581,0.0,,,,
53,10/08/12 01:00:00 AM,7.079,0.0,,,,
54,10/08/12 04:00:00 AM,5.962,0.0,,,,
55,10/08/12 07:00:00 AM,4.831,0.0,,,,
56,10/08/12 10:00:00 AM,6.166,516.7,,,,
57,10/08/12 01:00:00 PM,10.553,1259.4,,,,
58,10/08/12 04:00:00 PM,12.304,1065.6,,,,
59,10/08/12 07:00:00 PM,11.431,0.0,,,,
60,10/08/12 10:00:00 PM,8.680,0.0,,,,
61,10/09/12 01:00:00 AM,6.775,0.0,,,,
62,10/09/12 04:00:00 AM,5.860,0.0,,,,
63,10/09/12 07:00:00 AM,5.244,0.0,,,,
64,10/09/12 10:00:00 AM,6.471,516.7,,,,
65,10/09/12 01:00:00 PM,10.161,1313.2,,,,
66,10/09/12 04:00:00 PM,11.722,785.8,,,,
67,10/09/12 07:00:00 PM,10.553,0.0,,,,
68,10/09/12 10:00:00 PM,8.481,0.0,,,,
69,10/10/12 01:00:00 AM,7.280,0.0,,,,
70,10/10/12 04:00:00 AM,5.860,0.0,,,,
71,10/10/12 07:00:00 AM,4.727,0.0,,,,
72,10/10/12 10:00:00 AM,5.757,495.1,,,,
73,10/10/12 01:00:00 PM,9.965,1194.8,,,,
74,10/10/12 04:00:00 PM,11.722,785.8,,,,
75,10/10/12 07:00:00 PM,9.965,0.0,,,,
76,10/10/12 10:00:00 PM,7.280,0.0,,,,
77,10/11/12 01:00:00 AM,5.757,0.0,,,,
78,10/11/12 04:00:00 AM,4.831,0.0,,,,
79,10/11/12 07:00:00 AM,4.519,0.0,,,,
80,10/11/12 10:00:00 AM,5.655,516.7,,,,
81,10/11/12 01:00:00 PM,9.768,1194.8,,,,
82,10/11/12 04:00:00 PM,11.431,807.3,,,,
83,10/11/12 07:00:00 PM,10.161,0.0,,,,
84,10/11/12 10:00:00 PM,7.983,0.0,,,,
85,10/12/12 01:00:00 AM,6.268,0.0,,,,
86,10/12/12 04:00:00 AM,5.244,0.0,,,,
87,10/12/12 07:00:00 AM,5.655,0.0,,,,
88,10/12/12 10:00:00 AM,8.282,1550.0,,,,
89,10/12/12 01:00:00 PM,9.077,1259.4,,,,
90,10/12/12 04:00:00 PM,9.669,516.7,,,,
91,10/12/12 07:00:00 PM,9.669,0.0,,,,
92,10/12/12 10:00:00 PM,9.571,0.0,,,,
93,10/13/12 01:00:00 AM,9.472,0.0,,,,
94,10/13/12 04:00:00 AM,9.472,0.0,,,,
95,10/13/12 07:00:00 AM,9.472,0.0,,,,
96,10/13/12 10:00:00 AM,9.768,473.6,,,,
97,10/13/12 01:00:00 PM,10.651,473.6,,,,
98,10/13/12 04:00:00 PM,10.944,226.0,,,,
99,10/13/12 07:00:00 PM,10.748,0.0,,,,
