"Plot Title: AB08-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163348, SEN S/N: 10163348)","Intensity, Lux (LGR S/N: 10163348, SEN S/N: 10163348)","Coupler Attached (LGR S/N: 10163348)","Host Connected (LGR S/N: 10163348)","Stopped (LGR S/N: 10163348)","End Of File (LGR S/N: 10163348)"
104,10/07/12 10:00:00 AM,9.669,861.1,,,,
105,10/07/12 01:00:00 PM,14.325,2411.1,,,,
106,10/07/12 04:00:00 PM,16.903,2669.5,,,,
107,10/07/12 07:00:00 PM,12.401,0.0,,,,
108,10/07/12 10:00:00 PM,9.275,0.0,,,,
109,10/08/12 01:00:00 AM,7.983,0.0,,,,
110,10/08/12 04:00:00 AM,7.582,0.0,,,,
111,10/08/12 07:00:00 AM,7.079,0.0,,,,
112,10/08/12 10:00:00 AM,8.082,968.8,,,,
113,10/08/12 01:00:00 PM,14.517,3272.2,,,,
114,10/08/12 04:00:00 PM,15.760,2497.2,,,,
115,10/08/12 07:00:00 PM,11.625,0.0,,,,
116,10/08/12 10:00:00 PM,8.481,0.0,,,,
117,10/09/12 01:00:00 AM,7.179,0.0,,,,
118,10/09/12 04:00:00 AM,7.179,0.0,,,,
119,10/09/12 07:00:00 AM,6.674,0.0,,,,
120,10/09/12 10:00:00 AM,8.082,958.0,,,,
121,10/09/12 01:00:00 PM,13.173,2411.1,,,,
122,10/09/12 04:00:00 PM,15.951,2411.1,,,,
123,10/09/12 07:00:00 PM,11.139,0.0,,,,
124,10/09/12 10:00:00 PM,8.978,0.0,,,,
125,10/10/12 01:00:00 AM,8.382,0.0,,,,
126,10/10/12 04:00:00 AM,7.882,0.0,,,,
127,10/10/12 07:00:00 AM,7.079,0.0,,,,
128,10/10/12 10:00:00 AM,7.481,785.8,,,,
129,10/10/12 01:00:00 PM,12.013,2238.9,,,,
130,10/10/12 04:00:00 PM,14.421,2325.0,,,,
131,10/10/12 07:00:00 PM,9.472,0.0,,,,
