"Plot Title: TO11-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9784517, SEN S/N: 9784517)","Intensity, Lux (LGR S/N: 9784517, SEN S/N: 9784517)","Coupler Attached (LGR S/N: 9784517)","Host Connected (LGR S/N: 9784517)","Stopped (LGR S/N: 9784517)","End Of File (LGR S/N: 9784517)"
1,09/23/13 07:00:00 PM,9.669,0.0,,,,
2,09/23/13 10:00:00 PM,8.779,0.0,,,,
3,09/24/13 01:00:00 AM,8.680,0.0,,,,
4,09/24/13 04:00:00 AM,7.983,0.0,,,,
5,09/24/13 07:00:00 AM,6.775,10.8,,,,
6,09/24/13 10:00:00 AM,8.082,2669.5,,,,
7,09/24/13 01:00:00 PM,9.866,2411.1,,,,
8,09/24/13 04:00:00 PM,9.965,495.1,,,,
9,09/24/13 07:00:00 PM,8.481,0.0,,,,
10,09/24/13 10:00:00 PM,7.682,0.0,,,,
11,09/25/13 01:00:00 AM,7.582,0.0,,,,
12,09/25/13 04:00:00 AM,7.481,0.0,,,,
13,09/25/13 07:00:00 AM,7.481,0.0,,,,
14,09/25/13 10:00:00 AM,8.481,2583.4,,,,
15,09/25/13 01:00:00 PM,10.357,4994.5,,,,
16,09/25/13 04:00:00 PM,10.063,2238.9,,,,
17,09/25/13 07:00:00 PM,9.077,0.0,,,,
18,09/25/13 10:00:00 PM,8.382,0.0,,,,
19,09/26/13 01:00:00 AM,7.782,0.0,,,,
20,09/26/13 04:00:00 AM,7.079,0.0,,,,
21,09/26/13 07:00:00 AM,6.370,0.0,,,,
22,09/26/13 10:00:00 AM,7.582,1550.0,,,,
23,09/26/13 01:00:00 PM,11.236,2411.1,,,,
24,09/26/13 04:00:00 PM,10.748,2238.9,,,,
25,09/26/13 07:00:00 PM,9.077,0.0,,,,
26,09/26/13 10:00:00 PM,7.582,0.0,,,,
27,09/27/13 01:00:00 AM,6.471,0.0,,,,
28,09/27/13 04:00:00 AM,5.962,0.0,,,,
29,09/27/13 07:00:00 AM,6.370,0.0,,,,
30,09/27/13 10:00:00 AM,7.782,527.4,,,,
31,09/27/13 01:00:00 PM,8.879,688.9,,,,
32,09/27/13 04:00:00 PM,10.063,516.7,,,,
33,09/27/13 07:00:00 PM,9.866,0.0,,,,
34,09/27/13 10:00:00 PM,9.669,0.0,,,,
35,09/28/13 01:00:00 AM,9.571,0.0,,,,
36,09/28/13 04:00:00 AM,9.472,0.0,,,,
37,09/28/13 07:00:00 AM,9.571,0.0,,,,
38,09/28/13 10:00:00 AM,11.139,710.4,,,,
39,09/28/13 01:00:00 PM,11.819,592.0,,,,
40,09/28/13 04:00:00 PM,11.819,247.6,,,,
41,09/28/13 07:00:00 PM,9.176,0.0,,,,
42,09/28/13 10:00:00 PM,8.382,0.0,,,,
43,09/29/13 01:00:00 AM,8.182,0.0,,,,
44,09/29/13 04:00:00 AM,7.582,0.0,,,,
45,09/29/13 07:00:00 AM,7.582,0.0,,,,
46,09/29/13 10:00:00 AM,7.682,807.3,,,,
47,09/29/13 01:00:00 PM,7.782,1463.9,,,,
48,09/29/13 04:00:00 PM,8.282,699.7,,,,
49,09/29/13 07:00:00 PM,8.680,0.0,,,,
50,09/29/13 10:00:00 PM,9.176,0.0,,,,
51,09/30/13 01:00:00 AM,7.079,0.0,,,,
52,09/30/13 04:00:00 AM,6.370,0.0,,,,
53,09/30/13 07:00:00 AM,6.573,0.0,,,,
54,09/30/13 10:00:00 AM,7.481,1302.4,,,,
55,09/30/13 01:00:00 PM,7.280,538.2,,,,
56,09/30/13 04:00:00 PM,7.983,2411.1,,,,
57,09/30/13 07:00:00 PM,6.978,0.0,,,,
58,09/30/13 10:00:00 PM,6.573,0.0,,,,
59,10/01/13 01:00:00 AM,6.064,0.0,,,,
60,10/01/13 04:00:00 AM,5.962,0.0,,,,
61,10/01/13 07:00:00 AM,5.450,0.0,,,,
62,10/01/13 10:00:00 AM,6.775,4477.8,,,,
63,10/01/13 01:00:00 PM,6.166,2497.2,,,,
64,10/01/13 04:00:00 PM,7.280,3616.7,,,,
65,10/01/13 07:00:00 PM,6.674,0.0,,,,
66,10/01/13 10:00:00 PM,6.471,0.0,,,,
67,10/02/13 01:00:00 AM,6.674,0.0,,,,
68,10/02/13 04:00:00 AM,6.573,0.0,,,,
69,10/02/13 07:00:00 AM,6.471,10.8,,,,
70,10/02/13 10:00:00 AM,7.582,3272.2,,,,
71,10/02/13 01:00:00 PM,8.382,1894.5,,,,
72,10/02/13 04:00:00 PM,7.983,861.1,,,,
73,10/02/13 07:00:00 PM,6.877,0.0,,,,
74,10/02/13 10:00:00 PM,6.370,0.0,,,,
