"Plot Title: TA01-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401786, SEN S/N: 2401786)","Intensity, Lux (LGR S/N: 2401786, SEN S/N: 2401786)","Coupler Attached (LGR S/N: 2401786)","Host Connected (LGR S/N: 2401786)","Stopped (LGR S/N: 2401786)","End Of File (LGR S/N: 2401786)"
1,09/11/13 01:00:00 PM,23.966,3272.2,,,,
2,09/11/13 04:00:00 PM,25.416,2325.0,,,,
3,09/11/13 07:00:00 PM,21.664,64.6,,,,
4,09/11/13 10:00:00 PM,18.711,0.0,,,,
5,09/12/13 01:00:00 AM,17.379,0.0,,,,
6,09/12/13 04:00:00 AM,16.427,0.0,,,,
7,09/12/13 07:00:00 AM,15.569,43.1,,,,
8,09/12/13 10:00:00 AM,17.950,1130.2,,,,
9,09/12/13 01:00:00 PM,24.448,3272.2,,,,
10,09/12/13 04:00:00 PM,24.641,2238.9,,,,
11,09/12/13 07:00:00 PM,21.855,75.3,,,,
12,09/12/13 10:00:00 PM,19.092,0.0,,,,
13,09/13/13 01:00:00 AM,17.189,0.0,,,,
14,09/13/13 04:00:00 AM,16.141,0.0,,,,
15,09/13/13 07:00:00 AM,16.046,32.3,,,,
16,09/13/13 10:00:00 AM,17.475,1980.6,,,,
17,09/13/13 01:00:00 PM,20.996,3272.2,,,,
18,09/13/13 04:00:00 PM,22.238,2238.9,,,,
19,09/13/13 07:00:00 PM,19.758,64.6,,,,
20,09/13/13 10:00:00 PM,17.189,0.0,,,,
21,09/14/13 01:00:00 AM,15.378,0.0,,,,
22,09/14/13 04:00:00 AM,13.750,0.0,,,,
23,09/14/13 07:00:00 AM,13.076,43.1,,,,
24,09/14/13 10:00:00 AM,16.427,1119.5,,,,
25,09/14/13 01:00:00 PM,23.773,3100.0,,,,
26,09/14/13 04:00:00 PM,26.000,2238.9,,,,
27,09/14/13 07:00:00 PM,22.525,193.8,,,,
28,09/14/13 10:00:00 PM,19.377,0.0,,,,
29,09/15/13 01:00:00 AM,18.045,0.0,,,,
30,09/15/13 04:00:00 AM,18.521,0.0,,,,
31,09/15/13 07:00:00 AM,17.855,32.3,,,,
32,09/15/13 10:00:00 AM,18.996,1205.6,,,,
33,09/15/13 01:00:00 PM,18.140,3444.5,,,,
34,09/15/13 04:00:00 PM,17.570,731.9,,,,
35,09/15/13 07:00:00 PM,15.951,21.5,,,,
36,09/15/13 10:00:00 PM,15.187,0.0,,,,
37,09/16/13 01:00:00 AM,14.613,0.0,,,,
38,09/16/13 04:00:00 AM,13.750,0.0,,,,
39,09/16/13 07:00:00 AM,12.980,21.5,,,,
40,09/16/13 10:00:00 AM,14.134,1550.0,,,,
41,09/16/13 01:00:00 PM,14.421,2755.6,,,,
42,09/16/13 04:00:00 PM,15.282,3788.9,,,,
43,09/16/13 07:00:00 PM,14.038,21.5,,,,
44,09/16/13 10:00:00 PM,13.365,0.0,,,,
45,09/17/13 01:00:00 AM,13.076,0.0,,,,
46,09/17/13 04:00:00 AM,12.401,0.0,,,,
47,09/17/13 07:00:00 AM,11.625,0.0,,,,
48,09/17/13 10:00:00 AM,11.236,1377.8,,,,
49,09/17/13 01:00:00 PM,12.013,2238.9,,,,
50,09/17/13 04:00:00 PM,12.013,2669.5,,,,
51,09/17/13 07:00:00 PM,11.625,10.8,,,,
