"Plot Title: TO11-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401802, SEN S/N: 2401802)","Intensity, Lux (LGR S/N: 2401802, SEN S/N: 2401802)","Coupler Attached (LGR S/N: 2401802)","Host Connected (LGR S/N: 2401802)","Stopped (LGR S/N: 2401802)","End Of File (LGR S/N: 2401802)"
1,09/23/13 07:00:00 PM,9.768,0.0,,,,
2,09/23/13 10:00:00 PM,8.879,0.0,,,,
3,09/24/13 01:00:00 AM,8.779,0.0,,,,
4,09/24/13 04:00:00 AM,8.082,0.0,,,,
5,09/24/13 07:00:00 AM,6.674,0.0,,,,
6,09/24/13 10:00:00 AM,7.882,1722.2,,,,
7,09/24/13 01:00:00 PM,9.571,1980.6,,,,
8,09/24/13 04:00:00 PM,9.866,409.0,,,,
9,09/24/13 07:00:00 PM,8.282,0.0,,,,
10,09/24/13 10:00:00 PM,7.682,0.0,,,,
11,09/25/13 01:00:00 AM,7.481,0.0,,,,
12,09/25/13 04:00:00 AM,7.381,0.0,,,,
13,09/25/13 07:00:00 AM,7.481,0.0,,,,
14,09/25/13 10:00:00 AM,8.382,1636.1,,,,
15,09/25/13 01:00:00 PM,9.669,1291.7,,,,
16,09/25/13 04:00:00 PM,9.866,1722.2,,,,
17,09/25/13 07:00:00 PM,8.978,0.0,,,,
18,09/25/13 10:00:00 PM,8.282,0.0,,,,
19,09/26/13 01:00:00 AM,7.882,0.0,,,,
20,09/26/13 04:00:00 AM,7.079,0.0,,,,
21,09/26/13 07:00:00 AM,6.370,0.0,,,,
22,09/26/13 10:00:00 AM,7.582,1302.4,,,,
23,09/26/13 01:00:00 PM,9.866,1463.9,,,,
24,09/26/13 04:00:00 PM,10.455,1377.8,,,,
25,09/26/13 07:00:00 PM,8.978,0.0,,,,
26,09/26/13 10:00:00 PM,7.481,0.0,,,,
27,09/27/13 01:00:00 AM,6.268,0.0,,,,
28,09/27/13 04:00:00 AM,5.860,0.0,,,,
29,09/27/13 07:00:00 AM,6.370,0.0,,,,
30,09/27/13 10:00:00 AM,7.682,452.1,,,,
31,09/27/13 01:00:00 PM,8.779,570.5,,,,
32,09/27/13 04:00:00 PM,9.768,409.0,,,,
33,09/27/13 07:00:00 PM,9.669,0.0,,,,
34,09/27/13 10:00:00 PM,9.472,0.0,,,,
35,09/28/13 01:00:00 AM,9.472,0.0,,,,
36,09/28/13 04:00:00 AM,9.472,0.0,,,,
37,09/28/13 07:00:00 AM,9.571,0.0,,,,
38,09/28/13 10:00:00 AM,10.944,635.1,,,,
39,09/28/13 01:00:00 PM,11.625,473.6,,,,
40,09/28/13 04:00:00 PM,11.722,193.8,,,,
41,09/28/13 07:00:00 PM,9.275,0.0,,,,
42,09/28/13 10:00:00 PM,8.481,0.0,,,,
43,09/29/13 01:00:00 AM,8.282,0.0,,,,
44,09/29/13 04:00:00 AM,7.682,0.0,,,,
45,09/29/13 07:00:00 AM,7.682,0.0,,,,
46,09/29/13 10:00:00 AM,7.782,635.1,,,,
47,09/29/13 01:00:00 PM,7.882,1162.5,,,,
48,09/29/13 04:00:00 PM,8.382,549.0,,,,
49,09/29/13 07:00:00 PM,8.680,0.0,,,,
50,09/29/13 10:00:00 PM,9.176,0.0,,,,
51,09/30/13 01:00:00 AM,6.978,0.0,,,,
52,09/30/13 04:00:00 AM,6.370,0.0,,,,
53,09/30/13 07:00:00 AM,6.573,0.0,,,,
54,09/30/13 10:00:00 AM,7.481,958.0,,,,
55,09/30/13 01:00:00 PM,7.079,452.1,,,,
56,09/30/13 04:00:00 PM,7.983,1894.5,,,,
57,09/30/13 07:00:00 PM,7.079,0.0,,,,
58,09/30/13 10:00:00 PM,6.471,0.0,,,,
59,10/01/13 01:00:00 AM,6.064,0.0,,,,
60,10/01/13 04:00:00 AM,5.962,0.0,,,,
61,10/01/13 07:00:00 AM,5.450,0.0,,,,
62,10/01/13 10:00:00 AM,6.674,3444.5,,,,
63,10/01/13 01:00:00 PM,5.962,1808.3,,,,
64,10/01/13 04:00:00 PM,7.079,2755.6,,,,
65,10/01/13 07:00:00 PM,6.573,0.0,,,,
66,10/01/13 10:00:00 PM,6.471,0.0,,,,
67,10/02/13 01:00:00 AM,6.573,0.0,,,,
68,10/02/13 04:00:00 AM,6.573,0.0,,,,
69,10/02/13 07:00:00 AM,6.370,0.0,,,,
70,10/02/13 10:00:00 AM,7.381,2238.9,,,,
