"Plot Title: TO04-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995250, SEN S/N: 9995250)","Intensity, Lux (LGR S/N: 9995250, SEN S/N: 9995250)","Coupler Attached (LGR S/N: 9995250)","Host Connected (LGR S/N: 9995250)","Stopped (LGR S/N: 9995250)","End Of File (LGR S/N: 9995250)"
1,09/16/13 04:00:00 PM,14.613,1313.2,,,,
2,09/16/13 07:00:00 PM,13.269,118.4,,,,
3,09/16/13 10:00:00 PM,12.980,0.0,,,,
4,09/17/13 01:00:00 AM,12.207,0.0,,,,
5,09/17/13 04:00:00 AM,12.013,0.0,,,,
6,09/17/13 07:00:00 AM,11.334,0.0,,,,
7,09/17/13 10:00:00 AM,11.625,861.1,,,,
8,09/17/13 01:00:00 PM,11.334,1550.0,,,,
9,09/17/13 04:00:00 PM,12.207,1894.5,,,,
10,09/17/13 07:00:00 PM,11.041,0.0,,,,
11,09/17/13 10:00:00 PM,10.553,0.0,,,,
12,09/18/13 01:00:00 AM,9.866,0.0,,,,
13,09/18/13 04:00:00 AM,9.571,0.0,,,,
14,09/18/13 07:00:00 AM,9.176,0.0,,,,
15,09/18/13 10:00:00 AM,10.063,1313.2,,,,
16,09/18/13 01:00:00 PM,11.819,2238.9,,,,
17,09/18/13 04:00:00 PM,11.916,1291.7,,,,
18,09/18/13 07:00:00 PM,10.846,32.3,,,,
19,09/18/13 10:00:00 PM,8.182,0.0,,,,
20,09/19/13 01:00:00 AM,6.775,0.0,,,,
21,09/19/13 04:00:00 AM,6.166,0.0,,,,
22,09/19/13 07:00:00 AM,5.962,10.8,,,,
23,09/19/13 10:00:00 AM,7.882,904.2,,,,
24,09/19/13 01:00:00 PM,12.690,1463.9,,,,
25,09/19/13 04:00:00 PM,13.846,1184.0,,,,
26,09/19/13 07:00:00 PM,12.980,21.5,,,,
27,09/19/13 10:00:00 PM,10.944,0.0,,,,
28,09/20/13 01:00:00 AM,9.768,0.0,,,,
29,09/20/13 04:00:00 AM,8.581,0.0,,,,
30,09/20/13 07:00:00 AM,7.882,43.1,,,,
31,09/20/13 10:00:00 AM,10.259,1636.1,,,,
32,09/20/13 01:00:00 PM,13.173,2152.8,,,,
33,09/20/13 04:00:00 PM,14.517,1291.7,,,,
34,09/20/13 07:00:00 PM,13.654,0.0,,,,
35,09/20/13 10:00:00 PM,12.690,0.0,,,,
36,09/21/13 01:00:00 AM,11.916,0.0,,,,
37,09/21/13 04:00:00 AM,11.625,0.0,,,,
38,09/21/13 07:00:00 AM,10.846,0.0,,,,
39,09/21/13 10:00:00 AM,11.236,925.7,,,,
40,09/21/13 01:00:00 PM,13.173,3100.0,,,,
41,09/21/13 04:00:00 PM,12.787,2755.6,,,,
42,09/21/13 07:00:00 PM,11.528,0.0,,,,
43,09/21/13 10:00:00 PM,11.139,0.0,,,,
44,09/22/13 01:00:00 AM,10.846,0.0,,,,
45,09/22/13 04:00:00 AM,10.357,0.0,,,,
46,09/22/13 07:00:00 AM,9.373,0.0,,,,
47,09/22/13 10:00:00 AM,9.275,764.2,,,,
48,09/22/13 01:00:00 PM,9.768,333.7,,,,
49,09/22/13 04:00:00 PM,9.768,828.8,,,,
50,09/22/13 07:00:00 PM,9.768,10.8,,,,
51,09/22/13 10:00:00 PM,9.571,0.0,,,,
52,09/23/13 01:00:00 AM,8.978,0.0,,,,
53,09/23/13 04:00:00 AM,8.879,0.0,,,,
54,09/23/13 07:00:00 AM,8.779,10.8,,,,
55,09/23/13 10:00:00 AM,9.669,2927.8,,,,
56,09/23/13 01:00:00 PM,9.768,925.7,,,,
57,09/23/13 04:00:00 PM,10.063,1087.2,,,,
58,09/23/13 07:00:00 PM,9.571,0.0,,,,
59,09/23/13 10:00:00 PM,8.382,0.0,,,,
60,09/24/13 01:00:00 AM,7.983,0.0,,,,
61,09/24/13 04:00:00 AM,6.978,0.0,,,,
62,09/24/13 07:00:00 AM,5.141,0.0,,,,
63,09/24/13 10:00:00 AM,6.573,1722.2,,,,
64,09/24/13 01:00:00 PM,9.176,3788.9,,,,
65,09/24/13 04:00:00 PM,9.373,925.7,,,,
66,09/24/13 07:00:00 PM,7.481,0.0,,,,
