"Plot Title: AX15-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409603, SEN S/N: 2409603)","Intensity, Lux (LGR S/N: 2409603, SEN S/N: 2409603)","Coupler Attached (LGR S/N: 2409603)","Host Connected (LGR S/N: 2409603)","Stopped (LGR S/N: 2409603)","End Of File (LGR S/N: 2409603)"
1,09/17/13 07:00:00 PM,8.282,10.8,,,,
2,09/17/13 10:00:00 PM,8.182,0.0,,,,
3,09/18/13 01:00:00 AM,7.481,0.0,,,,
4,09/18/13 04:00:00 AM,7.481,0.0,,,,
5,09/18/13 07:00:00 AM,7.179,0.0,,,,
6,09/18/13 10:00:00 AM,7.682,1173.3,,,,
7,09/18/13 01:00:00 PM,10.063,5338.9,,,,
8,09/18/13 04:00:00 PM,10.748,1722.2,,,,
9,09/18/13 07:00:00 PM,9.077,32.3,,,,
10,09/18/13 10:00:00 PM,7.983,0.0,,,,
11,09/19/13 01:00:00 AM,7.682,0.0,,,,
12,09/19/13 04:00:00 AM,7.582,0.0,,,,
13,09/19/13 07:00:00 AM,8.481,21.5,,,,
14,09/19/13 10:00:00 AM,11.625,3272.2,,,,
15,09/19/13 01:00:00 PM,14.804,4994.5,,,,
16,09/19/13 04:00:00 PM,14.900,1463.9,,,,
17,09/19/13 07:00:00 PM,13.365,21.5,,,,
18,09/19/13 10:00:00 PM,12.787,0.0,,,,
19,09/20/13 01:00:00 AM,12.207,0.0,,,,
20,09/20/13 04:00:00 AM,11.916,0.0,,,,
21,09/20/13 07:00:00 AM,12.110,86.1,,,,
22,09/20/13 10:00:00 AM,14.230,3444.5,,,,
23,09/20/13 01:00:00 PM,16.427,4133.4,,,,
24,09/20/13 04:00:00 PM,15.282,1377.8,,,,
25,09/20/13 07:00:00 PM,12.980,0.0,,,,
26,09/20/13 10:00:00 PM,10.553,0.0,,,,
27,09/21/13 01:00:00 AM,10.357,0.0,,,,
28,09/21/13 04:00:00 AM,9.669,0.0,,,,
29,09/21/13 07:00:00 AM,8.978,0.0,,,,
30,09/21/13 10:00:00 AM,11.625,4650.0,,,,
31,09/21/13 01:00:00 PM,12.497,6200.0,,,,
32,09/21/13 04:00:00 PM,11.528,796.5,,,,
33,09/21/13 07:00:00 PM,9.669,0.0,,,,
34,09/21/13 10:00:00 PM,9.275,0.0,,,,
35,09/22/13 01:00:00 AM,8.779,0.0,,,,
36,09/22/13 04:00:00 AM,8.282,0.0,,,,
37,09/22/13 07:00:00 AM,7.682,0.0,,,,
38,09/22/13 10:00:00 AM,6.877,796.5,,,,
39,09/22/13 01:00:00 PM,7.280,183.0,,,,
40,09/22/13 04:00:00 PM,7.079,516.7,,,,
41,09/22/13 07:00:00 PM,7.381,0.0,,,,
42,09/22/13 10:00:00 PM,7.179,0.0,,,,
43,09/23/13 01:00:00 AM,6.775,0.0,,,,
44,09/23/13 04:00:00 AM,6.674,0.0,,,,
45,09/23/13 07:00:00 AM,6.471,0.0,,,,
46,09/23/13 10:00:00 AM,7.280,2927.8,,,,
47,09/23/13 01:00:00 PM,7.179,764.2,,,,
48,09/23/13 04:00:00 PM,7.381,549.0,,,,
49,09/23/13 07:00:00 PM,7.280,0.0,,,,
50,09/23/13 10:00:00 PM,6.573,0.0,,,,
51,09/24/13 01:00:00 AM,5.962,0.0,,,,
52,09/24/13 04:00:00 AM,5.037,0.0,,,,
53,09/24/13 07:00:00 AM,4.934,0.0,,,,
54,09/24/13 10:00:00 AM,6.064,2583.4,,,,
55,09/24/13 01:00:00 PM,6.775,2755.6,,,,
56,09/24/13 04:00:00 PM,7.381,1463.9,,,,
57,09/24/13 07:00:00 PM,5.757,0.0,,,,
58,09/24/13 10:00:00 PM,4.934,0.0,,,,
59,09/25/13 01:00:00 AM,5.037,0.0,,,,
60,09/25/13 04:00:00 AM,4.831,0.0,,,,
61,09/25/13 07:00:00 AM,4.831,0.0,,,,
62,09/25/13 10:00:00 AM,5.141,742.7,,,,
63,09/25/13 01:00:00 PM,6.471,2411.1,,,,
64,09/25/13 04:00:00 PM,6.370,753.5,,,,
65,09/25/13 07:00:00 PM,5.757,0.0,,,,
66,09/25/13 10:00:00 PM,5.244,0.0,,,,
67,09/26/13 01:00:00 AM,5.037,0.0,,,,
68,09/26/13 04:00:00 AM,4.415,0.0,,,,
69,09/26/13 07:00:00 AM,3.893,0.0,,,,
70,09/26/13 10:00:00 AM,5.450,6544.5,,,,
71,09/26/13 01:00:00 PM,6.877,1894.5,,,,
72,09/26/13 04:00:00 PM,7.179,990.3,,,,
73,09/26/13 07:00:00 PM,5.962,0.0,,,,
74,09/26/13 10:00:00 PM,5.450,0.0,,,,
75,09/27/13 01:00:00 AM,4.831,0.0,,,,
76,09/27/13 04:00:00 AM,4.934,0.0,,,,
77,09/27/13 07:00:00 AM,5.141,0.0,,,,
78,09/27/13 10:00:00 AM,5.347,979.5,,,,
79,09/27/13 01:00:00 PM,5.757,473.6,,,,
80,09/27/13 04:00:00 PM,6.471,107.6,,,,
81,09/27/13 07:00:00 PM,6.775,0.0,,,,
82,09/27/13 10:00:00 PM,6.877,0.0,,,,
83,09/28/13 01:00:00 AM,7.079,0.0,,,,
84,09/28/13 04:00:00 AM,7.179,0.0,,,,
85,09/28/13 07:00:00 AM,8.282,0.0,,,,
86,09/28/13 10:00:00 AM,9.077,366.0,,,,
87,09/28/13 01:00:00 PM,9.275,419.8,,,,
88,09/28/13 04:00:00 PM,9.571,258.3,,,,
89,09/28/13 07:00:00 PM,8.581,0.0,,,,
90,09/28/13 10:00:00 PM,5.757,0.0,,,,
91,09/29/13 01:00:00 AM,5.552,0.0,,,,
92,09/29/13 04:00:00 AM,5.347,0.0,,,,
93,09/29/13 07:00:00 AM,5.244,0.0,,,,
94,09/29/13 10:00:00 AM,4.934,301.4,,,,
