"Plot Title: AV14-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401773, SEN S/N: 2401773)","Intensity, Lux (LGR S/N: 2401773, SEN S/N: 2401773)","Coupler Attached (LGR S/N: 2401773)","Host Connected (LGR S/N: 2401773)","Stopped (LGR S/N: 2401773)","End Of File (LGR S/N: 2401773)"
1,09/11/13 01:00:00 PM,20.138,1550.0,,,,
2,09/11/13 04:00:00 PM,21.187,721.2,,,,
3,09/11/13 07:00:00 PM,19.282,75.3,,,,
4,09/11/13 10:00:00 PM,18.331,0.0,,,,
5,09/12/13 01:00:00 AM,17.950,0.0,,,,
6,09/12/13 04:00:00 AM,17.855,0.0,,,,
7,09/12/13 07:00:00 AM,17.189,86.1,,,,
8,09/12/13 10:00:00 AM,19.092,1463.9,,,,
9,09/12/13 01:00:00 PM,20.519,1550.0,,,,
10,09/12/13 04:00:00 PM,20.234,731.9,,,,
11,09/12/13 07:00:00 PM,18.045,75.3,,,,
12,09/12/13 10:00:00 PM,16.999,0.0,,,,
13,09/13/13 01:00:00 AM,16.427,0.0,,,,
14,09/13/13 04:00:00 AM,15.473,0.0,,,,
15,09/13/13 07:00:00 AM,14.421,75.3,,,,
16,09/13/13 10:00:00 AM,17.094,1377.8,,,,
17,09/13/13 01:00:00 PM,17.379,1463.9,,,,
18,09/13/13 04:00:00 PM,17.855,688.9,,,,
19,09/13/13 07:00:00 PM,16.141,64.6,,,,
20,09/13/13 10:00:00 PM,14.996,0.0,,,,
21,09/14/13 01:00:00 AM,14.709,0.0,,,,
22,09/14/13 04:00:00 AM,14.996,0.0,,,,
23,09/14/13 07:00:00 AM,15.855,75.3,,,,
24,09/14/13 10:00:00 AM,18.901,1377.8,,,,
25,09/14/13 01:00:00 PM,20.138,1550.0,,,,
26,09/14/13 04:00:00 PM,20.329,764.2,,,,
27,09/14/13 07:00:00 PM,18.901,247.6,,,,
28,09/14/13 10:00:00 PM,19.187,0.0,,,,
29,09/15/13 01:00:00 AM,18.806,0.0,,,,
30,09/15/13 04:00:00 AM,19.472,0.0,,,,
31,09/15/13 07:00:00 AM,18.236,43.1,,,,
32,09/15/13 10:00:00 AM,17.855,1722.2,,,,
33,09/15/13 01:00:00 PM,18.331,4305.6,,,,
34,09/15/13 04:00:00 PM,14.134,172.2,,,,
35,09/15/13 07:00:00 PM,13.076,75.3,,,,
36,09/15/13 10:00:00 PM,12.110,0.0,,,,
37,09/16/13 01:00:00 AM,11.528,0.0,,,,
38,09/16/13 04:00:00 AM,11.139,0.0,,,,
