"Plot Title: AB08-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401769, SEN S/N: 2401769)","Intensity, Lux (LGR S/N: 2401769, SEN S/N: 2401769)","Coupler Attached (LGR S/N: 2401769)","Host Connected (LGR S/N: 2401769)","Stopped (LGR S/N: 2401769)","End Of File (LGR S/N: 2401769)"
1,09/12/13 01:00:00 PM,21.951,2755.6,,,,
2,09/12/13 04:00:00 PM,24.641,3100.0,,,,
3,09/12/13 07:00:00 PM,20.805,129.2,,,,
4,09/12/13 10:00:00 PM,16.999,0.0,,,,
5,09/13/13 01:00:00 AM,15.569,0.0,,,,
6,09/13/13 04:00:00 AM,14.421,0.0,,,,
7,09/13/13 07:00:00 AM,13.750,75.3,,,,
8,09/13/13 10:00:00 AM,14.996,1173.3,,,,
9,09/13/13 01:00:00 PM,20.996,2755.6,,,,
10,09/13/13 04:00:00 PM,22.429,2927.8,,,,
11,09/13/13 07:00:00 PM,18.901,107.6,,,,
12,09/13/13 10:00:00 PM,15.187,0.0,,,,
13,09/14/13 01:00:00 AM,13.654,0.0,,,,
14,09/14/13 04:00:00 AM,13.558,0.0,,,,
15,09/14/13 07:00:00 AM,14.421,75.3,,,,
16,09/14/13 10:00:00 AM,17.475,1162.5,,,,
17,09/14/13 01:00:00 PM,22.429,2755.6,,,,
18,09/14/13 04:00:00 PM,24.931,3272.2,,,,
19,09/14/13 07:00:00 PM,23.004,549.0,,,,
20,09/14/13 10:00:00 PM,19.282,0.0,,,,
21,09/15/13 01:00:00 AM,17.665,0.0,,,,
22,09/15/13 04:00:00 AM,18.426,0.0,,,,
23,09/15/13 07:00:00 AM,18.331,150.7,,,,
24,09/15/13 10:00:00 AM,20.329,1980.6,,,,
25,09/15/13 01:00:00 PM,24.931,4822.3,,,,
26,09/15/13 04:00:00 PM,18.045,2066.7,,,,
27,09/15/13 07:00:00 PM,13.942,183.0,,,,
28,09/15/13 10:00:00 PM,12.787,0.0,,,,
29,09/16/13 01:00:00 AM,12.401,0.0,,,,
30,09/16/13 04:00:00 AM,11.819,0.0,,,,
31,09/16/13 07:00:00 AM,11.041,96.9,,,,
32,09/16/13 10:00:00 AM,11.819,4994.5,,,,
33,09/16/13 01:00:00 PM,12.497,3100.0,,,,
34,09/16/13 04:00:00 PM,12.690,5511.1,,,,
35,09/16/13 07:00:00 PM,11.431,118.4,,,,
36,09/16/13 10:00:00 PM,10.748,0.0,,,,
37,09/17/13 01:00:00 AM,10.455,0.0,,,,
38,09/17/13 04:00:00 AM,9.669,0.0,,,,
39,09/17/13 07:00:00 AM,9.176,96.9,,,,
40,09/17/13 10:00:00 AM,10.161,3616.7,,,,
41,09/17/13 01:00:00 PM,10.553,4477.8,,,,
42,09/17/13 04:00:00 PM,10.161,3961.1,,,,
43,09/17/13 07:00:00 PM,8.182,43.1,,,,
44,09/17/13 10:00:00 PM,7.682,0.0,,,,
45,09/18/13 01:00:00 AM,7.381,0.0,,,,
46,09/18/13 04:00:00 AM,6.775,0.0,,,,
47,09/18/13 07:00:00 AM,6.471,43.1,,,,
48,09/18/13 10:00:00 AM,7.782,3616.7,,,,
49,09/18/13 01:00:00 PM,10.063,4477.8,,,,
50,09/18/13 04:00:00 PM,10.846,4133.4,,,,
51,09/18/13 07:00:00 PM,8.779,86.1,,,,
52,09/18/13 10:00:00 PM,6.573,0.0,,,,
53,09/19/13 01:00:00 AM,5.450,0.0,,,,
54,09/19/13 04:00:00 AM,4.727,0.0,,,,
55,09/19/13 07:00:00 AM,5.655,43.1,,,,
56,09/19/13 10:00:00 AM,7.782,1044.1,,,,
57,09/19/13 01:00:00 PM,12.497,3444.5,,,,
58,09/19/13 04:00:00 PM,13.846,3100.0,,,,
59,09/19/13 07:00:00 PM,12.207,53.8,,,,
60,09/19/13 10:00:00 PM,10.063,0.0,,,,
61,09/20/13 01:00:00 AM,9.669,0.0,,,,
62,09/20/13 04:00:00 AM,9.275,0.0,,,,
63,09/20/13 07:00:00 AM,8.382,129.2,,,,
64,09/20/13 10:00:00 AM,10.651,1636.1,,,,
65,09/20/13 01:00:00 PM,14.325,3788.9,,,,
66,09/20/13 04:00:00 PM,15.473,2669.5,,,,
67,09/20/13 07:00:00 PM,12.883,21.5,,,,
68,09/20/13 10:00:00 PM,10.455,0.0,,,,
69,09/21/13 01:00:00 AM,10.651,0.0,,,,
70,09/21/13 04:00:00 AM,9.669,0.0,,,,
71,09/21/13 07:00:00 AM,9.176,21.5,,,,
72,09/21/13 10:00:00 AM,10.259,2238.9,,,,
73,09/21/13 01:00:00 PM,11.625,2238.9,,,,
74,09/21/13 04:00:00 PM,10.259,2238.9,,,,
75,09/21/13 07:00:00 PM,9.373,0.0,,,,
76,09/21/13 10:00:00 PM,8.978,0.0,,,,
77,09/22/13 01:00:00 AM,8.481,0.0,,,,
78,09/22/13 04:00:00 AM,8.182,0.0,,,,
79,09/22/13 07:00:00 AM,7.983,10.8,,,,
80,09/22/13 10:00:00 AM,7.983,4994.5,,,,
81,09/22/13 01:00:00 PM,8.978,5166.7,,,,
82,09/22/13 04:00:00 PM,7.079,1550.0,,,,
83,09/22/13 07:00:00 PM,6.775,32.3,,,,
84,09/22/13 10:00:00 PM,6.370,0.0,,,,
85,09/23/13 01:00:00 AM,6.370,0.0,,,,
