"Plot Title: TO04-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401790, SEN S/N: 2401790)","Intensity, Lux (LGR S/N: 2401790, SEN S/N: 2401790)","Coupler Attached (LGR S/N: 2401790)","Host Connected (LGR S/N: 2401790)","Stopped (LGR S/N: 2401790)","End Of File (LGR S/N: 2401790)"
1,09/16/13 04:00:00 PM,14.421,688.9,,,,
2,09/16/13 07:00:00 PM,13.558,53.8,,,,
3,09/16/13 10:00:00 PM,13.173,0.0,,,,
4,09/17/13 01:00:00 AM,12.690,0.0,,,,
5,09/17/13 04:00:00 AM,12.304,0.0,,,,
6,09/17/13 07:00:00 AM,11.819,0.0,,,,
7,09/17/13 10:00:00 AM,12.110,430.6,,,,
8,09/17/13 01:00:00 PM,12.013,753.5,,,,
9,09/17/13 04:00:00 PM,12.497,914.9,,,,
10,09/17/13 07:00:00 PM,11.625,0.0,,,,
11,09/17/13 10:00:00 PM,11.236,0.0,,,,
12,09/18/13 01:00:00 AM,10.357,0.0,,,,
13,09/18/13 04:00:00 AM,10.357,0.0,,,,
14,09/18/13 07:00:00 AM,10.063,0.0,,,,
15,09/18/13 10:00:00 AM,10.748,742.7,,,,
16,09/18/13 01:00:00 PM,11.916,1636.1,,,,
17,09/18/13 04:00:00 PM,12.013,613.5,,,,
18,09/18/13 07:00:00 PM,11.334,10.8,,,,
19,09/18/13 10:00:00 PM,9.275,0.0,,,,
20,09/19/13 01:00:00 AM,8.082,0.0,,,,
21,09/19/13 04:00:00 AM,7.582,0.0,,,,
22,09/19/13 07:00:00 AM,7.280,0.0,,,,
23,09/19/13 10:00:00 AM,8.581,527.4,,,,
24,09/19/13 01:00:00 PM,11.528,710.4,,,,
25,09/19/13 04:00:00 PM,12.787,409.0,,,,
26,09/19/13 07:00:00 PM,12.304,0.0,,,,
27,09/19/13 10:00:00 PM,11.236,0.0,,,,
28,09/20/13 01:00:00 AM,10.357,0.0,,,,
29,09/20/13 04:00:00 AM,9.373,0.0,,,,
30,09/20/13 07:00:00 AM,8.879,10.8,,,,
31,09/20/13 10:00:00 AM,10.259,850.4,,,,
32,09/20/13 01:00:00 PM,11.916,1001.0,,,,
33,09/20/13 04:00:00 PM,12.980,624.3,,,,
34,09/20/13 07:00:00 PM,12.690,0.0,,,,
35,09/20/13 10:00:00 PM,12.304,0.0,,,,
36,09/21/13 01:00:00 AM,11.819,0.0,,,,
37,09/21/13 04:00:00 AM,11.625,0.0,,,,
38,09/21/13 07:00:00 AM,11.041,0.0,,,,
39,09/21/13 10:00:00 AM,11.334,538.2,,,,
40,09/21/13 01:00:00 PM,12.497,1550.0,,,,
41,09/21/13 04:00:00 PM,12.690,1259.4,,,,
42,09/21/13 07:00:00 PM,11.722,0.0,,,,
43,09/21/13 10:00:00 PM,11.334,0.0,,,,
44,09/22/13 01:00:00 AM,11.139,0.0,,,,
45,09/22/13 04:00:00 AM,10.748,0.0,,,,
46,09/22/13 07:00:00 AM,10.161,0.0,,,,
47,09/22/13 10:00:00 AM,10.161,398.3,,,,
48,09/22/13 01:00:00 PM,10.553,183.0,,,,
49,09/22/13 04:00:00 PM,9.965,462.9,,,,
50,09/22/13 07:00:00 PM,10.161,0.0,,,,
51,09/22/13 10:00:00 PM,9.768,0.0,,,,
52,09/23/13 01:00:00 AM,9.373,0.0,,,,
53,09/23/13 04:00:00 AM,9.472,0.0,,,,
54,09/23/13 07:00:00 AM,9.275,0.0,,,,
55,09/23/13 10:00:00 AM,9.965,1636.1,,,,
56,09/23/13 01:00:00 PM,10.063,495.1,,,,
57,09/23/13 04:00:00 PM,10.357,678.1,,,,
58,09/23/13 07:00:00 PM,9.965,0.0,,,,
59,09/23/13 10:00:00 PM,9.077,0.0,,,,
60,09/24/13 01:00:00 AM,8.680,0.0,,,,
61,09/24/13 04:00:00 AM,7.983,0.0,,,,
62,09/24/13 07:00:00 AM,6.573,0.0,,,,
63,09/24/13 10:00:00 AM,7.582,947.2,,,,
64,09/24/13 01:00:00 PM,9.373,1894.5,,,,
65,09/24/13 04:00:00 PM,9.669,581.3,,,,
66,09/24/13 07:00:00 PM,8.082,0.0,,,,
67,09/24/13 10:00:00 PM,7.782,0.0,,,,
68,09/25/13 01:00:00 AM,7.782,0.0,,,,
69,09/25/13 04:00:00 AM,7.481,0.0,,,,
70,09/25/13 07:00:00 AM,7.481,0.0,,,,
71,09/25/13 10:00:00 AM,7.983,624.3,,,,
72,09/25/13 01:00:00 PM,9.275,925.7,,,,
73,09/25/13 04:00:00 PM,8.978,301.4,,,,
74,09/25/13 07:00:00 PM,8.481,0.0,,,,
75,09/25/13 10:00:00 PM,7.682,0.0,,,,
76,09/26/13 01:00:00 AM,7.280,0.0,,,,
77,09/26/13 04:00:00 AM,7.079,0.0,,,,
78,09/26/13 07:00:00 AM,6.370,0.0,,,,
79,09/26/13 10:00:00 AM,7.079,538.2,,,,
80,09/26/13 01:00:00 PM,8.680,1377.8,,,,
81,09/26/13 04:00:00 PM,9.275,376.7,,,,
82,09/26/13 07:00:00 PM,8.779,0.0,,,,
83,09/26/13 10:00:00 PM,7.280,0.0,,,,
84,09/27/13 01:00:00 AM,5.655,0.0,,,,
85,09/27/13 04:00:00 AM,5.552,0.0,,,,
