"Plot Title: AX15-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409564, SEN S/N: 2409564)","Intensity, Lux (LGR S/N: 2409564, SEN S/N: 2409564)","Coupler Attached (LGR S/N: 2409564)","Host Connected (LGR S/N: 2409564)","Stopped (LGR S/N: 2409564)","End Of File (LGR S/N: 2409564)"
104,09/30/13 04:00:00 PM,8.481,645.8,,,,
105,09/30/13 07:00:00 PM,8.082,0.0,,,,
106,09/30/13 10:00:00 PM,6.370,0.0,,,,
107,10/01/13 01:00:00 AM,6.064,0.0,,,,
108,10/01/13 04:00:00 AM,6.573,0.0,,,,
109,10/01/13 07:00:00 AM,6.471,0.0,,,,
110,10/01/13 10:00:00 AM,5.860,904.2,,,,
111,10/01/13 01:00:00 PM,7.079,882.6,,,,
112,10/01/13 04:00:00 PM,7.983,484.4,,,,
113,10/01/13 07:00:00 PM,7.179,0.0,,,,
114,10/01/13 10:00:00 PM,6.978,0.0,,,,
115,10/02/13 01:00:00 AM,7.280,0.0,,,,
116,10/02/13 04:00:00 AM,7.079,0.0,,,,
117,10/02/13 07:00:00 AM,6.775,0.0,,,,
118,10/02/13 10:00:00 AM,7.179,1377.8,,,,
119,10/02/13 01:00:00 PM,8.680,2325.0,,,,
120,10/02/13 04:00:00 PM,8.481,1270.1,,,,
121,10/02/13 07:00:00 PM,6.064,0.0,,,,
122,10/02/13 10:00:00 PM,5.962,0.0,,,,
123,10/03/13 01:00:00 AM,5.962,0.0,,,,
124,10/03/13 04:00:00 AM,5.655,0.0,,,,
125,10/03/13 07:00:00 AM,5.347,0.0,,,,
126,10/03/13 10:00:00 AM,6.877,4133.4,,,,
127,10/03/13 01:00:00 PM,7.682,1377.8,,,,
128,10/03/13 04:00:00 PM,8.680,904.2,,,,
129,10/03/13 07:00:00 PM,8.481,0.0,,,,
130,10/03/13 10:00:00 PM,7.882,0.0,,,,
131,10/04/13 01:00:00 AM,5.860,0.0,,,,
132,10/04/13 04:00:00 AM,6.573,0.0,,,,
133,10/04/13 07:00:00 AM,7.280,10.8,,,,
134,10/04/13 10:00:00 AM,9.669,2066.7,,,,
135,10/04/13 01:00:00 PM,11.722,3616.7,,,,
136,10/04/13 04:00:00 PM,11.236,1367.0,,,,
137,10/04/13 07:00:00 PM,10.161,0.0,,,,
138,10/04/13 10:00:00 PM,9.373,0.0,,,,
139,10/05/13 01:00:00 AM,8.978,0.0,,,,
140,10/05/13 04:00:00 AM,8.879,0.0,,,,
141,10/05/13 07:00:00 AM,8.978,0.0,,,,
142,10/05/13 10:00:00 AM,11.334,1894.5,,,,
143,10/05/13 01:00:00 PM,14.804,3788.9,,,,
144,10/05/13 04:00:00 PM,13.365,1259.4,,,,
145,10/05/13 07:00:00 PM,12.013,0.0,,,,
146,10/05/13 10:00:00 PM,11.334,10.8,,,,
147,10/06/13 01:00:00 AM,11.041,10.8,,,,
148,10/06/13 04:00:00 AM,11.334,21.5,,,,
149,10/06/13 07:00:00 AM,11.431,21.5,,,,
150,10/06/13 10:00:00 AM,13.076,1980.6,,,,
151,10/06/13 01:00:00 PM,14.996,3788.9,,,,
152,10/06/13 04:00:00 PM,14.134,1130.2,,,,
153,10/06/13 07:00:00 PM,10.944,0.0,,,,
154,10/06/13 10:00:00 PM,9.965,0.0,,,,
155,10/07/13 01:00:00 AM,9.669,0.0,,,,
156,10/07/13 04:00:00 AM,6.775,0.0,,,,
157,10/07/13 07:00:00 AM,6.573,0.0,,,,
158,10/07/13 10:00:00 AM,6.064,549.0,,,,
159,10/07/13 01:00:00 PM,4.934,635.1,,,,
160,10/07/13 04:00:00 PM,5.244,441.3,,,,
161,10/07/13 07:00:00 PM,4.727,0.0,,,,
162,10/07/13 10:00:00 PM,4.207,0.0,,,,
163,10/08/13 01:00:00 AM,4.519,0.0,,,,
164,10/08/13 04:00:00 AM,4.102,0.0,,,,
165,10/08/13 07:00:00 AM,3.683,0.0,,,,
166,10/08/13 10:00:00 AM,3.578,376.7,,,,
167,10/08/13 01:00:00 PM,4.415,861.1,,,,
168,10/08/13 04:00:00 PM,3.155,764.2,,,,
169,10/08/13 07:00:00 PM,3.155,0.0,,,,
170,10/08/13 10:00:00 PM,2.410,0.0,,,,
171,10/09/13 01:00:00 AM,1.980,0.0,,,,
172,10/09/13 04:00:00 AM,1.548,0.0,,,,
173,10/09/13 07:00:00 AM,1.656,0.0,,,,
174,10/09/13 10:00:00 AM,3.998,1722.2,,,,
175,10/09/13 01:00:00 PM,6.775,6200.0,,,,
176,10/09/13 04:00:00 PM,6.877,1054.9,,,,
177,10/09/13 07:00:00 PM,5.655,0.0,,,,
178,10/09/13 10:00:00 PM,4.934,0.0,,,,
179,10/10/13 01:00:00 AM,4.207,0.0,,,,
180,10/10/13 04:00:00 AM,3.261,0.0,,,,
181,10/10/13 07:00:00 AM,3.049,0.0,,,,
182,10/10/13 10:00:00 AM,4.934,3616.7,,,,
183,10/10/13 01:00:00 PM,7.179,4822.3,,,,
184,10/10/13 04:00:00 PM,6.877,1205.6,,,,
185,10/10/13 07:00:00 PM,6.166,0.0,,,,
186,10/10/13 10:00:00 PM,5.757,0.0,,,,
187,10/11/13 01:00:00 AM,5.141,0.0,,,,
188,10/11/13 04:00:00 AM,4.727,0.0,,,,
189,10/11/13 07:00:00 AM,4.311,0.0,,,,
190,10/11/13 10:00:00 AM,5.037,1356.3,,,,
191,10/11/13 01:00:00 PM,5.962,1722.2,,,,
192,10/11/13 04:00:00 PM,5.962,635.1,,,,
193,10/11/13 07:00:00 PM,5.347,0.0,,,,
194,10/11/13 10:00:00 PM,5.037,0.0,,,,
195,10/12/13 01:00:00 AM,4.831,0.0,,,,
196,10/12/13 04:00:00 AM,4.519,0.0,,,,
197,10/12/13 07:00:00 AM,3.683,0.0,,,,
198,10/12/13 10:00:00 AM,3.578,645.8,,,,
199,10/12/13 01:00:00 PM,5.037,1324.0,,,,
200,10/12/13 04:00:00 PM,5.347,473.6,,,,
201,10/12/13 07:00:00 PM,5.347,0.0,,,,
202,10/12/13 10:00:00 PM,5.347,0.0,,,,
203,10/13/13 01:00:00 AM,4.831,0.0,,,,
204,10/13/13 04:00:00 AM,4.102,0.0,,,,
205,10/13/13 07:00:00 AM,2.943,0.0,,,,
206,10/13/13 10:00:00 AM,4.831,1550.0,,,,
207,10/13/13 01:00:00 PM,8.182,11022.3,,,,
208,10/13/13 04:00:00 PM,7.582,1808.3,,,,
209,10/13/13 07:00:00 PM,6.268,0.0,,,,
210,10/13/13 10:00:00 PM,5.450,0.0,,,,
211,10/14/13 01:00:00 AM,4.623,0.0,,,,
212,10/14/13 04:00:00 AM,4.415,0.0,,,,
213,10/14/13 07:00:00 AM,5.141,0.0,,,,
214,10/14/13 10:00:00 AM,6.775,1894.5,,,,
215,10/14/13 01:00:00 PM,9.373,5166.7,,,,
216,10/14/13 04:00:00 PM,9.077,861.1,,,,
217,10/14/13 07:00:00 PM,7.280,0.0,,,,
218,10/14/13 10:00:00 PM,6.877,0.0,,,,
219,10/15/13 01:00:00 AM,6.471,0.0,,,,
220,10/15/13 04:00:00 AM,5.962,0.0,,,,
221,10/15/13 07:00:00 AM,5.757,0.0,,,,
222,10/15/13 10:00:00 AM,7.079,2583.4,,,,
223,10/15/13 01:00:00 PM,9.768,4477.8,,,,
224,10/15/13 04:00:00 PM,9.965,1280.9,,,,
225,10/15/13 07:00:00 PM,7.782,0.0,,,,
226,10/15/13 10:00:00 PM,7.782,0.0,,,,
227,10/16/13 01:00:00 AM,7.079,0.0,,,,
228,10/16/13 04:00:00 AM,6.471,0.0,,,,
229,10/16/13 07:00:00 AM,5.860,0.0,,,,
230,10/16/13 10:00:00 AM,7.079,1722.2,,,,
231,10/16/13 01:00:00 PM,11.041,3788.9,,,,
232,10/16/13 04:00:00 PM,10.063,947.2,,,,
233,10/16/13 07:00:00 PM,8.481,0.0,,,,
234,10/16/13 10:00:00 PM,8.182,0.0,,,,
235,10/17/13 01:00:00 AM,7.983,0.0,,,,
236,10/17/13 04:00:00 AM,7.682,0.0,,,,
237,10/17/13 07:00:00 AM,7.381,0.0,,,,
238,10/17/13 10:00:00 AM,8.879,1722.2,,,,
239,10/17/13 01:00:00 PM,11.819,3961.1,,,,
240,10/17/13 04:00:00 PM,11.139,775.0,,,,
241,10/17/13 07:00:00 PM,9.472,0.0,,,,
242,10/17/13 10:00:00 PM,9.176,0.0,,,,
243,10/18/13 01:00:00 AM,8.581,0.0,,,,
244,10/18/13 04:00:00 AM,8.282,0.0,,,,
245,10/18/13 07:00:00 AM,8.282,0.0,,,,
246,10/18/13 10:00:00 AM,9.472,1722.2,,,,
247,10/18/13 01:00:00 PM,12.883,3788.9,,,,
248,10/18/13 04:00:00 PM,12.497,753.5,,,,
249,10/18/13 07:00:00 PM,10.651,0.0,,,,
250,10/18/13 10:00:00 PM,10.651,0.0,,,,
251,10/19/13 01:00:00 AM,10.455,0.0,,,,
252,10/19/13 04:00:00 AM,10.161,0.0,,,,
253,10/19/13 07:00:00 AM,9.669,0.0,,,,
254,10/19/13 10:00:00 AM,10.944,1550.0,,,,
255,10/19/13 01:00:00 PM,12.690,3272.2,,,,
256,10/19/13 04:00:00 PM,12.110,742.7,,,,
257,10/19/13 07:00:00 PM,9.965,0.0,,,,
258,10/19/13 10:00:00 PM,9.669,0.0,,,,
259,10/20/13 01:00:00 AM,9.669,0.0,,,,
260,10/20/13 04:00:00 AM,9.669,0.0,,,,
261,10/20/13 07:00:00 AM,10.553,0.0,,,,
262,10/20/13 10:00:00 AM,12.690,1722.2,,,,
263,10/20/13 01:00:00 PM,14.900,3100.0,,,,
264,10/20/13 04:00:00 PM,14.134,688.9,,,,
265,10/20/13 07:00:00 PM,12.690,0.0,,,,
266,10/20/13 10:00:00 PM,12.207,0.0,,,,
267,10/21/13 01:00:00 AM,12.401,0.0,,,,
268,10/21/13 04:00:00 AM,12.883,0.0,,,,
269,10/21/13 07:00:00 AM,13.076,0.0,,,,
270,10/21/13 10:00:00 AM,14.613,1722.2,,,,
271,10/21/13 01:00:00 PM,16.618,3788.9,,,,
272,10/21/13 04:00:00 PM,16.046,688.9,,,,
273,10/21/13 07:00:00 PM,14.613,0.0,,,,
274,10/21/13 10:00:00 PM,14.325,0.0,,,,
275,10/22/13 01:00:00 AM,14.038,0.0,,,,
276,10/22/13 04:00:00 AM,13.942,0.0,,,,
277,10/22/13 07:00:00 AM,13.654,0.0,,,,
278,10/22/13 10:00:00 AM,15.473,1722.2,,,,
279,10/22/13 01:00:00 PM,17.665,11022.3,,,,
280,10/22/13 04:00:00 PM,17.094,688.9,,,,
281,10/22/13 07:00:00 PM,14.996,0.0,,,,
282,10/22/13 10:00:00 PM,14.325,0.0,,,,
283,10/23/13 01:00:00 AM,13.750,0.0,,,,
284,10/23/13 04:00:00 AM,13.269,0.0,,,,
285,10/23/13 07:00:00 AM,12.883,0.0,,,,
286,10/23/13 10:00:00 AM,14.613,1722.2,,,,
287,10/23/13 01:00:00 PM,16.903,5166.7,,,,
288,10/23/13 04:00:00 PM,16.808,678.1,,,,
289,10/23/13 07:00:00 PM,14.900,0.0,,,,
290,10/23/13 10:00:00 PM,13.365,0.0,,,,
291,10/24/13 01:00:00 AM,12.594,0.0,,,,
292,10/24/13 04:00:00 AM,12.401,0.0,,,,
293,10/24/13 07:00:00 AM,12.401,0.0,,,,
294,10/24/13 10:00:00 AM,13.942,1722.2,,,,
295,10/24/13 01:00:00 PM,16.618,3100.0,,,,
296,10/24/13 04:00:00 PM,15.282,667.4,,,,
297,10/24/13 07:00:00 PM,12.401,0.0,,,,
298,10/24/13 10:00:00 PM,11.819,0.0,,,,
299,10/25/13 01:00:00 AM,11.528,0.0,,,,
300,10/25/13 04:00:00 AM,11.139,0.0,,,,
301,10/25/13 07:00:00 AM,10.161,0.0,,,,
302,10/25/13 10:00:00 AM,11.334,1722.2,,,,
303,10/25/13 01:00:00 PM,12.690,5166.7,,,,
304,10/25/13 04:00:00 PM,11.334,656.6,,,,
305,10/25/13 07:00:00 PM,9.472,0.0,,,,
306,10/25/13 10:00:00 PM,9.176,0.0,,,,
307,10/26/13 01:00:00 AM,8.680,0.0,,,,
308,10/26/13 04:00:00 AM,8.581,0.0,,,,
309,10/26/13 07:00:00 AM,7.682,0.0,,,,
310,10/26/13 10:00:00 AM,8.182,1636.1,,,,
311,10/26/13 01:00:00 PM,11.819,16533.4,,,,
312,10/26/13 04:00:00 PM,10.161,624.3,,,,
