"Plot Title: AB08-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401807, SEN S/N: 2401807)","Intensity, Lux (LGR S/N: 2401807, SEN S/N: 2401807)","Coupler Attached (LGR S/N: 2401807)","Host Connected (LGR S/N: 2401807)","Stopped (LGR S/N: 2401807)","End Of File (LGR S/N: 2401807)"
1,09/12/13 01:00:00 PM,21.378,2411.1,,,,
2,09/12/13 04:00:00 PM,23.388,2755.6,,,,
3,09/12/13 07:00:00 PM,20.043,139.9,,,,
4,09/12/13 10:00:00 PM,16.903,0.0,,,,
5,09/13/13 01:00:00 AM,15.378,0.0,,,,
6,09/13/13 04:00:00 AM,14.325,0.0,,,,
7,09/13/13 07:00:00 AM,13.558,96.9,,,,
8,09/13/13 10:00:00 AM,14.804,1044.1,,,,
9,09/13/13 01:00:00 PM,20.329,2325.0,,,,
10,09/13/13 04:00:00 PM,21.473,2755.6,,,,
11,09/13/13 07:00:00 PM,18.236,129.2,,,,
12,09/13/13 10:00:00 PM,15.091,0.0,,,,
13,09/14/13 01:00:00 AM,13.461,0.0,,,,
14,09/14/13 04:00:00 AM,13.365,0.0,,,,
15,09/14/13 07:00:00 AM,14.230,107.6,,,,
16,09/14/13 10:00:00 AM,16.903,1087.2,,,,
17,09/14/13 01:00:00 PM,21.760,2669.5,,,,
18,09/14/13 04:00:00 PM,24.158,3444.5,,,,
19,09/14/13 07:00:00 PM,22.142,635.1,,,,
20,09/14/13 10:00:00 PM,18.996,0.0,,,,
21,09/15/13 01:00:00 AM,17.379,0.0,,,,
22,09/15/13 04:00:00 AM,18.045,0.0,,,,
23,09/15/13 07:00:00 AM,18.045,183.0,,,,
24,09/15/13 10:00:00 AM,20.138,3444.5,,,,
25,09/15/13 01:00:00 PM,24.545,7233.4,,,,
26,09/15/13 04:00:00 PM,17.855,2411.1,,,,
27,09/15/13 07:00:00 PM,13.942,236.8,,,,
28,09/15/13 10:00:00 PM,12.883,0.0,,,,
29,09/16/13 01:00:00 AM,12.401,0.0,,,,
30,09/16/13 04:00:00 AM,11.819,0.0,,,,
31,09/16/13 07:00:00 AM,11.139,139.9,,,,
32,09/16/13 10:00:00 AM,11.819,6544.5,,,,
33,09/16/13 01:00:00 PM,12.304,3788.9,,,,
34,09/16/13 04:00:00 PM,12.787,7233.4,,,,
35,09/16/13 07:00:00 PM,11.431,161.5,,,,
36,09/16/13 10:00:00 PM,10.846,0.0,,,,
37,09/17/13 01:00:00 AM,10.455,0.0,,,,
38,09/17/13 04:00:00 AM,9.768,0.0,,,,
39,09/17/13 07:00:00 AM,9.275,150.7,,,,
40,09/17/13 10:00:00 AM,10.553,5166.7,,,,
41,09/17/13 01:00:00 PM,10.455,5511.1,,,,
42,09/17/13 04:00:00 PM,10.063,4650.0,,,,
43,09/17/13 07:00:00 PM,8.382,64.6,,,,
44,09/17/13 10:00:00 PM,7.782,0.0,,,,
45,09/18/13 01:00:00 AM,7.381,0.0,,,,
46,09/18/13 04:00:00 AM,6.674,0.0,,,,
47,09/18/13 07:00:00 AM,6.573,64.6,,,,
48,09/18/13 10:00:00 AM,7.682,5166.7,,,,
49,09/18/13 01:00:00 PM,9.768,4305.6,,,,
50,09/18/13 04:00:00 PM,10.651,4477.8,,,,
51,09/18/13 07:00:00 PM,8.382,107.6,,,,
52,09/18/13 10:00:00 PM,6.471,0.0,,,,
53,09/19/13 01:00:00 AM,5.244,0.0,,,,
54,09/19/13 04:00:00 AM,4.519,0.0,,,,
55,09/19/13 07:00:00 AM,5.244,75.3,,,,
56,09/19/13 10:00:00 AM,7.381,947.2,,,,
57,09/19/13 01:00:00 PM,11.916,4305.6,,,,
58,09/19/13 04:00:00 PM,13.269,3100.0,,,,
59,09/19/13 07:00:00 PM,11.722,86.1,,,,
60,09/19/13 10:00:00 PM,9.768,0.0,,,,
61,09/20/13 01:00:00 AM,9.373,0.0,,,,
62,09/20/13 04:00:00 AM,8.978,0.0,,,,
63,09/20/13 07:00:00 AM,8.082,215.3,,,,
64,09/20/13 10:00:00 AM,10.357,2066.7,,,,
65,09/20/13 01:00:00 PM,13.846,3961.1,,,,
66,09/20/13 04:00:00 PM,14.996,2583.4,,,,
67,09/20/13 07:00:00 PM,12.594,53.8,,,,
68,09/20/13 10:00:00 PM,10.357,0.0,,,,
69,09/21/13 01:00:00 AM,10.161,0.0,,,,
70,09/21/13 04:00:00 AM,9.571,0.0,,,,
71,09/21/13 07:00:00 AM,9.077,64.6,,,,
72,09/21/13 10:00:00 AM,9.965,2669.5,,,,
73,09/21/13 01:00:00 PM,10.944,2238.9,,,,
74,09/21/13 04:00:00 PM,10.357,3272.2,,,,
75,09/21/13 07:00:00 PM,9.275,10.8,,,,
76,09/21/13 10:00:00 PM,8.978,0.0,,,,
77,09/22/13 01:00:00 AM,8.382,0.0,,,,
78,09/22/13 04:00:00 AM,8.182,0.0,,,,
79,09/22/13 07:00:00 AM,7.882,43.1,,,,
80,09/22/13 10:00:00 AM,8.182,6200.0,,,,
81,09/22/13 01:00:00 PM,8.879,6200.0,,,,
