"Plot Title: TA01-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409565, SEN S/N: 2409565)","Intensity, Lux (LGR S/N: 2409565, SEN S/N: 2409565)","Coupler Attached (LGR S/N: 2409565)","Host Connected (LGR S/N: 2409565)","Stopped (LGR S/N: 2409565)","End Of File (LGR S/N: 2409565)"
1,09/11/13 01:00:00 PM,21.091,2927.8,,,,
2,09/11/13 04:00:00 PM,22.621,2066.7,,,,
3,09/11/13 07:00:00 PM,20.043,53.8,,,,
4,09/11/13 10:00:00 PM,17.855,0.0,,,,
5,09/12/13 01:00:00 AM,16.713,0.0,,,,
6,09/12/13 04:00:00 AM,15.951,0.0,,,,
7,09/12/13 07:00:00 AM,15.378,43.1,,,,
8,09/12/13 10:00:00 AM,16.999,1108.7,,,,
9,09/12/13 01:00:00 PM,21.282,2927.8,,,,
10,09/12/13 04:00:00 PM,22.333,2066.7,,,,
11,09/12/13 07:00:00 PM,20.329,64.6,,,,
12,09/12/13 10:00:00 PM,18.331,0.0,,,,
13,09/13/13 01:00:00 AM,16.903,0.0,,,,
14,09/13/13 04:00:00 AM,15.951,0.0,,,,
15,09/13/13 07:00:00 AM,15.855,32.3,,,,
16,09/13/13 10:00:00 AM,16.999,2152.8,,,,
17,09/13/13 01:00:00 PM,19.092,2755.6,,,,
18,09/13/13 04:00:00 PM,20.615,1980.6,,,,
19,09/13/13 07:00:00 PM,18.711,53.8,,,,
20,09/13/13 10:00:00 PM,16.808,0.0,,,,
21,09/14/13 01:00:00 AM,15.282,0.0,,,,
22,09/14/13 04:00:00 AM,13.942,0.0,,,,
23,09/14/13 07:00:00 AM,13.269,43.1,,,,
24,09/14/13 10:00:00 AM,15.760,1097.9,,,,
25,09/14/13 01:00:00 PM,20.996,2927.8,,,,
26,09/14/13 04:00:00 PM,23.196,2066.7,,,,
27,09/14/13 07:00:00 PM,20.805,193.8,,,,
28,09/14/13 10:00:00 PM,18.426,0.0,,,,
29,09/15/13 01:00:00 AM,17.379,0.0,,,,
30,09/15/13 04:00:00 AM,17.665,0.0,,,,
31,09/15/13 07:00:00 AM,17.189,32.3,,,,
32,09/15/13 10:00:00 AM,17.950,1205.6,,,,
33,09/15/13 01:00:00 PM,17.760,3444.5,,,,
34,09/15/13 04:00:00 PM,17.189,731.9,,,,
35,09/15/13 07:00:00 PM,15.664,21.5,,,,
36,09/15/13 10:00:00 PM,14.996,0.0,,,,
37,09/16/13 01:00:00 AM,14.421,0.0,,,,
38,09/16/13 04:00:00 AM,13.942,0.0,,,,
39,09/16/13 07:00:00 AM,13.269,21.5,,,,
40,09/16/13 10:00:00 AM,14.038,1722.2,,,,
41,09/16/13 01:00:00 PM,14.421,2755.6,,,,
42,09/16/13 04:00:00 PM,14.709,3616.7,,,,
43,09/16/13 07:00:00 PM,13.750,21.5,,,,
44,09/16/13 10:00:00 PM,13.269,0.0,,,,
45,09/17/13 01:00:00 AM,12.980,0.0,,,,
46,09/17/13 04:00:00 AM,12.594,0.0,,,,
47,09/17/13 07:00:00 AM,12.013,0.0,,,,
48,09/17/13 10:00:00 AM,11.722,1463.9,,,,
49,09/17/13 01:00:00 PM,12.304,2325.0,,,,
50,09/17/13 04:00:00 PM,12.401,2669.5,,,,
51,09/17/13 07:00:00 PM,11.916,0.0,,,,
52,09/17/13 10:00:00 PM,11.334,0.0,,,,
53,09/18/13 01:00:00 AM,10.846,0.0,,,,
54,09/18/13 04:00:00 AM,10.553,0.0,,,,
55,09/18/13 07:00:00 AM,10.553,10.8,,,,
56,09/18/13 10:00:00 AM,10.944,1722.2,,,,
57,09/18/13 01:00:00 PM,12.401,3100.0,,,,
58,09/18/13 04:00:00 PM,13.461,2238.9,,,,
59,09/18/13 07:00:00 PM,11.916,43.1,,,,
60,09/18/13 10:00:00 PM,9.965,0.0,,,,
61,09/19/13 01:00:00 AM,8.879,0.0,,,,
62,09/19/13 04:00:00 AM,8.082,0.0,,,,
63,09/19/13 07:00:00 AM,7.582,21.5,,,,
64,09/19/13 10:00:00 AM,9.571,947.2,,,,
65,09/19/13 01:00:00 PM,13.750,2927.8,,,,
66,09/19/13 04:00:00 PM,15.569,1808.3,,,,
67,09/19/13 07:00:00 PM,13.750,21.5,,,,
68,09/19/13 10:00:00 PM,11.916,0.0,,,,
69,09/20/13 01:00:00 AM,10.846,0.0,,,,
70,09/20/13 04:00:00 AM,10.357,0.0,,,,
71,09/20/13 07:00:00 AM,9.965,75.3,,,,
72,09/20/13 10:00:00 AM,11.819,1151.7,,,,
73,09/20/13 01:00:00 PM,15.664,3100.0,,,,
74,09/20/13 04:00:00 PM,16.141,1356.3,,,,
75,09/20/13 07:00:00 PM,14.900,0.0,,,,
76,09/20/13 10:00:00 PM,13.461,0.0,,,,
77,09/21/13 01:00:00 AM,12.690,0.0,,,,
78,09/21/13 04:00:00 AM,12.110,0.0,,,,
79,09/21/13 07:00:00 AM,12.013,0.0,,,,
80,09/21/13 10:00:00 AM,12.401,1463.9,,,,
81,09/21/13 01:00:00 PM,14.134,3100.0,,,,
82,09/21/13 04:00:00 PM,13.942,1980.6,,,,
83,09/21/13 07:00:00 PM,12.497,0.0,,,,
84,09/21/13 10:00:00 PM,12.013,0.0,,,,
85,09/22/13 01:00:00 AM,11.431,0.0,,,,
86,09/22/13 04:00:00 AM,11.139,0.0,,,,
87,09/22/13 07:00:00 AM,10.553,0.0,,,,
88,09/22/13 10:00:00 AM,10.259,958.0,,,,
89,09/22/13 01:00:00 PM,10.357,936.5,,,,
90,09/22/13 04:00:00 PM,9.669,430.6,,,,
91,09/22/13 07:00:00 PM,10.063,0.0,,,,
92,09/22/13 10:00:00 PM,10.063,0.0,,,,
93,09/23/13 01:00:00 AM,9.669,0.0,,,,
94,09/23/13 04:00:00 AM,9.472,0.0,,,,
95,09/23/13 07:00:00 AM,9.373,0.0,,,,
96,09/23/13 10:00:00 AM,9.768,818.1,,,,
97,09/23/13 01:00:00 PM,10.259,613.5,,,,
98,09/23/13 04:00:00 PM,10.846,936.5,,,,
99,09/23/13 07:00:00 PM,10.161,0.0,,,,
100,09/23/13 10:00:00 PM,9.768,0.0,,,,
101,09/24/13 01:00:00 AM,9.275,0.0,,,,
102,09/24/13 04:00:00 AM,8.879,0.0,,,,
103,09/24/13 07:00:00 AM,8.481,0.0,,,,
104,09/24/13 10:00:00 AM,8.581,1011.8,,,,
105,09/24/13 01:00:00 PM,10.063,3616.7,,,,
106,09/24/13 04:00:00 PM,10.651,1463.9,,,,
107,09/24/13 07:00:00 PM,9.373,0.0,,,,
108,09/24/13 10:00:00 PM,8.082,0.0,,,,
109,09/25/13 01:00:00 AM,7.983,0.0,,,,
110,09/25/13 04:00:00 AM,7.782,0.0,,,,
111,09/25/13 07:00:00 AM,7.782,0.0,,,,
112,09/25/13 10:00:00 AM,7.983,1097.9,,,,
113,09/25/13 01:00:00 PM,9.472,1636.1,,,,
114,09/25/13 04:00:00 PM,9.768,581.3,,,,
115,09/25/13 07:00:00 PM,9.176,0.0,,,,
116,09/25/13 10:00:00 PM,8.282,0.0,,,,
117,09/26/13 01:00:00 AM,8.082,0.0,,,,
118,09/26/13 04:00:00 AM,7.682,0.0,,,,
119,09/26/13 07:00:00 AM,7.582,0.0,,,,
120,09/26/13 10:00:00 AM,7.882,861.1,,,,
121,09/26/13 01:00:00 PM,9.965,2755.6,,,,
122,09/26/13 04:00:00 PM,10.553,419.8,,,,
123,09/26/13 07:00:00 PM,9.669,0.0,,,,
124,09/26/13 10:00:00 PM,8.680,0.0,,,,
125,09/27/13 01:00:00 AM,8.382,0.0,,,,
126,09/27/13 04:00:00 AM,7.582,0.0,,,,
127,09/27/13 07:00:00 AM,7.381,0.0,,,,
128,09/27/13 10:00:00 AM,7.682,1076.4,,,,
129,09/27/13 01:00:00 PM,8.382,1334.7,,,,
130,09/27/13 04:00:00 PM,8.680,193.8,,,,
131,09/27/13 07:00:00 PM,8.680,0.0,,,,
132,09/27/13 10:00:00 PM,8.879,0.0,,,,
133,09/28/13 01:00:00 AM,8.779,0.0,,,,
134,09/28/13 04:00:00 AM,8.779,0.0,,,,
135,09/28/13 07:00:00 AM,8.779,0.0,,,,
136,09/28/13 10:00:00 AM,9.768,1205.6,,,,
137,09/28/13 01:00:00 PM,11.431,602.8,,,,
138,09/28/13 04:00:00 PM,11.334,1291.7,,,,
139,09/28/13 07:00:00 PM,11.041,0.0,,,,
140,09/28/13 10:00:00 PM,8.182,0.0,,,,
141,09/29/13 01:00:00 AM,8.282,0.0,,,,
142,09/29/13 04:00:00 AM,7.983,0.0,,,,
143,09/29/13 07:00:00 AM,7.782,0.0,,,,
144,09/29/13 10:00:00 AM,7.682,807.3,,,,
145,09/29/13 01:00:00 PM,7.582,1894.5,,,,
146,09/29/13 04:00:00 PM,6.978,592.0,,,,
147,09/29/13 07:00:00 PM,6.064,0.0,,,,
148,09/29/13 10:00:00 PM,6.166,0.0,,,,
149,09/30/13 01:00:00 AM,6.674,0.0,,,,
150,09/30/13 04:00:00 AM,5.860,0.0,,,,
151,09/30/13 07:00:00 AM,5.037,0.0,,,,
152,09/30/13 10:00:00 AM,6.166,172.2,,,,
153,09/30/13 01:00:00 PM,6.573,1097.9,,,,
154,09/30/13 04:00:00 PM,7.280,1894.5,,,,
155,09/30/13 07:00:00 PM,6.573,0.0,,,,
156,09/30/13 10:00:00 PM,6.370,0.0,,,,
157,10/01/13 01:00:00 AM,5.860,0.0,,,,
158,10/01/13 04:00:00 AM,5.141,0.0,,,,
159,10/01/13 07:00:00 AM,5.141,0.0,,,,
160,10/01/13 10:00:00 AM,5.450,721.2,,,,
161,10/01/13 01:00:00 PM,6.166,1216.3,,,,
162,10/01/13 04:00:00 PM,6.471,1108.7,,,,
163,10/01/13 07:00:00 PM,6.268,0.0,,,,
164,10/01/13 10:00:00 PM,6.268,0.0,,,,
165,10/02/13 01:00:00 AM,6.268,0.0,,,,
166,10/02/13 04:00:00 AM,6.268,0.0,,,,
167,10/02/13 07:00:00 AM,6.064,53.8,,,,
168,10/02/13 10:00:00 AM,6.573,1722.2,,,,
169,10/02/13 01:00:00 PM,7.983,2755.6,,,,
170,10/02/13 04:00:00 PM,8.779,1980.6,,,,
171,10/02/13 07:00:00 PM,6.674,0.0,,,,
172,10/02/13 10:00:00 PM,6.166,0.0,,,,
173,10/03/13 01:00:00 AM,6.268,0.0,,,,
174,10/03/13 04:00:00 AM,6.064,0.0,,,,
175,10/03/13 07:00:00 AM,5.962,0.0,,,,
176,10/03/13 10:00:00 AM,6.370,1065.6,,,,
177,10/03/13 01:00:00 PM,7.682,2325.0,,,,
178,10/03/13 04:00:00 PM,8.481,1636.1,,,,
179,10/03/13 07:00:00 PM,7.280,0.0,,,,
180,10/03/13 10:00:00 PM,6.978,0.0,,,,
181,10/04/13 01:00:00 AM,5.962,0.0,,,,
182,10/04/13 04:00:00 AM,4.623,0.0,,,,
183,10/04/13 07:00:00 AM,4.311,0.0,,,,
184,10/04/13 10:00:00 AM,5.244,775.0,,,,
185,10/04/13 01:00:00 PM,8.082,2152.8,,,,
186,10/04/13 04:00:00 PM,9.571,1550.0,,,,
187,10/04/13 07:00:00 PM,8.382,0.0,,,,
188,10/04/13 10:00:00 PM,6.877,0.0,,,,
189,10/05/13 01:00:00 AM,6.166,0.0,,,,
190,10/05/13 04:00:00 AM,5.552,0.0,,,,
191,10/05/13 07:00:00 AM,5.141,0.0,,,,
192,10/05/13 10:00:00 AM,5.860,269.1,,,,
193,10/05/13 01:00:00 PM,10.259,2152.8,,,,
194,10/05/13 04:00:00 PM,12.110,1463.9,,,,
195,10/05/13 07:00:00 PM,10.357,0.0,,,,
196,10/05/13 10:00:00 PM,8.879,0.0,,,,
197,10/06/13 01:00:00 AM,7.782,0.0,,,,
198,10/06/13 04:00:00 AM,6.978,0.0,,,,
199,10/06/13 07:00:00 AM,6.573,0.0,,,,
200,10/06/13 10:00:00 AM,7.582,1033.3,,,,
201,10/06/13 01:00:00 PM,11.041,2152.8,,,,
202,10/06/13 04:00:00 PM,13.173,1550.0,,,,
203,10/06/13 07:00:00 PM,11.431,0.0,,,,
204,10/06/13 10:00:00 PM,9.965,0.0,,,,
205,10/07/13 01:00:00 AM,9.077,0.0,,,,
206,10/07/13 04:00:00 AM,8.581,0.0,,,,
207,10/07/13 07:00:00 AM,8.680,0.0,,,,
208,10/07/13 10:00:00 AM,8.382,645.8,,,,
209,10/07/13 01:00:00 PM,8.282,1205.6,,,,
210,10/07/13 04:00:00 PM,7.983,861.1,,,,
211,10/07/13 07:00:00 PM,7.381,0.0,,,,
212,10/07/13 10:00:00 PM,7.179,0.0,,,,
213,10/08/13 01:00:00 AM,7.280,0.0,,,,
214,10/08/13 04:00:00 AM,6.775,0.0,,,,
215,10/08/13 07:00:00 AM,6.877,0.0,,,,
216,10/08/13 10:00:00 AM,6.573,635.1,,,,
217,10/08/13 01:00:00 PM,7.481,1550.0,,,,
218,10/08/13 04:00:00 PM,6.573,1377.8,,,,
219,10/08/13 07:00:00 PM,6.064,0.0,,,,
220,10/08/13 10:00:00 PM,5.037,0.0,,,,
221,10/09/13 01:00:00 AM,3.998,0.0,,,,
