"Plot Title: SUNR-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10603883, SEN S/N: 10603883)","Intensity, Lux (LGR S/N: 10603883, SEN S/N: 10603883)","Coupler Attached (LGR S/N: 10603883)","Host Connected (LGR S/N: 10603883)","Stopped (LGR S/N: 10603883)","End Of File (LGR S/N: 10603883)"
103,09/30/15 07:00:00 AM,7.179,21.5,,,,
104,09/30/15 10:00:00 AM,9.077,2411.1,,,,
105,09/30/15 01:00:00 PM,12.497,1636.1,,,,
106,09/30/15 04:00:00 PM,12.207,1550.0,,,,
107,09/30/15 07:00:00 PM,8.382,0.0,,,,
108,09/30/15 10:00:00 PM,8.879,0.0,,,,
109,10/01/15 01:00:00 AM,7.782,0.0,,,,
110,10/01/15 04:00:00 AM,7.782,0.0,,,,
111,10/01/15 07:00:00 AM,7.682,10.8,,,,
112,10/01/15 10:00:00 AM,9.472,2066.7,,,,
113,10/01/15 01:00:00 PM,12.787,1636.1,,,,
114,10/01/15 04:00:00 PM,11.819,1463.9,,,,
115,10/01/15 07:00:00 PM,8.182,0.0,,,,
116,10/01/15 10:00:00 PM,7.481,0.0,,,,
117,10/02/15 01:00:00 AM,7.782,0.0,,,,
118,10/02/15 04:00:00 AM,7.280,0.0,,,,
119,10/02/15 07:00:00 AM,7.381,96.9,,,,
120,10/02/15 10:00:00 AM,9.571,2755.6,,,,
121,10/02/15 01:00:00 PM,10.259,1636.1,,,,
122,10/02/15 04:00:00 PM,6.573,1173.3,,,,
123,10/02/15 07:00:00 PM,5.141,0.0,,,,
124,10/02/15 10:00:00 PM,3.893,0.0,,,,
125,10/03/15 01:00:00 AM,2.517,0.0,,,,
126,10/03/15 04:00:00 AM,2.303,0.0,,,,
127,10/03/15 07:00:00 AM,2.410,0.0,,,,
128,10/03/15 10:00:00 AM,3.893,3100.0,,,,
129,10/03/15 01:00:00 PM,6.471,2066.7,,,,
130,10/03/15 04:00:00 PM,7.782,1377.8,,,,
131,10/03/15 07:00:00 PM,6.166,0.0,,,,
132,10/03/15 10:00:00 PM,5.860,0.0,,,,
133,10/04/15 01:00:00 AM,5.860,0.0,,,,
134,10/04/15 04:00:00 AM,5.450,0.0,,,,
135,10/04/15 07:00:00 AM,6.064,10.8,,,,
136,10/04/15 10:00:00 AM,7.582,2583.4,,,,
137,10/04/15 01:00:00 PM,9.669,1636.1,,,,
138,10/04/15 04:00:00 PM,10.357,1356.3,,,,
