"Plot Title: TO11-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401814, SEN S/N: 2401814)","Intensity, Lux (LGR S/N: 2401814, SEN S/N: 2401814)","Coupler Attached (LGR S/N: 2401814)","Host Connected (LGR S/N: 2401814)","Stopped (LGR S/N: 2401814)","End Of File (LGR S/N: 2401814)"
1,09/14/15 01:00:00 PM,15.760,688.9,,,,
2,09/14/15 04:00:00 PM,12.110,2238.9,,,,
3,09/14/15 07:00:00 PM,11.041,236.8,,,,
4,09/14/15 10:00:00 PM,9.176,0.0,,,,
5,09/15/15 01:00:00 AM,8.481,0.0,,,,
6,09/15/15 04:00:00 AM,6.877,0.0,,,,
7,09/15/15 07:00:00 AM,7.179,64.6,,,,
8,09/15/15 10:00:00 AM,8.182,1097.9,,,,
9,09/15/15 01:00:00 PM,12.110,4650.0,,,,
10,09/15/15 04:00:00 PM,12.207,2669.5,,,,
11,09/15/15 07:00:00 PM,10.846,75.3,,,,
12,09/15/15 10:00:00 PM,9.571,0.0,,,,
13,09/16/15 01:00:00 AM,8.481,0.0,,,,
14,09/16/15 04:00:00 AM,7.682,0.0,,,,
15,09/16/15 07:00:00 AM,7.079,96.9,,,,
16,09/16/15 10:00:00 AM,9.571,1550.0,,,,
17,09/16/15 01:00:00 PM,12.690,3961.1,,,,
18,09/16/15 04:00:00 PM,12.787,1980.6,,,,
19,09/16/15 07:00:00 PM,11.431,96.9,,,,
20,09/16/15 10:00:00 PM,10.259,0.0,,,,
21,09/17/15 01:00:00 AM,9.965,0.0,,,,
22,09/17/15 04:00:00 AM,9.866,0.0,,,,
23,09/17/15 07:00:00 AM,9.571,279.9,,,,
24,09/17/15 10:00:00 AM,11.041,1808.3,,,,
25,09/17/15 01:00:00 PM,12.594,3444.5,,,,
26,09/17/15 04:00:00 PM,12.110,1216.3,,,,
27,09/17/15 07:00:00 PM,11.334,86.1,,,,
28,09/17/15 10:00:00 PM,10.651,0.0,,,,
29,09/18/15 01:00:00 AM,9.965,0.0,,,,
30,09/18/15 04:00:00 AM,9.768,0.0,,,,
31,09/18/15 07:00:00 AM,9.077,32.3,,,,
32,09/18/15 10:00:00 AM,10.553,5338.9,,,,
33,09/18/15 01:00:00 PM,13.846,4822.3,,,,
34,09/18/15 04:00:00 PM,13.942,2927.8,,,,
35,09/18/15 07:00:00 PM,13.076,118.4,,,,
36,09/18/15 10:00:00 PM,11.916,0.0,,,,
37,09/19/15 01:00:00 AM,11.334,0.0,,,,
38,09/19/15 04:00:00 AM,10.455,0.0,,,,
39,09/19/15 07:00:00 AM,10.063,43.1,,,,
40,09/19/15 10:00:00 AM,12.207,2066.7,,,,
41,09/19/15 01:00:00 PM,14.709,4477.8,,,,
42,09/19/15 04:00:00 PM,15.282,1722.2,,,,
43,09/19/15 07:00:00 PM,14.134,32.3,,,,
44,09/19/15 10:00:00 PM,13.558,0.0,,,,
45,09/20/15 01:00:00 AM,13.461,0.0,,,,
46,09/20/15 04:00:00 AM,13.269,0.0,,,,
47,09/20/15 07:00:00 AM,13.173,32.3,,,,
48,09/20/15 10:00:00 AM,15.282,4133.4,,,,
49,09/20/15 01:00:00 PM,17.570,4822.3,,,,
50,09/20/15 04:00:00 PM,16.427,1808.3,,,,
51,09/20/15 07:00:00 PM,14.996,21.5,,,,
52,09/20/15 10:00:00 PM,14.421,0.0,,,,
53,09/21/15 01:00:00 AM,13.846,0.0,,,,
54,09/21/15 04:00:00 AM,12.110,0.0,,,,
55,09/21/15 07:00:00 AM,11.041,21.5,,,,
56,09/21/15 10:00:00 AM,11.041,1259.4,,,,
57,09/21/15 01:00:00 PM,12.013,3272.2,,,,
58,09/21/15 04:00:00 PM,12.980,2411.1,,,,
59,09/21/15 07:00:00 PM,11.722,75.3,,,,
60,09/21/15 10:00:00 PM,10.944,0.0,,,,
61,09/22/15 01:00:00 AM,10.161,0.0,,,,
62,09/22/15 04:00:00 AM,8.581,0.0,,,,
63,09/22/15 07:00:00 AM,7.280,21.5,,,,
64,09/22/15 10:00:00 AM,7.983,1377.8,,,,
65,09/22/15 01:00:00 PM,12.401,2066.7,,,,
66,09/22/15 04:00:00 PM,11.625,1377.8,,,,
67,09/22/15 07:00:00 PM,10.553,32.3,,,,
68,09/22/15 10:00:00 PM,8.978,0.0,,,,
69,09/23/15 01:00:00 AM,7.782,0.0,,,,
70,09/23/15 04:00:00 AM,7.280,0.0,,,,
71,09/23/15 07:00:00 AM,7.079,32.3,,,,
72,09/23/15 10:00:00 AM,9.373,3444.5,,,,
73,09/23/15 01:00:00 PM,12.401,1980.6,,,,
74,09/23/15 04:00:00 PM,13.269,1270.1,,,,
75,09/23/15 07:00:00 PM,12.110,21.5,,,,
76,09/23/15 10:00:00 PM,10.651,0.0,,,,
77,09/24/15 01:00:00 AM,9.866,0.0,,,,
78,09/24/15 04:00:00 AM,9.768,0.0,,,,
79,09/24/15 07:00:00 AM,9.077,21.5,,,,
80,09/24/15 10:00:00 AM,10.455,2066.7,,,,
81,09/24/15 01:00:00 PM,13.654,2066.7,,,,
82,09/24/15 04:00:00 PM,14.613,1302.4,,,,
83,09/24/15 07:00:00 PM,13.750,21.5,,,,
84,09/24/15 10:00:00 PM,12.401,0.0,,,,
85,09/25/15 01:00:00 AM,12.110,0.0,,,,
86,09/25/15 04:00:00 AM,11.819,0.0,,,,
87,09/25/15 07:00:00 AM,11.528,0.0,,,,
88,09/25/15 10:00:00 AM,11.334,753.5,,,,
89,09/25/15 01:00:00 PM,11.236,968.8,,,,
90,09/25/15 04:00:00 PM,11.236,1636.1,,,,
91,09/25/15 07:00:00 PM,10.748,0.0,,,,
92,09/25/15 10:00:00 PM,10.553,0.0,,,,
93,09/26/15 01:00:00 AM,10.063,0.0,,,,
94,09/26/15 04:00:00 AM,9.768,0.0,,,,
95,09/26/15 07:00:00 AM,8.680,21.5,,,,
96,09/26/15 10:00:00 AM,8.680,1377.8,,,,
97,09/26/15 01:00:00 PM,9.571,2066.7,,,,
98,09/26/15 04:00:00 PM,10.259,1808.3,,,,
99,09/26/15 07:00:00 PM,9.373,10.8,,,,
100,09/26/15 10:00:00 PM,8.082,0.0,,,,
101,09/27/15 01:00:00 AM,7.179,0.0,,,,
102,09/27/15 04:00:00 AM,6.064,0.0,,,,
103,09/27/15 07:00:00 AM,4.934,10.8,,,,
104,09/27/15 10:00:00 AM,5.962,1377.8,,,,
105,09/27/15 01:00:00 PM,8.779,1894.5,,,,
106,09/27/15 04:00:00 PM,9.866,828.8,,,,
107,09/27/15 07:00:00 PM,9.077,10.8,,,,
108,09/27/15 10:00:00 PM,7.782,0.0,,,,
109,09/28/15 01:00:00 AM,6.978,0.0,,,,
110,09/28/15 04:00:00 AM,6.471,0.0,,,,
111,09/28/15 07:00:00 AM,6.064,10.8,,,,
112,09/28/15 10:00:00 AM,7.079,1463.9,,,,
113,09/28/15 01:00:00 PM,10.357,1980.6,,,,
114,09/28/15 04:00:00 PM,11.625,764.2,,,,
115,09/28/15 07:00:00 PM,10.748,0.0,,,,
116,09/28/15 10:00:00 PM,9.472,0.0,,,,
117,09/29/15 01:00:00 AM,8.978,0.0,,,,
118,09/29/15 04:00:00 AM,8.581,0.0,,,,
119,09/29/15 07:00:00 AM,8.282,10.8,,,,
120,09/29/15 10:00:00 AM,9.176,1463.9,,,,
121,09/29/15 01:00:00 PM,12.304,1980.6,,,,
122,09/29/15 04:00:00 PM,13.173,667.4,,,,
