"Plot Title: TA01-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10517325, SEN S/N: 10517325)","Intensity, Lux (LGR S/N: 10517325, SEN S/N: 10517325)","Coupler Attached (LGR S/N: 10517325)","Host Connected (LGR S/N: 10517325)","Stopped (LGR S/N: 10517325)","End Of File (LGR S/N: 10517325)"
1,09/18/15 01:00:00 PM,12.980,3788.9,,,,
2,09/18/15 04:00:00 PM,14.421,1636.1,,,,
3,09/18/15 07:00:00 PM,13.365,43.1,,,,
4,09/18/15 10:00:00 PM,11.139,0.0,,,,
5,09/19/15 01:00:00 AM,9.768,0.0,,,,
6,09/19/15 04:00:00 AM,8.879,0.0,,,,
7,09/19/15 07:00:00 AM,8.282,21.5,,,,
8,09/19/15 10:00:00 AM,10.357,1894.5,,,,
9,09/19/15 01:00:00 PM,14.709,3788.9,,,,
10,09/19/15 04:00:00 PM,14.325,678.1,,,,
11,09/19/15 07:00:00 PM,13.461,0.0,,,,
12,09/19/15 10:00:00 PM,13.173,0.0,,,,
13,09/20/15 01:00:00 AM,12.787,0.0,,,,
14,09/20/15 04:00:00 AM,12.787,0.0,,,,
15,09/20/15 07:00:00 AM,12.690,64.6,,,,
16,09/20/15 10:00:00 AM,13.558,1463.9,,,,
17,09/20/15 01:00:00 PM,15.187,1356.3,,,,
18,09/20/15 04:00:00 PM,15.664,861.1,,,,
19,09/20/15 07:00:00 PM,14.804,0.0,,,,
20,09/20/15 10:00:00 PM,14.517,0.0,,,,
21,09/21/15 01:00:00 AM,14.038,0.0,,,,
22,09/21/15 04:00:00 AM,11.528,0.0,,,,
23,09/21/15 07:00:00 AM,9.571,10.8,,,,
24,09/21/15 10:00:00 AM,9.571,344.4,,,,
25,09/21/15 01:00:00 PM,12.594,2755.6,,,,
26,09/21/15 04:00:00 PM,13.942,1722.2,,,,
27,09/21/15 07:00:00 PM,12.497,21.5,,,,
28,09/21/15 10:00:00 PM,10.748,0.0,,,,
29,09/22/15 01:00:00 AM,10.455,0.0,,,,
30,09/22/15 04:00:00 AM,10.063,0.0,,,,
31,09/22/15 07:00:00 AM,9.472,21.5,,,,
32,09/22/15 10:00:00 AM,9.965,1550.0,,,,
33,09/22/15 01:00:00 PM,11.916,2755.6,,,,
34,09/22/15 04:00:00 PM,14.230,1722.2,,,,
35,09/22/15 07:00:00 PM,11.236,10.8,,,,
36,09/22/15 10:00:00 PM,8.978,0.0,,,,
37,09/23/15 01:00:00 AM,7.280,0.0,,,,
38,09/23/15 04:00:00 AM,6.573,0.0,,,,
39,09/23/15 07:00:00 AM,5.860,32.3,,,,
40,09/23/15 10:00:00 AM,7.983,1313.2,,,,
41,09/23/15 01:00:00 PM,12.883,2755.6,,,,
42,09/23/15 04:00:00 PM,15.473,2152.8,,,,
43,09/23/15 07:00:00 PM,14.613,10.8,,,,
44,09/23/15 10:00:00 PM,11.236,0.0,,,,
45,09/24/15 01:00:00 AM,10.259,0.0,,,,
46,09/24/15 04:00:00 AM,9.571,0.0,,,,
47,09/24/15 07:00:00 AM,8.879,32.3,,,,
48,09/24/15 10:00:00 AM,10.357,1151.7,,,,
49,09/24/15 01:00:00 PM,15.760,2927.8,,,,
50,09/24/15 04:00:00 PM,17.284,1808.3,,,,
51,09/24/15 07:00:00 PM,14.804,0.0,,,,
52,09/24/15 10:00:00 PM,12.497,0.0,,,,
53,09/25/15 01:00:00 AM,11.528,0.0,,,,
54,09/25/15 04:00:00 AM,10.846,0.0,,,,
55,09/25/15 07:00:00 AM,10.357,86.1,,,,
56,09/25/15 10:00:00 AM,11.528,1345.5,,,,
57,09/25/15 01:00:00 PM,12.980,1463.9,,,,
58,09/25/15 04:00:00 PM,12.401,301.4,,,,
59,09/25/15 07:00:00 PM,12.013,0.0,,,,
60,09/25/15 10:00:00 PM,11.819,0.0,,,,
61,09/26/15 01:00:00 AM,11.041,0.0,,,,
62,09/26/15 04:00:00 AM,10.357,0.0,,,,
63,09/26/15 07:00:00 AM,9.768,10.8,,,,
64,09/26/15 10:00:00 AM,9.669,1808.3,,,,
65,09/26/15 01:00:00 PM,11.139,2238.9,,,,
66,09/26/15 04:00:00 PM,12.013,2583.4,,,,
67,09/26/15 07:00:00 PM,10.553,0.0,,,,
68,09/26/15 10:00:00 PM,8.082,0.0,,,,
69,09/27/15 01:00:00 AM,5.757,0.0,,,,
70,09/27/15 04:00:00 AM,3.998,0.0,,,,
71,09/27/15 07:00:00 AM,2.624,32.3,,,,
72,09/27/15 10:00:00 AM,4.623,796.5,,,,
73,09/27/15 01:00:00 PM,10.455,2669.5,,,,
74,09/27/15 04:00:00 PM,12.690,1636.1,,,,
75,09/27/15 07:00:00 PM,10.161,0.0,,,,
76,09/27/15 10:00:00 PM,7.782,0.0,,,,
77,09/28/15 01:00:00 AM,6.268,0.0,,,,
78,09/28/15 04:00:00 AM,5.552,0.0,,,,
79,09/28/15 07:00:00 AM,5.450,32.3,,,,
80,09/28/15 10:00:00 AM,8.382,785.8,,,,
81,09/28/15 01:00:00 PM,13.942,2669.5,,,,
82,09/28/15 04:00:00 PM,16.523,1550.0,,,,
83,09/28/15 07:00:00 PM,12.594,0.0,,,,
84,09/28/15 10:00:00 PM,9.866,0.0,,,,
85,09/29/15 01:00:00 AM,8.481,0.0,,,,
86,09/29/15 04:00:00 AM,7.582,0.0,,,,
87,09/29/15 07:00:00 AM,6.775,32.3,,,,
88,09/29/15 10:00:00 AM,9.669,742.7,,,,
89,09/29/15 01:00:00 PM,16.903,2583.4,,,,
90,09/29/15 04:00:00 PM,18.806,1550.0,,,,
91,09/29/15 07:00:00 PM,14.900,0.0,,,,
92,09/29/15 10:00:00 PM,12.110,0.0,,,,
93,09/30/15 01:00:00 AM,10.357,0.0,,,,
94,09/30/15 04:00:00 AM,9.275,0.0,,,,
95,09/30/15 07:00:00 AM,8.581,32.3,,,,
96,09/30/15 10:00:00 AM,10.651,721.2,,,,
97,09/30/15 01:00:00 PM,15.473,2497.2,,,,
98,09/30/15 04:00:00 PM,16.903,1463.9,,,,
99,09/30/15 07:00:00 PM,14.038,0.0,,,,
100,09/30/15 10:00:00 PM,11.431,0.0,,,,
101,10/01/15 01:00:00 AM,9.965,0.0,,,,
102,10/01/15 04:00:00 AM,8.581,0.0,,,,
103,10/01/15 07:00:00 AM,7.582,21.5,,,,
104,10/01/15 10:00:00 AM,9.866,731.9,,,,
105,10/01/15 01:00:00 PM,15.378,2238.9,,,,
106,10/01/15 04:00:00 PM,17.570,1722.2,,,,
107,10/01/15 07:00:00 PM,14.421,0.0,,,,
108,10/01/15 10:00:00 PM,11.916,0.0,,,,
109,10/02/15 01:00:00 AM,10.846,0.0,,,,
110,10/02/15 04:00:00 AM,10.748,0.0,,,,
111,10/02/15 07:00:00 AM,10.553,21.5,,,,
112,10/02/15 10:00:00 AM,9.866,322.9,,,,
113,10/02/15 01:00:00 PM,10.259,764.2,,,,
114,10/02/15 04:00:00 PM,10.944,1377.8,,,,
115,10/02/15 07:00:00 PM,10.553,0.0,,,,
116,10/02/15 10:00:00 PM,10.063,0.0,,,,
117,10/03/15 01:00:00 AM,8.680,0.0,,,,
118,10/03/15 04:00:00 AM,7.481,0.0,,,,
119,10/03/15 07:00:00 AM,7.079,21.5,,,,
120,10/03/15 10:00:00 AM,7.582,678.1,,,,
121,10/03/15 01:00:00 PM,12.304,2755.6,,,,
122,10/03/15 04:00:00 PM,14.134,1550.0,,,,
123,10/03/15 07:00:00 PM,11.431,0.0,,,,
124,10/03/15 10:00:00 PM,9.768,0.0,,,,
125,10/04/15 01:00:00 AM,9.176,0.0,,,,
126,10/04/15 04:00:00 AM,8.680,0.0,,,,
127,10/04/15 07:00:00 AM,8.082,32.3,,,,
128,10/04/15 10:00:00 AM,9.866,914.9,,,,
129,10/04/15 01:00:00 PM,14.230,1980.6,,,,
130,10/04/15 04:00:00 PM,16.523,1636.1,,,,
131,10/04/15 07:00:00 PM,13.365,0.0,,,,
132,10/04/15 10:00:00 PM,10.846,0.0,,,,
133,10/05/15 01:00:00 AM,9.275,0.0,,,,
134,10/05/15 04:00:00 AM,8.680,0.0,,,,
135,10/05/15 07:00:00 AM,8.182,32.3,,,,
136,10/05/15 10:00:00 AM,10.357,602.8,,,,
137,10/05/15 01:00:00 PM,16.618,2325.0,,,,
138,10/05/15 04:00:00 PM,19.187,1302.4,,,,
139,10/05/15 07:00:00 PM,14.996,0.0,,,,
140,10/05/15 10:00:00 PM,12.110,0.0,,,,
141,10/06/15 01:00:00 AM,10.357,0.0,,,,
142,10/06/15 04:00:00 AM,9.275,0.0,,,,
143,10/06/15 07:00:00 AM,8.978,10.8,,,,
144,10/06/15 10:00:00 AM,11.625,1722.2,,,,
145,10/06/15 01:00:00 PM,16.332,2927.8,,,,
146,10/06/15 04:00:00 PM,16.237,1259.4,,,,
147,10/06/15 07:00:00 PM,15.091,0.0,,,,
148,10/06/15 10:00:00 PM,13.173,0.0,,,,
149,10/07/15 01:00:00 AM,11.916,0.0,,,,
150,10/07/15 04:00:00 AM,11.625,0.0,,,,
151,10/07/15 07:00:00 AM,10.846,0.0,,,,
152,10/07/15 10:00:00 AM,11.528,602.8,,,,
153,10/07/15 01:00:00 PM,12.304,775.0,,,,
154,10/07/15 04:00:00 PM,13.269,904.2,,,,
155,10/07/15 07:00:00 PM,13.269,0.0,,,,
156,10/07/15 10:00:00 PM,13.365,0.0,,,,
157,10/08/15 01:00:00 AM,12.980,0.0,,,,
158,10/08/15 04:00:00 AM,11.625,0.0,,,,
159,10/08/15 07:00:00 AM,10.357,32.3,,,,
160,10/08/15 10:00:00 AM,11.236,1377.8,,,,
161,10/08/15 01:00:00 PM,13.942,2583.4,,,,
162,10/08/15 04:00:00 PM,15.378,1636.1,,,,
163,10/08/15 07:00:00 PM,13.461,0.0,,,,
164,10/08/15 10:00:00 PM,11.819,0.0,,,,
165,10/09/15 01:00:00 AM,10.357,0.0,,,,
166,10/09/15 04:00:00 AM,9.571,0.0,,,,
167,10/09/15 07:00:00 AM,9.768,43.1,,,,
168,10/09/15 10:00:00 AM,13.076,2669.5,,,,
169,10/09/15 01:00:00 PM,14.038,871.9,,,,
170,10/09/15 04:00:00 PM,12.980,258.3,,,,
171,10/09/15 07:00:00 PM,12.980,0.0,,,,
172,10/09/15 10:00:00 PM,12.787,0.0,,,,
173,10/10/15 01:00:00 AM,12.690,0.0,,,,
174,10/10/15 04:00:00 AM,12.497,0.0,,,,
175,10/10/15 07:00:00 AM,12.207,21.5,,,,
176,10/10/15 10:00:00 AM,13.654,1119.5,,,,
177,10/10/15 01:00:00 PM,13.076,1011.8,,,,
178,10/10/15 04:00:00 PM,11.431,96.9,,,,
179,10/10/15 07:00:00 PM,10.161,0.0,,,,
180,10/10/15 10:00:00 PM,9.866,0.0,,,,
181,10/11/15 01:00:00 AM,9.176,0.0,,,,
182,10/11/15 04:00:00 AM,8.879,0.0,,,,
183,10/11/15 07:00:00 AM,8.282,21.5,,,,
184,10/11/15 10:00:00 AM,8.978,1194.8,,,,
185,10/11/15 01:00:00 PM,10.161,2152.8,,,,
186,10/11/15 04:00:00 PM,11.334,1087.2,,,,
187,10/11/15 07:00:00 PM,9.866,0.0,,,,
188,10/11/15 10:00:00 PM,8.581,0.0,,,,
189,10/12/15 01:00:00 AM,7.079,0.0,,,,
190,10/12/15 04:00:00 AM,6.573,0.0,,,,
191,10/12/15 07:00:00 AM,6.370,21.5,,,,
192,10/12/15 10:00:00 AM,8.182,1022.6,,,,
193,10/12/15 01:00:00 PM,11.139,1980.6,,,,
194,10/12/15 04:00:00 PM,12.690,613.5,,,,
195,10/12/15 07:00:00 PM,11.819,0.0,,,,
196,10/12/15 10:00:00 PM,11.431,0.0,,,,
197,10/13/15 01:00:00 AM,11.334,0.0,,,,
198,10/13/15 04:00:00 AM,11.334,0.0,,,,
199,10/13/15 07:00:00 AM,11.334,53.8,,,,
200,10/13/15 10:00:00 AM,12.401,1894.5,,,,
201,10/13/15 01:00:00 PM,14.421,3788.9,,,,
202,10/13/15 04:00:00 PM,13.942,1237.9,,,,
203,10/13/15 07:00:00 PM,11.431,0.0,,,,
204,10/13/15 10:00:00 PM,9.669,0.0,,,,
205,10/14/15 01:00:00 AM,8.082,0.0,,,,
206,10/14/15 04:00:00 AM,6.370,0.0,,,,
207,10/14/15 07:00:00 AM,4.934,64.6,,,,
208,10/14/15 10:00:00 AM,7.079,710.4,,,,
209,10/14/15 01:00:00 PM,12.883,2325.0,,,,
210,10/14/15 04:00:00 PM,14.134,1291.7,,,,
211,10/14/15 07:00:00 PM,11.334,0.0,,,,
212,10/14/15 10:00:00 PM,9.472,0.0,,,,
213,10/15/15 01:00:00 AM,8.680,0.0,,,,
