"Plot Title: AX15-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401766, SEN S/N: 2401766)","Intensity, Lux (LGR S/N: 2401766, SEN S/N: 2401766)","Coupler Attached (LGR S/N: 2401766)","Host Connected (LGR S/N: 2401766)","Stopped (LGR S/N: 2401766)","End Of File (LGR S/N: 2401766)"
1,09/23/15 01:00:00 PM,12.594,3100.0,,,,
2,09/23/15 04:00:00 PM,13.269,1808.3,,,,
3,09/23/15 07:00:00 PM,11.722,0.0,,,,
4,09/23/15 10:00:00 PM,10.455,0.0,,,,
5,09/24/15 01:00:00 AM,10.651,0.0,,,,
6,09/24/15 04:00:00 AM,10.455,0.0,,,,
7,09/24/15 07:00:00 AM,11.819,10.8,,,,
8,09/24/15 10:00:00 AM,13.846,1636.1,,,,
9,09/24/15 01:00:00 PM,16.237,4822.3,,,,
10,09/24/15 04:00:00 PM,15.378,914.9,,,,
11,09/24/15 07:00:00 PM,13.461,0.0,,,,
12,09/24/15 10:00:00 PM,12.207,0.0,,,,
13,09/25/15 01:00:00 AM,11.236,0.0,,,,
14,09/25/15 04:00:00 AM,10.357,0.0,,,,
15,09/25/15 07:00:00 AM,10.161,10.8,,,,
16,09/25/15 10:00:00 AM,11.334,990.3,,,,
17,09/25/15 01:00:00 PM,10.259,570.5,,,,
18,09/25/15 04:00:00 PM,11.139,1463.9,,,,
19,09/25/15 07:00:00 PM,9.571,0.0,,,,
20,09/25/15 10:00:00 PM,8.779,0.0,,,,
21,09/26/15 01:00:00 AM,8.182,0.0,,,,
22,09/26/15 04:00:00 AM,7.481,0.0,,,,
23,09/26/15 07:00:00 AM,6.573,0.0,,,,
24,09/26/15 10:00:00 AM,6.268,1011.8,,,,
25,09/26/15 01:00:00 PM,8.779,3961.1,,,,
26,09/26/15 04:00:00 PM,7.481,1367.0,,,,
27,09/26/15 07:00:00 PM,6.370,0.0,,,,
28,09/26/15 10:00:00 PM,5.450,0.0,,,,
29,09/27/15 01:00:00 AM,4.831,0.0,,,,
30,09/27/15 04:00:00 AM,4.207,0.0,,,,
31,09/27/15 07:00:00 AM,3.472,10.8,,,,
32,09/27/15 10:00:00 AM,5.757,2411.1,,,,
33,09/27/15 01:00:00 PM,10.161,4305.6,,,,
34,09/27/15 04:00:00 PM,9.768,1636.1,,,,
35,09/27/15 07:00:00 PM,7.983,0.0,,,,
36,09/27/15 10:00:00 PM,7.280,0.0,,,,
37,09/28/15 01:00:00 AM,7.882,0.0,,,,
38,09/28/15 04:00:00 AM,7.882,0.0,,,,
39,09/28/15 07:00:00 AM,8.182,10.8,,,,
40,09/28/15 10:00:00 AM,10.455,2411.1,,,,
41,09/28/15 01:00:00 PM,15.473,5166.7,,,,
42,09/28/15 04:00:00 PM,14.613,1636.1,,,,
43,09/28/15 07:00:00 PM,12.207,0.0,,,,
44,09/28/15 10:00:00 PM,11.722,0.0,,,,
45,09/29/15 01:00:00 AM,11.236,0.0,,,,
46,09/29/15 04:00:00 AM,11.625,0.0,,,,
47,09/29/15 07:00:00 AM,11.916,10.8,,,,
48,09/29/15 10:00:00 AM,14.421,2325.0,,,,
49,09/29/15 01:00:00 PM,19.662,4822.3,,,,
50,09/29/15 04:00:00 PM,17.094,1345.5,,,,
51,09/29/15 07:00:00 PM,13.846,0.0,,,,
52,09/29/15 10:00:00 PM,12.787,0.0,,,,
53,09/30/15 01:00:00 AM,12.401,0.0,,,,
54,09/30/15 04:00:00 AM,12.110,0.0,,,,
55,09/30/15 07:00:00 AM,11.819,10.8,,,,
56,09/30/15 10:00:00 AM,13.173,2238.9,,,,
57,09/30/15 01:00:00 PM,18.045,4133.4,,,,
58,09/30/15 04:00:00 PM,14.900,1248.6,,,,
59,09/30/15 07:00:00 PM,12.013,0.0,,,,
60,09/30/15 10:00:00 PM,10.944,0.0,,,,
61,10/01/15 01:00:00 AM,10.846,0.0,,,,
62,10/01/15 04:00:00 AM,10.748,0.0,,,,
63,10/01/15 07:00:00 AM,9.768,0.0,,,,
64,10/01/15 10:00:00 AM,12.207,2238.9,,,,
65,10/01/15 01:00:00 PM,16.999,4305.6,,,,
66,10/01/15 04:00:00 PM,14.709,1227.1,,,,
67,10/01/15 07:00:00 PM,12.207,0.0,,,,
68,10/01/15 10:00:00 PM,10.651,0.0,,,,
69,10/02/15 01:00:00 AM,10.063,0.0,,,,
70,10/02/15 04:00:00 AM,10.063,0.0,,,,
71,10/02/15 07:00:00 AM,9.669,32.3,,,,
72,10/02/15 10:00:00 AM,8.779,1302.4,,,,
73,10/02/15 01:00:00 PM,9.176,2927.8,,,,
74,10/02/15 04:00:00 PM,9.176,2411.1,,,,
75,10/02/15 07:00:00 PM,8.082,0.0,,,,
