"Plot Title: TB13-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163335, SEN S/N: 10163335)","Intensity, Lux (LGR S/N: 10163335, SEN S/N: 10163335)","Coupler Attached (LGR S/N: 10163335)","Host Connected (LGR S/N: 10163335)","Stopped (LGR S/N: 10163335)","End Of File (LGR S/N: 10163335)"
1,09/22/15 01:00:00 PM,14.613,4133.4,,,,
2,09/22/15 04:00:00 PM,11.916,914.9,,,,
3,09/22/15 07:00:00 PM,10.651,10.8,,,,
4,09/22/15 10:00:00 PM,8.282,0.0,,,,
5,09/23/15 01:00:00 AM,6.775,0.0,,,,
6,09/23/15 04:00:00 AM,6.064,0.0,,,,
7,09/23/15 07:00:00 AM,6.064,0.0,,,,
8,09/23/15 10:00:00 AM,7.882,958.0,,,,
9,09/23/15 01:00:00 PM,14.421,4477.8,,,,
10,09/23/15 04:00:00 PM,14.134,344.4,,,,
11,09/23/15 07:00:00 PM,13.173,0.0,,,,
12,09/23/15 10:00:00 PM,11.528,0.0,,,,
13,09/24/15 01:00:00 AM,10.748,0.0,,,,
14,09/24/15 04:00:00 AM,10.553,0.0,,,,
15,09/24/15 07:00:00 AM,10.063,0.0,,,,
16,09/24/15 10:00:00 AM,12.304,570.5,,,,
17,09/24/15 01:00:00 PM,17.189,6544.5,,,,
18,09/24/15 04:00:00 PM,16.141,753.5,,,,
19,09/24/15 07:00:00 PM,14.996,0.0,,,,
20,09/24/15 10:00:00 PM,12.980,0.0,,,,
21,09/25/15 01:00:00 AM,12.110,0.0,,,,
22,09/25/15 04:00:00 AM,11.431,0.0,,,,
23,09/25/15 07:00:00 AM,11.334,10.8,,,,
24,09/25/15 10:00:00 AM,11.431,516.7,,,,
25,09/25/15 01:00:00 PM,10.748,279.9,,,,
26,09/25/15 04:00:00 PM,11.334,764.2,,,,
27,09/25/15 07:00:00 PM,10.651,0.0,,,,
28,09/25/15 10:00:00 PM,10.063,0.0,,,,
29,09/26/15 01:00:00 AM,9.571,0.0,,,,
30,09/26/15 04:00:00 AM,8.779,0.0,,,,
31,09/26/15 07:00:00 AM,8.182,0.0,,,,
32,09/26/15 10:00:00 AM,7.882,914.9,,,,
33,09/26/15 01:00:00 PM,9.571,5166.7,,,,
34,09/26/15 04:00:00 PM,10.553,1377.8,,,,
35,09/26/15 07:00:00 PM,9.176,0.0,,,,
36,09/26/15 10:00:00 PM,6.978,0.0,,,,
37,09/27/15 01:00:00 AM,5.860,0.0,,,,
38,09/27/15 04:00:00 AM,5.141,0.0,,,,
39,09/27/15 07:00:00 AM,4.311,0.0,,,,
40,09/27/15 10:00:00 AM,5.347,581.3,,,,
41,09/27/15 01:00:00 PM,10.357,2325.0,,,,
42,09/27/15 04:00:00 PM,10.846,882.6,,,,
43,09/27/15 07:00:00 PM,9.965,0.0,,,,
44,09/27/15 10:00:00 PM,7.782,0.0,,,,
45,09/28/15 01:00:00 AM,7.481,0.0,,,,
46,09/28/15 04:00:00 AM,7.179,0.0,,,,
47,09/28/15 07:00:00 AM,8.481,0.0,,,,
48,09/28/15 10:00:00 AM,9.768,624.3,,,,
49,09/28/15 01:00:00 PM,14.900,2325.0,,,,
50,09/28/15 04:00:00 PM,15.473,958.0,,,,
51,09/28/15 07:00:00 PM,13.173,0.0,,,,
