"Plot Title: AV06-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574900, SEN S/N: 10574900)","Intensity, Lux (LGR S/N: 10574900, SEN S/N: 10574900)","Coupler Attached (LGR S/N: 10574900)","Host Connected (LGR S/N: 10574900)","Stopped (LGR S/N: 10574900)","End Of File (LGR S/N: 10574900)"
1,09/22/15 01:00:00 PM,12.883,16533.4,,,,
2,09/22/15 04:00:00 PM,11.722,1636.1,,,,
3,09/22/15 07:00:00 PM,8.481,10.8,,,,
4,09/22/15 10:00:00 PM,5.552,0.0,,,,
5,09/23/15 01:00:00 AM,4.623,0.0,,,,
6,09/23/15 04:00:00 AM,4.102,0.0,,,,
7,09/23/15 07:00:00 AM,3.893,10.8,,,,
8,09/23/15 10:00:00 AM,7.381,1377.8,,,,
9,09/23/15 01:00:00 PM,14.038,11711.2,,,,
10,09/23/15 04:00:00 PM,14.613,1980.6,,,,
11,09/23/15 07:00:00 PM,11.528,0.0,,,,
12,09/23/15 10:00:00 PM,9.669,0.0,,,,
13,09/24/15 01:00:00 AM,8.978,0.0,,,,
14,09/24/15 04:00:00 AM,8.182,0.0,,,,
15,09/24/15 07:00:00 AM,8.581,10.8,,,,
16,09/24/15 10:00:00 AM,10.846,1011.8,,,,
17,09/24/15 01:00:00 PM,15.760,2755.6,,,,
18,09/24/15 04:00:00 PM,15.855,1011.8,,,,
19,09/24/15 07:00:00 PM,13.269,0.0,,,,
20,09/24/15 10:00:00 PM,11.139,0.0,,,,
21,09/25/15 01:00:00 AM,10.748,0.0,,,,
22,09/25/15 04:00:00 AM,10.161,0.0,,,,
23,09/25/15 07:00:00 AM,9.768,10.8,,,,
24,09/25/15 10:00:00 AM,11.041,645.8,,,,
25,09/25/15 01:00:00 PM,10.944,215.3,,,,
26,09/25/15 04:00:00 PM,10.944,602.8,,,,
27,09/25/15 07:00:00 PM,9.669,0.0,,,,
28,09/25/15 10:00:00 PM,8.978,0.0,,,,
29,09/26/15 01:00:00 AM,8.282,0.0,,,,
30,09/26/15 04:00:00 AM,7.381,0.0,,,,
31,09/26/15 07:00:00 AM,6.674,0.0,,,,
32,09/26/15 10:00:00 AM,6.370,785.8,,,,
33,09/26/15 01:00:00 PM,8.581,5511.1,,,,
