"Plot Title: TA01-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574923, SEN S/N: 10574923)","Intensity, Lux (LGR S/N: 10574923, SEN S/N: 10574923)","Coupler Attached (LGR S/N: 10574923)","Host Connected (LGR S/N: 10574923)","Stopped (LGR S/N: 10574923)","End Of File (LGR S/N: 10574923)"
1,09/18/15 01:00:00 PM,12.787,2755.6,,,,
2,09/18/15 04:00:00 PM,14.613,1636.1,,,,
3,09/18/15 07:00:00 PM,13.461,32.3,,,,
4,09/18/15 10:00:00 PM,11.431,0.0,,,,
5,09/19/15 01:00:00 AM,10.063,0.0,,,,
6,09/19/15 04:00:00 AM,9.275,0.0,,,,
7,09/19/15 07:00:00 AM,8.581,10.8,,,,
8,09/19/15 10:00:00 AM,10.455,1377.8,,,,
9,09/19/15 01:00:00 PM,14.804,3961.1,,,,
10,09/19/15 04:00:00 PM,14.517,613.5,,,,
11,09/19/15 07:00:00 PM,13.654,0.0,,,,
12,09/19/15 10:00:00 PM,13.365,0.0,,,,
13,09/20/15 01:00:00 AM,13.076,0.0,,,,
14,09/20/15 04:00:00 AM,12.980,0.0,,,,
15,09/20/15 07:00:00 AM,12.980,43.1,,,,
16,09/20/15 10:00:00 AM,13.654,1194.8,,,,
17,09/20/15 01:00:00 PM,15.282,1011.8,,,,
18,09/20/15 04:00:00 PM,16.427,581.3,,,,
19,09/20/15 07:00:00 PM,15.187,0.0,,,,
20,09/20/15 10:00:00 PM,14.709,0.0,,,,
21,09/21/15 01:00:00 AM,14.230,0.0,,,,
22,09/21/15 04:00:00 AM,11.819,0.0,,,,
23,09/21/15 07:00:00 AM,9.965,0.0,,,,
24,09/21/15 10:00:00 AM,10.063,430.6,,,,
25,09/21/15 01:00:00 PM,12.594,2755.6,,,,
26,09/21/15 04:00:00 PM,14.517,1722.2,,,,
27,09/21/15 07:00:00 PM,12.883,21.5,,,,
28,09/21/15 10:00:00 PM,11.236,0.0,,,,
29,09/22/15 01:00:00 AM,10.944,0.0,,,,
30,09/22/15 04:00:00 AM,10.357,0.0,,,,
31,09/22/15 07:00:00 AM,9.768,0.0,,,,
32,09/22/15 10:00:00 AM,10.259,1227.1,,,,
33,09/22/15 01:00:00 PM,11.916,2669.5,,,,
34,09/22/15 04:00:00 PM,14.421,1722.2,,,,
35,09/22/15 07:00:00 PM,11.625,10.8,,,,
36,09/22/15 10:00:00 PM,9.472,0.0,,,,
37,09/23/15 01:00:00 AM,7.682,0.0,,,,
38,09/23/15 04:00:00 AM,7.079,0.0,,,,
39,09/23/15 07:00:00 AM,6.573,10.8,,,,
40,09/23/15 10:00:00 AM,8.082,947.2,,,,
41,09/23/15 01:00:00 PM,12.883,2497.2,,,,
42,09/23/15 04:00:00 PM,15.569,1808.3,,,,
43,09/23/15 07:00:00 PM,14.804,10.8,,,,
44,09/23/15 10:00:00 PM,11.528,0.0,,,,
45,09/24/15 01:00:00 AM,10.553,0.0,,,,
46,09/24/15 04:00:00 AM,9.866,0.0,,,,
47,09/24/15 07:00:00 AM,9.275,0.0,,,,
48,09/24/15 10:00:00 AM,10.455,635.1,,,,
49,09/24/15 01:00:00 PM,15.760,2583.4,,,,
50,09/24/15 04:00:00 PM,17.570,1377.8,,,,
51,09/24/15 07:00:00 PM,15.187,0.0,,,,
52,09/24/15 10:00:00 PM,12.883,0.0,,,,
53,09/25/15 01:00:00 AM,11.916,0.0,,,,
54,09/25/15 04:00:00 AM,11.236,0.0,,,,
55,09/25/15 07:00:00 AM,10.748,21.5,,,,
56,09/25/15 10:00:00 AM,11.722,1377.8,,,,
57,09/25/15 01:00:00 PM,13.076,1636.1,,,,
58,09/25/15 04:00:00 PM,12.594,290.6,,,,
59,09/25/15 07:00:00 PM,12.207,0.0,,,,
60,09/25/15 10:00:00 PM,12.110,0.0,,,,
61,09/26/15 01:00:00 AM,11.236,0.0,,,,
62,09/26/15 04:00:00 AM,10.748,0.0,,,,
63,09/26/15 07:00:00 AM,10.063,0.0,,,,
64,09/26/15 10:00:00 AM,9.866,1550.0,,,,
65,09/26/15 01:00:00 PM,11.139,1808.3,,,,
66,09/26/15 04:00:00 PM,12.013,1033.3,,,,
67,09/26/15 07:00:00 PM,10.748,10.8,,,,
68,09/26/15 10:00:00 PM,8.481,0.0,,,,
69,09/27/15 01:00:00 AM,6.268,0.0,,,,
70,09/27/15 04:00:00 AM,4.831,0.0,,,,
71,09/27/15 07:00:00 AM,3.472,10.8,,,,
72,09/27/15 10:00:00 AM,4.623,161.5,,,,
73,09/27/15 01:00:00 PM,10.161,2325.0,,,,
74,09/27/15 04:00:00 PM,13.173,1550.0,,,,
75,09/27/15 07:00:00 PM,10.651,0.0,,,,
76,09/27/15 10:00:00 PM,8.282,0.0,,,,
77,09/28/15 01:00:00 AM,6.877,0.0,,,,
78,09/28/15 04:00:00 AM,6.064,0.0,,,,
79,09/28/15 07:00:00 AM,5.962,10.8,,,,
80,09/28/15 10:00:00 AM,8.182,150.7,,,,
81,09/28/15 01:00:00 PM,13.750,2325.0,,,,
82,09/28/15 04:00:00 PM,16.999,1463.9,,,,
83,09/28/15 07:00:00 PM,13.076,0.0,,,,
84,09/28/15 10:00:00 PM,10.259,0.0,,,,
85,09/29/15 01:00:00 AM,8.978,0.0,,,,
86,09/29/15 04:00:00 AM,8.082,0.0,,,,
87,09/29/15 07:00:00 AM,7.179,0.0,,,,
88,09/29/15 10:00:00 AM,9.373,118.4,,,,
89,09/29/15 01:00:00 PM,16.808,2238.9,,,,
90,09/29/15 04:00:00 PM,19.567,1463.9,,,,
91,09/29/15 07:00:00 PM,15.473,0.0,,,,
92,09/29/15 10:00:00 PM,12.594,0.0,,,,
93,09/30/15 01:00:00 AM,10.748,0.0,,,,
94,09/30/15 04:00:00 AM,9.571,0.0,,,,
95,09/30/15 07:00:00 AM,8.879,0.0,,,,
96,09/30/15 10:00:00 AM,10.455,129.2,,,,
97,09/30/15 01:00:00 PM,15.473,2152.8,,,,
98,09/30/15 04:00:00 PM,17.475,1377.8,,,,
99,09/30/15 07:00:00 PM,14.517,0.0,,,,
100,09/30/15 10:00:00 PM,11.916,0.0,,,,
101,10/01/15 01:00:00 AM,10.357,0.0,,,,
102,10/01/15 04:00:00 AM,9.077,0.0,,,,
103,10/01/15 07:00:00 AM,8.082,0.0,,,,
104,10/01/15 10:00:00 AM,9.472,150.7,,,,
105,10/01/15 01:00:00 PM,15.282,1808.3,,,,
106,10/01/15 04:00:00 PM,18.045,1377.8,,,,
107,10/01/15 07:00:00 PM,15.091,0.0,,,,
108,10/01/15 10:00:00 PM,12.401,0.0,,,,
109,10/02/15 01:00:00 AM,11.236,0.0,,,,
110,10/02/15 04:00:00 AM,11.139,0.0,,,,
111,10/02/15 07:00:00 AM,10.846,10.8,,,,
112,10/02/15 10:00:00 AM,10.161,258.3,,,,
113,10/02/15 01:00:00 PM,10.455,473.6,,,,
114,10/02/15 04:00:00 PM,11.041,495.1,,,,
115,10/02/15 07:00:00 PM,10.944,0.0,,,,
116,10/02/15 10:00:00 PM,10.357,0.0,,,,
117,10/03/15 01:00:00 AM,9.373,0.0,,,,
118,10/03/15 04:00:00 AM,7.782,0.0,,,,
119,10/03/15 07:00:00 AM,7.481,0.0,,,,
120,10/03/15 10:00:00 AM,7.782,775.0,,,,
121,10/03/15 01:00:00 PM,12.013,2669.5,,,,
122,10/03/15 04:00:00 PM,14.038,1377.8,,,,
123,10/03/15 07:00:00 PM,11.916,0.0,,,,
124,10/03/15 10:00:00 PM,10.161,0.0,,,,
125,10/04/15 01:00:00 AM,9.373,0.0,,,,
