"Plot Title: AV02-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10603892, SEN S/N: 10603892)","Intensity, Lux (LGR S/N: 10603892, SEN S/N: 10603892)","Coupler Attached (LGR S/N: 10603892)","Host Connected (LGR S/N: 10603892)","Stopped (LGR S/N: 10603892)","End Of File (LGR S/N: 10603892)"
1,09/17/15 01:00:00 PM,9.866,2152.8,,,,
2,09/17/15 04:00:00 PM,10.553,1227.1,,,,
3,09/17/15 07:00:00 PM,9.571,21.5,,,,
4,09/17/15 10:00:00 PM,9.373,0.0,,,,
5,09/18/15 01:00:00 AM,9.275,0.0,,,,
6,09/18/15 04:00:00 AM,9.077,0.0,,,,
7,09/18/15 07:00:00 AM,8.978,10.8,,,,
8,09/18/15 10:00:00 AM,10.063,1377.8,,,,
9,09/18/15 01:00:00 PM,12.304,3444.5,,,,
10,09/18/15 04:00:00 PM,12.883,871.9,,,,
11,09/18/15 07:00:00 PM,11.819,21.5,,,,
12,09/18/15 10:00:00 PM,9.965,0.0,,,,
13,09/19/15 01:00:00 AM,8.382,0.0,,,,
14,09/19/15 04:00:00 AM,7.782,0.0,,,,
15,09/19/15 07:00:00 AM,7.179,21.5,,,,
16,09/19/15 10:00:00 AM,9.373,1259.4,,,,
17,09/19/15 01:00:00 PM,12.690,2411.1,,,,
18,09/19/15 04:00:00 PM,13.365,1162.5,,,,
19,09/19/15 07:00:00 PM,12.497,0.0,,,,
20,09/19/15 10:00:00 PM,12.013,0.0,,,,
21,09/20/15 01:00:00 AM,11.819,0.0,,,,
22,09/20/15 04:00:00 AM,11.722,0.0,,,,
23,09/20/15 07:00:00 AM,11.722,0.0,,,,
24,09/20/15 10:00:00 AM,13.654,2411.1,,,,
25,09/20/15 01:00:00 PM,15.091,2066.7,,,,
26,09/20/15 04:00:00 PM,14.230,376.7,,,,
27,09/20/15 07:00:00 PM,13.558,0.0,,,,
28,09/20/15 10:00:00 PM,13.365,0.0,,,,
29,09/21/15 01:00:00 AM,13.173,0.0,,,,
30,09/21/15 04:00:00 AM,11.819,0.0,,,,
31,09/21/15 07:00:00 AM,9.077,0.0,,,,
32,09/21/15 10:00:00 AM,9.472,1894.5,,,,
33,09/21/15 01:00:00 PM,12.497,1722.2,,,,
34,09/21/15 04:00:00 PM,12.980,688.9,,,,
35,09/21/15 07:00:00 PM,10.846,10.8,,,,
36,09/21/15 10:00:00 PM,9.275,0.0,,,,
37,09/22/15 01:00:00 AM,8.581,0.0,,,,
38,09/22/15 04:00:00 AM,8.978,0.0,,,,
39,09/22/15 07:00:00 AM,8.481,0.0,,,,
40,09/22/15 10:00:00 AM,8.978,1636.1,,,,
41,09/22/15 01:00:00 PM,11.625,1722.2,,,,
42,09/22/15 04:00:00 PM,12.304,688.9,,,,
43,09/22/15 07:00:00 PM,10.259,10.8,,,,
44,09/22/15 10:00:00 PM,7.882,0.0,,,,
45,09/23/15 01:00:00 AM,5.962,0.0,,,,
46,09/23/15 04:00:00 AM,5.037,0.0,,,,
47,09/23/15 07:00:00 AM,4.727,10.8,,,,
48,09/23/15 10:00:00 AM,5.244,1377.8,,,,
49,09/23/15 01:00:00 PM,11.528,1636.1,,,,
50,09/23/15 04:00:00 PM,13.654,1377.8,,,,
51,09/23/15 07:00:00 PM,11.722,0.0,,,,
52,09/23/15 10:00:00 PM,9.571,0.0,,,,
53,09/24/15 01:00:00 AM,8.282,0.0,,,,
54,09/24/15 04:00:00 AM,7.882,0.0,,,,
55,09/24/15 07:00:00 AM,6.877,10.8,,,,
56,09/24/15 10:00:00 AM,7.782,1065.6,,,,
57,09/24/15 01:00:00 PM,13.365,1550.0,,,,
58,09/24/15 04:00:00 PM,15.569,753.5,,,,
59,09/24/15 07:00:00 PM,12.980,0.0,,,,
60,09/24/15 10:00:00 PM,10.651,0.0,,,,
61,09/25/15 01:00:00 AM,9.768,0.0,,,,
62,09/25/15 04:00:00 AM,9.571,0.0,,,,
63,09/25/15 07:00:00 AM,9.176,21.5,,,,
64,09/25/15 10:00:00 AM,10.161,1248.6,,,,
65,09/25/15 01:00:00 PM,11.334,279.9,,,,
66,09/25/15 04:00:00 PM,11.625,322.9,,,,
67,09/25/15 07:00:00 PM,11.139,0.0,,,,
68,09/25/15 10:00:00 PM,10.944,0.0,,,,
69,09/26/15 01:00:00 AM,10.259,0.0,,,,
70,09/26/15 04:00:00 AM,9.373,0.0,,,,
71,09/26/15 07:00:00 AM,8.082,0.0,,,,
72,09/26/15 10:00:00 AM,7.983,968.8,,,,
73,09/26/15 01:00:00 PM,9.472,2325.0,,,,
74,09/26/15 04:00:00 PM,9.965,958.0,,,,
75,09/26/15 07:00:00 PM,8.082,0.0,,,,
76,09/26/15 10:00:00 PM,6.064,0.0,,,,
77,09/27/15 01:00:00 AM,4.519,0.0,,,,
78,09/27/15 04:00:00 AM,2.837,0.0,,,,
79,09/27/15 07:00:00 AM,1.764,0.0,,,,
80,09/27/15 10:00:00 AM,1.656,355.2,,,,
81,09/27/15 01:00:00 PM,8.082,1550.0,,,,
82,09/27/15 04:00:00 PM,9.866,2755.6,,,,
83,09/27/15 07:00:00 PM,7.782,0.0,,,,
84,09/27/15 10:00:00 PM,6.064,0.0,,,,
85,09/28/15 01:00:00 AM,4.727,0.0,,,,
86,09/28/15 04:00:00 AM,3.998,0.0,,,,
