"Plot Title: AO03-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10603891, SEN S/N: 10603891)","Intensity, Lux (LGR S/N: 10603891, SEN S/N: 10603891)","Coupler Attached (LGR S/N: 10603891)","Host Connected (LGR S/N: 10603891)","Stopped (LGR S/N: 10603891)","End Of File (LGR S/N: 10603891)"
1,09/17/15 01:00:00 PM,10.455,2152.8,,,,
2,09/17/15 04:00:00 PM,10.944,1894.5,,,,
3,09/17/15 07:00:00 PM,9.669,64.6,,,,
4,09/17/15 10:00:00 PM,9.373,0.0,,,,
5,09/18/15 01:00:00 AM,9.275,0.0,,,,
6,09/18/15 04:00:00 AM,9.077,0.0,,,,
7,09/18/15 07:00:00 AM,9.077,21.5,,,,
8,09/18/15 10:00:00 AM,10.553,2497.2,,,,
9,09/18/15 01:00:00 PM,12.304,3444.5,,,,
10,09/18/15 04:00:00 PM,12.690,1033.3,,,,
11,09/18/15 07:00:00 PM,11.819,32.3,,,,
12,09/18/15 10:00:00 PM,9.768,0.0,,,,
13,09/19/15 01:00:00 AM,8.182,0.0,,,,
14,09/19/15 04:00:00 AM,7.882,0.0,,,,
15,09/19/15 07:00:00 AM,7.179,53.8,,,,
16,09/19/15 10:00:00 AM,9.669,2669.5,,,,
17,09/19/15 01:00:00 PM,12.883,3961.1,,,,
18,09/19/15 04:00:00 PM,13.558,2066.7,,,,
19,09/19/15 07:00:00 PM,12.497,10.8,,,,
20,09/19/15 10:00:00 PM,11.916,0.0,,,,
21,09/20/15 01:00:00 AM,11.722,0.0,,,,
22,09/20/15 04:00:00 AM,11.722,0.0,,,,
23,09/20/15 07:00:00 AM,11.625,0.0,,,,
24,09/20/15 10:00:00 AM,13.750,6200.0,,,,
25,09/20/15 01:00:00 PM,15.187,3616.7,,,,
26,09/20/15 04:00:00 PM,14.134,505.9,,,,
27,09/20/15 07:00:00 PM,13.365,10.8,,,,
28,09/20/15 10:00:00 PM,13.173,0.0,,,,
29,09/21/15 01:00:00 AM,12.980,0.0,,,,
30,09/21/15 04:00:00 AM,11.819,0.0,,,,
31,09/21/15 07:00:00 AM,9.176,0.0,,,,
32,09/21/15 10:00:00 AM,10.161,3100.0,,,,
33,09/21/15 01:00:00 PM,11.916,3272.2,,,,
34,09/21/15 04:00:00 PM,12.497,764.2,,,,
35,09/21/15 07:00:00 PM,10.651,21.5,,,,
36,09/21/15 10:00:00 PM,8.978,0.0,,,,
37,09/22/15 01:00:00 AM,8.481,0.0,,,,
38,09/22/15 04:00:00 AM,8.978,0.0,,,,
39,09/22/15 07:00:00 AM,8.481,0.0,,,,
40,09/22/15 10:00:00 AM,9.373,3100.0,,,,
41,09/22/15 01:00:00 PM,11.236,3444.5,,,,
42,09/22/15 04:00:00 PM,12.207,764.2,,,,
43,09/22/15 07:00:00 PM,9.965,21.5,,,,
44,09/22/15 10:00:00 PM,7.582,0.0,,,,
45,09/23/15 01:00:00 AM,6.064,0.0,,,,
46,09/23/15 04:00:00 AM,5.037,0.0,,,,
47,09/23/15 07:00:00 AM,4.727,21.5,,,,
48,09/23/15 10:00:00 AM,6.064,5166.7,,,,
49,09/23/15 01:00:00 PM,11.041,3961.1,,,,
50,09/23/15 04:00:00 PM,13.558,1259.4,,,,
51,09/23/15 07:00:00 PM,11.625,10.8,,,,
52,09/23/15 10:00:00 PM,9.373,0.0,,,,
53,09/24/15 01:00:00 AM,8.282,0.0,,,,
54,09/24/15 04:00:00 AM,7.782,0.0,,,,
55,09/24/15 07:00:00 AM,6.978,21.5,,,,
56,09/24/15 10:00:00 AM,8.282,3961.1,,,,
57,09/24/15 01:00:00 PM,12.787,2583.4,,,,
58,09/24/15 04:00:00 PM,14.996,570.5,,,,
59,09/24/15 07:00:00 PM,12.497,0.0,,,,
60,09/24/15 10:00:00 PM,10.259,0.0,,,,
61,09/25/15 01:00:00 AM,9.571,0.0,,,,
62,09/25/15 04:00:00 AM,9.472,0.0,,,,
63,09/25/15 07:00:00 AM,9.077,32.3,,,,
64,09/25/15 10:00:00 AM,10.259,1980.6,,,,
65,09/25/15 01:00:00 PM,11.431,538.2,,,,
66,09/25/15 04:00:00 PM,11.819,333.7,,,,
67,09/25/15 07:00:00 PM,11.236,0.0,,,,
68,09/25/15 10:00:00 PM,10.944,0.0,,,,
69,09/26/15 01:00:00 AM,10.357,0.0,,,,
70,09/26/15 04:00:00 AM,9.472,0.0,,,,
71,09/26/15 07:00:00 AM,8.282,0.0,,,,
72,09/26/15 10:00:00 AM,8.481,3272.2,,,,
73,09/26/15 01:00:00 PM,9.866,4994.5,,,,
74,09/26/15 04:00:00 PM,10.357,1216.3,,,,
75,09/26/15 07:00:00 PM,8.282,0.0,,,,
76,09/26/15 10:00:00 PM,6.370,0.0,,,,
77,09/27/15 01:00:00 AM,4.831,0.0,,,,
78,09/27/15 04:00:00 AM,3.367,0.0,,,,
79,09/27/15 07:00:00 AM,2.195,21.5,,,,
80,09/27/15 10:00:00 AM,2.410,2755.6,,,,
81,09/27/15 01:00:00 PM,7.682,3100.0,,,,
82,09/27/15 04:00:00 PM,10.161,775.0,,,,
83,09/27/15 07:00:00 PM,7.983,0.0,,,,
84,09/27/15 10:00:00 PM,6.166,0.0,,,,
85,09/28/15 01:00:00 AM,4.727,0.0,,,,
86,09/28/15 04:00:00 AM,3.998,0.0,,,,
87,09/28/15 07:00:00 AM,3.472,21.5,,,,
88,09/28/15 10:00:00 AM,4.207,2755.6,,,,
89,09/28/15 01:00:00 PM,9.768,3788.9,,,,
90,09/28/15 04:00:00 PM,11.819,731.9,,,,
91,09/28/15 07:00:00 PM,9.176,0.0,,,,
92,09/28/15 10:00:00 PM,7.079,0.0,,,,
93,09/29/15 01:00:00 AM,5.962,0.0,,,,
94,09/29/15 04:00:00 AM,5.347,0.0,,,,
95,09/29/15 07:00:00 AM,4.934,10.8,,,,
96,09/29/15 10:00:00 AM,5.552,2497.2,,,,
97,09/29/15 01:00:00 PM,11.916,3444.5,,,,
98,09/29/15 04:00:00 PM,15.187,678.1,,,,
99,09/29/15 07:00:00 PM,11.528,0.0,,,,
100,09/29/15 10:00:00 PM,9.176,0.0,,,,
101,09/30/15 01:00:00 AM,7.983,0.0,,,,
102,09/30/15 04:00:00 AM,7.079,0.0,,,,
103,09/30/15 07:00:00 AM,6.471,10.8,,,,
104,09/30/15 10:00:00 AM,6.877,2325.0,,,,
105,09/30/15 01:00:00 PM,12.207,2927.8,,,,
106,09/30/15 04:00:00 PM,14.325,699.7,,,,
107,09/30/15 07:00:00 PM,12.013,0.0,,,,
108,09/30/15 10:00:00 PM,9.571,0.0,,,,
109,10/01/15 01:00:00 AM,7.983,0.0,,,,
110,10/01/15 04:00:00 AM,6.674,0.0,,,,
111,10/01/15 07:00:00 AM,5.860,0.0,,,,
112,10/01/15 10:00:00 AM,6.471,1894.5,,,,
113,10/01/15 01:00:00 PM,11.916,2755.6,,,,
114,10/01/15 04:00:00 PM,14.230,624.3,,,,
115,10/01/15 07:00:00 PM,12.110,0.0,,,,
116,10/01/15 10:00:00 PM,9.669,0.0,,,,
117,10/02/15 01:00:00 AM,8.581,0.0,,,,
118,10/02/15 04:00:00 AM,8.282,0.0,,,,
119,10/02/15 07:00:00 AM,8.282,32.3,,,,
120,10/02/15 10:00:00 AM,9.176,462.9,,,,
121,10/02/15 01:00:00 PM,8.978,925.7,,,,
122,10/02/15 04:00:00 PM,9.077,226.0,,,,
123,10/02/15 07:00:00 PM,8.779,0.0,,,,
124,10/02/15 10:00:00 PM,8.680,0.0,,,,
125,10/03/15 01:00:00 AM,8.680,0.0,,,,
126,10/03/15 04:00:00 AM,6.877,0.0,,,,
127,10/03/15 07:00:00 AM,6.370,0.0,,,,
128,10/03/15 10:00:00 AM,6.978,1808.3,,,,
129,10/03/15 01:00:00 PM,10.357,2411.1,,,,
130,10/03/15 04:00:00 PM,11.819,656.6,,,,
131,10/03/15 07:00:00 PM,9.965,0.0,,,,
132,10/03/15 10:00:00 PM,8.481,0.0,,,,
133,10/04/15 01:00:00 AM,7.682,0.0,,,,
134,10/04/15 04:00:00 AM,7.179,0.0,,,,
135,10/04/15 07:00:00 AM,6.471,0.0,,,,
136,10/04/15 10:00:00 AM,6.674,764.2,,,,
137,10/04/15 01:00:00 PM,11.334,1980.6,,,,
138,10/04/15 04:00:00 PM,12.401,549.0,,,,
139,10/04/15 07:00:00 PM,10.259,0.0,,,,
140,10/04/15 10:00:00 PM,8.481,0.0,,,,
141,10/05/15 01:00:00 AM,7.179,0.0,,,,
142,10/05/15 04:00:00 AM,6.573,0.0,,,,
143,10/05/15 07:00:00 AM,6.064,0.0,,,,
144,10/05/15 10:00:00 AM,6.064,312.2,,,,
145,10/05/15 01:00:00 PM,11.528,2583.4,,,,
146,10/05/15 04:00:00 PM,13.558,936.5,,,,
147,10/05/15 07:00:00 PM,11.334,0.0,,,,
148,10/05/15 10:00:00 PM,9.275,0.0,,,,
149,10/06/15 01:00:00 AM,8.082,0.0,,,,
150,10/06/15 04:00:00 AM,7.179,0.0,,,,
151,10/06/15 07:00:00 AM,6.978,43.1,,,,
152,10/06/15 10:00:00 AM,9.077,1980.6,,,,
153,10/06/15 01:00:00 PM,12.980,3444.5,,,,
154,10/06/15 04:00:00 PM,14.038,1345.5,,,,
155,10/06/15 07:00:00 PM,12.207,0.0,,,,
156,10/06/15 10:00:00 PM,11.041,0.0,,,,
157,10/07/15 01:00:00 AM,9.866,0.0,,,,
158,10/07/15 04:00:00 AM,9.275,0.0,,,,
159,10/07/15 07:00:00 AM,9.176,0.0,,,,
160,10/07/15 10:00:00 AM,10.259,688.9,,,,
161,10/07/15 01:00:00 PM,11.236,1097.9,,,,
162,10/07/15 04:00:00 PM,12.110,452.1,,,,
163,10/07/15 07:00:00 PM,12.110,0.0,,,,
164,10/07/15 10:00:00 PM,11.819,0.0,,,,
165,10/08/15 01:00:00 AM,11.431,0.0,,,,
166,10/08/15 04:00:00 AM,10.748,0.0,,,,
167,10/08/15 07:00:00 AM,9.275,0.0,,,,
168,10/08/15 10:00:00 AM,9.866,505.9,,,,
169,10/08/15 01:00:00 PM,12.401,3272.2,,,,
170,10/08/15 04:00:00 PM,14.325,1980.6,,,,
171,10/08/15 07:00:00 PM,12.304,0.0,,,,
172,10/08/15 10:00:00 PM,10.651,0.0,,,,
173,10/09/15 01:00:00 AM,9.176,0.0,,,,
174,10/09/15 04:00:00 AM,8.481,0.0,,,,
175,10/09/15 07:00:00 AM,8.581,0.0,,,,
176,10/09/15 10:00:00 AM,10.259,2066.7,,,,
177,10/09/15 01:00:00 PM,12.401,904.2,,,,
178,10/09/15 04:00:00 PM,12.110,269.1,,,,
179,10/09/15 07:00:00 PM,12.401,0.0,,,,
180,10/09/15 10:00:00 PM,12.401,0.0,,,,
181,10/10/15 01:00:00 AM,12.110,0.0,,,,
182,10/10/15 04:00:00 AM,12.110,0.0,,,,
183,10/10/15 07:00:00 AM,12.013,0.0,,,,
184,10/10/15 10:00:00 AM,12.401,1151.7,,,,
185,10/10/15 01:00:00 PM,12.304,484.4,,,,
186,10/10/15 04:00:00 PM,11.431,118.4,,,,
187,10/10/15 07:00:00 PM,9.571,0.0,,,,
188,10/10/15 10:00:00 PM,8.879,0.0,,,,
189,10/11/15 01:00:00 AM,8.082,0.0,,,,
190,10/11/15 04:00:00 AM,7.782,0.0,,,,
191,10/11/15 07:00:00 AM,6.370,0.0,,,,
192,10/11/15 10:00:00 AM,7.179,1377.8,,,,
193,10/11/15 01:00:00 PM,9.077,4133.4,,,,
194,10/11/15 04:00:00 PM,9.373,1808.3,,,,
195,10/11/15 07:00:00 PM,8.779,0.0,,,,
196,10/11/15 10:00:00 PM,7.582,0.0,,,,
197,10/12/15 01:00:00 AM,6.064,0.0,,,,
198,10/12/15 04:00:00 AM,5.552,0.0,,,,
199,10/12/15 07:00:00 AM,5.655,0.0,,,,
200,10/12/15 10:00:00 AM,5.655,139.9,,,,
201,10/12/15 01:00:00 PM,10.063,3788.9,,,,
202,10/12/15 04:00:00 PM,11.431,602.8,,,,
203,10/12/15 07:00:00 PM,10.846,0.0,,,,
204,10/12/15 10:00:00 PM,10.357,0.0,,,,
205,10/13/15 01:00:00 AM,10.259,0.0,,,,
206,10/13/15 04:00:00 AM,10.259,0.0,,,,
207,10/13/15 07:00:00 AM,10.748,0.0,,,,
208,10/13/15 10:00:00 AM,11.431,1205.6,,,,
209,10/13/15 01:00:00 PM,13.076,2583.4,,,,
210,10/13/15 04:00:00 PM,13.173,1980.6,,,,
211,10/13/15 07:00:00 PM,10.846,0.0,,,,
212,10/13/15 10:00:00 PM,8.680,0.0,,,,
213,10/14/15 01:00:00 AM,6.471,0.0,,,,
214,10/14/15 04:00:00 AM,4.727,0.0,,,,
215,10/14/15 07:00:00 AM,3.788,0.0,,,,
216,10/14/15 10:00:00 AM,4.311,581.3,,,,
217,10/14/15 01:00:00 PM,8.879,2927.8,,,,
218,10/14/15 04:00:00 PM,10.651,839.6,,,,
219,10/14/15 07:00:00 PM,9.275,0.0,,,,
220,10/14/15 10:00:00 PM,7.882,0.0,,,,
221,10/15/15 01:00:00 AM,6.877,0.0,,,,
222,10/15/15 04:00:00 AM,6.166,0.0,,,,
223,10/15/15 07:00:00 AM,5.552,0.0,,,,
224,10/15/15 10:00:00 AM,7.179,1550.0,,,,
225,10/15/15 01:00:00 PM,10.553,2238.9,,,,
226,10/15/15 04:00:00 PM,11.819,710.4,,,,
227,10/15/15 07:00:00 PM,10.553,0.0,,,,
228,10/15/15 10:00:00 PM,8.779,0.0,,,,
229,10/16/15 01:00:00 AM,7.882,0.0,,,,
230,10/16/15 04:00:00 AM,7.481,0.0,,,,
231,10/16/15 07:00:00 AM,7.582,0.0,,,,
232,10/16/15 10:00:00 AM,7.882,290.6,,,,
233,10/16/15 01:00:00 PM,12.401,2152.8,,,,
234,10/16/15 04:00:00 PM,14.134,893.4,,,,
235,10/16/15 07:00:00 PM,12.304,0.0,,,,
236,10/16/15 10:00:00 PM,10.944,0.0,,,,
237,10/17/15 01:00:00 AM,10.455,0.0,,,,
238,10/17/15 04:00:00 AM,10.063,0.0,,,,
239,10/17/15 07:00:00 AM,9.472,0.0,,,,
240,10/17/15 10:00:00 AM,10.553,2669.5,,,,
241,10/17/15 01:00:00 PM,13.365,1377.8,,,,
242,10/17/15 04:00:00 PM,13.365,1722.2,,,,
243,10/17/15 07:00:00 PM,11.819,0.0,,,,
244,10/17/15 10:00:00 PM,11.334,0.0,,,,
245,10/18/15 01:00:00 AM,11.041,0.0,,,,
246,10/18/15 04:00:00 AM,10.357,0.0,,,,
247,10/18/15 07:00:00 AM,9.965,0.0,,,,
