"Plot Title: TO11-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10578613, SEN S/N: 10578613)","Intensity, Lux (LGR S/N: 10578613, SEN S/N: 10578613)","Coupler Attached (LGR S/N: 10578613)","Host Connected (LGR S/N: 10578613)","Stopped (LGR S/N: 10578613)","End Of File (LGR S/N: 10578613)"
1,09/14/15 01:00:00 PM,15.855,516.7,,,,
2,09/14/15 04:00:00 PM,12.110,1722.2,,,,
3,09/14/15 07:00:00 PM,10.944,172.2,,,,
4,09/14/15 10:00:00 PM,9.077,0.0,,,,
5,09/15/15 01:00:00 AM,8.182,0.0,,,,
6,09/15/15 04:00:00 AM,6.573,0.0,,,,
7,09/15/15 07:00:00 AM,6.877,32.3,,,,
8,09/15/15 10:00:00 AM,7.983,667.4,,,,
9,09/15/15 01:00:00 PM,11.916,3272.2,,,,
10,09/15/15 04:00:00 PM,12.207,1980.6,,,,
11,09/15/15 07:00:00 PM,10.944,53.8,,,,
12,09/15/15 10:00:00 PM,9.571,0.0,,,,
13,09/16/15 01:00:00 AM,8.481,0.0,,,,
14,09/16/15 04:00:00 AM,7.582,0.0,,,,
15,09/16/15 07:00:00 AM,6.877,64.6,,,,
16,09/16/15 10:00:00 AM,9.373,1033.3,,,,
17,09/16/15 01:00:00 PM,12.690,2411.1,,,,
18,09/16/15 04:00:00 PM,12.883,1377.8,,,,
19,09/16/15 07:00:00 PM,11.528,75.3,,,,
20,09/16/15 10:00:00 PM,10.357,0.0,,,,
21,09/17/15 01:00:00 AM,10.063,0.0,,,,
22,09/17/15 04:00:00 AM,9.866,0.0,,,,
23,09/17/15 07:00:00 AM,9.571,183.0,,,,
24,09/17/15 10:00:00 AM,11.139,1248.6,,,,
25,09/17/15 01:00:00 PM,12.690,2325.0,,,,
26,09/17/15 04:00:00 PM,12.304,807.3,,,,
27,09/17/15 07:00:00 PM,11.528,53.8,,,,
28,09/17/15 10:00:00 PM,10.748,0.0,,,,
29,09/18/15 01:00:00 AM,9.866,0.0,,,,
30,09/18/15 04:00:00 AM,9.669,0.0,,,,
31,09/18/15 07:00:00 AM,9.077,21.5,,,,
32,09/18/15 10:00:00 AM,10.357,2927.8,,,,
33,09/18/15 01:00:00 PM,13.750,3100.0,,,,
34,09/18/15 04:00:00 PM,14.804,2669.5,,,,
35,09/18/15 07:00:00 PM,13.461,107.6,,,,
36,09/18/15 10:00:00 PM,12.013,0.0,,,,
37,09/19/15 01:00:00 AM,11.431,0.0,,,,
38,09/19/15 04:00:00 AM,10.357,0.0,,,,
39,09/19/15 07:00:00 AM,9.866,21.5,,,,
40,09/19/15 10:00:00 AM,12.207,1377.8,,,,
41,09/19/15 01:00:00 PM,15.091,3100.0,,,,
42,09/19/15 04:00:00 PM,15.760,979.5,,,,
43,09/19/15 07:00:00 PM,14.517,21.5,,,,
44,09/19/15 10:00:00 PM,13.846,0.0,,,,
45,09/20/15 01:00:00 AM,13.750,0.0,,,,
46,09/20/15 04:00:00 AM,13.654,0.0,,,,
47,09/20/15 07:00:00 AM,13.558,10.8,,,,
48,09/20/15 10:00:00 AM,15.473,2066.7,,,,
49,09/20/15 01:00:00 PM,17.284,2497.2,,,,
50,09/20/15 04:00:00 PM,16.903,1054.9,,,,
51,09/20/15 07:00:00 PM,15.378,10.8,,,,
52,09/20/15 10:00:00 PM,14.709,0.0,,,,
53,09/21/15 01:00:00 AM,13.942,0.0,,,,
54,09/21/15 04:00:00 AM,12.013,0.0,,,,
55,09/21/15 07:00:00 AM,10.651,10.8,,,,
56,09/21/15 10:00:00 AM,10.748,699.7,,,,
57,09/21/15 01:00:00 PM,11.916,2152.8,,,,
58,09/21/15 04:00:00 PM,13.076,1377.8,,,,
59,09/21/15 07:00:00 PM,11.916,43.1,,,,
60,09/21/15 10:00:00 PM,10.944,0.0,,,,
61,09/22/15 01:00:00 AM,10.063,0.0,,,,
62,09/22/15 04:00:00 AM,8.382,0.0,,,,
63,09/22/15 07:00:00 AM,6.978,10.8,,,,
64,09/22/15 10:00:00 AM,7.682,925.7,,,,
65,09/22/15 01:00:00 PM,10.748,2411.1,,,,
66,09/22/15 04:00:00 PM,12.690,2927.8,,,,
67,09/22/15 07:00:00 PM,10.748,21.5,,,,
68,09/22/15 10:00:00 PM,8.978,0.0,,,,
69,09/23/15 01:00:00 AM,7.682,0.0,,,,
70,09/23/15 04:00:00 AM,6.978,0.0,,,,
71,09/23/15 07:00:00 AM,6.775,21.5,,,,
72,09/23/15 10:00:00 AM,8.879,1894.5,,,,
73,09/23/15 01:00:00 PM,12.207,2325.0,,,,
74,09/23/15 04:00:00 PM,14.613,2669.5,,,,
75,09/23/15 07:00:00 PM,12.401,10.8,,,,
76,09/23/15 10:00:00 PM,10.748,0.0,,,,
77,09/24/15 01:00:00 AM,9.866,0.0,,,,
78,09/24/15 04:00:00 AM,9.768,0.0,,,,
