"Plot Title: SPRY-2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10603882, SEN S/N: 10603882)","Intensity, Lux (LGR S/N: 10603882, SEN S/N: 10603882)","Coupler Attached (LGR S/N: 10603882)","Host Connected (LGR S/N: 10603882)","Stopped (LGR S/N: 10603882)","End Of File (LGR S/N: 10603882)"
104,09/28/15 10:00:00 AM,5.860,3616.7,,,,
105,09/28/15 01:00:00 PM,11.041,5511.1,,,,
106,09/28/15 04:00:00 PM,12.690,5166.7,,,,
107,09/28/15 07:00:00 PM,7.682,32.3,,,,
108,09/28/15 10:00:00 PM,6.166,0.0,,,,
109,09/29/15 01:00:00 AM,5.450,0.0,,,,
110,09/29/15 04:00:00 AM,5.244,0.0,,,,
111,09/29/15 07:00:00 AM,4.623,43.1,,,,
112,09/29/15 10:00:00 AM,8.481,3788.9,,,,
113,09/29/15 01:00:00 PM,13.365,5511.1,,,,
114,09/29/15 04:00:00 PM,14.804,5166.7,,,,
115,09/29/15 07:00:00 PM,9.176,32.3,,,,
116,09/29/15 10:00:00 PM,7.381,0.0,,,,
117,09/30/15 01:00:00 AM,7.079,0.0,,,,
118,09/30/15 04:00:00 AM,6.064,0.0,,,,
119,09/30/15 07:00:00 AM,5.860,32.3,,,,
120,09/30/15 10:00:00 AM,9.571,3788.9,,,,
121,09/30/15 01:00:00 PM,14.230,5511.1,,,,
122,09/30/15 04:00:00 PM,15.378,5166.7,,,,
123,09/30/15 07:00:00 PM,8.879,21.5,,,,
124,09/30/15 10:00:00 PM,7.682,0.0,,,,
125,10/01/15 01:00:00 AM,6.775,0.0,,,,
126,10/01/15 04:00:00 AM,6.268,0.0,,,,
127,10/01/15 07:00:00 AM,5.860,10.8,,,,
128,10/01/15 10:00:00 AM,9.176,3788.9,,,,
129,10/01/15 01:00:00 PM,13.558,5511.1,,,,
130,10/01/15 04:00:00 PM,15.664,5166.7,,,,
131,10/01/15 07:00:00 PM,8.779,10.8,,,,
132,10/01/15 10:00:00 PM,7.381,0.0,,,,
133,10/02/15 01:00:00 AM,6.471,0.0,,,,
134,10/02/15 04:00:00 AM,6.064,0.0,,,,
135,10/02/15 07:00:00 AM,5.757,96.9,,,,
136,10/02/15 10:00:00 AM,9.373,4305.6,,,,
137,10/02/15 01:00:00 PM,12.013,8611.2,,,,
138,10/02/15 04:00:00 PM,6.064,1044.1,,,,
139,10/02/15 07:00:00 PM,5.347,0.0,,,,
140,10/02/15 10:00:00 PM,4.934,0.0,,,,
141,10/03/15 01:00:00 AM,3.788,0.0,,,,
142,10/03/15 04:00:00 AM,3.472,0.0,,,,
143,10/03/15 07:00:00 AM,2.730,10.8,,,,
144,10/03/15 10:00:00 AM,4.102,775.0,,,,
145,10/03/15 01:00:00 PM,8.978,6200.0,,,,
146,10/03/15 04:00:00 PM,9.768,4994.5,,,,
147,10/03/15 07:00:00 PM,6.877,0.0,,,,
148,10/03/15 10:00:00 PM,5.757,0.0,,,,
149,10/04/15 01:00:00 AM,5.037,0.0,,,,
150,10/04/15 04:00:00 AM,4.623,0.0,,,,
151,10/04/15 07:00:00 AM,4.207,21.5,,,,
152,10/04/15 10:00:00 AM,7.682,4822.3,,,,
153,10/04/15 01:00:00 PM,11.819,7233.4,,,,
154,10/04/15 04:00:00 PM,13.750,4822.3,,,,
155,10/04/15 07:00:00 PM,7.882,0.0,,,,
156,10/04/15 10:00:00 PM,6.268,0.0,,,,
157,10/05/15 01:00:00 AM,5.347,0.0,,,,
158,10/05/15 04:00:00 AM,4.831,0.0,,,,
159,10/05/15 07:00:00 AM,4.519,10.8,,,,
160,10/05/15 10:00:00 AM,7.882,3788.9,,,,
161,10/05/15 01:00:00 PM,14.134,7233.4,,,,
162,10/05/15 04:00:00 PM,15.569,7233.4,,,,
163,10/05/15 07:00:00 PM,9.472,0.0,,,,
164,10/05/15 10:00:00 PM,7.481,0.0,,,,
165,10/06/15 01:00:00 AM,6.978,0.0,,,,
166,10/06/15 04:00:00 AM,6.573,0.0,,,,
167,10/06/15 07:00:00 AM,8.382,0.0,,,,
168,10/06/15 10:00:00 AM,10.259,4305.6,,,,
169,10/06/15 01:00:00 PM,13.558,9300.1,,,,
170,10/06/15 04:00:00 PM,11.722,8266.7,,,,
171,10/06/15 07:00:00 PM,7.983,0.0,,,,
172,10/06/15 10:00:00 PM,7.582,0.0,,,,
173,10/07/15 01:00:00 AM,7.582,0.0,,,,
174,10/07/15 04:00:00 AM,7.983,0.0,,,,
175,10/07/15 07:00:00 AM,8.082,0.0,,,,
176,10/07/15 10:00:00 AM,10.063,936.5,,,,
177,10/07/15 01:00:00 PM,9.176,538.2,,,,
178,10/07/15 04:00:00 PM,9.176,1184.0,,,,
179,10/07/15 07:00:00 PM,8.581,0.0,,,,
180,10/07/15 10:00:00 PM,8.779,0.0,,,,
181,10/08/15 01:00:00 AM,7.481,0.0,,,,
182,10/08/15 04:00:00 AM,6.775,0.0,,,,
183,10/08/15 07:00:00 AM,7.079,0.0,,,,
184,10/08/15 10:00:00 AM,8.879,3444.5,,,,
185,10/08/15 01:00:00 PM,11.916,7233.4,,,,
186,10/08/15 04:00:00 PM,12.304,5338.9,,,,
187,10/08/15 07:00:00 PM,9.077,0.0,,,,
188,10/08/15 10:00:00 PM,8.082,0.0,,,,
189,10/09/15 01:00:00 AM,9.768,0.0,,,,
190,10/09/15 04:00:00 AM,10.748,0.0,,,,
191,10/09/15 07:00:00 AM,10.944,0.0,,,,
192,10/09/15 10:00:00 AM,12.594,4133.4,,,,
193,10/09/15 01:00:00 PM,11.722,1313.2,,,,
194,10/09/15 04:00:00 PM,11.722,871.9,,,,
195,10/09/15 07:00:00 PM,10.455,0.0,,,,
196,10/09/15 10:00:00 PM,9.275,0.0,,,,
197,10/10/15 01:00:00 AM,9.077,0.0,,,,
198,10/10/15 04:00:00 AM,8.978,0.0,,,,
199,10/10/15 07:00:00 AM,8.779,0.0,,,,
200,10/10/15 10:00:00 AM,10.357,4133.4,,,,
201,10/10/15 01:00:00 PM,8.382,1280.9,,,,
202,10/10/15 04:00:00 PM,4.934,193.8,,,,
203,10/10/15 07:00:00 PM,4.623,0.0,,,,
204,10/10/15 10:00:00 PM,4.207,0.0,,,,
205,10/11/15 01:00:00 AM,3.893,0.0,,,,
206,10/11/15 04:00:00 AM,2.195,0.0,,,,
207,10/11/15 07:00:00 AM,1.330,0.0,,,,
208,10/11/15 10:00:00 AM,2.410,3444.5,,,,
209,10/11/15 01:00:00 PM,6.877,9300.1,,,,
210,10/11/15 04:00:00 PM,7.079,5511.1,,,,
211,10/11/15 07:00:00 PM,5.347,0.0,,,,
212,10/11/15 10:00:00 PM,5.962,0.0,,,,
213,10/12/15 01:00:00 AM,4.831,0.0,,,,
214,10/12/15 04:00:00 AM,5.347,0.0,,,,
215,10/12/15 07:00:00 AM,4.831,0.0,,,,
