"Plot Title: AX15-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995185, SEN S/N: 9995185)","Intensity, Lux (LGR S/N: 9995185, SEN S/N: 9995185)","Coupler Attached (LGR S/N: 9995185)","Host Connected (LGR S/N: 9995185)","Stopped (LGR S/N: 9995185)","End Of File (LGR S/N: 9995185)"
1,09/23/15 01:00:00 PM,13.076,2066.7,,,,
2,09/23/15 04:00:00 PM,13.173,1808.3,,,,
3,09/23/15 07:00:00 PM,11.722,0.0,,,,
4,09/23/15 10:00:00 PM,10.651,0.0,,,,
5,09/24/15 01:00:00 AM,10.748,0.0,,,,
6,09/24/15 04:00:00 AM,10.553,0.0,,,,
7,09/24/15 07:00:00 AM,12.110,0.0,,,,
8,09/24/15 10:00:00 AM,14.230,2066.7,,,,
9,09/24/15 01:00:00 PM,16.999,3616.7,,,,
10,09/24/15 04:00:00 PM,15.282,753.5,,,,
11,09/24/15 07:00:00 PM,13.558,0.0,,,,
12,09/24/15 10:00:00 PM,12.304,0.0,,,,
13,09/25/15 01:00:00 AM,11.334,0.0,,,,
14,09/25/15 04:00:00 AM,10.553,0.0,,,,
15,09/25/15 07:00:00 AM,10.259,0.0,,,,
16,09/25/15 10:00:00 AM,11.236,764.2,,,,
17,09/25/15 01:00:00 PM,10.357,441.3,,,,
18,09/25/15 04:00:00 PM,11.139,1162.5,,,,
19,09/25/15 07:00:00 PM,9.669,0.0,,,,
20,09/25/15 10:00:00 PM,8.978,0.0,,,,
21,09/26/15 01:00:00 AM,8.382,0.0,,,,
22,09/26/15 04:00:00 AM,7.582,0.0,,,,
23,09/26/15 07:00:00 AM,6.775,0.0,,,,
24,09/26/15 10:00:00 AM,6.370,753.5,,,,
25,09/26/15 01:00:00 PM,8.581,3100.0,,,,
26,09/26/15 04:00:00 PM,7.582,1205.6,,,,
27,09/26/15 07:00:00 PM,6.370,0.0,,,,
28,09/26/15 10:00:00 PM,5.552,0.0,,,,
29,09/27/15 01:00:00 AM,4.831,0.0,,,,
30,09/27/15 04:00:00 AM,4.207,0.0,,,,
31,09/27/15 07:00:00 AM,3.472,0.0,,,,
32,09/27/15 10:00:00 AM,5.757,1980.6,,,,
33,09/27/15 01:00:00 PM,9.176,2927.8,,,,
34,09/27/15 04:00:00 PM,9.669,1550.0,,,,
35,09/27/15 07:00:00 PM,7.983,0.0,,,,
36,09/27/15 10:00:00 PM,7.381,0.0,,,,
37,09/28/15 01:00:00 AM,8.082,0.0,,,,
38,09/28/15 04:00:00 AM,8.182,0.0,,,,
39,09/28/15 07:00:00 AM,8.680,0.0,,,,
40,09/28/15 10:00:00 AM,11.041,1980.6,,,,
41,09/28/15 01:00:00 PM,14.325,3272.2,,,,
42,09/28/15 04:00:00 PM,14.900,1636.1,,,,
43,09/28/15 07:00:00 PM,12.304,0.0,,,,
44,09/28/15 10:00:00 PM,12.013,0.0,,,,
