"Plot Title: TO04-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401777, SEN S/N: 2401777)","Intensity, Lux (LGR S/N: 2401777, SEN S/N: 2401777)","Coupler Attached (LGR S/N: 2401777)","Host Connected (LGR S/N: 2401777)","Stopped (LGR S/N: 2401777)","End Of File (LGR S/N: 2401777)"
1,09/21/15 01:00:00 PM,18.901,2927.8,,,,
2,09/21/15 04:00:00 PM,12.883,1205.6,,,,
3,09/21/15 07:00:00 PM,11.819,10.8,,,,
4,09/21/15 10:00:00 PM,11.236,0.0,,,,
5,09/22/15 01:00:00 AM,10.161,0.0,,,,
6,09/22/15 04:00:00 AM,9.472,0.0,,,,
7,09/22/15 07:00:00 AM,8.481,0.0,,,,
8,09/22/15 10:00:00 AM,8.779,1227.1,,,,
9,09/22/15 01:00:00 PM,11.139,2238.9,,,,
10,09/22/15 04:00:00 PM,11.625,796.5,,,,
11,09/22/15 07:00:00 PM,10.553,10.8,,,,
12,09/22/15 10:00:00 PM,7.983,0.0,,,,
13,09/23/15 01:00:00 AM,6.471,0.0,,,,
14,09/23/15 04:00:00 AM,5.347,0.0,,,,
15,09/23/15 07:00:00 AM,4.831,10.8,,,,
16,09/23/15 10:00:00 AM,7.381,1033.3,,,,
17,09/23/15 01:00:00 PM,11.139,2238.9,,,,
18,09/23/15 04:00:00 PM,12.883,398.3,,,,
19,09/23/15 07:00:00 PM,12.401,0.0,,,,
20,09/23/15 10:00:00 PM,11.041,0.0,,,,
21,09/24/15 01:00:00 AM,9.768,0.0,,,,
22,09/24/15 04:00:00 AM,9.571,0.0,,,,
23,09/24/15 07:00:00 AM,8.779,10.8,,,,
24,09/24/15 10:00:00 AM,10.063,505.9,,,,
25,09/24/15 01:00:00 PM,14.038,2583.4,,,,
26,09/24/15 04:00:00 PM,14.517,473.6,,,,
27,09/24/15 07:00:00 PM,13.654,0.0,,,,
28,09/24/15 10:00:00 PM,12.110,0.0,,,,
29,09/25/15 01:00:00 AM,11.528,0.0,,,,
30,09/25/15 04:00:00 AM,11.431,0.0,,,,
31,09/25/15 07:00:00 AM,11.334,0.0,,,,
32,09/25/15 10:00:00 AM,11.819,721.2,,,,
33,09/25/15 01:00:00 PM,11.334,344.4,,,,
34,09/25/15 04:00:00 PM,12.110,936.5,,,,
35,09/25/15 07:00:00 PM,11.139,0.0,,,,
36,09/25/15 10:00:00 PM,10.651,0.0,,,,
37,09/26/15 01:00:00 AM,10.161,0.0,,,,
38,09/26/15 04:00:00 AM,9.472,0.0,,,,
39,09/26/15 07:00:00 AM,8.978,0.0,,,,
40,09/26/15 10:00:00 AM,9.275,1722.2,,,,
41,09/26/15 01:00:00 PM,11.139,2927.8,,,,
42,09/26/15 04:00:00 PM,11.528,1291.7,,,,
43,09/26/15 07:00:00 PM,9.472,0.0,,,,
44,09/26/15 10:00:00 PM,7.079,0.0,,,,
45,09/27/15 01:00:00 AM,5.655,0.0,,,,
46,09/27/15 04:00:00 AM,4.311,0.0,,,,
47,09/27/15 07:00:00 AM,3.367,0.0,,,,
48,09/27/15 10:00:00 AM,4.311,828.8,,,,
49,09/27/15 01:00:00 PM,8.481,2152.8,,,,
50,09/27/15 04:00:00 PM,10.063,710.4,,,,
51,09/27/15 07:00:00 PM,9.275,0.0,,,,
52,09/27/15 10:00:00 PM,7.079,0.0,,,,
53,09/28/15 01:00:00 AM,5.757,0.0,,,,
54,09/28/15 04:00:00 AM,4.415,0.0,,,,
55,09/28/15 07:00:00 AM,4.207,0.0,,,,
56,09/28/15 10:00:00 AM,5.962,839.6,,,,
57,09/28/15 01:00:00 PM,10.748,2152.8,,,,
