"Plot Title: AX15-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995156, SEN S/N: 9995156)","Intensity, Lux (LGR S/N: 9995156, SEN S/N: 9995156)","Coupler Attached (LGR S/N: 9995156)","Host Connected (LGR S/N: 9995156)","Stopped (LGR S/N: 9995156)","End Of File (LGR S/N: 9995156)"
1,09/23/15 01:00:00 PM,12.304,2411.1,,,,
2,09/23/15 04:00:00 PM,12.980,1808.3,,,,
3,09/23/15 07:00:00 PM,11.722,0.0,,,,
4,09/23/15 10:00:00 PM,10.651,0.0,,,,
5,09/24/15 01:00:00 AM,10.748,0.0,,,,
6,09/24/15 04:00:00 AM,10.553,0.0,,,,
7,09/24/15 07:00:00 AM,11.528,10.8,,,,
8,09/24/15 10:00:00 AM,13.558,1550.0,,,,
9,09/24/15 01:00:00 PM,15.091,3788.9,,,,
10,09/24/15 04:00:00 PM,14.804,818.1,,,,
11,09/24/15 07:00:00 PM,13.365,0.0,,,,
12,09/24/15 10:00:00 PM,12.207,0.0,,,,
13,09/25/15 01:00:00 AM,11.236,0.0,,,,
14,09/25/15 04:00:00 AM,10.455,0.0,,,,
15,09/25/15 07:00:00 AM,10.259,0.0,,,,
16,09/25/15 10:00:00 AM,11.334,990.3,,,,
17,09/25/15 01:00:00 PM,10.455,602.8,,,,
18,09/25/15 04:00:00 PM,11.236,1550.0,,,,
19,09/25/15 07:00:00 PM,9.866,0.0,,,,
20,09/25/15 10:00:00 PM,9.176,0.0,,,,
21,09/26/15 01:00:00 AM,8.680,0.0,,,,
22,09/26/15 04:00:00 AM,7.882,0.0,,,,
23,09/26/15 07:00:00 AM,7.179,0.0,,,,
24,09/26/15 10:00:00 AM,6.877,1087.2,,,,
25,09/26/15 01:00:00 PM,8.680,3444.5,,,,
26,09/26/15 04:00:00 PM,7.983,1302.4,,,,
27,09/26/15 07:00:00 PM,7.079,0.0,,,,
28,09/26/15 10:00:00 PM,6.166,0.0,,,,
29,09/27/15 01:00:00 AM,5.450,0.0,,,,
30,09/27/15 04:00:00 AM,4.831,0.0,,,,
31,09/27/15 07:00:00 AM,4.207,10.8,,,,
32,09/27/15 10:00:00 AM,6.370,2238.9,,,,
33,09/27/15 01:00:00 PM,9.077,3444.5,,,,
34,09/27/15 04:00:00 PM,9.866,1356.3,,,,
35,09/27/15 07:00:00 PM,8.481,0.0,,,,
36,09/27/15 10:00:00 PM,7.682,0.0,,,,
37,09/28/15 01:00:00 AM,8.082,0.0,,,,
38,09/28/15 04:00:00 AM,8.082,0.0,,,,
39,09/28/15 07:00:00 AM,8.282,10.8,,,,
40,09/28/15 10:00:00 AM,10.357,2238.9,,,,
41,09/28/15 01:00:00 PM,13.269,3444.5,,,,
42,09/28/15 04:00:00 PM,13.942,1377.8,,,,
43,09/28/15 07:00:00 PM,12.013,0.0,,,,
44,09/28/15 10:00:00 PM,11.528,0.0,,,,
45,09/29/15 01:00:00 AM,11.041,0.0,,,,
46,09/29/15 04:00:00 AM,11.334,0.0,,,,
47,09/29/15 07:00:00 AM,11.722,0.0,,,,
48,09/29/15 10:00:00 AM,13.750,2152.8,,,,
49,09/29/15 01:00:00 PM,16.427,3444.5,,,,
50,09/29/15 04:00:00 PM,16.237,1377.8,,,,
51,09/29/15 07:00:00 PM,13.558,0.0,,,,
52,09/29/15 10:00:00 PM,12.594,0.0,,,,
53,09/30/15 01:00:00 AM,12.207,0.0,,,,
54,09/30/15 04:00:00 AM,12.013,0.0,,,,
55,09/30/15 07:00:00 AM,11.722,0.0,,,,
56,09/30/15 10:00:00 AM,12.980,2066.7,,,,
57,09/30/15 01:00:00 PM,14.900,3444.5,,,,
58,09/30/15 04:00:00 PM,14.421,1313.2,,,,
59,09/30/15 07:00:00 PM,11.819,0.0,,,,
60,09/30/15 10:00:00 PM,10.944,0.0,,,,
61,10/01/15 01:00:00 AM,10.846,0.0,,,,
62,10/01/15 04:00:00 AM,10.748,0.0,,,,
