"Plot Title: AV14-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10578646, SEN S/N: 10578646)","Intensity, Lux (LGR S/N: 10578646, SEN S/N: 10578646)","Coupler Attached (LGR S/N: 10578646)","Host Connected (LGR S/N: 10578646)","Stopped (LGR S/N: 10578646)","End Of File (LGR S/N: 10578646)"
1,09/16/15 01:00:00 PM,8.779,2411.1,,,,
2,09/16/15 04:00:00 PM,8.182,2066.7,,,,
3,09/16/15 07:00:00 PM,7.582,86.1,,,,
4,09/16/15 10:00:00 PM,7.381,0.0,,,,
5,09/17/15 01:00:00 AM,7.179,0.0,,,,
6,09/17/15 04:00:00 AM,7.079,0.0,,,,
7,09/17/15 07:00:00 AM,6.877,226.0,,,,
8,09/17/15 10:00:00 AM,7.882,2238.9,,,,
9,09/17/15 01:00:00 PM,8.680,3100.0,,,,
10,09/17/15 04:00:00 PM,8.481,1722.2,,,,
11,09/17/15 07:00:00 PM,8.182,21.5,,,,
12,09/17/15 10:00:00 PM,7.582,0.0,,,,
13,09/18/15 01:00:00 AM,7.179,0.0,,,,
14,09/18/15 04:00:00 AM,6.978,0.0,,,,
15,09/18/15 07:00:00 AM,6.471,10.8,,,,
16,09/18/15 10:00:00 AM,7.782,861.1,,,,
17,09/18/15 01:00:00 PM,9.472,2927.8,,,,
18,09/18/15 04:00:00 PM,10.553,1894.5,,,,
19,09/18/15 07:00:00 PM,9.965,86.1,,,,
20,09/18/15 10:00:00 PM,9.077,0.0,,,,
21,09/19/15 01:00:00 AM,8.978,0.0,,,,
22,09/19/15 04:00:00 AM,8.581,0.0,,,,
23,09/19/15 07:00:00 AM,8.182,64.6,,,,
24,09/19/15 10:00:00 AM,10.259,925.7,,,,
25,09/19/15 01:00:00 PM,12.013,3616.7,,,,
26,09/19/15 04:00:00 PM,12.110,1636.1,,,,
27,09/19/15 07:00:00 PM,11.528,32.3,,,,
28,09/19/15 10:00:00 PM,11.916,0.0,,,,
29,09/20/15 01:00:00 AM,12.013,0.0,,,,
30,09/20/15 04:00:00 AM,12.013,0.0,,,,
31,09/20/15 07:00:00 AM,12.013,43.1,,,,
32,09/20/15 10:00:00 AM,12.980,3616.7,,,,
33,09/20/15 01:00:00 PM,12.401,1980.6,,,,
34,09/20/15 04:00:00 PM,12.690,796.5,,,,
35,09/20/15 07:00:00 PM,12.013,0.0,,,,
36,09/20/15 10:00:00 PM,11.819,0.0,,,,
37,09/21/15 01:00:00 AM,11.431,0.0,,,,
38,09/21/15 04:00:00 AM,9.965,0.0,,,,
39,09/21/15 07:00:00 AM,8.978,21.5,,,,
40,09/21/15 10:00:00 AM,8.879,1054.9,,,,
41,09/21/15 01:00:00 PM,10.553,5166.7,,,,
42,09/21/15 04:00:00 PM,9.866,1205.6,,,,
43,09/21/15 07:00:00 PM,8.978,10.8,,,,
44,09/21/15 10:00:00 PM,7.079,0.0,,,,
45,09/22/15 01:00:00 AM,7.079,0.0,,,,
46,09/22/15 04:00:00 AM,6.573,0.0,,,,
