"Plot Title: MW-RL-1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10195308, SEN S/N: 10195308)","Coupler Attached (LGR S/N: 10195308)","Host Connected (LGR S/N: 10195308)","Stopped (LGR S/N: 10195308)","End Of File (LGR S/N: 10195308)"
36,10/15/15 11:00:00 PM,5.141,,,,
37,10/16/15 01:00:00 AM,4.623,,,,
38,10/16/15 03:00:00 AM,4.311,,,,
39,10/16/15 05:00:00 AM,4.207,,,,
40,10/16/15 07:00:00 AM,4.519,,,,
41,10/16/15 09:00:00 AM,4.519,,,,
42,10/16/15 11:00:00 AM,6.064,,,,
43,10/16/15 01:00:00 PM,9.275,,,,
44,10/16/15 03:00:00 PM,9.373,,,,
45,10/16/15 05:00:00 PM,9.077,,,,
46,10/16/15 07:00:00 PM,7.983,,,,
47,10/16/15 09:00:00 PM,7.682,,,,
48,10/16/15 11:00:00 PM,7.481,,,,
49,10/17/15 01:00:00 AM,7.381,,,,
50,10/17/15 03:00:00 AM,7.179,,,,
51,10/17/15 05:00:00 AM,7.179,,,,
52,10/17/15 07:00:00 AM,6.978,,,,
53,10/17/15 09:00:00 AM,7.179,,,,
54,10/17/15 11:00:00 AM,8.779,,,,
55,10/17/15 01:00:00 PM,10.357,,,,
56,10/17/15 03:00:00 PM,10.553,,,,
57,10/17/15 05:00:00 PM,9.965,,,,
58,10/17/15 07:00:00 PM,9.077,,,,
59,10/17/15 09:00:00 PM,8.581,,,,
60,10/17/15 11:00:00 PM,8.382,,,,
61,10/18/15 01:00:00 AM,8.282,,,,
62,10/18/15 03:00:00 AM,7.983,,,,
63,10/18/15 05:00:00 AM,7.782,,,,
64,10/18/15 07:00:00 AM,7.582,,,,
65,10/18/15 09:00:00 AM,7.582,,,,
66,10/18/15 11:00:00 AM,8.282,,,,
67,10/18/15 01:00:00 PM,9.176,,,,
68,10/18/15 03:00:00 PM,9.275,,,,
69,10/18/15 05:00:00 PM,9.077,,,,
70,10/18/15 07:00:00 PM,8.581,,,,
71,10/18/15 09:00:00 PM,8.282,,,,
72,10/18/15 11:00:00 PM,8.182,,,,
73,10/19/15 01:00:00 AM,7.983,,,,
74,10/19/15 03:00:00 AM,7.882,,,,
75,10/19/15 05:00:00 AM,7.782,,,,
76,10/19/15 07:00:00 AM,7.782,,,,
77,10/19/15 09:00:00 AM,7.782,,,,
78,10/19/15 11:00:00 AM,8.481,,,,
79,10/19/15 01:00:00 PM,9.965,,,,
80,10/19/15 03:00:00 PM,10.161,,,,
81,10/19/15 05:00:00 PM,9.768,,,,
82,10/19/15 07:00:00 PM,8.978,,,,
83,10/19/15 09:00:00 PM,8.382,,,,
84,10/19/15 11:00:00 PM,8.182,,,,
85,10/20/15 01:00:00 AM,7.983,,,,
86,10/20/15 03:00:00 AM,7.882,,,,
87,10/20/15 05:00:00 AM,7.582,,,,
88,10/20/15 07:00:00 AM,7.481,,,,
89,10/20/15 09:00:00 AM,7.582,,,,
90,10/20/15 11:00:00 AM,8.680,,,,
91,10/20/15 01:00:00 PM,9.768,,,,
92,10/20/15 03:00:00 PM,8.779,,,,
93,10/20/15 05:00:00 PM,7.782,,,,
94,10/20/15 07:00:00 PM,6.674,,,,
95,10/20/15 09:00:00 PM,5.757,,,,
96,10/20/15 11:00:00 PM,5.141,,,,
97,10/21/15 01:00:00 AM,4.623,,,,
98,10/21/15 03:00:00 AM,4.207,,,,
99,10/21/15 05:00:00 AM,3.893,,,,
100,10/21/15 07:00:00 AM,3.683,,,,
101,10/21/15 09:00:00 AM,3.578,,,,
102,10/21/15 11:00:00 AM,5.347,,,,
103,10/21/15 01:00:00 PM,7.882,,,,
104,10/21/15 03:00:00 PM,8.182,,,,
105,10/21/15 05:00:00 PM,7.481,,,,
106,10/21/15 07:00:00 PM,7.079,,,,
107,10/21/15 09:00:00 PM,6.573,,,,
108,10/21/15 11:00:00 PM,6.166,,,,
109,10/22/15 01:00:00 AM,5.962,,,,
110,10/22/15 03:00:00 AM,5.347,,,,
111,10/22/15 05:00:00 AM,5.037,,,,
112,10/22/15 07:00:00 AM,5.347,,,,
113,10/22/15 09:00:00 AM,5.450,,,,
114,10/22/15 11:00:00 AM,5.244,,,,
115,10/22/15 01:00:00 PM,6.370,,,,
116,10/22/15 03:00:00 PM,5.962,,,,
117,10/22/15 05:00:00 PM,5.757,,,,
118,10/22/15 07:00:00 PM,4.934,,,,
119,10/22/15 09:00:00 PM,5.037,,,,
120,10/22/15 11:00:00 PM,4.207,,,,
121,10/23/15 01:00:00 AM,3.472,,,,
122,10/23/15 03:00:00 AM,3.049,,,,
123,10/23/15 05:00:00 AM,2.730,,,,
124,10/23/15 07:00:00 AM,2.517,,,,
125,10/23/15 09:00:00 AM,2.410,,,,
126,10/23/15 11:00:00 AM,2.517,,,,
127,10/23/15 01:00:00 PM,5.962,,,,
128,10/23/15 03:00:00 PM,7.582,,,,
129,10/23/15 05:00:00 PM,7.280,,,,
130,10/23/15 07:00:00 PM,5.757,,,,
131,10/23/15 09:00:00 PM,4.519,,,,
132,10/23/15 11:00:00 PM,4.311,,,,
133,10/24/15 01:00:00 AM,4.311,,,,
134,10/24/15 03:00:00 AM,3.788,,,,
135,10/24/15 05:00:00 AM,3.578,,,,
136,10/24/15 07:00:00 AM,3.578,,,,
137,10/24/15 09:00:00 AM,4.102,,,,
138,10/24/15 11:00:00 AM,4.831,,,,
139,10/24/15 01:00:00 PM,5.860,,,,
140,10/24/15 03:00:00 PM,6.978,,,,
141,10/24/15 05:00:00 PM,6.573,,,,
142,10/24/15 07:00:00 PM,5.552,,,,
143,10/24/15 09:00:00 PM,4.934,,,,
144,10/24/15 11:00:00 PM,4.415,,,,
145,10/25/15 01:00:00 AM,4.519,,,,
146,10/25/15 03:00:00 AM,4.415,,,,
147,10/25/15 05:00:00 AM,4.415,,,,
148,10/25/15 07:00:00 AM,4.415,,,,
149,10/25/15 09:00:00 AM,4.415,,,,
150,10/25/15 11:00:00 AM,5.552,,,,
151,10/25/15 01:00:00 PM,6.877,,,,
152,10/25/15 03:00:00 PM,6.370,,,,
153,10/25/15 05:00:00 PM,5.552,,,,
154,10/25/15 07:00:00 PM,5.244,,,,
155,10/25/15 09:00:00 PM,5.347,,,,
156,10/25/15 11:00:00 PM,5.037,,,,
157,10/26/15 01:00:00 AM,3.893,,,,
158,10/26/15 03:00:00 AM,3.049,,,,
159,10/26/15 05:00:00 AM,2.730,,,,
160,10/26/15 07:00:00 AM,3.049,,,,
161,10/26/15 09:00:00 AM,3.049,,,,
162,10/26/15 11:00:00 AM,2.088,,,,
163,10/26/15 01:00:00 PM,2.088,,,,
164,10/26/15 03:00:00 PM,2.303,,,,
165,10/26/15 05:00:00 PM,2.195,,,,
166,10/26/15 07:00:00 PM,2.410,,,,
167,10/26/15 09:00:00 PM,2.517,,,,
168,10/26/15 11:00:00 PM,2.517,,,,
169,10/27/15 01:00:00 AM,2.517,,,,
170,10/27/15 03:00:00 AM,2.517,,,,
171,10/27/15 05:00:00 AM,2.517,,,,
172,10/27/15 07:00:00 AM,2.517,,,,
173,10/27/15 09:00:00 AM,2.517,,,,
174,10/27/15 11:00:00 AM,2.624,,,,
175,10/27/15 01:00:00 PM,2.730,,,,
176,10/27/15 03:00:00 PM,2.624,,,,
177,10/27/15 05:00:00 PM,2.624,,,,
178,10/27/15 07:00:00 PM,2.517,,,,
179,10/27/15 09:00:00 PM,2.517,,,,
180,10/27/15 11:00:00 PM,2.517,,,,
181,10/28/15 01:00:00 AM,2.517,,,,
182,10/28/15 03:00:00 AM,2.517,,,,
183,10/28/15 05:00:00 AM,2.517,,,,
184,10/28/15 07:00:00 AM,2.410,,,,
185,10/28/15 09:00:00 AM,2.303,,,,
186,10/28/15 11:00:00 AM,2.303,,,,
187,10/28/15 01:00:00 PM,2.088,,,,
188,10/28/15 03:00:00 PM,1.980,,,,
189,10/28/15 05:00:00 PM,2.088,,,,
190,10/28/15 07:00:00 PM,2.195,,,,
191,10/28/15 09:00:00 PM,1.980,,,,
192,10/28/15 11:00:00 PM,1.764,,,,
193,10/29/15 01:00:00 AM,1.980,,,,
194,10/29/15 03:00:00 AM,2.410,,,,
195,10/29/15 05:00:00 AM,2.943,,,,
196,10/29/15 07:00:00 AM,3.261,,,,
197,10/29/15 09:00:00 AM,3.683,,,,
198,10/29/15 11:00:00 AM,4.519,,,,
199,10/29/15 01:00:00 PM,4.831,,,,
200,10/29/15 03:00:00 PM,5.757,,,,
201,10/29/15 05:00:00 PM,5.347,,,,
202,10/29/15 07:00:00 PM,5.141,,,,
203,10/29/15 09:00:00 PM,5.037,,,,
204,10/29/15 11:00:00 PM,5.141,,,,
205,10/30/15 01:00:00 AM,5.037,,,,
206,10/30/15 03:00:00 AM,4.623,,,,
207,10/30/15 05:00:00 AM,3.155,,,,
208,10/30/15 07:00:00 AM,3.472,,,,
209,10/30/15 09:00:00 AM,5.347,,,,
210,10/30/15 11:00:00 AM,6.166,,,,
211,10/30/15 01:00:00 PM,6.370,,,,
212,10/30/15 03:00:00 PM,6.166,,,,
213,10/30/15 05:00:00 PM,5.962,,,,
214,10/30/15 07:00:00 PM,5.860,,,,
215,10/30/15 09:00:00 PM,5.757,,,,
216,10/30/15 11:00:00 PM,5.552,,,,
217,10/31/15 01:00:00 AM,6.064,,,,
218,10/31/15 03:00:00 AM,6.370,,,,
219,10/31/15 05:00:00 AM,6.573,,,,
220,10/31/15 07:00:00 AM,6.268,,,,
221,10/31/15 09:00:00 AM,6.268,,,,
222,10/31/15 11:00:00 AM,6.471,,,,
223,10/31/15 01:00:00 PM,6.573,,,,
224,10/31/15 03:00:00 PM,5.757,,,,
225,10/31/15 05:00:00 PM,4.934,,,,
226,10/31/15 07:00:00 PM,4.831,,,,
227,10/31/15 09:00:00 PM,4.831,,,,
228,10/31/15 11:00:00 PM,4.623,,,,
229,11/01/15 01:00:00 AM,4.519,,,,
230,11/01/15 03:00:00 AM,3.788,,,,
231,11/01/15 05:00:00 AM,3.893,,,,
232,11/01/15 07:00:00 AM,3.049,,,,
233,11/01/15 09:00:00 AM,2.837,,,,
234,11/01/15 11:00:00 AM,2.837,,,,
235,11/01/15 01:00:00 PM,2.730,,,,
236,11/01/15 03:00:00 PM,2.624,,,,
237,11/01/15 05:00:00 PM,2.624,,,,
238,11/01/15 07:00:00 PM,2.517,,,,
239,11/01/15 09:00:00 PM,2.410,,,,
240,11/01/15 11:00:00 PM,2.410,,,,
241,11/02/15 01:00:00 AM,2.303,,,,
242,11/02/15 03:00:00 AM,2.303,,,,
243,11/02/15 05:00:00 AM,2.303,,,,
244,11/02/15 07:00:00 AM,2.195,,,,
245,11/02/15 09:00:00 AM,2.195,,,,
246,11/02/15 11:00:00 AM,2.195,,,,
247,11/02/15 01:00:00 PM,2.195,,,,
248,11/02/15 03:00:00 PM,2.195,,,,
249,11/02/15 05:00:00 PM,2.195,,,,
250,11/02/15 07:00:00 PM,2.088,,,,
251,11/02/15 09:00:00 PM,2.088,,,,
252,11/02/15 11:00:00 PM,2.088,,,,
253,11/03/15 01:00:00 AM,2.088,,,,
254,11/03/15 03:00:00 AM,2.088,,,,
255,11/03/15 05:00:00 AM,2.088,,,,
256,11/03/15 07:00:00 AM,2.088,,,,
257,11/03/15 09:00:00 AM,1.980,,,,
258,11/03/15 11:00:00 AM,1.980,,,,
259,11/03/15 01:00:00 PM,1.980,,,,
260,11/03/15 03:00:00 PM,1.980,,,,
261,11/03/15 05:00:00 PM,1.980,,,,
262,11/03/15 07:00:00 PM,1.872,,,,
263,11/03/15 09:00:00 PM,1.872,,,,
264,11/03/15 11:00:00 PM,1.872,,,,
265,11/04/15 01:00:00 AM,1.872,,,,
266,11/04/15 03:00:00 AM,1.872,,,,
267,11/04/15 05:00:00 AM,1.872,,,,
268,11/04/15 07:00:00 AM,1.872,,,,
269,11/04/15 09:00:00 AM,1.872,,,,
270,11/04/15 11:00:00 AM,1.872,,,,
271,11/04/15 01:00:00 PM,1.872,,,,
272,11/04/15 03:00:00 PM,1.872,,,,
273,11/04/15 05:00:00 PM,1.872,,,,
274,11/04/15 07:00:00 PM,1.872,,,,
275,11/04/15 09:00:00 PM,1.872,,,,
276,11/04/15 11:00:00 PM,1.764,,,,
277,11/05/15 01:00:00 AM,1.764,,,,
278,11/05/15 03:00:00 AM,1.764,,,,
279,11/05/15 05:00:00 AM,1.764,,,,
280,11/05/15 07:00:00 AM,1.764,,,,
281,11/05/15 09:00:00 AM,1.764,,,,
282,11/05/15 11:00:00 AM,1.764,,,,
283,11/05/15 01:00:00 PM,1.656,,,,
284,11/05/15 03:00:00 PM,1.656,,,,
285,11/05/15 05:00:00 PM,1.656,,,,
286,11/05/15 07:00:00 PM,1.656,,,,
287,11/05/15 09:00:00 PM,1.656,,,,
288,11/05/15 11:00:00 PM,1.656,,,,
289,11/06/15 01:00:00 AM,1.656,,,,
290,11/06/15 03:00:00 AM,1.656,,,,
291,11/06/15 05:00:00 AM,1.548,,,,
292,11/06/15 07:00:00 AM,1.548,,,,
293,11/06/15 09:00:00 AM,1.548,,,,
294,11/06/15 11:00:00 AM,1.548,,,,
295,11/06/15 01:00:00 PM,1.548,,,,
296,11/06/15 03:00:00 PM,1.548,,,,
297,11/06/15 05:00:00 PM,1.548,,,,
298,11/06/15 07:00:00 PM,1.548,,,,
299,11/06/15 09:00:00 PM,1.548,,,,
300,11/06/15 11:00:00 PM,1.548,,,,
301,11/07/15 01:00:00 AM,1.548,,,,
302,11/07/15 03:00:00 AM,1.548,,,,
303,11/07/15 05:00:00 AM,1.548,,,,
304,11/07/15 07:00:00 AM,1.439,,,,
305,11/07/15 09:00:00 AM,1.439,,,,
306,11/07/15 11:00:00 AM,1.548,,,,
307,11/07/15 01:00:00 PM,1.439,,,,
308,11/07/15 03:00:00 PM,1.439,,,,
309,11/07/15 05:00:00 PM,1.330,,,,
310,11/07/15 07:00:00 PM,1.330,,,,
311,11/07/15 09:00:00 PM,1.330,,,,
312,11/07/15 11:00:00 PM,1.330,,,,
313,11/08/15 01:00:00 AM,1.221,,,,
314,11/08/15 03:00:00 AM,1.221,,,,
315,11/08/15 05:00:00 AM,1.221,,,,
316,11/08/15 07:00:00 AM,1.221,,,,
317,11/08/15 09:00:00 AM,1.221,,,,
318,11/08/15 11:00:00 AM,1.330,,,,
319,11/08/15 01:00:00 PM,1.330,,,,
320,11/08/15 03:00:00 PM,1.330,,,,
321,11/08/15 05:00:00 PM,1.330,,,,
322,11/08/15 07:00:00 PM,1.330,,,,
323,11/08/15 09:00:00 PM,1.330,,,,
324,11/08/15 11:00:00 PM,1.330,,,,
325,11/09/15 01:00:00 AM,1.330,,,,
326,11/09/15 03:00:00 AM,1.330,,,,
327,11/09/15 05:00:00 AM,1.330,,,,
328,11/09/15 07:00:00 AM,1.330,,,,
329,11/09/15 09:00:00 AM,1.330,,,,
330,11/09/15 11:00:00 AM,1.330,,,,
331,11/09/15 01:00:00 PM,1.330,,,,
332,11/09/15 03:00:00 PM,1.330,,,,
333,11/09/15 05:00:00 PM,1.330,,,,
334,11/09/15 07:00:00 PM,1.330,,,,
335,11/09/15 09:00:00 PM,1.330,,,,
336,11/09/15 11:00:00 PM,1.330,,,,
337,11/10/15 01:00:00 AM,1.330,,,,
338,11/10/15 03:00:00 AM,1.330,,,,
339,11/10/15 05:00:00 AM,1.330,,,,
340,11/10/15 07:00:00 AM,1.330,,,,
341,11/10/15 09:00:00 AM,1.330,,,,
342,11/10/15 11:00:00 AM,1.330,,,,
343,11/10/15 01:00:00 PM,1.330,,,,
344,11/10/15 03:00:00 PM,1.330,,,,
345,11/10/15 05:00:00 PM,1.330,,,,
346,11/10/15 07:00:00 PM,1.330,,,,
347,11/10/15 09:00:00 PM,1.330,,,,
348,11/10/15 11:00:00 PM,1.330,,,,
349,11/11/15 01:00:00 AM,1.330,,,,
350,11/11/15 03:00:00 AM,1.330,,,,
351,11/11/15 05:00:00 AM,1.330,,,,
352,11/11/15 07:00:00 AM,1.330,,,,
353,11/11/15 09:00:00 AM,1.330,,,,
354,11/11/15 11:00:00 AM,1.330,,,,
355,11/11/15 01:00:00 PM,1.330,,,,
356,11/11/15 03:00:00 PM,1.221,,,,
357,11/11/15 05:00:00 PM,1.330,,,,
358,11/11/15 07:00:00 PM,1.330,,,,
359,11/11/15 09:00:00 PM,1.330,,,,
360,11/11/15 11:00:00 PM,1.330,,,,
361,11/12/15 01:00:00 AM,1.330,,,,
362,11/12/15 03:00:00 AM,1.330,,,,
363,11/12/15 05:00:00 AM,1.330,,,,
364,11/12/15 07:00:00 AM,1.330,,,,
365,11/12/15 09:00:00 AM,1.330,,,,
366,11/12/15 11:00:00 AM,1.330,,,,
367,11/12/15 01:00:00 PM,1.330,,,,
368,11/12/15 03:00:00 PM,1.330,,,,
369,11/12/15 05:00:00 PM,1.330,,,,
370,11/12/15 07:00:00 PM,1.330,,,,
371,11/12/15 09:00:00 PM,1.330,,,,
372,11/12/15 11:00:00 PM,1.330,,,,
373,11/13/15 01:00:00 AM,1.221,,,,
374,11/13/15 03:00:00 AM,1.112,,,,
375,11/13/15 05:00:00 AM,1.003,,,,
376,11/13/15 07:00:00 AM,1.003,,,,
377,11/13/15 09:00:00 AM,0.893,,,,
378,11/13/15 11:00:00 AM,0.784,,,,
379,11/13/15 01:00:00 PM,0.784,,,,
380,11/13/15 03:00:00 PM,0.784,,,,
381,11/13/15 05:00:00 PM,0.674,,,,
382,11/13/15 07:00:00 PM,0.674,,,,
383,11/13/15 09:00:00 PM,0.784,,,,
384,11/13/15 11:00:00 PM,0.674,,,,
385,11/14/15 01:00:00 AM,0.784,,,,
386,11/14/15 03:00:00 AM,0.784,,,,
387,11/14/15 05:00:00 AM,0.674,,,,
388,11/14/15 07:00:00 AM,0.784,,,,
389,11/14/15 09:00:00 AM,0.784,,,,
390,11/14/15 11:00:00 AM,0.784,,,,
391,11/14/15 01:00:00 PM,0.784,,,,
392,11/14/15 03:00:00 PM,0.784,,,,
393,11/14/15 05:00:00 PM,0.893,,,,
394,11/14/15 07:00:00 PM,0.784,,,,
395,11/14/15 09:00:00 PM,0.893,,,,
396,11/14/15 11:00:00 PM,0.893,,,,
397,11/15/15 01:00:00 AM,0.893,,,,
398,11/15/15 03:00:00 AM,0.893,,,,
399,11/15/15 05:00:00 AM,0.784,,,,
400,11/15/15 07:00:00 AM,0.893,,,,
401,11/15/15 09:00:00 AM,0.893,,,,
402,11/15/15 11:00:00 AM,0.893,,,,
403,11/15/15 01:00:00 PM,0.893,,,,
404,11/15/15 03:00:00 PM,1.003,,,,
405,11/15/15 05:00:00 PM,1.003,,,,
406,11/15/15 07:00:00 PM,1.003,,,,
407,11/15/15 09:00:00 PM,1.003,,,,
408,11/15/15 11:00:00 PM,1.003,,,,
409,11/16/15 01:00:00 AM,1.003,,,,
410,11/16/15 03:00:00 AM,1.003,,,,
411,11/16/15 05:00:00 AM,1.003,,,,
412,11/16/15 07:00:00 AM,1.003,,,,
413,11/16/15 09:00:00 AM,1.003,,,,
414,11/16/15 11:00:00 AM,1.003,,,,
415,11/16/15 01:00:00 PM,1.003,,,,
416,11/16/15 03:00:00 PM,1.003,,,,
417,11/16/15 05:00:00 PM,1.003,,,,
418,11/16/15 07:00:00 PM,1.003,,,,
419,11/16/15 09:00:00 PM,1.003,,,,
420,11/16/15 11:00:00 PM,1.003,,,,
421,11/17/15 01:00:00 AM,1.003,,,,
422,11/17/15 03:00:00 AM,1.003,,,,
423,11/17/15 05:00:00 AM,0.674,,,,
424,11/17/15 07:00:00 AM,0.893,,,,
425,11/17/15 09:00:00 AM,0.563,,,,
426,11/17/15 11:00:00 AM,0.563,,,,
427,11/17/15 01:00:00 PM,0.453,,,,
428,11/17/15 03:00:00 PM,0.563,,,,
429,11/17/15 05:00:00 PM,0.563,,,,
430,11/17/15 07:00:00 PM,0.563,,,,
431,11/17/15 09:00:00 PM,0.563,,,,
432,11/17/15 11:00:00 PM,0.563,,,,
433,11/18/15 01:00:00 AM,0.674,,,,
434,11/18/15 03:00:00 AM,0.563,,,,
435,11/18/15 05:00:00 AM,0.563,,,,
436,11/18/15 07:00:00 AM,0.563,,,,
437,11/18/15 09:00:00 AM,0.563,,,,
438,11/18/15 11:00:00 AM,0.563,,,,
439,11/18/15 01:00:00 PM,0.563,,,,
440,11/18/15 03:00:00 PM,0.563,,,,
441,11/18/15 05:00:00 PM,0.563,,,,
442,11/18/15 07:00:00 PM,0.563,,,,
443,11/18/15 09:00:00 PM,0.563,,,,
444,11/18/15 11:00:00 PM,0.563,,,,
445,11/19/15 01:00:00 AM,0.563,,,,
446,11/19/15 03:00:00 AM,0.563,,,,
447,11/19/15 05:00:00 AM,0.563,,,,
448,11/19/15 07:00:00 AM,0.674,,,,
449,11/19/15 09:00:00 AM,0.674,,,,
450,11/19/15 11:00:00 AM,0.674,,,,
451,11/19/15 01:00:00 PM,0.674,,,,
452,11/19/15 03:00:00 PM,0.674,,,,
453,11/19/15 05:00:00 PM,0.674,,,,
454,11/19/15 07:00:00 PM,0.674,,,,
455,11/19/15 09:00:00 PM,0.674,,,,
456,11/19/15 11:00:00 PM,0.674,,,,
457,11/20/15 01:00:00 AM,0.674,,,,
458,11/20/15 03:00:00 AM,0.674,,,,
459,11/20/15 05:00:00 AM,0.784,,,,
460,11/20/15 07:00:00 AM,0.674,,,,
461,11/20/15 09:00:00 AM,0.674,,,,
462,11/20/15 11:00:00 AM,0.784,,,,
463,11/20/15 01:00:00 PM,0.784,,,,
464,11/20/15 03:00:00 PM,0.784,,,,
465,11/20/15 05:00:00 PM,0.784,,,,
466,11/20/15 07:00:00 PM,0.784,,,,
467,11/20/15 09:00:00 PM,0.784,,,,
468,11/20/15 11:00:00 PM,0.784,,,,
469,11/21/15 01:00:00 AM,0.784,,,,
470,11/21/15 03:00:00 AM,0.784,,,,
471,11/21/15 05:00:00 AM,0.784,,,,
472,11/21/15 07:00:00 AM,0.784,,,,
473,11/21/15 09:00:00 AM,0.784,,,,
474,11/21/15 11:00:00 AM,0.784,,,,
475,11/21/15 01:00:00 PM,0.784,,,,
476,11/21/15 03:00:00 PM,0.784,,,,
477,11/21/15 05:00:00 PM,0.784,,,,
478,11/21/15 07:00:00 PM,0.784,,,,
479,11/21/15 09:00:00 PM,0.784,,,,
480,11/21/15 11:00:00 PM,0.784,,,,
481,11/22/15 01:00:00 AM,0.784,,,,
482,11/22/15 03:00:00 AM,0.784,,,,
483,11/22/15 05:00:00 AM,0.784,,,,
484,11/22/15 07:00:00 AM,0.784,,,,
485,11/22/15 09:00:00 AM,0.784,,,,
486,11/22/15 11:00:00 AM,0.784,,,,
487,11/22/15 01:00:00 PM,0.784,,,,
488,11/22/15 03:00:00 PM,0.784,,,,
489,11/22/15 05:00:00 PM,0.784,,,,
490,11/22/15 07:00:00 PM,0.784,,,,
491,11/22/15 09:00:00 PM,0.893,,,,
492,11/22/15 11:00:00 PM,0.784,,,,
493,11/23/15 01:00:00 AM,0.784,,,,
494,11/23/15 03:00:00 AM,0.893,,,,
495,11/23/15 05:00:00 AM,0.893,,,,
496,11/23/15 07:00:00 AM,0.893,,,,
497,11/23/15 09:00:00 AM,0.893,,,,
498,11/23/15 11:00:00 AM,0.893,,,,
499,11/23/15 01:00:00 PM,0.893,,,,
500,11/23/15 03:00:00 PM,0.893,,,,
501,11/23/15 05:00:00 PM,0.893,,,,
502,11/23/15 07:00:00 PM,0.893,,,,
503,11/23/15 09:00:00 PM,0.893,,,,
504,11/23/15 11:00:00 PM,0.893,,,,
505,11/24/15 01:00:00 AM,0.893,,,,
506,11/24/15 03:00:00 AM,0.893,,,,
507,11/24/15 05:00:00 AM,0.893,,,,
508,11/24/15 07:00:00 AM,0.893,,,,
509,11/24/15 09:00:00 AM,0.893,,,,
510,11/24/15 11:00:00 AM,0.893,,,,
511,11/24/15 01:00:00 PM,0.893,,,,
512,11/24/15 03:00:00 PM,0.893,,,,
513,11/24/15 05:00:00 PM,0.893,,,,
514,11/24/15 07:00:00 PM,0.893,,,,
515,11/24/15 09:00:00 PM,0.893,,,,
516,11/24/15 11:00:00 PM,0.893,,,,
517,11/25/15 01:00:00 AM,0.893,,,,
518,11/25/15 03:00:00 AM,0.893,,,,
519,11/25/15 05:00:00 AM,0.893,,,,
520,11/25/15 07:00:00 AM,0.893,,,,
521,11/25/15 09:00:00 AM,0.893,,,,
522,11/25/15 11:00:00 AM,0.893,,,,
523,11/25/15 01:00:00 PM,0.893,,,,
524,11/25/15 03:00:00 PM,0.893,,,,
525,11/25/15 05:00:00 PM,0.893,,,,
526,11/25/15 07:00:00 PM,0.893,,,,
527,11/25/15 09:00:00 PM,0.893,,,,
528,11/25/15 11:00:00 PM,0.893,,,,
529,11/26/15 01:00:00 AM,0.893,,,,
530,11/26/15 03:00:00 AM,0.893,,,,
531,11/26/15 05:00:00 AM,0.893,,,,
532,11/26/15 07:00:00 AM,0.893,,,,
533,11/26/15 09:00:00 AM,0.893,,,,
534,11/26/15 11:00:00 AM,0.893,,,,
535,11/26/15 01:00:00 PM,0.893,,,,
536,11/26/15 03:00:00 PM,0.893,,,,
537,11/26/15 05:00:00 PM,0.893,,,,
538,11/26/15 07:00:00 PM,0.893,,,,
539,11/26/15 09:00:00 PM,0.893,,,,
540,11/26/15 11:00:00 PM,0.893,,,,
541,11/27/15 01:00:00 AM,0.893,,,,
542,11/27/15 03:00:00 AM,0.893,,,,
543,11/27/15 05:00:00 AM,0.893,,,,
544,11/27/15 07:00:00 AM,0.784,,,,
545,11/27/15 09:00:00 AM,0.784,,,,
546,11/27/15 11:00:00 AM,0.784,,,,
547,11/27/15 01:00:00 PM,0.784,,,,
548,11/27/15 03:00:00 PM,0.784,,,,
