"Plot Title: MW-RL-3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10503827, SEN S/N: 10503827)","Coupler Attached (LGR S/N: 10503827)","Host Connected (LGR S/N: 10503827)","Stopped (LGR S/N: 10503827)","End Of File (LGR S/N: 10503827)"
113,10/22/15 09:00:00 AM,4.519,,,,
114,10/22/15 11:00:00 AM,6.978,,,,
115,10/22/15 01:00:00 PM,7.481,,,,
116,10/22/15 03:00:00 PM,7.983,,,,
117,10/22/15 05:00:00 PM,5.450,,,,
118,10/22/15 07:00:00 PM,3.472,,,,
119,10/22/15 09:00:00 PM,4.102,,,,
120,10/22/15 11:00:00 PM,2.195,,,,
121,10/23/15 01:00:00 AM,1.872,,,,
122,10/23/15 03:00:00 AM,1.548,,,,
123,10/23/15 05:00:00 AM,1.330,,,,
124,10/23/15 07:00:00 AM,1.221,,,,
125,10/23/15 09:00:00 AM,1.221,,,,
126,10/23/15 11:00:00 AM,2.837,,,,
127,10/23/15 01:00:00 PM,8.879,,,,
128,10/23/15 03:00:00 PM,9.373,,,,
129,10/23/15 05:00:00 PM,7.481,,,,
130,10/23/15 07:00:00 PM,4.831,,,,
131,10/23/15 09:00:00 PM,3.367,,,,
132,10/23/15 11:00:00 PM,3.893,,,,
133,10/24/15 01:00:00 AM,3.893,,,,
134,10/24/15 03:00:00 AM,2.837,,,,
135,10/24/15 05:00:00 AM,3.155,,,,
136,10/24/15 07:00:00 AM,3.261,,,,
137,10/24/15 09:00:00 AM,4.415,,,,
138,10/24/15 11:00:00 AM,5.450,,,,
139,10/24/15 01:00:00 PM,6.775,,,,
140,10/24/15 03:00:00 PM,8.581,,,,
141,10/24/15 05:00:00 PM,6.674,,,,
142,10/24/15 07:00:00 PM,4.727,,,,
143,10/24/15 09:00:00 PM,3.998,,,,
144,10/24/15 11:00:00 PM,3.788,,,,
145,10/25/15 01:00:00 AM,3.893,,,,
146,10/25/15 03:00:00 AM,3.472,,,,
147,10/25/15 05:00:00 AM,3.788,,,,
148,10/25/15 07:00:00 AM,3.472,,,,
149,10/25/15 09:00:00 AM,3.788,,,,
150,10/25/15 11:00:00 AM,6.166,,,,
151,10/25/15 01:00:00 PM,8.382,,,,
152,10/25/15 03:00:00 PM,5.962,,,,
153,10/25/15 05:00:00 PM,4.311,,,,
154,10/25/15 07:00:00 PM,4.311,,,,
155,10/25/15 09:00:00 PM,4.727,,,,
156,10/25/15 11:00:00 PM,4.519,,,,
157,10/26/15 01:00:00 AM,1.980,,,,
158,10/26/15 03:00:00 AM,1.330,,,,
159,10/26/15 05:00:00 AM,1.330,,,,
160,10/26/15 07:00:00 AM,1.330,,,,
161,10/26/15 09:00:00 AM,1.330,,,,
162,10/26/15 11:00:00 AM,1.221,,,,
163,10/26/15 01:00:00 PM,1.221,,,,
164,10/26/15 03:00:00 PM,1.112,,,,
165,10/26/15 05:00:00 PM,1.112,,,,
166,10/26/15 07:00:00 PM,1.003,,,,
167,10/26/15 09:00:00 PM,1.003,,,,
168,10/26/15 11:00:00 PM,1.003,,,,
169,10/27/15 01:00:00 AM,1.003,,,,
170,10/27/15 03:00:00 AM,1.003,,,,
171,10/27/15 05:00:00 AM,1.003,,,,
172,10/27/15 07:00:00 AM,1.003,,,,
173,10/27/15 09:00:00 AM,1.003,,,,
174,10/27/15 11:00:00 AM,1.003,,,,
175,10/27/15 01:00:00 PM,1.003,,,,
176,10/27/15 03:00:00 PM,1.003,,,,
177,10/27/15 05:00:00 PM,1.003,,,,
178,10/27/15 07:00:00 PM,0.893,,,,
179,10/27/15 09:00:00 PM,0.893,,,,
180,10/27/15 11:00:00 PM,1.003,,,,
181,10/28/15 01:00:00 AM,1.003,,,,
182,10/28/15 03:00:00 AM,0.893,,,,
183,10/28/15 05:00:00 AM,0.893,,,,
184,10/28/15 07:00:00 AM,0.893,,,,
185,10/28/15 09:00:00 AM,0.784,,,,
186,10/28/15 11:00:00 AM,0.784,,,,
187,10/28/15 01:00:00 PM,0.893,,,,
188,10/28/15 03:00:00 PM,0.784,,,,
189,10/28/15 05:00:00 PM,0.674,,,,
190,10/28/15 07:00:00 PM,0.674,,,,
191,10/28/15 09:00:00 PM,0.674,,,,
192,10/28/15 11:00:00 PM,0.563,,,,
193,10/29/15 01:00:00 AM,0.563,,,,
194,10/29/15 03:00:00 AM,0.784,,,,
195,10/29/15 05:00:00 AM,0.674,,,,
196,10/29/15 07:00:00 AM,0.784,,,,
197,10/29/15 09:00:00 AM,1.330,,,,
198,10/29/15 11:00:00 AM,3.261,,,,
199,10/29/15 01:00:00 PM,3.893,,,,
200,10/29/15 03:00:00 PM,5.860,,,,
201,10/29/15 05:00:00 PM,4.519,,,,
202,10/29/15 07:00:00 PM,4.207,,,,
203,10/29/15 09:00:00 PM,4.102,,,,
204,10/29/15 11:00:00 PM,4.311,,,,
205,10/30/15 01:00:00 AM,4.102,,,,
206,10/30/15 03:00:00 AM,3.578,,,,
207,10/30/15 05:00:00 AM,1.330,,,,
208,10/30/15 07:00:00 AM,0.674,,,,
209,10/30/15 09:00:00 AM,3.155,,,,
210,10/30/15 11:00:00 AM,5.860,,,,
211,10/30/15 01:00:00 PM,6.370,,,,
212,10/30/15 03:00:00 PM,6.166,,,,
213,10/30/15 05:00:00 PM,5.655,,,,
214,10/30/15 07:00:00 PM,5.450,,,,
215,10/30/15 09:00:00 PM,5.244,,,,
216,10/30/15 11:00:00 PM,4.934,,,,
217,10/31/15 01:00:00 AM,5.860,,,,
218,10/31/15 03:00:00 AM,6.268,,,,
219,10/31/15 05:00:00 AM,6.471,,,,
220,10/31/15 07:00:00 AM,6.064,,,,
221,10/31/15 09:00:00 AM,5.860,,,,
222,10/31/15 11:00:00 AM,6.268,,,,
223,10/31/15 01:00:00 PM,6.268,,,,
224,10/31/15 03:00:00 PM,4.934,,,,
225,10/31/15 05:00:00 PM,2.730,,,,
226,10/31/15 07:00:00 PM,2.943,,,,
227,10/31/15 09:00:00 PM,3.367,,,,
228,10/31/15 11:00:00 PM,3.155,,,,
229,11/01/15 01:00:00 AM,2.837,,,,
230,11/01/15 03:00:00 AM,1.330,,,,
231,11/01/15 05:00:00 AM,1.548,,,,
232,11/01/15 07:00:00 AM,1.330,,,,
233,11/01/15 09:00:00 AM,1.003,,,,
234,11/01/15 11:00:00 AM,1.003,,,,
235,11/01/15 01:00:00 PM,1.003,,,,
236,11/01/15 03:00:00 PM,0.893,,,,
237,11/01/15 05:00:00 PM,0.893,,,,
238,11/01/15 07:00:00 PM,0.893,,,,
239,11/01/15 09:00:00 PM,0.893,,,,
240,11/01/15 11:00:00 PM,0.893,,,,
241,11/02/15 01:00:00 AM,0.893,,,,
242,11/02/15 03:00:00 AM,0.893,,,,
243,11/02/15 05:00:00 AM,0.893,,,,
244,11/02/15 07:00:00 AM,0.784,,,,
245,11/02/15 09:00:00 AM,0.784,,,,
246,11/02/15 11:00:00 AM,0.784,,,,
247,11/02/15 01:00:00 PM,0.784,,,,
248,11/02/15 03:00:00 PM,0.784,,,,
249,11/02/15 05:00:00 PM,0.784,,,,
250,11/02/15 07:00:00 PM,0.784,,,,
251,11/02/15 09:00:00 PM,0.784,,,,
252,11/02/15 11:00:00 PM,0.784,,,,
253,11/03/15 01:00:00 AM,0.784,,,,
254,11/03/15 03:00:00 AM,0.784,,,,
255,11/03/15 05:00:00 AM,0.784,,,,
256,11/03/15 07:00:00 AM,0.784,,,,
257,11/03/15 09:00:00 AM,0.784,,,,
258,11/03/15 11:00:00 AM,0.784,,,,
259,11/03/15 01:00:00 PM,0.784,,,,
260,11/03/15 03:00:00 PM,0.784,,,,
261,11/03/15 05:00:00 PM,0.784,,,,
262,11/03/15 07:00:00 PM,0.784,,,,
263,11/03/15 09:00:00 PM,0.784,,,,
264,11/03/15 11:00:00 PM,0.784,,,,
265,11/04/15 01:00:00 AM,0.784,,,,
266,11/04/15 03:00:00 AM,0.784,,,,
267,11/04/15 05:00:00 AM,0.784,,,,
268,11/04/15 07:00:00 AM,0.784,,,,
269,11/04/15 09:00:00 AM,0.784,,,,
270,11/04/15 11:00:00 AM,0.784,,,,
271,11/04/15 01:00:00 PM,0.784,,,,
272,11/04/15 03:00:00 PM,0.784,,,,
273,11/04/15 05:00:00 PM,0.784,,,,
274,11/04/15 07:00:00 PM,0.784,,,,
275,11/04/15 09:00:00 PM,0.784,,,,
276,11/04/15 11:00:00 PM,0.784,,,,
277,11/05/15 01:00:00 AM,0.784,,,,
278,11/05/15 03:00:00 AM,0.784,,,,
279,11/05/15 05:00:00 AM,0.784,,,,
280,11/05/15 07:00:00 AM,0.784,,,,
281,11/05/15 09:00:00 AM,0.784,,,,
282,11/05/15 11:00:00 AM,0.784,,,,
283,11/05/15 01:00:00 PM,0.784,,,,
284,11/05/15 03:00:00 PM,0.784,,,,
285,11/05/15 05:00:00 PM,0.784,,,,
286,11/05/15 07:00:00 PM,0.674,,,,
287,11/05/15 09:00:00 PM,0.674,,,,
288,11/05/15 11:00:00 PM,0.674,,,,
289,11/06/15 01:00:00 AM,0.674,,,,
290,11/06/15 03:00:00 AM,0.674,,,,
291,11/06/15 05:00:00 AM,0.674,,,,
292,11/06/15 07:00:00 AM,0.674,,,,
293,11/06/15 09:00:00 AM,0.674,,,,
294,11/06/15 11:00:00 AM,0.674,,,,
295,11/06/15 01:00:00 PM,0.674,,,,
296,11/06/15 03:00:00 PM,0.674,,,,
297,11/06/15 05:00:00 PM,0.674,,,,
298,11/06/15 07:00:00 PM,0.674,,,,
299,11/06/15 09:00:00 PM,0.674,,,,
300,11/06/15 11:00:00 PM,0.674,,,,
301,11/07/15 01:00:00 AM,0.674,,,,
302,11/07/15 03:00:00 AM,0.674,,,,
303,11/07/15 05:00:00 AM,0.674,,,,
304,11/07/15 07:00:00 AM,0.563,,,,
305,11/07/15 09:00:00 AM,0.563,,,,
306,11/07/15 11:00:00 AM,0.563,,,,
307,11/07/15 01:00:00 PM,0.563,,,,
308,11/07/15 03:00:00 PM,0.563,,,,
309,11/07/15 05:00:00 PM,0.563,,,,
310,11/07/15 07:00:00 PM,0.563,,,,
311,11/07/15 09:00:00 PM,0.563,,,,
312,11/07/15 11:00:00 PM,0.563,,,,
313,11/08/15 01:00:00 AM,0.453,,,,
314,11/08/15 03:00:00 AM,0.453,,,,
315,11/08/15 05:00:00 AM,0.453,,,,
316,11/08/15 07:00:00 AM,0.453,,,,
317,11/08/15 09:00:00 AM,0.453,,,,
318,11/08/15 11:00:00 AM,0.453,,,,
319,11/08/15 01:00:00 PM,0.453,,,,
320,11/08/15 03:00:00 PM,0.563,,,,
321,11/08/15 05:00:00 PM,0.563,,,,
322,11/08/15 07:00:00 PM,0.563,,,,
323,11/08/15 09:00:00 PM,0.563,,,,
324,11/08/15 11:00:00 PM,0.563,,,,
325,11/09/15 01:00:00 AM,0.563,,,,
326,11/09/15 03:00:00 AM,0.563,,,,
327,11/09/15 05:00:00 AM,0.453,,,,
328,11/09/15 07:00:00 AM,0.563,,,,
329,11/09/15 09:00:00 AM,0.563,,,,
330,11/09/15 11:00:00 AM,0.563,,,,
331,11/09/15 01:00:00 PM,0.563,,,,
332,11/09/15 03:00:00 PM,0.563,,,,
333,11/09/15 05:00:00 PM,0.563,,,,
334,11/09/15 07:00:00 PM,0.563,,,,
335,11/09/15 09:00:00 PM,0.563,,,,
336,11/09/15 11:00:00 PM,0.563,,,,
337,11/10/15 01:00:00 AM,0.563,,,,
338,11/10/15 03:00:00 AM,0.453,,,,
339,11/10/15 05:00:00 AM,0.453,,,,
340,11/10/15 07:00:00 AM,0.453,,,,
341,11/10/15 09:00:00 AM,0.563,,,,
342,11/10/15 11:00:00 AM,0.453,,,,
343,11/10/15 01:00:00 PM,0.453,,,,
344,11/10/15 03:00:00 PM,0.453,,,,
345,11/10/15 05:00:00 PM,0.563,,,,
346,11/10/15 07:00:00 PM,0.453,,,,
347,11/10/15 09:00:00 PM,0.453,,,,
348,11/10/15 11:00:00 PM,0.453,,,,
349,11/11/15 01:00:00 AM,0.453,,,,
350,11/11/15 03:00:00 AM,0.453,,,,
351,11/11/15 05:00:00 AM,0.453,,,,
352,11/11/15 07:00:00 AM,0.453,,,,
353,11/11/15 09:00:00 AM,0.453,,,,
354,11/11/15 11:00:00 AM,0.453,,,,
355,11/11/15 01:00:00 PM,0.453,,,,
356,11/11/15 03:00:00 PM,0.453,,,,
357,11/11/15 05:00:00 PM,0.453,,,,
358,11/11/15 07:00:00 PM,0.453,,,,
359,11/11/15 09:00:00 PM,0.453,,,,
360,11/11/15 11:00:00 PM,0.453,,,,
361,11/12/15 01:00:00 AM,0.453,,,,
362,11/12/15 03:00:00 AM,0.453,,,,
363,11/12/15 05:00:00 AM,0.453,,,,
364,11/12/15 07:00:00 AM,0.453,,,,
365,11/12/15 09:00:00 AM,0.453,,,,
366,11/12/15 11:00:00 AM,0.453,,,,
367,11/12/15 01:00:00 PM,0.453,,,,
368,11/12/15 03:00:00 PM,0.453,,,,
369,11/12/15 05:00:00 PM,0.453,,,,
370,11/12/15 07:00:00 PM,0.453,,,,
371,11/12/15 09:00:00 PM,0.453,,,,
372,11/12/15 11:00:00 PM,0.453,,,,
373,11/13/15 01:00:00 AM,0.453,,,,
374,11/13/15 03:00:00 AM,0.453,,,,
375,11/13/15 05:00:00 AM,0.453,,,,
376,11/13/15 07:00:00 AM,0.453,,,,
377,11/13/15 09:00:00 AM,0.453,,,,
378,11/13/15 11:00:00 AM,0.453,,,,
379,11/13/15 01:00:00 PM,0.453,,,,
380,11/13/15 03:00:00 PM,0.453,,,,
381,11/13/15 05:00:00 PM,0.453,,,,
382,11/13/15 07:00:00 PM,0.453,,,,
383,11/13/15 09:00:00 PM,0.453,,,,
384,11/13/15 11:00:00 PM,0.453,,,,
385,11/14/15 01:00:00 AM,0.453,,,,
386,11/14/15 03:00:00 AM,0.453,,,,
387,11/14/15 05:00:00 AM,0.453,,,,
388,11/14/15 07:00:00 AM,0.453,,,,
389,11/14/15 09:00:00 AM,0.453,,,,
390,11/14/15 11:00:00 AM,0.453,,,,
391,11/14/15 01:00:00 PM,0.453,,,,
392,11/14/15 03:00:00 PM,0.453,,,,
393,11/14/15 05:00:00 PM,0.453,,,,
394,11/14/15 07:00:00 PM,0.453,,,,
395,11/14/15 09:00:00 PM,0.453,,,,
396,11/14/15 11:00:00 PM,0.453,,,,
397,11/15/15 01:00:00 AM,0.453,,,,
398,11/15/15 03:00:00 AM,0.453,,,,
399,11/15/15 05:00:00 AM,0.453,,,,
400,11/15/15 07:00:00 AM,0.453,,,,
401,11/15/15 09:00:00 AM,0.453,,,,
402,11/15/15 11:00:00 AM,0.453,,,,
403,11/15/15 01:00:00 PM,0.453,,,,
404,11/15/15 03:00:00 PM,0.453,,,,
405,11/15/15 05:00:00 PM,0.453,,,,
406,11/15/15 07:00:00 PM,0.453,,,,
407,11/15/15 09:00:00 PM,0.453,,,,
408,11/15/15 11:00:00 PM,0.453,,,,
409,11/16/15 01:00:00 AM,0.453,,,,
410,11/16/15 03:00:00 AM,0.453,,,,
411,11/16/15 05:00:00 AM,0.343,,,,
412,11/16/15 07:00:00 AM,0.343,,,,
413,11/16/15 09:00:00 AM,0.453,,,,
414,11/16/15 11:00:00 AM,0.453,,,,
415,11/16/15 01:00:00 PM,0.343,,,,
416,11/16/15 03:00:00 PM,0.453,,,,
417,11/16/15 05:00:00 PM,0.343,,,,
418,11/16/15 07:00:00 PM,0.343,,,,
419,11/16/15 09:00:00 PM,0.343,,,,
420,11/16/15 11:00:00 PM,0.343,,,,
421,11/17/15 01:00:00 AM,0.343,,,,
422,11/17/15 03:00:00 AM,0.343,,,,
423,11/17/15 05:00:00 AM,0.343,,,,
424,11/17/15 07:00:00 AM,0.343,,,,
425,11/17/15 09:00:00 AM,0.343,,,,
426,11/17/15 11:00:00 AM,0.343,,,,
427,11/17/15 01:00:00 PM,0.343,,,,
428,11/17/15 03:00:00 PM,0.343,,,,
429,11/17/15 05:00:00 PM,0.343,,,,
430,11/17/15 07:00:00 PM,0.343,,,,
431,11/17/15 09:00:00 PM,0.343,,,,
432,11/17/15 11:00:00 PM,0.343,,,,
433,11/18/15 01:00:00 AM,0.343,,,,
434,11/18/15 03:00:00 AM,0.343,,,,
435,11/18/15 05:00:00 AM,0.343,,,,
436,11/18/15 07:00:00 AM,0.343,,,,
437,11/18/15 09:00:00 AM,0.343,,,,
438,11/18/15 11:00:00 AM,0.343,,,,
439,11/18/15 01:00:00 PM,0.343,,,,
440,11/18/15 03:00:00 PM,0.343,,,,
441,11/18/15 05:00:00 PM,0.343,,,,
442,11/18/15 07:00:00 PM,0.343,,,,
443,11/18/15 09:00:00 PM,0.343,,,,
444,11/18/15 11:00:00 PM,0.343,,,,
445,11/19/15 01:00:00 AM,0.343,,,,
446,11/19/15 03:00:00 AM,0.343,,,,
447,11/19/15 05:00:00 AM,0.343,,,,
448,11/19/15 07:00:00 AM,0.343,,,,
449,11/19/15 09:00:00 AM,0.343,,,,
450,11/19/15 11:00:00 AM,0.343,,,,
451,11/19/15 01:00:00 PM,0.343,,,,
452,11/19/15 03:00:00 PM,0.343,,,,
453,11/19/15 05:00:00 PM,0.343,,,,
454,11/19/15 07:00:00 PM,0.343,,,,
455,11/19/15 09:00:00 PM,0.343,,,,
456,11/19/15 11:00:00 PM,0.343,,,,
457,11/20/15 01:00:00 AM,0.343,,,,
458,11/20/15 03:00:00 AM,0.343,,,,
459,11/20/15 05:00:00 AM,0.343,,,,
460,11/20/15 07:00:00 AM,0.343,,,,
461,11/20/15 09:00:00 AM,0.343,,,,
462,11/20/15 11:00:00 AM,0.343,,,,
463,11/20/15 01:00:00 PM,0.343,,,,
464,11/20/15 03:00:00 PM,0.343,,,,
465,11/20/15 05:00:00 PM,0.343,,,,
466,11/20/15 07:00:00 PM,0.343,,,,
467,11/20/15 09:00:00 PM,0.343,,,,
468,11/20/15 11:00:00 PM,0.343,,,,
469,11/21/15 01:00:00 AM,0.343,,,,
470,11/21/15 03:00:00 AM,0.343,,,,
471,11/21/15 05:00:00 AM,0.343,,,,
472,11/21/15 07:00:00 AM,0.343,,,,
473,11/21/15 09:00:00 AM,0.343,,,,
474,11/21/15 11:00:00 AM,0.343,,,,
475,11/21/15 01:00:00 PM,0.343,,,,
476,11/21/15 03:00:00 PM,0.343,,,,
477,11/21/15 05:00:00 PM,0.343,,,,
478,11/21/15 07:00:00 PM,0.343,,,,
479,11/21/15 09:00:00 PM,0.343,,,,
480,11/21/15 11:00:00 PM,0.343,,,,
481,11/22/15 01:00:00 AM,0.343,,,,
482,11/22/15 03:00:00 AM,0.343,,,,
483,11/22/15 05:00:00 AM,0.343,,,,
484,11/22/15 07:00:00 AM,0.343,,,,
485,11/22/15 09:00:00 AM,0.343,,,,
486,11/22/15 11:00:00 AM,0.343,,,,
487,11/22/15 01:00:00 PM,0.343,,,,
488,11/22/15 03:00:00 PM,0.343,,,,
489,11/22/15 05:00:00 PM,0.343,,,,
490,11/22/15 07:00:00 PM,0.343,,,,
491,11/22/15 09:00:00 PM,0.343,,,,
492,11/22/15 11:00:00 PM,0.343,,,,
493,11/23/15 01:00:00 AM,0.343,,,,
494,11/23/15 03:00:00 AM,0.343,,,,
495,11/23/15 05:00:00 AM,0.343,,,,
496,11/23/15 07:00:00 AM,0.343,,,,
497,11/23/15 09:00:00 AM,0.343,,,,
498,11/23/15 11:00:00 AM,0.343,,,,
499,11/23/15 01:00:00 PM,0.343,,,,
500,11/23/15 03:00:00 PM,0.343,,,,
501,11/23/15 05:00:00 PM,0.343,,,,
502,11/23/15 07:00:00 PM,0.343,,,,
503,11/23/15 09:00:00 PM,0.343,,,,
504,11/23/15 11:00:00 PM,0.343,,,,
505,11/24/15 01:00:00 AM,0.343,,,,
506,11/24/15 03:00:00 AM,0.343,,,,
507,11/24/15 05:00:00 AM,0.343,,,,
508,11/24/15 07:00:00 AM,0.343,,,,
509,11/24/15 09:00:00 AM,0.343,,,,
510,11/24/15 11:00:00 AM,0.343,,,,
511,11/24/15 01:00:00 PM,0.343,,,,
512,11/24/15 03:00:00 PM,0.343,,,,
513,11/24/15 05:00:00 PM,0.343,,,,
514,11/24/15 07:00:00 PM,0.343,,,,
515,11/24/15 09:00:00 PM,0.343,,,,
516,11/24/15 11:00:00 PM,0.343,,,,
517,11/25/15 01:00:00 AM,0.343,,,,
518,11/25/15 03:00:00 AM,0.343,,,,
519,11/25/15 05:00:00 AM,0.343,,,,
520,11/25/15 07:00:00 AM,0.343,,,,
521,11/25/15 09:00:00 AM,0.343,,,,
522,11/25/15 11:00:00 AM,0.343,,,,
523,11/25/15 01:00:00 PM,0.343,,,,
524,11/25/15 03:00:00 PM,0.343,,,,
525,11/25/15 05:00:00 PM,0.343,,,,
526,11/25/15 07:00:00 PM,0.343,,,,
527,11/25/15 09:00:00 PM,0.343,,,,
528,11/25/15 11:00:00 PM,0.343,,,,
529,11/26/15 01:00:00 AM,0.343,,,,
530,11/26/15 03:00:00 AM,0.343,,,,
531,11/26/15 05:00:00 AM,0.343,,,,
532,11/26/15 07:00:00 AM,0.343,,,,
533,11/26/15 09:00:00 AM,0.343,,,,
534,11/26/15 11:00:00 AM,0.343,,,,
535,11/26/15 01:00:00 PM,0.343,,,,
536,11/26/15 03:00:00 PM,0.343,,,,
537,11/26/15 05:00:00 PM,0.343,,,,
538,11/26/15 07:00:00 PM,0.343,,,,
539,11/26/15 09:00:00 PM,0.343,,,,
540,11/26/15 11:00:00 PM,0.343,,,,
541,11/27/15 01:00:00 AM,0.343,,,,
542,11/27/15 03:00:00 AM,0.343,,,,
543,11/27/15 05:00:00 AM,0.343,,,,
544,11/27/15 07:00:00 AM,0.343,,,,
545,11/27/15 09:00:00 AM,0.343,,,,
546,11/27/15 11:00:00 AM,0.343,,,,
547,11/27/15 01:00:00 PM,0.343,,,,
548,11/27/15 03:00:00 PM,0.343,,,,
